"ensembl_gene_id","external_gene_name","description","gene_biotype","logFC","logCPM","F","PValue","FDR"
"ENSG00000159346","ADIPOR1","adiponectin receptor 1 ","protein_coding",1.3813417907849,7.26690244394553,1303.24193177919,3.41655425800154e-155,3.63110824144641e-154
"ENSG00000159363","ATP13A2","ATPase cation transporting 13A2 ","protein_coding",1.64693598713018,5.8836706987989,976.995944760936,5.66556944186842e-130,3.9070493032228e-129
"ENSG00000159374","M1AP","meiosis 1 associated protein ","protein_coding",5.50168286772633,3.02816971422587,1501.224851582,3.6047561349677e-170,4.97309999688439e-169
"ENSG00000159377","PSMB4","proteasome 20S subunit beta 4 ","protein_coding",1.30620104485225,7.90052587505123,757.629592594286,6.18581912353019e-110,3.08288237522753e-109
"ENSG00000159387","IRX6","iroquois homeobox 6 ","protein_coding",2.20014785847209,0.68796477356181,112.757606552815,2.5461298983854e-24,3.89113857362574e-24
"ENSG00000159388","BTG2","BTG anti-proliferation factor 2 ","protein_coding",-2.01084561855242,8.01867602990545,555.454038577042,2.02832050833157e-88,7.19157131358746e-88
"ENSG00000159403","C1R","complement C1r ","protein_coding",-2.47158889453879,8.83604593167302,1140.33300032786,3.49136984153305e-143,3.02171975628125e-142
"ENSG00000159433","STARD9","StAR related lipid transfer domain containing 9 ","protein_coding",-4.55510224878848,5.5807107124297,4054.6206343345,1.0243209205099e-275,7.4518625614334e-274
"ENSG00000159450","TCHH","trichohyalin ","protein_coding",2.37458757678865,0.0871193167659007,139.511634883395,3.04028285939068e-29,4.89515867372966e-29
"ENSG00000159459","UBR1","ubiquitin protein ligase E3 component n-recognin 1 ","protein_coding",-1.33313321712826,4.65410296097767,1185.62453602529,1.26098929048762e-146,1.15688488156779e-145
"ENSG00000159495","TGM7","transglutaminase 7 ","protein_coding",4.66820199790056,-1.58333178134399,370.670575679902,2.97642191118588e-67,7.74187453704165e-67
"ENSG00000159496","RGL4","ral guanine nucleotide dissociation stimulator like 4 ","protein_coding",-3.59331618120532,0.352591979477479,3186.28691208533,1.50176396399661e-254,8.44979436474432e-253
"ENSG00000159596","TMEM69","transmembrane protein 69 ","protein_coding",1.24814532005129,5.38744353963058,916.064028259275,1.0710117972575e-124,6.78938406381255e-124
"ENSG00000159618","ADGRG5","adhesion G protein-coupled receptor G5 ","protein_coding",3.41620524806773,0.55296970319488,483.916730212917,6.20824258042018e-81,1.96560099156469e-80
"ENSG00000159625","DRC7","dynein regulatory complex subunit 7 ","protein_coding",3.64489087384118,0.838394372029287,408.61498396903,4.70864172845076e-71,1.2903796825018e-70
"ENSG00000159640","ACE","angiotensin I converting enzyme ","protein_coding",1.31220623544839,3.93611609319752,296.303683366582,1.15979479402908e-54,2.53494078796505e-54
"ENSG00000159713","TPPP3","tubulin polymerization promoting protein family member 3 ","protein_coding",2.41209789485793,4.76882889908085,279.612774554272,3.59576411765341e-52,7.62369297286898e-52
"ENSG00000159753","CARMIL2","capping protein regulator and myosin 1 linker 2 ","protein_coding",2.34332531271622,1.95541526359715,293.013058128755,3.99857682714383e-54,8.68156747690765e-54
"ENSG00000159761","C16orf86","chromosome 16 open reading frame 86 ","protein_coding",-1.90446917009336,1.199176890056,1141.08980525011,9.0399361562957e-143,7.7614824192983e-142
"ENSG00000159763","PIP","prolactin induced protein ","protein_coding",1.33608264273027,-1.19659894841789,33.2855838421219,1.22103441610172e-08,1.50099646961983e-08
"ENSG00000159842","ABR","ABR activator of RhoGEF and GTPase ","protein_coding",-1.14902420677007,5.79014460901525,266.4572909796,3.55799717996058e-50,7.34993082464101e-50
"ENSG00000159871","LYPD5","LY6/PLAUR domain containing 5 ","protein_coding",2.28208412397656,1.44062493502501,550.313636092727,1.19262498282489e-87,4.18260901771261e-87
"ENSG00000159885","ZNF222","zinc finger protein 222 ","protein_coding",-1.30933146750329,1.30408766818959,592.535165797715,1.78478261215109e-92,6.71921220720323e-92
"ENSG00000159904","ZNF890P","zinc finger protein 890, pseudogene ","transcribed_unprocessed_pseudogene",2.0563357910105,-2.24304130496187,230.315743050165,1.04379910347661e-46,2.06996511144798e-46
"ENSG00000159915","ZNF233","zinc finger protein 233 ","protein_coding",1.50191740634014,0.912980770790804,377.389466403686,4.94711446359178e-66,1.26424082858422e-65
"ENSG00000159921","GNE","glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase ","protein_coding",-1.60263472902749,4.37308647332375,789.033335658394,5.50597581809756e-113,2.88725546148604e-112
"ENSG00000159958","TNFRSF13C","TNF receptor superfamily member 13C ","protein_coding",2.82431287020734,1.14277814010979,582.515644736394,2.03054365146533e-91,7.50978380964394e-91
"ENSG00000160075","SSU72","SSU72 homolog, RNA polymerase II CTD phosphatase ","protein_coding",1.05692815119415,7.3460061625706,492.173607616958,6.42050958957582e-81,2.03205981201452e-80
"ENSG00000160094","ZNF362","zinc finger protein 362 ","protein_coding",1.19200608565749,6.14863975161379,661.346632979185,4.11625994511948e-100,1.75423315746957e-99
"ENSG00000160097","FNDC5","fibronectin type III domain containing 5 ","protein_coding",-2.5801026355758,2.45814804494095,893.531422613368,1.58264566662482e-122,9.70173439028072e-122
"ENSG00000160111","CPAMD8","C3 and PZP like alpha-2-macroglobulin domain containing 8 ","protein_coding",1.41728909530267,5.15769634821517,110.639130312247,6.12094641243495e-24,9.30536626133418e-24
"ENSG00000160113","NR2F6","nuclear receptor subfamily 2 group F member 6 ","protein_coding",3.40820816014966,7.38822580360955,1854.67530258373,2.06925535557429e-189,4.00004407283395e-188
"ENSG00000160124","MIX23","mitochondrial matrix import factor 23 ","protein_coding",2.41432205449575,4.54846164779844,1741.54704282826,4.87929910583416e-183,8.41768728839499e-182
"ENSG00000160161","CILP2","cartilage intermediate layer protein 2 ","protein_coding",2.08247415071557,4.38174236818476,210.869833733184,2.15230132310364e-41,3.98832847603319e-41
"ENSG00000160172","FAM86C2P","family with sequence similarity 86 member C2, pseudogene ","transcribed_unprocessed_pseudogene",1.09197221896996,2.87455923442273,307.499616877703,2.65589057304344e-56,5.92681499519743e-56
"ENSG00000160179","ABCG1","ATP binding cassette subfamily G member 1 ","protein_coding",1.02845605053218,4.32489701446388,129.548488843778,2.0554039676931e-27,3.24566572116429e-27
"ENSG00000160180","TFF3","trefoil factor 3 ","protein_coding",2.70896720744319,3.69798606690012,107.814328451526,2.06914685818965e-23,3.12739432080564e-23
"ENSG00000160181","TFF2","trefoil factor 2 ","protein_coding",4.40824102569302,0.0632420830459014,322.982329713165,1.72690678298271e-61,4.14220252413034e-61
"ENSG00000160183","TMPRSS3","transmembrane serine protease 3 ","protein_coding",7.92807533091224,6.03928061134766,2001.71279699735,2.53017431652658e-197,5.61859689583969e-196
"ENSG00000160185","UBASH3A","ubiquitin associated and SH3 domain containing A ","protein_coding",1.67984373142722,-0.239917215839073,162.443843842744,3.04281660566104e-33,5.12647802582048e-33
"ENSG00000160188","RSPH1","radial spoke head component 1 ","protein_coding",2.5548243111375,2.73245241230348,399.562504513194,4.33584627927823e-69,1.15512240570084e-68
"ENSG00000160190","SLC37A1","solute carrier family 37 member 1 ","protein_coding",1.40070543646755,4.43896779892023,463.055371087878,2.54187869555824e-77,7.63420853488627e-77
"ENSG00000160191","PDE9A","phosphodiesterase 9A ","protein_coding",2.09507220838298,4.23583284843754,478.586169493891,3.01088560708519e-79,9.29021883973501e-79
"ENSG00000160201","U2AF1","U2 small nuclear RNA auxiliary factor 1 ","protein_coding",1.60860445846777,0.804394018195226,207.300370829571,9.28964284572467e-41,1.70927839935655e-40
"ENSG00000160207","HSF2BP","heat shock transcription factor 2 binding protein ","protein_coding",1.45256291657748,0.599349108038782,349.927428337246,3.06521877053636e-62,7.42193324281567e-62
"ENSG00000160213","CSTB","cystatin B ","protein_coding",1.58681824126701,7.40715384141137,505.933097462214,1.38380756763742e-82,4.49085376247852e-82
"ENSG00000160223","ICOSLG","inducible T cell costimulator ligand ","protein_coding",2.85979616546547,0.531622911095511,365.946450588128,8.51040016873756e-65,2.13990453468811e-64
"ENSG00000160226","CFAP410","cilia and flagella associated protein 410 ","protein_coding",-1.27684069983731,3.20822860612961,516.711855949804,7.27602473810849e-84,2.41220301522965e-83
"ENSG00000160229","ZNF66","zinc finger protein 66 ","protein_coding",-1.35790378670184,2.05241027697372,419.270933685112,1.09261253680465e-71,3.02603875340664e-71
"ENSG00000160233","LRRC3","leucine rich repeat containing 3 ","protein_coding",-1.15807404276991,3.28709986906734,238.646881303825,7.51248760165411e-46,1.47273041445513e-45
"ENSG00000160255","ITGB2","integrin subunit beta 2 ","protein_coding",2.61546359327788,5.8987937230554,375.212847451702,7.36794692366791e-66,1.87879736621887e-65
"ENSG00000160256","SLX9","SLX9 ribosome biogenesis factor ","protein_coding",1.38257696243919,4.04983611752624,618.330957932427,1.77232469111003e-95,6.99771555918173e-95
"ENSG00000160271","RALGDS","ral guanine nucleotide dissociation stimulator ","protein_coding",-3.58180194384922,5.3857967021768,5855.74990519095,4.64421707090772e-320,5.1922742105265e-318
"ENSG00000160282","FTCD","formimidoyltransferase cyclodeaminase ","protein_coding",-1.79421291301034,1.45861966479934,342.000070372488,3.49095474076807e-61,8.33555816707435e-61
"ENSG00000160284","SPATC1L","spermatogenesis and centriole associated 1 like ","protein_coding",1.08767697969181,4.59163811769346,127.563230600715,4.71259343829503e-27,7.40988968873104e-27
"ENSG00000160285","LSS","lanosterol synthase ","protein_coding",-1.81803283646258,6.29811228759572,1074.35578672607,5.31648738401672e-138,4.21176696869987e-137
"ENSG00000160293","VAV2","vav guanine nucleotide exchange factor 2 ","protein_coding",1.06461719993617,5.17271961936672,245.315849933842,6.66328927971122e-47,1.3244524662343e-46
"ENSG00000160298","C21orf58","chromosome 21 open reading frame 58 ","protein_coding",1.36103439884527,3.85031914003466,301.844521413344,1.76858953679341e-55,3.90556591511129e-55
"ENSG00000160305","DIP2A","disco interacting protein 2 homolog A ","protein_coding",-1.43248969555632,5.62670968972581,839.777436083227,8.66638767708769e-118,4.90399053787175e-117
"ENSG00000160323","ADAMTS13","ADAM metallopeptidase with thrombospondin type 1 motif 13 ","protein_coding",-1.3640338500409,3.3883409995458,370.909377773992,2.88471576468559e-65,7.29826306218359e-65
"ENSG00000160326","SLC2A6","solute carrier family 2 member 6 ","protein_coding",2.2656355230891,3.03725518972463,415.242623152386,3.53933912300731e-71,9.71794303538028e-71
"ENSG00000160336","ZNF761","zinc finger protein 761 ","protein_coding",-1.27683085682855,4.47890018648644,653.498026880236,2.819917552611e-99,1.18843326882721e-98
"ENSG00000160339","FCN2","ficolin 2 ","protein_coding",-1.54901993311307,-1.87211674402731,136.78653881851,3.27014697352773e-29,5.26263806943714e-29
"ENSG00000160345","PIERCE1","piercer of microtubule wall 1 ","protein_coding",3.11578147537357,3.24953301265244,907.213330033661,8.77802128783255e-124,5.47852048766466e-123
"ENSG00000160349","LCN1","lipocalin 1 ","protein_coding",6.60340866881124,0.821785629272491,370.207134008582,3.46713817299715e-69,9.24737276214236e-69
"ENSG00000160360","GPSM1","G protein signaling modulator 1 ","protein_coding",-1.45137369434805,5.40794322123777,476.750160332054,5.0186828429496e-79,1.54466098322031e-78
"ENSG00000160392","C19orf47","chromosome 19 open reading frame 47 ","protein_coding",1.07138797611376,4.36249917683609,246.397462356762,4.5174430773588e-47,8.99795502976002e-47
"ENSG00000160401","CFAP157","cilia and flagella associated protein 157 ","protein_coding",2.29423126041213,2.55606894463348,304.675222063829,7.23823102629809e-56,1.60610494445549e-55
"ENSG00000160408","ST6GALNAC6","ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 6 ","protein_coding",-8.89355627743192,5.84181969139005,19456.1959369132,0,0
"ENSG00000160410","SHKBP1","SH3KBP1 binding protein 1 ","protein_coding",1.79895228046335,6.64128372862425,664.605442889462,1.86273266179808e-100,7.97793262414549e-100
"ENSG00000160446","ZDHHC12","zinc finger DHHC-type palmitoyltransferase 12 ","protein_coding",3.61927535883628,5.59701922163567,2477.24921808965,7.43684714092326e-220,2.45606156344609e-218
"ENSG00000160460","SPTBN4","spectrin beta, non-erythrocytic 4 ","protein_coding",-2.16338212381859,3.26023362050596,505.526608480697,1.62534458724213e-82,5.26478732097268e-82
"ENSG00000160472","TMEM190","transmembrane protein 190 ","protein_coding",3.97862592014319,-2.34543740201709,399.036057369948,2.17589416995774e-71,5.99921456531746e-71
"ENSG00000160539","PLPP7","phospholipid phosphatase 7 (inactive) ","protein_coding",-3.13900581187156,2.39866949209367,1176.57826930041,1.38277418985937e-145,1.24430404973199e-144
"ENSG00000160563","MED27","mediator complex subunit 27 ","protein_coding",1.04958068947906,4.36708079776948,401.308615596947,2.29173718271133e-69,6.12822576938318e-69
"ENSG00000160588","MPZL3","myelin protein zero like 3 ","protein_coding",2.65286044719928,2.95090522339522,1057.25421464596,1.74020126610153e-136,1.33797076208211e-135
"ENSG00000160593","JAML","junction adhesion molecule like ","protein_coding",1.03091415141503,1.73709505564436,68.7895139907585,6.74709794906085e-16,9.24847681293167e-16
"ENSG00000160606","TLCD1","TLC domain containing 1 ","protein_coding",4.44727087633319,3.10203526457624,1564.4781759898,4.66201948271255e-172,6.63002836787083e-171
"ENSG00000160654","CD3G","CD3 gamma subunit of T-cell receptor complex ","protein_coding",3.66182898520837,0.809663745771576,546.356829840477,1.48113758461753e-88,5.26305163185642e-88
"ENSG00000160678","S100A1","S100 calcium binding protein A1 ","protein_coding",5.14432372801571,3.84509782887527,989.882012742062,8.54837623462487e-131,5.96515440787414e-130
"ENSG00000160685","ZBTB7B","zinc finger and BTB domain containing 7B ","protein_coding",1.51895298623071,6.31099488583036,960.828797627505,1.35858929339847e-128,9.15629621380714e-128
"ENSG00000160688","FLAD1","flavin adenine dinucleotide synthetase 1 ","protein_coding",1.88990003031249,5.87056977228703,1800.83195894275,2.00855037514344e-186,3.66592381543847e-185
"ENSG00000160703","NLRX1","NLR family member X1 ","protein_coding",1.16000642972468,4.47378843663754,363.635740472833,2.84065388939774e-64,7.09139999582518e-64
"ENSG00000160716","CHRNB2","cholinergic receptor nicotinic beta 2 subunit ","protein_coding",1.74141392047177,-0.39421102154722,94.1651370826921,7.62409664982809e-21,1.1173528548318e-20
"ENSG00000160752","FDPS","farnesyl diphosphate synthase ","protein_coding",1.24572587708287,5.50520953166433,660.407767113881,5.17696556279126e-100,2.20227825110603e-99
"ENSG00000160767","ENTREP3","endosomal transmembrane epsin interactor 3 ","protein_coding",1.51860467961311,6.13629425856162,969.038180539957,2.69491673524328e-129,1.83589869702962e-128
"ENSG00000160785","SLC25A44","solute carrier family 25 member 44 ","protein_coding",1.02498130310163,5.3368968516069,516.308966301998,7.90609054022283e-84,2.62007820212748e-83
"ENSG00000160791","CCR5","C-C motif chemokine receptor 5 ","protein_coding",2.54447647774139,1.79142096255848,351.212360340179,1.81003941531781e-62,4.40045918667023e-62
"ENSG00000160801","PTH1R","parathyroid hormone 1 receptor ","protein_coding",-3.47985258574484,3.22986126918577,825.533782092475,2.54265544929353e-116,1.40463357504716e-115
"ENSG00000160808","MYL3","myosin light chain 3 ","protein_coding",-1.2357415595272,0.9505591445946,230.422121977628,1.69603284583181e-44,3.26732390544923e-44
"ENSG00000160813","PPP1R35","protein phosphatase 1 regulatory subunit 35 ","protein_coding",1.2480784134493,4.10903343864504,435.378009472516,8.20659683866217e-74,2.34140046349193e-73
"ENSG00000160838","LRRC71","leucine rich repeat containing 71 ","protein_coding",1.5053270095911,-0.0325165775112979,75.5953701217504,3.10609215108366e-17,4.33727687990737e-17
"ENSG00000160856","FCRL3","Fc receptor like 3 ","protein_coding",2.04403904860291,-1.2361185450164,184.694750729123,1.41188106454553e-37,2.50039363457127e-37
"ENSG00000160862","AZGP1","alpha-2-glycoprotein 1, zinc-binding ","protein_coding",1.49664972334632,2.60152590020403,57.3986628699869,1.28594862819477e-13,1.70574777975132e-13
"ENSG00000160867","FGFR4","fibroblast growth factor receptor 4 ","protein_coding",-2.44105429313883,4.86945330463582,683.278579706376,2.08265410925522e-102,9.19115260178148e-102
"ENSG00000160868","CYP3A4","cytochrome P450 family 3 subfamily A member 4 ","protein_coding",-1.06800585324724,-2.26501559874534,99.5336160521204,3.28121745530094e-22,4.88362851547961e-22
"ENSG00000160877","NACC1","nucleus accumbens associated 1 ","protein_coding",3.48442080497265,7.17058837121549,1891.1251345626,2.14910998440017e-191,4.31929295386139e-190
"ENSG00000160886","LY6K","lymphocyte antigen 6 family member K ","protein_coding",3.50618495961276,1.43264448604989,232.510766734998,6.36361788305789e-45,1.23244690999515e-44
"ENSG00000160932","LY6E","lymphocyte antigen 6 family member E ","protein_coding",3.29703584065674,10.1233447576224,1023.19990330023,7.65963522875589e-134,5.6406541037311e-133
"ENSG00000160949","TONSL","tonsoku like, DNA repair protein ","protein_coding",2.87821731260026,5.52338288876802,1563.37312956255,2.11525998048337e-172,3.03155961464836e-171
"ENSG00000160951","PTGER1","prostaglandin E receptor 1 ","protein_coding",5.90294070786511,2.21956907931118,790.901881107243,7.08897855211018e-119,4.0893446523743e-118
"ENSG00000160953","PWWP3A","PWWP domain containing 3A, DNA repair factor ","protein_coding",-2.03192186906207,5.48600977684665,1760.5937221729,3.80100605959062e-184,6.64173088599374e-183
"ENSG00000160957","RECQL4","RecQ like helicase 4 ","protein_coding",1.96826624372691,4.75688801415876,593.658325286966,9.42983377550945e-93,3.56305613879015e-92
"ENSG00000160961","ZNF333","zinc finger protein 333 ","protein_coding",-1.57551893900333,4.68293440377744,773.933627999603,1.5825157233744e-111,8.09147714746926e-111
"ENSG00000160963","COL26A1","collagen type XXVI alpha 1 chain ","protein_coding",3.9292784918102,3.71036113004501,361.341726596181,6.59709400846445e-64,1.63776362455641e-63
"ENSG00000160972","PPP1R16A","protein phosphatase 1 regulatory subunit 16A ","protein_coding",1.49309105068645,6.386624683286,530.181077802998,1.79127101419083e-85,6.08702173848584e-85
"ENSG00000160973","FOXH1","forkhead box H1 ","protein_coding",5.51165506891807,0.619113989309244,726.859401235755,9.77257237127093e-119,5.62358409225586e-118
"ENSG00000160991","ORAI2","ORAI calcium release-activated calcium modulator 2 ","protein_coding",1.24731101968181,5.15844589894916,564.560124311073,1.82754871173364e-89,6.56717309436941e-89
"ENSG00000160999","SH2B2","SH2B adaptor protein 2 ","protein_coding",2.7529832189885,3.93944945060661,1212.71496875064,1.34519578821681e-148,1.27630515894516e-147
"ENSG00000161010","MRNIP","MRN complex interacting protein ","protein_coding",-2.26086035355701,5.33589257090097,1875.92035388454,1.44432366384489e-190,2.86051402932962e-189
"ENSG00000161013","MGAT4B","alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase B ","protein_coding",1.44096673370036,7.41920418828044,803.365090291015,2.30622532260653e-114,1.23416028142636e-113
"ENSG00000161055","SCGB3A1","secretoglobin family 3A member 1 ","protein_coding",3.88321872075114,2.67460380218912,225.228187111635,1.110229000968e-43,2.11935650668931e-43
"ENSG00000161082","CELF5","CUGBP Elav-like family member 5 ","protein_coding",-1.79287122345877,2.92237436256565,286.184505617835,3.78727444033702e-53,8.13525323930333e-53
"ENSG00000161091","MFSD12","major facilitator superfamily domain containing 12 ","protein_coding",1.58506152040014,5.39906393426438,732.255128275832,2.05658292772038e-107,9.85039144868445e-107
"ENSG00000161132","PRODHLP","proline dehydrogenase like, pseudogene ","unprocessed_pseudogene",2.80200089809345,-1.22790787244615,786.135384132661,1.38295945835677e-121,8.34883379418468e-121
"ENSG00000161133","USP41P","ubiquitin specific peptidase 41, pseudogene ","transcribed_unprocessed_pseudogene",3.842653786403,-2.71447196998789,431.203059461419,1.12318716311417e-75,3.28733359866123e-75
"ENSG00000161179","YDJC","YdjC chitooligosaccharide deacetylase homolog ","protein_coding",2.10820621433672,5.4070666693432,1025.17171393672,5.30499144104652e-134,3.91895620584861e-133
"ENSG00000161180","CCDC116","coiled-coil domain containing 116 ","protein_coding",-3.08823173918589,-0.473596189799636,1953.89978058277,5.93579030479344e-205,1.51479960881023e-203
"ENSG00000161249","DMKN","dermokine ","protein_coding",1.64867760617676,6.84218508610867,249.632837810903,1.40884538589902e-47,2.82293746110854e-47
"ENSG00000161265","U2AF1L4","U2 small nuclear RNA auxiliary factor 1 like 4 ","protein_coding",-2.06371823346228,3.27361787600862,1700.2183804083,1.37945222960081e-180,2.29547250526228e-179
"ENSG00000161267","BDH1","3-hydroxybutyrate dehydrogenase 1 ","protein_coding",1.79213400239457,5.24276556670609,506.62238773147,1.14628554301194e-82,3.72892939083339e-82
"ENSG00000161270","NPHS1","NPHS1 adhesion molecule, nephrin ","protein_coding",5.04898642627268,1.34303552092231,283.74036912991,3.62872414314519e-54,7.88385881390323e-54
"ENSG00000161277","THAP8","THAP domain containing 8 ","protein_coding",1.88021360506147,4.04904723205271,766.347679798097,8.83161976484227e-111,4.45740496476092e-110
"ENSG00000161281","COX7A1","cytochrome c oxidase subunit 7A1 ","protein_coding",-2.28338673951841,2.64352215164247,853.689156706574,5.65281211381781e-119,3.26671572278941e-118
"ENSG00000161328","LRRC56","leucine rich repeat containing 56 ","protein_coding",1.23736557817986,3.06602692835556,199.494656690286,1.6026189481562e-39,2.90165710565634e-39
"ENSG00000161381","PLXDC1","plexin domain containing 1 ","protein_coding",-2.89715163181069,4.94516121588916,1180.80226740255,2.96785325665341e-146,2.7045793297929e-145
"ENSG00000161405","IKZF3","IKAROS family zinc finger 3 ","protein_coding",2.71485043104923,2.56830445737413,397.931617737288,7.40102891127818e-69,1.9664503360357e-68
"ENSG00000161513","FDXR","ferredoxin reductase ","protein_coding",-1.28910706316327,4.72207733205824,334.77198890005,3.08588886905055e-60,7.26823218714998e-60
"ENSG00000161544","CYGB","cytoglobin ","protein_coding",-1.43236671898783,3.24293072803071,299.874649481836,3.47557703466033e-55,7.64698010709983e-55
"ENSG00000161551","ZNF577","zinc finger protein 577 ","protein_coding",-3.0152423632978,4.66306997113302,2850.75441733533,2.62208545436282e-235,1.13051717770241e-233
"ENSG00000161594","KLHL10","kelch like family member 10 ","protein_coding",-2.88617572057215,-1.44058439791272,2152.20740287184,2.72725382411518e-237,1.21858230556399e-235
"ENSG00000161609","KASH5","KASH domain containing 5 ","protein_coding",3.51950626588637,-1.30655573900133,346.521317940888,4.93075304215772e-66,1.26018434504468e-65
"ENSG00000161640","SIGLEC11","sialic acid binding Ig like lectin 11 ","protein_coding",-5.92644621599077,5.1140613899449,2038.06612880391,1.27799202092772e-198,2.91053103461016e-197
"ENSG00000161642","ZNF385A","zinc finger protein 385A ","protein_coding",2.16399927589928,5.20365601336206,652.050704504088,4.01755986068003e-99,1.68711383677923e-98
"ENSG00000161643","SIGLEC16","sialic acid binding Ig like lectin 16 ","protein_coding",-5.86179001993261,4.93023599068276,2486.35619927111,1.2630227490171e-219,4.14470463991305e-218
"ENSG00000161649","CD300LG","CD300 molecule like family member g ","protein_coding",-3.06469043810871,0.480294346227331,507.13980383061,7.63525210167876e-83,2.49132054046691e-82
"ENSG00000161653","NAGS","N-acetylglutamate synthase ","protein_coding",1.20260149745819,1.59646075598923,213.096957659348,9.82662093853937e-42,1.82892989592619e-41
"ENSG00000161654","LSM12","LSM12 homolog ","protein_coding",1.61720057085781,3.83790184275356,1227.73626734553,9.68650433583784e-150,9.37996479105167e-149
"ENSG00000161664","ASB16","ankyrin repeat and SOCS box containing 16 ","protein_coding",-1.33013607598394,0.382479321313509,499.722108633808,1.35740087598016e-81,4.33756929263346e-81
"ENSG00000161681","SHANK1","SH3 and multiple ankyrin repeat domains 1 ","protein_coding",3.33030081220496,4.3600548279642,317.959496227735,8.07511034042245e-58,1.83823534289775e-57
"ENSG00000161682","FAM171A2","family with sequence similarity 171 member A2 ","protein_coding",2.4927717634791,5.32293686729056,483.144410934942,8.2079169948952e-80,2.55548721290131e-79
"ENSG00000161714","PLCD3","phospholipase C delta 3 ","protein_coding",1.0561349230263,6.90919493091019,141.011155266538,1.78083454693667e-29,2.87520836516545e-29
"ENSG00000161798","AQP5","aquaporin 5 ","protein_coding",8.39302967076252,5.78865100587889,1464.58258593738,2.82093884513544e-168,3.75147098941647e-167
"ENSG00000161800","RACGAP1","Rac GTPase activating protein 1 ","protein_coding",3.59019849619806,5.33901767503569,2464.82386622275,2.67830450104071e-219,8.72255889582312e-218
"ENSG00000161835","TAMALIN","trafficking regulator and scaffold protein tamalin ","protein_coding",-1.64259950286586,4.13095301796688,561.377140188243,4.27578753770545e-89,1.52881751278944e-88
"ENSG00000161888","SPC24","SPC24 component of NDC80 kinetochore complex ","protein_coding",5.28505369055303,4.22595133473332,1940.36609737013,1.78200712281644e-193,3.69952700593708e-192
"ENSG00000161896","IP6K3","inositol hexakisphosphate kinase 3 ","protein_coding",1.76385283842173,1.22549908504716,103.304766671804,1.48583792007713e-22,2.22183140084026e-22
"ENSG00000161905","ALOX15","arachidonate 15-lipoxygenase ","protein_coding",1.0655826940354,-0.810420556282832,34.9274405522269,5.61824895519342e-09,6.94509369695698e-09
"ENSG00000161911","TREML1","triggering receptor expressed on myeloid cells like 1 ","protein_coding",1.74680195342591,-1.36588081244734,219.54625985587,1.94246358260522e-43,3.69819863504331e-43
"ENSG00000161912","ADCY10P1","ADCY10 pseudogene 1 ","transcribed_unprocessed_pseudogene",-2.91731443549237,3.26461212769369,1285.76567896875,7.92315711605199e-154,8.24429716676707e-153
"ENSG00000161921","CXCL16","C-X-C motif chemokine ligand 16 ","protein_coding",3.49979566768832,6.95826991449883,1740.94328579835,5.0836645046862e-183,8.75855366898104e-182
"ENSG00000161929","SCIMP","SLP adaptor and CSK interacting membrane protein ","protein_coding",1.75185540943993,1.23196155537718,296.417769685528,1.3123736047293e-54,2.86673100868974e-54
"ENSG00000161955","TNFSF13","TNF superfamily member 13 ","protein_coding",-1.62506270636278,4.20801678741238,756.589174719503,7.95460208873995e-110,3.95372504895685e-109
"ENSG00000161956","SENP3","SUMO specific peptidase 3 ","protein_coding",-1.8859055043844,4.57640075261244,2270.84394653013,1.67116550355483e-210,4.64580412215361e-209
"ENSG00000161958","FGF11","fibroblast growth factor 11 ","protein_coding",-3.55434722212265,0.23092333690287,1162.56182261199,3.9122880919194e-148,3.68485602705727e-147
"ENSG00000161960","EIF4A1","eukaryotic translation initiation factor 4A1 ","protein_coding",-7.2314507984577,7.22391710455838,9134.57243312201,0,0
"ENSG00000161970","RPL26","ribosomal protein L26 ","protein_coding",-3.85776657117372,8.60349849134258,2577.12158082405,3.3884870650683e-224,1.21038820114044e-222
"ENSG00000161973","CCDC42","coiled-coil domain containing 42 ","protein_coding",2.42600064460886,-2.08626510188086,330.784141510836,1.1456929902215e-63,2.83362068238463e-63
"ENSG00000161980","POLR3K","RNA polymerase III subunit K ","protein_coding",1.31466579094409,3.70093729837836,425.09553344105,1.75016814878222e-72,4.89811905184759e-72
"ENSG00000162004","CCDC78","coiled-coil domain containing 78 ","protein_coding",1.67206039667056,2.61610346931772,175.245927764851,1.92025323867954e-35,3.31899746634573e-35
"ENSG00000162006","MSLNL","mesothelin like ","protein_coding",6.63344025890098,2.16034399725898,1395.87659193187,9.76804950039264e-183,1.67287563923833e-181
"ENSG00000162032","SPSB3","splA/ryanodine receptor domain and SOCS box containing 3 ","protein_coding",5.8855917802512,-1.36389425040783,1916.50442375383,6.42056750490206e-180,1.06089300308126e-178
"ENSG00000162039","MEIOB","meiosis specific with OB-fold ","protein_coding",2.24283258378688,-0.180802944819183,155.10898174032,4.89122528374175e-32,8.1261360037256e-32
"ENSG00000162040","HS3ST6","heparan sulfate-glucosamine 3-sulfotransferase 6 ","protein_coding",5.32642249402907,-0.209342903465853,591.337369371376,3.17413926385114e-101,1.37542484275536e-100
