"ensembl_gene_id","external_gene_name","description","gene_biotype","logFC","logCPM","F","PValue","FDR"
"ENSG00000143194","MAEL","maelstrom spermatogenic transposon silencer ","protein_coding",2.63394104009858,-0.694905909826896,192.214048426081,7.89626235799549e-39,1.42011749065175e-38
"ENSG00000143195","ILDR2","immunoglobulin like domain containing receptor 2 ","protein_coding",2.83334972098199,2.00874183641436,329.121498275036,2.32323419502876e-59,5.40539156043358e-59
"ENSG00000143196","DPT","dermatopontin ","protein_coding",-5.16668930882972,3.32529110695247,927.405024931713,3.10123689852476e-125,1.98494533187857e-124
"ENSG00000143198","MGST3","microsomal glutathione S-transferase 3 ","protein_coding",0.788357147911821,6.62451194548346,177.059460882064,9.27886679668514e-36,1.61013245912242e-35
"ENSG00000143199","ADCY10","adenylate cyclase 10 ","protein_coding",-0.952332116358908,-2.05392029467861,124.063443983729,8.53433350012795e-27,1.33888772308531e-26
"ENSG00000143207","COP1","COP1 E3 ubiquitin ligase ","protein_coding",1.52323323626893,5.62783446313355,1731.39030183609,1.79399648828955e-182,3.05215766182912e-181
"ENSG00000143217","NECTIN4","nectin cell adhesion molecule 4 ","protein_coding",6.6222844333765,4.21947932217729,1920.22835348602,1.09505284562244e-194,2.3219076183124e-193
"ENSG00000143222","UFC1","ubiquitin-fold modifier conjugating enzyme 1 ","protein_coding",0.339235810452072,6.49188822076205,46.6436799734655,2.01769074956685e-11,2.59377209050839e-11
"ENSG00000143226","FCGR2A","Fc gamma receptor IIa ","protein_coding",2.8015951984649,4.66331510393942,653.268323161989,3.03101489127053e-99,1.27594116677999e-98
"ENSG00000143228","NUF2","NUF2 component of NDC80 kinetochore complex ","protein_coding",4.75342261626892,3.70526403380419,1972.68531087629,3.62775013920444e-195,7.76867952695638e-194
"ENSG00000143248","RGS5","regulator of G protein signaling 5 ","protein_coding",-0.279106045630808,5.78925853125894,16.8910217851357,4.48533585714046e-05,5.17620464929217e-05
"ENSG00000143252","SDHC","succinate dehydrogenase complex subunit C ","protein_coding",1.45854768793354,6.22441716680539,990.490129066022,4.08936971852182e-131,2.8698929986561e-130
"ENSG00000143256","PFDN2","prefoldin subunit 2 ","protein_coding",1.0271694747627,5.36135513515327,358.9315022687,1.26494127865092e-63,3.12466508488174e-63
"ENSG00000143257","NR1I3","nuclear receptor subfamily 1 group I member 3 ","protein_coding",1.00863706702973,-1.37491543739704,181.141822047884,1.2020080213433e-36,2.10775795486231e-36
"ENSG00000143258","USP21","ubiquitin specific peptidase 21 ","protein_coding",0.505460273954687,5.86750081880092,164.053948439791,1.58576085174636e-33,2.67917439207127e-33
"ENSG00000143294","PRCC","proline rich mitotic checkpoint control factor ","protein_coding",1.37727694536276,6.47730960506893,1643.13430668324,2.79346638520474e-177,4.36707402326257e-176
"ENSG00000143297","FCRL5","Fc receptor like 5 ","protein_coding",1.62444287995293,0.622937741627333,59.7351158914296,4.39525160410086e-14,5.86988147313625e-14
"ENSG00000143303","METTL25B","methyltransferase like 25B ","protein_coding",-0.694281050536072,4.98483949713812,309.815484651395,1.19842675324005e-56,2.68738120423526e-56
"ENSG00000143314","MRPL24","mitochondrial ribosomal protein L24 ","protein_coding",1.39066933292929,6.15230156886859,563.259909190651,2.57044952867502e-89,9.21877927059589e-89
"ENSG00000143315","PIGM","phosphatidylinositol glycan anchor biosynthesis class M ","protein_coding",1.46816083397077,4.88123173891866,1083.48136265771,1.00048420884127e-138,8.02936767480875e-138
"ENSG00000143318","CASQ1","calsequestrin 1 ","protein_coding",1.17553066876346,0.122699619082415,70.7353690516506,2.83013294231576e-16,3.90172494358869e-16
"ENSG00000143319","ISG20L2","interferon stimulated exonuclease gene 20 like 2 ","protein_coding",0.718691701665875,5.68021785782293,333.871544984409,4.1356901467586e-60,9.72399251003165e-60
"ENSG00000143320","CRABP2","cellular retinoic acid binding protein 2 ","protein_coding",7.38105244295549,8.76328944034128,2160.15257462443,3.70126007328565e-205,9.47361175943261e-204
"ENSG00000143321","HDGF","heparin binding growth factor ","protein_coding",2.17784406092215,9.06600622563773,2525.31533592535,5.61061028499825e-222,1.92942238642297e-220
"ENSG00000143324","XPR1","xenotropic and polytropic retrovirus receptor 1 ","protein_coding",2.99247809571487,7.24215966532399,1844.25641171244,7.72552056264747e-189,1.47029693478949e-187
"ENSG00000143333","RGS16","regulator of G protein signaling 16 ","protein_coding",1.46294881275657,4.04867849859929,143.45642074914,6.53780218554477e-30,1.06038610339684e-29
"ENSG00000143337","TOR1AIP1","torsin 1A interacting protein 1 ","protein_coding",-0.449629571298888,6.23102702102578,127.626591891484,4.58743299654337e-27,7.21353169561186e-27
"ENSG00000143340","FAM163A","family with sequence similarity 163 member A ","protein_coding",-0.307978123241105,-0.487076721477934,3.58270499154411,0.0588519535326601,0.0627439957040324
"ENSG00000143344","RGL1","ral guanine nucleotide dissociation stimulator like 1 ","protein_coding",-1.01972979543389,5.55849409073327,223.247341714921,2.1205989647279e-43,4.03466840010777e-43
"ENSG00000143353","LYPLAL1","lysophospholipase like 1 ","protein_coding",-0.733315214480597,3.46771629145562,47.1298040452807,1.60235143101616e-11,2.06313331625403e-11
"ENSG00000143355","LHX9","LIM homeobox 9 ","protein_coding",-3.83621663790501,2.4900116793653,992.719095854509,7.20176916895921e-131,5.03499974438388e-130
"ENSG00000143363","PRUNE1","prune exopolyphosphatase 1 ","protein_coding",1.16261908256203,5.707900291111,616.825561361291,2.56161373424783e-95,1.00817184243652e-94
"ENSG00000143365","RORC","RAR related orphan receptor C ","protein_coding",4.76134239516387,3.9909923271492,978.410185009464,7.90147233691656e-130,5.44024059112789e-129
"ENSG00000143367","TUFT1","tuftelin 1 ","protein_coding",0.626993168333941,4.53304169110086,133.654997503391,3.7184790778935e-28,5.91885612731449e-28
"ENSG00000143368","SF3B4","splicing factor 3b subunit 4 ","protein_coding",1.63338656339398,7.1421488435235,1487.47532903448,1.3144983598369e-167,1.72238633389892e-166
"ENSG00000143369","ECM1","extracellular matrix protein 1 ","protein_coding",0.757017891784491,4.67458242444011,41.9124133940694,1.92838278519721e-10,2.4415341607267e-10
"ENSG00000143373","ZNF687","zinc finger protein 687 ","protein_coding",1.31068229148098,6.3805386816553,792.922299302103,2.29847000952113e-113,1.21094015638296e-112
"ENSG00000143374","TARS2","threonyl-tRNA synthetase 2, mitochondrial ","protein_coding",0.948858582678724,5.33583320499284,494.613917388233,3.24077478471403e-81,1.03010768726184e-80
"ENSG00000143375","CGN","cingulin ","protein_coding",2.9931760907555,6.01602845999526,1203.44244775543,5.869837596893e-148,5.50651746376166e-147
"ENSG00000143376","SNX27","sorting nexin 27 ","protein_coding",-0.268732089093079,5.58305673512435,59.956254413732,3.9104849080319e-14,5.22652710421942e-14
"ENSG00000143379","SETDB1","SET domain bifurcated histone lysine methyltransferase 1 ","protein_coding",0.0785125523877686,5.63574391171885,3.25074450479596,0.0718713524564327,0.0763439126615322
"ENSG00000143382","ADAMTSL4","ADAMTS like 4 ","protein_coding",-2.51369688858424,4.7435446892331,902.504810845961,1.73959549835506e-123,1.08023066459528e-122
"ENSG00000143387","CTSK","cathepsin K ","protein_coding",-0.513884699794258,6.10830433211631,17.3273852197921,3.58656066217636e-05,4.1497475767827e-05
"ENSG00000143390","RFX5","regulatory factor X5 ","protein_coding",1.44374333548136,5.64094406778648,814.954733435862,1.83472889234158e-115,1.00071189806998e-114
"ENSG00000143393","PI4KB","phosphatidylinositol 4-kinase beta ","protein_coding",-0.0763864527934282,6.8423793416889,4.08443388047423,0.0437047169417389,0.0468308862226101
"ENSG00000143398","PIP5K1A","phosphatidylinositol-4-phosphate 5-kinase type 1 alpha ","protein_coding",1.1326429072516,6.7216061287625,753.931801449197,1.43166437581566e-109,7.08588811226814e-109
"ENSG00000143401","ANP32E","acidic nuclear phosphoprotein 32 family member E ","protein_coding",0.74050706766595,5.95082584170397,203.179040701793,3.91781945760808e-40,7.14963293613527e-40
"ENSG00000143409","MINDY1","MINDY lysine 48 deubiquitinase 1 ","protein_coding",-0.57725009271785,4.88106406001775,100.729750213909,4.41679549325695e-22,6.56205260362734e-22
"ENSG00000143412","ANXA9","annexin A9 ","protein_coding",1.26159759578833,3.18791753663257,188.490116418181,1.09168065569992e-37,1.93532019591613e-37
"ENSG00000143416","SELENBP1","selenium binding protein 1 ","protein_coding",0.546750501180549,7.09955645600822,43.2592927021407,1.01199353406486e-10,1.28791923376333e-10
"ENSG00000143418","CERS2","ceramide synthase 2 ","protein_coding",0.181586810654222,6.32030701994772,15.1807969116216,0.000108204363353493,0.000123896514651621
"ENSG00000143420","ENSA","endosulfine alpha ","protein_coding",0.245495027081478,7.31094200286757,34.2186826996867,7.93681562479565e-09,9.78546810168388e-09
"ENSG00000143429","LSP1P4","LSP1 pseudogene 4 ","transcribed_unprocessed_pseudogene",0.51571511819693,1.1239666903348,25.4473550053093,5.97202061587024e-07,7.14639071566421e-07
"ENSG00000143434","SEMA6C","semaphorin 6C ","protein_coding",-1.15478517624382,5.06592111172337,181.013975173645,1.97724133204161e-36,3.45776236736908e-36
"ENSG00000143436","MRPL9","mitochondrial ribosomal protein L9 ","protein_coding",1.11163986720475,4.97405698892354,843.372529160172,4.03175095387289e-118,2.29499669681995e-117
"ENSG00000143437","ARNT","aryl hydrocarbon receptor nuclear translocator ","protein_coding",-0.993167348546644,6.29862275448416,722.489598723312,1.97142415110562e-106,9.27057540539944e-106
"ENSG00000143442","POGZ","pogo transposable element derived with ZNF domain ","protein_coding",-1.20116333665579,7.40272805181911,652.076698175746,3.97022365722404e-99,1.66750684943028e-98
"ENSG00000143443","C1orf56","chromosome 1 open reading frame 56 ","protein_coding",1.3347390490181,3.95802145769371,490.56275585427,1.01853660769698e-80,3.21259482540087e-80
"ENSG00000143450","OAZ3","ornithine decarboxylase antizyme 3 ","protein_coding",1.7870837973361,-0.723148184667918,607.68176343453,4.08399130599672e-95,1.60123211581405e-94
"ENSG00000143452","HORMAD1","HORMA domain containing 1 ","protein_coding",4.04806480782826,-0.95149801255479,312.135781038864,1.5529189696113e-60,3.67335458043429e-60
"ENSG00000143457","GOLPH3L","golgi phosphoprotein 3 like ","protein_coding",1.45564530722537,5.93629781183989,877.564090912182,2.96366912425068e-121,1.77668799449624e-120
"ENSG00000143458","GABPB2","GA binding protein transcription factor subunit beta 2 ","protein_coding",-1.61213493295607,5.07099168907495,1067.75794758931,1.8081453561442e-137,1.41635310790962e-136
"ENSG00000143469","SYT14","synaptotagmin 14 ","protein_coding",2.47377301542573,-0.553510021880065,121.599860200478,4.03653194636391e-26,6.28981984112431e-26
"ENSG00000143473","KCNH1","potassium voltage-gated channel subfamily H member 1 ","protein_coding",-0.64943496908951,-2.34313687192978,37.6713696617392,1.30934580544826e-09,1.63595378672021e-09
"ENSG00000143476","DTL","denticleless E3 ubiquitin protein ligase homolog ","protein_coding",4.72369337630403,3.70545933567846,1828.97252557359,1.84053300311228e-187,3.41968383729336e-186
"ENSG00000143479","DYRK3","dual specificity tyrosine phosphorylation regulated kinase 3 ","protein_coding",0.181750710220318,4.35176126205504,9.03369083775024,0.00275647333423786,0.00305701379868713
"ENSG00000143486","EIF2D","eukaryotic translation initiation factor 2D ","protein_coding",-0.234486047548241,6.06315198378452,23.2792032407416,1.76154516066482e-06,2.09031728171887e-06
"ENSG00000143493","INTS7","integrator complex subunit 7 ","protein_coding",1.39307439885562,4.52935067353497,800.025345017023,4.84206471358363e-114,2.57731169194169e-113
"ENSG00000143494","VASH2","vasohibin 2 ","protein_coding",1.37561074062108,2.32964539255985,167.832943283354,3.58750899136639e-34,6.10801756171036e-34
"ENSG00000143499","SMYD2","SET and MYND domain containing 2 ","protein_coding",1.05465585159025,5.0997253549004,403.424505711241,1.19841432808201e-69,3.22029429164978e-69
"ENSG00000143502","SUSD4","sushi domain containing 4 ","protein_coding",-1.08530564927159,5.85099733058355,146.758131202464,1.69357884943468e-30,2.76510098403718e-30
"ENSG00000143507","DUSP10","dual specificity phosphatase 10 ","protein_coding",2.61362493569636,3.54652885336964,538.101614153212,2.24788232658086e-86,7.7322601180444e-86
"ENSG00000143512","HHIPL2","HHIP like 2 ","protein_coding",0.720650606688325,-0.0918297909388917,18.602721680977,1.87440246047396e-05,2.18084957175297e-05
"ENSG00000143514","TP53BP2","tumor protein p53 binding protein 2 ","protein_coding",0.488970920695044,5.80243818816186,105.583077828802,5.38987123780996e-23,8.10520639266798e-23
"ENSG00000143515","ATP8B2","ATPase phospholipid transporting 8B2 ","protein_coding",-2.30783207728232,6.07687781368854,1388.21923526912,4.64613022309539e-161,5.43930005175257e-160
"ENSG00000143520","FLG2","filaggrin 2 ","protein_coding",-3.76975582254906,-1.73230718310433,1118.06629775222,2.14127751379958e-173,3.12080322073295e-172
"ENSG00000143536","CRNN","cornulin ","protein_coding",-1.30800447599678,-0.0813048976318734,40.7757622287312,3.35319392923668e-10,4.22973461055321e-10
"ENSG00000143537","ADAM15","ADAM metallopeptidase domain 15 ","protein_coding",1.20136105902129,7.13212992151783,389.569917122164,8.42175385169011e-68,2.20610827643523e-67
"ENSG00000143543","JTB","jumping translocation breakpoint ","protein_coding",-1.89431997514541,5.49654884537778,957.874970272911,2.44322768006391e-128,1.63892981987871e-127
"ENSG00000143545","RAB13","RAB13, member RAS oncogene family ","protein_coding",-1.68150647900547,5.58359689913748,1359.24438777245,4.36147276391849e-159,4.92305050703492e-158
"ENSG00000143546","S100A8","S100 calcium binding protein A8 ","protein_coding",1.27461185685331,3.75612493227793,44.5423761071215,5.48553015368338e-11,7.01020840957133e-11
"ENSG00000143549","TPM3","tropomyosin 3 ","protein_coding",2.43060454371808,8.39600682291395,3676.12692755341,2.44283430396652e-264,1.56547490655681e-262
"ENSG00000143553","SNAPIN","SNAP associated protein ","protein_coding",1.06687801937962,5.40964222813887,510.764477521796,3.63813663877798e-83,1.19448915373862e-82
"ENSG00000143554","SLC27A3","solute carrier family 27 member 3 ","protein_coding",0.171311802392942,5.29356734180105,9.4442516931648,0.00221009364662425,0.0024574992903521
"ENSG00000143556","S100A7","S100 calcium binding protein A7 ","protein_coding",5.44084728537297,1.99398505657051,300.052395283309,2.40795205768083e-56,5.37723906975056e-56
"ENSG00000143569","UBAP2L","ubiquitin associated protein 2 like ","protein_coding",0.920574710535777,8.08868457113982,841.023599952517,6.63392861006988e-118,3.76131372741306e-117
"ENSG00000143570","SLC39A1","solute carrier family 39 member 1 ","protein_coding",-5.77865884547367,4.76873346250084,13156.8045618376,0,0
"ENSG00000143575","HAX1","HCLS1 associated protein X-1 ","protein_coding",0.960763781422789,6.72258551285991,389.34719009394,9.02205685834451e-68,2.36240130207447e-67
"ENSG00000143578","CREB3L4","cAMP responsive element binding protein 3 like 4 ","protein_coding",0.358302310227211,4.74030643018824,41.3885396755939,2.47911402137787e-10,3.1346682357946e-10
"ENSG00000143590","EFNA3","ephrin A3 ","protein_coding",1.70872885951233,2.71443468119967,328.616267576617,2.41135021102332e-59,5.60889224082575e-59
"ENSG00000143603","KCNN3","potassium calcium-activated channel subfamily N member 3 ","protein_coding",0.9565868799155,3.469743520118,75.5476298592962,3.11320507763984e-17,4.34697417469326e-17
"ENSG00000143612","C1orf43","chromosome 1 open reading frame 43 ","protein_coding",1.46778626921822,7.69641199160485,1068.4462387343,1.58282195113965e-137,1.24098238342843e-136
"ENSG00000143614","GATAD2B","GATA zinc finger domain containing 2B ","protein_coding",0.417333290886039,6.33496950476661,137.686505468169,7.00461438333886e-29,1.123330669797e-28
"ENSG00000143621","ILF2","interleukin enhancer binding factor 2 ","protein_coding",1.60658232143623,7.8964056400566,1358.53717406904,4.86401347299874e-159,5.48789916791898e-158
"ENSG00000143622","RIT1","Ras like without CAAX 1 ","protein_coding",0.235989827716045,4.51073580563544,34.5220308353055,6.84685477395779e-09,8.45171930944622e-09
"ENSG00000143624","INTS3","integrator complex subunit 3 ","protein_coding",-0.439208043602494,7.62154956840923,93.9510163990341,8.54942600257594e-21,1.25225428733284e-20
"ENSG00000143630","HCN3","hyperpolarization activated cyclic nucleotide gated potassium channel 3 ","protein_coding",-1.03727620991748,2.98833652053749,240.881740896047,3.34678391619342e-46,6.59097463928712e-46
"ENSG00000143631","FLG","filaggrin ","protein_coding",1.13317671038062,2.74847206701056,23.0545773086466,1.97198674288064e-06,2.33777964753892e-06
"ENSG00000143632","ACTA1","actin alpha 1, skeletal muscle ","protein_coding",-2.20351738325155,1.0484943078033,176.501832533906,1.27234898502362e-35,2.20372107083495e-35
"ENSG00000143633","C1orf131","chromosome 1 open reading frame 131 ","protein_coding",0.383051962274161,3.87491463445935,85.653626121905,3.35098852819917e-19,4.81059642741922e-19
"ENSG00000143641","GALNT2","polypeptide N-acetylgalactosaminyltransferase 2 ","protein_coding",-0.116271297511943,6.60795617962478,5.15321713936348,0.0235421540870737,0.0254329319607114
"ENSG00000143643","TTC13","tetratricopeptide repeat domain 13 ","protein_coding",0.160397955223002,4.02638372785371,12.905314419446,0.000353350881834168,0.000400475704316024
"ENSG00000143653","SCCPDH","saccharopine dehydrogenase (putative) ","protein_coding",0.53589530002873,5.40377361822791,145.788389999165,2.51577813501519e-30,4.09921048043548e-30
"ENSG00000143669","LYST","lysosomal trafficking regulator ","protein_coding",-2.05343025038554,4.48844822072775,1783.60364599296,1.93926815548496e-185,3.48286087507333e-184
"ENSG00000143674","MAP3K21","mitogen-activated protein kinase kinase kinase 21 ","protein_coding",3.38104558044123,4.26068842004412,1650.20211268176,1.32123856750852e-177,2.07682941232349e-176
"ENSG00000143702","CEP170","centrosomal protein 170 ","protein_coding",-0.953520719376746,4.6027521113548,390.097562846826,7.16868006042858e-68,1.87995868440931e-67
"ENSG00000143727","ACP1","acid phosphatase 1 ","protein_coding",0.840960145531399,6.61119011314931,347.497842982221,4.94527356061174e-62,1.19439479076367e-61
"ENSG00000143740","SNAP47","synaptosome associated protein 47 ","protein_coding",-0.9170334828992,5.63604674050371,567.262915640084,8.96024050938214e-90,3.23239518641295e-89
"ENSG00000143742","SRP9","signal recognition particle 9 ","protein_coding",1.48664808705808,7.61331807549782,1057.31298331578,1.2499303469526e-136,9.64754965343633e-136
"ENSG00000143748","NVL","nuclear VCP like ","protein_coding",0.0904102124056895,4.4262954577989,6.30708529500457,0.0122761057744259,0.0133705595365353
"ENSG00000143751","SDE2","SDE2 telomere maintenance homolog ","protein_coding",0.486979037837139,4.77626424061449,114.441720002278,1.20420375667286e-24,1.84699882526626e-24
"ENSG00000143753","DEGS1","delta 4-desaturase, sphingolipid 1 ","protein_coding",1.07230245652511,6.18789261583188,290.832416358314,7.48550351158535e-54,1.61977891654967e-53
"ENSG00000143756","FBXO28","F-box protein 28 ","protein_coding",0.442778614009773,5.27339983186234,156.100962328581,3.83947201882773e-32,6.38864791947974e-32
"ENSG00000143761","ARF1","ADP ribosylation factor 1 ","protein_coding",0.998067592825203,9.15665258801698,729.054503880635,4.29886477031143e-107,2.0491414093404e-106
"ENSG00000143768","LEFTY2","left-right determination factor 2 ","protein_coding",-4.85454686394512,4.0381998781797,853.34791544249,7.98599267562635e-119,4.60371086698049e-118
"ENSG00000143771","CNIH4","cornichon family member 4 ","protein_coding",0.845598194080386,5.33924571363209,281.923990324253,1.60879590656656e-52,3.42896451951704e-52
"ENSG00000143772","ITPKB","inositol-trisphosphate 3-kinase B ","protein_coding",0.687923515418568,5.80025554378141,132.992143625379,4.89523702439662e-28,7.78187808642541e-28
"ENSG00000143774","GUK1","guanylate kinase 1 ","protein_coding",0.288635178052936,8.00772564119801,20.5181692397349,7.07327014984315e-06,8.30488611064963e-06
"ENSG00000143776","CDC42BPA","CDC42 binding protein kinase alpha ","protein_coding",-0.203563563460309,6.21285130090094,15.3243666486677,0.000100466490190002,0.000115113024651597
"ENSG00000143786","CNIH3","cornichon family AMPA receptor auxiliary protein 3 ","protein_coding",-0.362255941025054,2.35460832596068,28.0463675984762,1.64218403613394e-07,1.98302917273087e-07
"ENSG00000143793","C1orf35","chromosome 1 open reading frame 35 ","protein_coding",-0.0855324031798719,4.89199261026848,3.68444068399761,0.0553762222436883,0.0591189415760198
"ENSG00000143799","PARP1","poly(ADP-ribose) polymerase 1 ","protein_coding",1.47582129748479,7.35619672947963,1021.96302680798,9.69078004508588e-134,7.12219935812146e-133
"ENSG00000143801","PSEN2","presenilin 2 ","protein_coding",-4.73147710784418,3.51720727513511,7551.56564370175,0,0
"ENSG00000143811","PYCR2","pyrroline-5-carboxylate reductase 2 ","protein_coding",-0.911019967119899,5.58006454850417,436.685746433328,5.54440299358587e-74,1.58659004667422e-73
"ENSG00000143815","LBR","lamin B receptor ","protein_coding",-0.548355463075503,5.4662195446577,94.4732313451472,6.79744274066021e-21,9.97050924179534e-21
"ENSG00000143816","WNT9A","Wnt family member 9A ","protein_coding",-2.02725670203257,3.93739788608758,521.41061675326,1.98750644001475e-84,6.65146317478566e-84
"ENSG00000143819","EPHX1","epoxide hydrolase 1 ","protein_coding",-0.554465257082464,8.25279516853949,80.3632940771637,3.55876020950615e-18,5.03442929287389e-18
"ENSG00000143839","REN","renin ","protein_coding",-2.74510380820335,2.85892145370611,214.781480187262,5.14017458879984e-42,9.60982690968182e-42
"ENSG00000143842","SOX13","SRY-box transcription factor 13 ","protein_coding",0.593502636408773,6.28587975520076,92.3925096068847,1.69684399274128e-20,2.47599824603291e-20
"ENSG00000143845","ETNK2","ethanolamine kinase 2 ","protein_coding",-1.05730487123378,4.22253328932194,268.271335611241,1.88403598360652e-50,3.90381204369561e-50
"ENSG00000143847","PPFIA4","PTPRF interacting protein alpha 4 ","protein_coding",0.553236438388457,3.11207440600492,26.2967907280827,3.90806655551764e-07,4.6909149871165e-07
"ENSG00000143850","PLEKHA6","pleckstrin homology domain containing A6 ","protein_coding",0.702654874501295,5.21475150387654,57.7824601007393,1.0735078006578e-13,1.42512657858478e-13
"ENSG00000143851","PTPN7","protein tyrosine phosphatase non-receptor type 7 ","protein_coding",2.2077458972091,2.37628352713693,415.797937214541,3.1879829857727e-71,8.75881367984741e-71
"ENSG00000143862","ARL8A","ADP ribosylation factor like GTPase 8A ","protein_coding",1.09830998425658,6.32187562806078,774.581414240433,1.35868140817523e-111,6.95250763771218e-111
"ENSG00000143867","OSR1","odd-skipped related transcription factor 1 ","protein_coding",-0.991634187758323,2.54628073701106,60.8389818149979,2.60204888070087e-14,3.48731263066842e-14
"ENSG00000143869","GDF7","growth differentiation factor 7 ","protein_coding",-1.86498411035951,0.294880314513381,182.69529549503,1.14493371461789e-36,2.00794907739519e-36
"ENSG00000143870","PDIA6","protein disulfide isomerase family A member 6 ","protein_coding",1.39810699140641,7.34041146520596,512.661388817941,2.15556331115473e-83,7.10161730754968e-83
"ENSG00000143878","RHOB","ras homolog family member B ","protein_coding",-2.22289502348796,8.38538749155497,853.409913210932,4.75256947452388e-119,2.75139787601555e-118
"ENSG00000143882","ATP6V1C2","ATPase H+ transporting V1 subunit C2 ","protein_coding",0.98842671062711,2.50274618466966,75.5307837934623,3.14283949942633e-17,4.38787830642147e-17
"ENSG00000143889","HNRNPLL","heterogeneous nuclear ribonucleoprotein L like ","protein_coding",0.247935069793283,5.62612508874794,66.8868343083771,1.60219143361338e-15,2.18423754035575e-15
"ENSG00000143891","GALM","galactose mutarotase ","protein_coding",0.742785224554961,4.77357513357796,234.019891400324,4.030553108431e-45,7.82242914092876e-45
"ENSG00000143919","CAMKMT","calmodulin-lysine N-methyltransferase ","protein_coding",1.37980757659404,3.08968425995216,543.517273651159,5.09444971710768e-87,1.76983129397394e-86
"ENSG00000143921","ABCG8","ATP binding cassette subfamily G member 8 ","protein_coding",2.79615836912505,-0.178077816461638,324.037927659473,2.15528147138805e-59,5.01597722628347e-59
"ENSG00000143924","EML4","EMAP like 4 ","protein_coding",0.512317363694501,6.31027052305258,129.868945775712,1.79706918010484e-27,2.84033712640071e-27
"ENSG00000143933","CALM2","calmodulin 2 ","protein_coding",0.466970357449385,8.89422928500661,99.7744360137319,6.69342295858381e-22,9.92845565035813e-22
"ENSG00000143942","CHAC2","ChaC glutathione specific gamma-glutamylcyclotransferase 2 ","protein_coding",2.79718888107033,1.69174829059302,1118.26226101058,4.32600403576092e-141,3.61096897955919e-140
"ENSG00000143947","RPS27A","ribosomal protein S27a ","protein_coding",-0.546464880130947,10.0836174470751,82.0406705112395,1.6787342181561e-18,2.38633806242292e-18
"ENSG00000143951","WDPCP","WD repeat containing planar cell polarity effector ","protein_coding",-0.249209715523606,3.46096193817451,38.7639852686398,8.76512270902405e-10,1.0983941922619e-09
"ENSG00000143952","VPS54","VPS54 subunit of GARP complex ","protein_coding",-0.607335844817353,5.29333547724407,357.375194756799,2.07822941225528e-63,5.11701332833492e-63
"ENSG00000143954","REG3G","regenerating family member 3 gamma ","protein_coding",1.27834272780843,-1.42080202119804,39.1862672345427,6.82828944233872e-10,8.57262180437702e-10
"ENSG00000143970","ASXL2","ASXL transcriptional regulator 2 ","protein_coding",0.872671425959586,5.34906932287957,389.693546844113,8.10742689440441e-68,2.12463122247477e-67
"ENSG00000143971","ETAA1","ETAA1 activator of ATR kinase ","protein_coding",-0.306676499369776,4.23604805166995,60.0872263701635,3.68048868338464e-14,4.91989134249957e-14
"ENSG00000143977","SNRPG","small nuclear ribonucleoprotein polypeptide G ","protein_coding",1.74928190747392,5.53761253070534,683.191327809952,2.10730601384072e-102,9.29676889536224e-102
"ENSG00000143994","ABHD1","abhydrolase domain containing 1 ","protein_coding",0.969861292195463,1.04483179679318,128.977149038103,2.71107291680196e-27,4.27423045902738e-27
"ENSG00000143995","MEIS1","Meis homeobox 1 ","protein_coding",0.319863531054836,7.42328015227691,30.4206829958678,5.09138555746359e-08,6.19856330585276e-08
"ENSG00000144021","CIAO1","cytosolic iron-sulfur assembly component 1 ","protein_coding",0.546856277004686,6.48815878650542,369.765173644301,4.07744233091496e-65,1.02956614820307e-64
"ENSG00000144026","ZNF514","zinc finger protein 514 ","protein_coding",-2.64657249851973,5.14632307553737,3876.64928962684,1.62467941220432e-270,1.12189760694088e-268
"ENSG00000144029","MRPS5","mitochondrial ribosomal protein S5 ","protein_coding",0.419700232534576,5.73503278210594,148.460315412955,8.46551061455249e-31,1.38724795134158e-30
"ENSG00000144031","ANKRD53","ankyrin repeat domain 53 ","protein_coding",-1.52674368137975,1.87047596662427,294.230742720287,2.53329608383401e-54,5.51410911597952e-54
"ENSG00000144034","TPRKB","TP53RK binding protein ","protein_coding",0.540151300764314,4.75226936908482,117.234505749649,3.66905277202005e-25,5.65949691752911e-25
"ENSG00000144035","NAT8","N-acetyltransferase 8 (putative) ","protein_coding",-3.1795938881809,-1.76732588789843,1552.45219986199,5.87599466266872e-209,1.60755760760681e-207
"ENSG00000144036","EXOC6B","exocyst complex component 6B ","protein_coding",-1.60000345212706,4.87799589976561,1832.52113491338,3.47941287993133e-188,6.53522305724411e-187
"ENSG00000144040","SFXN5","sideroflexin 5 ","protein_coding",0.472465577843717,4.0944725240482,73.706272923253,7.16081800552225e-17,9.95238864549659e-17
"ENSG00000144045","DQX1","DEAQ-box RNA dependent ATPase 1 ","protein_coding",2.1968947342213,-0.608696152140507,172.292359789353,3.74217794721126e-35,6.44647062864714e-35
"ENSG00000144048","DUSP11","dual specificity phosphatase 11 ","protein_coding",0.826971903043967,5.23805060894152,288.638615228479,1.589099930495e-53,3.4254315002891e-53
"ENSG00000144057","ST6GAL2","ST6 beta-galactoside alpha-2,6-sialyltransferase 2 ","protein_coding",1.75262583548039,2.90903720675248,108.933757470566,1.2789471794166e-23,1.93702145529047e-23
"ENSG00000144063","MALL","mal, T cell differentiation protein like ","protein_coding",2.58729330303659,0.723049316405863,273.312056716447,3.2477115856971e-51,6.80199492435434e-51
