"ensembl_gene_id","external_gene_name","description","gene_biotype","degree","betweenness","closeness","eigen_centrality","page_rank","cluster","source"
"ENSG00000108839","ALOX12","arachidonate 12-lipoxygenase, 12S type ","protein_coding",2,224.879785580668,0.000113147770988912,0.000868169679181033,0.000126960193665675,"white","STRING"
"ENSG00000108854","SMURF2","SMAD specific E3 ubiquitin protein ligase 2 ","protein_coding",27,2281.34740151551,0.000148720999405116,0.116871283126545,0.000521735455548194,"white","STRING"
"ENSG00000108946","PRKAR1A","protein kinase cAMP-dependent type I regulatory subunit alpha ","protein_coding",41,3824.40941101174,0.000148920327624721,0.072346153307937,0.00073562532918651,"white","STRING"
"ENSG00000108947","EFNB3","ephrin B3 ","protein_coding",31,1761.86340500406,0.000140193466984439,0.0368061760752896,0.000559298209803822,"white","STRING"
"ENSG00000109061","MYH1","myosin heavy chain 1 ","protein_coding",28,366.58676279328,0.000123228589032656,0.0117279399005488,0.000472434548248674,"white","STRING"
"ENSG00000109062","NHERF1","NHERF family PDZ scaffold protein 1 ","protein_coding",16,3154.37912840701,0.000149543891132047,0.0457900271197945,0.000342908587972762,"white","STRING"
"ENSG00000109063","MYH3","myosin heavy chain 3 ","protein_coding",31,2428.82788272071,0.00012970168612192,0.0160410382417821,0.000534303643208034,"white","STRING"
"ENSG00000109072","VTN","vitronectin ","protein_coding",43,6284.65231295777,0.000150262960180316,0.0439423577062848,0.000868668911035574,"white","STRING"
"ENSG00000109103","UNC119","unc-119 lipid binding chaperone ","protein_coding",5,486.257888053384,0.000114771031791576,0.00226421794820499,0.000209826121019317,"white","STRING"
"ENSG00000109255","NMU","neuromedin U ","protein_coding",13,361.024381993339,0.000131199160325374,0.00914786796645818,0.000312707747283773,"mediumseagreen","subnet"
"ENSG00000109270","LAMTOR3","late endosomal/lysosomal adaptor, MAPK and MTOR activator 3 ","protein_coding",49,3764.36531824184,0.000136742786817995,0.0407740775701926,0.000737928606266914,"white","STRING"
"ENSG00000109501","WFS1","wolframin ER transmembrane glycoprotein ","protein_coding",4,572.47098698087,0.000118962645729241,0.0011181179322305,0.000152182811119838,"white","STRING"
"ENSG00000109606","DHX15","DEAH-box helicase 15 ","protein_coding",9,977.619111068692,0.000128369704749679,0.00938068615660839,0.000292346164629882,"white","STRING"
"ENSG00000109819","PPARGC1A","PPARG coactivator 1 alpha ","protein_coding",25,2409.05502218029,0.000143287003868749,0.0570120926331041,0.000525882807376989,"white","STRING"
"ENSG00000109846","CRYAB","crystallin alpha B ","protein_coding",25,14327.5752562581,0.000146284376828555,0.0412214945574377,0.000767509177277554,"tomato","subnet"
"ENSG00000109919","MTCH2","mitochondrial carrier 2 ","protein_coding",4,138.201253517266,0.000106643915964594,0.000732584312113214,0.000178572251737335,"white","STRING"
"ENSG00000109971","HSPA8","heat shock protein family A (Hsp70) member 8 ","protein_coding",112,50311.457114229,0.000173580975525082,0.326573191126857,0.00208744956920269,"white","STRING"
"ENSG00000110002","VWA5A","von Willebrand factor A domain containing 5A ","protein_coding",2,0.389655903101982,9.01063254640476e-05,7.27555687690792e-05,0.000140315729537865,"white","STRING"
"ENSG00000110013","SIAE","sialic acid acetylesterase ","protein_coding",1,0,7.84006272050176e-05,1.11116868990171e-06,0.000144138487344859,"white","STRING"
"ENSG00000110046","ATG2A","autophagy related 2A ","protein_coding",4,685.67169057247,0.000107376785139053,0.000779796968328693,0.000212624394594309,"white","STRING"
"ENSG00000110048","OSBP","oxysterol binding protein ","protein_coding",4,69.4335323211191,0.00011602274045713,0.00144751119712362,0.000172822859551918,"white","STRING"
"ENSG00000110076","NRXN2","neurexin 2 ","protein_coding",13,528.600088099491,0.000126214817619589,0.00528380843450927,0.000346611731532403,"white","STRING"
"ENSG00000110092","CCND1","cyclin D1 ","protein_coding",46,5232.05063766417,0.00015547263681592,0.207904264285329,0.000784071719628832,"white","STRING"
"ENSG00000110169","HPX","hemopexin ","protein_coding",16,3012.31645817349,0.000133155792276964,0.00999881226076479,0.000438317442022975,"tomato","subnet"
"ENSG00000110244","APOA4","apolipoprotein A4 ","protein_coding",24,1579.74174075656,0.000141984949595343,0.0192551842926292,0.000530311843837727,"white","STRING"
"ENSG00000110274","CEP164","centrosomal protein 164 ","protein_coding",9,1737.70395453439,0.000122428991185113,0.00547815339462903,0.000302814621428085,"white","STRING"
"ENSG00000110315","RNF141","ring finger protein 141 ","protein_coding",1,0,8.41325929665152e-05,1.04011200069634e-05,0.000121419321795459,"white","STRING"
"ENSG00000110330","BIRC2","baculoviral IAP repeat containing 2 ","protein_coding",25,3667.87723221843,0.000146305779078274,0.0913038137279172,0.000514554041998522,"white","STRING"
"ENSG00000110400","NECTIN1","nectin cell adhesion molecule 1 ","protein_coding",8,319.893770638968,0.000135153399107988,0.0202334609762493,0.000223366548405402,"white","STRING"
"ENSG00000110448","CD5","CD5 molecule ","protein_coding",8,239.332302623497,0.000133654103180968,0.0105873614252848,0.000218254996032402,"white","STRING"
"ENSG00000110619","CARS1","cysteinyl-tRNA synthetase 1 ","protein_coding",36,1733.6942894821,0.000147819660014782,0.0735602956579277,0.000628398327672927,"white","STRING"
"ENSG00000110651","CD81","CD81 molecule ","protein_coding",38,10043.8483563834,0.00015389350569406,0.0638169221491097,0.00077949363552824,"white","STRING"
"ENSG00000110660","SLC35F2","solute carrier family 35 member F2 ","protein_coding",2,69.3582172359478,9.58497076583916e-05,6.30140452942762e-05,0.000164750041777745,"white","STRING"
"ENSG00000110700","RPS13","ribosomal protein S13 ","protein_coding",55,813.472311756764,0.000145878920495988,0.44729962886324,0.000757272200510315,"white","STRING"
"ENSG00000110713","NUP98","nucleoporin 98 and 96 precursor ","protein_coding",19,821.096306298957,0.000136537411250683,0.0307759792705755,0.000400690255080722,"white","STRING"
"ENSG00000110719","TCIRG1","T cell immune regulator 1, ATPase H+ transporting V0 subunit a3 ","protein_coding",51,1314.69358142211,0.000126358352287086,0.0298793547696572,0.000711807937889687,"white","STRING"
"ENSG00000110799","VWF","von Willebrand factor ","protein_coding",51,15166.2977202652,0.000154822727976467,0.074799509377485,0.000948362533814531,"white","STRING"
"ENSG00000110811","P3H3","prolyl 3-hydroxylase 3 ","protein_coding",32,1229.91432950996,0.000130821559392988,0.0107069480045482,0.00054744965000022,"white","STRING"
"ENSG00000110841","PPFIBP1","PPFIA binding protein 1 ","protein_coding",32,119.072470464024,0.000147080453007795,0.0689668373479013,0.000538730365832465,"white","STRING"
"ENSG00000110944","IL23A","interleukin 23 subunit alpha ","protein_coding",4,136.08939849543,0.000126422250316056,0.00672091970753657,0.000148681776599994,"white","STRING"
"ENSG00000110955","ATP5F1B","ATP synthase F1 subunit beta ","protein_coding",48,13999.7388062822,0.000135116876097825,0.0256644254808319,0.000782036631198329,"white","STRING"
"ENSG00000111206","FOXM1","forkhead box M1 ","protein_coding",30,2473.22071768961,0.000144864551644213,0.0935798392631784,0.000562915961055253,"white","STRING"
"ENSG00000111245","MYL2","myosin light chain 2 ","protein_coding",18,1975.49023641392,0.000132152768600502,0.0114176834852536,0.000376794254122075,"tomato","subnet"
"ENSG00000111262","KCNA1","potassium voltage-gated channel subfamily A member 1 ","protein_coding",14,878.907076840727,0.00012639029322548,0.0124048383175958,0.000392902253642606,"white","STRING"
"ENSG00000111275","ALDH2","aldehyde dehydrogenase 2 family member ","protein_coding",10,6460.94761898506,0.000119602918311207,0.00297703767485555,0.000509361155801738,"springgreen","subnet"
"ENSG00000111276","CDKN1B","cyclin dependent kinase inhibitor 1B ","protein_coding",42,2003.33132216762,0.000149633398174473,0.172218098204095,0.000704932092725919,"white","STRING"
"ENSG00000111361","EIF2B1","eukaryotic translation initiation factor 2B subunit alpha ","protein_coding",3,1442.08349306698,0.000114521300961979,0.00143866660644273,0.000188707748053076,"white","STRING"
"ENSG00000111432","FZD10","frizzled class receptor 10 ","protein_coding",4,83.2529314877999,0.000113649278327083,0.00154442040433874,0.000171527494231271,"white","STRING"
"ENSG00000111530","CAND1","cullin associated and neddylation dissociated 1 ","protein_coding",15,212.899226092621,0.000130327121073895,0.0387101252380808,0.000317750266476849,"white","STRING"
"ENSG00000111602","TIMELESS","timeless circadian regulator ","protein_coding",17,212.372231714924,0.000126839167935058,0.0429278684656505,0.000334700520533433,"white","STRING"
"ENSG00000111640","GAPDH","glyceraldehyde-3-phosphate dehydrogenase ","protein_coding",33,5846.84362947437,0.000159515074174509,0.103058230148192,0.000639349746819545,"white","STRING"
"ENSG00000111642","CHD4","chromodomain helicase DNA binding protein 4 ","protein_coding",35,1806.68260124218,0.000137835975189524,0.0892127725240103,0.000677254292691892,"white","STRING"
"ENSG00000111664","GNB3","G protein subunit beta 3 ","protein_coding",42,900.33653980135,0.000140646976090014,0.0502903237554672,0.000694290517696764,"white","STRING"
"ENSG00000111674","ENO2","enolase 2 ","protein_coding",6,42.6435512879333,0.000123380629241209,0.0070118412602331,0.000182096490876474,"white","STRING"
"ENSG00000111684","LPCAT3","lysophosphatidylcholine acyltransferase 3 ","protein_coding",5,1.33333333333333,8.77886050390659e-05,4.12259650445338e-05,0.00025311959901238,"white","STRING"
"ENSG00000111729","CLEC4A","C-type lectin domain family 4 member A ","protein_coding",2,46.0741473268953,0.000122639195486878,0.00354702158152839,0.00011053339948667,"tomato","subnet"
"ENSG00000111799","COL12A1","collagen type XII alpha 1 chain ","protein_coding",33,2043.54910393185,0.000128518185323223,0.00832091508964485,0.000564504827346192,"white","STRING"
"ENSG00000111801","BTN3A3","butyrophilin subfamily 3 member A3 ","protein_coding",6,153.311911410503,0.00011101243339254,0.000979423677999409,0.000282505127831236,"white","STRING"
"ENSG00000111860","CEP85L","centrosomal protein 85 like ","protein_coding",2,22.3277101286686,9.85901607019619e-05,8.92198283680361e-05,0.000155104567539391,"tomato","subnet"
"ENSG00000111885","MAN1A1","mannosidase alpha class 1A member 1 ","protein_coding",1,0,8.76347384103058e-05,8.55491801142158e-06,0.000163206943702155,"white","STRING"
"ENSG00000111912","NCOA7","nuclear receptor coactivator 7 ","protein_coding",6,378.328795586081,0.000128353228083686,0.0109795668492297,0.000142961410856199,"white","STRING"
"ENSG00000112029","FBXO5","F-box protein 5 ","protein_coding",12,69.9179183909771,0.000132467876539939,0.0836902584713636,0.00025065388667883,"white","STRING"
"ENSG00000112033","PPARD","peroxisome proliferator activated receptor delta ","protein_coding",9,78.6226768857714,0.000132450331125828,0.031353271422469,0.000214274473200919,"white","STRING"
"ENSG00000112038","OPRM1","opioid receptor mu 1 ","protein_coding",35,4305.96886929517,0.000136930028755306,0.0351889251837218,0.000678637961442759,"white","STRING"
"ENSG00000112039","FANCE","FA complementation group E ","protein_coding",66,1976.50096564706,0.000142348754448399,0.423522325555329,0.000908795848873874,"white","STRING"
"ENSG00000112079","STK38","serine/threonine kinase 38 ","protein_coding",2,7.49665461064358,0.00011401208528104,0.00221502247941773,0.000106041279365991,"white","STRING"
"ENSG00000112164","GLP1R","glucagon like peptide 1 receptor ","protein_coding",28,3646.27389903152,0.000133761369716426,0.0309989906118294,0.000547860170923367,"white","STRING"
"ENSG00000112237","CCNC","cyclin C ","protein_coding",15,162.380478394772,0.00013531799729364,0.0432386877998972,0.000308801132043561,"white","STRING"
"ENSG00000112242","E2F3","E2F transcription factor 3 ","protein_coding",13,21.7296410256629,0.000128733264675592,0.0377191378642975,0.000263629073819986,"white","STRING"
"ENSG00000112280","COL9A1","collagen type IX alpha 1 chain ","protein_coding",37,2867.03359903368,0.000131388779398239,0.0111392886173966,0.000675870310961077,"white","STRING"
"ENSG00000112306","RPS12","ribosomal protein S12 ","protein_coding",52,276.657005332272,0.000142348754448399,0.433206055587559,0.00070727676041101,"white","STRING"
"ENSG00000112312","GMNN","geminin DNA replication inhibitor ","protein_coding",11,8.93702020632519,0.000126326427488631,0.036246143727385,0.000233145837958673,"white","STRING"
"ENSG00000112486","CCR6","C-C motif chemokine receptor 6 ","protein_coding",30,1247.74796635988,0.000132292631300437,0.0194349980810103,0.000587179763220111,"white","STRING"
"ENSG00000112499","SLC22A2","solute carrier family 22 member 2 ","protein_coding",1,0,6.89084895259096e-05,1.4011361585882e-07,0.000115001408173802,"white","STRING"
"ENSG00000112559","MDFI","MyoD family inhibitor ","protein_coding",11,3446.40351591307,0.000134066228716986,0.0187000770673055,0.000296331725525592,"white","STRING"
"ENSG00000112576","CCND3","cyclin D3 ","protein_coding",22,768.788880338137,0.000138026224982747,0.0664205612465102,0.000407306594991022,"white","STRING"
"ENSG00000112592","TBP","TATA-box binding protein ","protein_coding",31,3622.38027439678,0.000153562653562654,0.117722361220145,0.000611892728000337,"white","STRING"
"ENSG00000112599","GUCA1B","guanylate cyclase activator 1B ","protein_coding",3,920.823054544025,0.000105218855218855,0.000363917266694927,0.000274124593411511,"white","STRING"
"ENSG00000112763","BTN2A1","butyrophilin subfamily 2 member A1 ","protein_coding",6,592.431391993767,0.00011454753722795,0.00121398233323953,0.00026601382363983,"white","STRING"
"ENSG00000112874","NUDT12","nudix hydrolase 12 ","protein_coding",8,410.177099476166,0.000109063147562439,0.00132122933730051,0.000408813672472673,"tomato","subnet"
"ENSG00000113013","HSPA9","heat shock protein family A (Hsp70) member 9 ","protein_coding",43,11366.6336563469,0.000155134967421657,0.107613503549985,0.00086077074507598,"white","STRING"
"ENSG00000113194","FAF2","Fas associated factor family member 2 ","protein_coding",16,5677.34293544891,0.000144885540423066,0.0555991898283802,0.000402765206187596,"white","STRING"
"ENSG00000113296","THBS4","thrombospondin 4 ","protein_coding",5,49.4619134094949,0.000115420129270545,0.00260204205296412,0.000182360473515807,"white","STRING"
"ENSG00000113303","BTNL8","butyrophilin like 8 ","protein_coding",11,7736.28280455572,0.000114560659869401,0.00121059628851801,0.000685439872511559,"tomato","subnet"
"ENSG00000113384","GOLPH3","golgi phosphoprotein 3 ","protein_coding",12,3375.56449552428,0.000133689839572193,0.008080403420069,0.000333399038050155,"white","STRING"
"ENSG00000113448","PDE4D","phosphodiesterase 4D ","protein_coding",19,1901.24021008912,0.000144990575612585,0.0470619376498906,0.000394092447736359,"white","STRING"
"ENSG00000113558","SKP1","S-phase kinase associated protein 1 ","protein_coding",54,3746.48024996459,0.000154368632293918,0.228868338139051,0.00093536873674045,"white","STRING"
"ENSG00000113575","PPP2CA","protein phosphatase 2 catalytic subunit alpha ","protein_coding",44,11029.7672398098,0.000157878118092832,0.177916172162287,0.000869227207247231,"white","STRING"
"ENSG00000113580","NR3C1","nuclear receptor subfamily 3 group C member 1 ","protein_coding",44,10473.9582694003,0.000157455518815934,0.151831433447781,0.000818588531138572,"white","STRING"
"ENSG00000113658","SMAD5","SMAD family member 5 ","protein_coding",25,1109.31006155202,0.000138026224982747,0.0493482345972376,0.000513041849633365,"white","STRING"
"ENSG00000113712","CSNK1A1","casein kinase 1 alpha 1 ","protein_coding",53,8011.5250237849,0.000152415790275873,0.336512145893472,0.000880280315762341,"white","STRING"
"ENSG00000113732","ATP6V0E1","ATPase H+ transporting V0 subunit e1 ","protein_coding",47,597.422593911147,0.000125596583772921,0.0286099569320481,0.000647253334059395,"white","STRING"
"ENSG00000113851","CRBN","cereblon ","protein_coding",18,1824.75595393006,0.000145602795573675,0.074120735983877,0.000375184751880284,"white","STRING"
"ENSG00000113889","KNG1","kininogen 1 ","protein_coding",37,6244.30297778108,0.00014541224371092,0.0247233013275577,0.000770698062181316,"white","STRING"
"ENSG00000113905","HRG","histidine rich glycoprotein ","protein_coding",8,64.0872478015693,0.00012402331638348,0.00460942937010331,0.000218432438481365,"white","STRING"
"ENSG00000113966","ARL6","ARF like GTPase 6 ","protein_coding",12,594.277613704955,0.000109158388822181,0.00103771925385852,0.0003897375634161,"white","STRING"
"ENSG00000113971","NPHP3","nephrocystin 3 ","protein_coding",16,1804.22418865447,0.000111731843575419,0.0015568663872092,0.000578503099169477,"mediumseagreen","subnet"
"ENSG00000114021","NIT2","nitrilase family member 2 ","protein_coding",2,262.36370313608,0.000114337983077979,0.00294525443158594,0.000138303335785002,"white","STRING"
"ENSG00000114062","UBE3A","ubiquitin protein ligase E3A ","protein_coding",31,7266.95811172212,0.000152671755725191,0.124831005446256,0.000629636595489,"white","STRING"
"ENSG00000114126","TFDP2","transcription factor Dp-2 ","protein_coding",24,263.776825184682,0.000135464643727987,0.0689372490099023,0.000442712537394396,"white","STRING"
"ENSG00000114209","PDCD10","programmed cell death 10 ","protein_coding",5,66.4832416975925,0.000122759636631476,0.006349996371297,0.000184520402075356,"white","STRING"
"ENSG00000114270","COL7A1","collagen type VII alpha 1 chain ","protein_coding",41,4556.23342926624,0.000135777325186694,0.0158083743513845,0.000727538231598158,"white","STRING"
"ENSG00000114302","PRKAR2A","protein kinase cAMP-dependent type II regulatory subunit alpha ","protein_coding",14,202.425149391041,0.000131544330439358,0.0123904195791662,0.000325945033532963,"white","STRING"
"ENSG00000114315","HES1","hes family bHLH transcription factor 1 ","protein_coding",18,429.994293084296,0.000137324910738808,0.0727045753573757,0.000316942406402426,"white","STRING"
"ENSG00000114353","GNAI2","G protein subunit alpha i2 ","protein_coding",42,5386.42922732941,0.000151722045213169,0.0733997324404133,0.000742101530048816,"white","STRING"
"ENSG00000114354","TFG","trafficking from ER to golgi regulator ","protein_coding",42,3833.27503928479,0.000151423379769836,0.0772157514481464,0.000728180551428914,"white","STRING"
"ENSG00000114450","GNB4","G protein subunit beta 4 ","protein_coding",42,728.560479711192,0.000139821029082774,0.0470555295816887,0.000704695988725902,"white","STRING"
"ENSG00000114573","ATP6V1A","ATPase H+ transporting V1 subunit A ","protein_coding",54,2576.27643170453,0.000128320287437444,0.0314032721116207,0.000737842621787041,"white","STRING"
"ENSG00000114626","ABTB1","ankyrin repeat and BTB domain containing 1 ","protein_coding",5,28.4485080580145,0.000119746138187043,0.00505735889205682,0.00015763945902309,"tomato","subnet"
"ENSG00000114638","UPK1B","uroplakin 1B ","protein_coding",2,0,0.00011316057485572,0.00136743292744653,0.000109554096618273,"white","STRING"
"ENSG00000114648","KLHL18","kelch like family member 18 ","protein_coding",3,5.05118599103026,0.000123152709359606,0.00838296468847372,0.000112270068478522,"white","STRING"
"ENSG00000114698","PLSCR4","phospholipid scramblase 4 ","protein_coding",3,736.00455214615,0.000112739571589628,0.000910956830353916,0.00019310799039791,"gold","subnet"
"ENSG00000114739","ACVR2B","activin A receptor type 2B ","protein_coding",40,4313.67895615672,0.000132432790358893,0.0257879995387631,0.000896928419831812,"white","STRING"
"ENSG00000114812","VIPR1","vasoactive intestinal peptide receptor 1 ","protein_coding",6,235.536866931198,0.000119660165131028,0.00483809997254515,0.000196736134051081,"white","STRING"
"ENSG00000114854","TNNC1","troponin C1, slow skeletal and cardiac type ","protein_coding",20,1479.05329707961,0.000131181949363768,0.0125261828730072,0.000404979028932711,"tomato","subnet"
"ENSG00000114861","FOXP1","forkhead box P1 ","protein_coding",9,311.813661698922,0.000125187781672509,0.0144016964754118,0.000262495623370291,"white","STRING"
"ENSG00000114867","EIF4G1","eukaryotic translation initiation factor 4 gamma 1 ","protein_coding",50,4315.63435726816,0.000145137880986938,0.332496942171237,0.000787453365837194,"white","STRING"
"ENSG00000114904","NEK4","NIMA related kinase 4 ","protein_coding",3,637.959008173254,0.000115566855425864,0.00349397129392065,0.000155380348050326,"white","STRING"
"ENSG00000114942","EEF1B2","eukaryotic translation elongation factor 1 beta 2 ","protein_coding",10,410.412888614078,0.00012827090815803,0.0156260377742237,0.000243739243333512,"white","STRING"
"ENSG00000114988","LMAN2L","lectin, mannose binding 2 like ","protein_coding",9,2129.51640785933,0.000122850122850123,0.00478843204990073,0.000235599270144599,"white","STRING"
"ENSG00000115041","KCNIP3","potassium voltage-gated channel interacting protein 3 ","protein_coding",13,1549.9422287518,0.000126742712294043,0.00622788396299562,0.000381467746256972,"white","STRING"
"ENSG00000115107","STEAP3","STEAP3 metalloreductase ","protein_coding",5,89.5783226819578,0.00012227928588897,0.00508913853151036,0.000175624253311446,"white","STRING"
"ENSG00000115109","EPB41L5","erythrocyte membrane protein band 4.1 like 5 ","protein_coding",6,501.272709288142,0.000115727346371948,0.0013612358627628,0.000197054758014089,"white","STRING"
"ENSG00000115138","POMC","proopiomelanocortin ","protein_coding",30,1706.1710130088,0.000137117784176608,0.0359237940351547,0.000535922327665674,"white","STRING"
"ENSG00000115163","CENPA","centromere protein A ","protein_coding",19,474.645988967907,0.000133457894034432,0.0557117618803985,0.000370921930200257,"white","STRING"
"ENSG00000115170","ACVR1","activin A receptor type 1 ","protein_coding",31,2353.41292976454,0.000133600534402138,0.0287511171221066,0.000678400652869391,"white","STRING"
"ENSG00000115221","ITGB6","integrin subunit beta 6 ","protein_coding",25,949.103079214416,0.000144634075788256,0.0426291465749661,0.000471732156348918,"white","STRING"
"ENSG00000115232","ITGA4","integrin subunit alpha 4 ","protein_coding",26,1514.03046000982,0.000144320969836917,0.0387662040922052,0.000501457202010133,"white","STRING"
"ENSG00000115234","SNX17","sorting nexin 17 ","protein_coding",5,397.992269562971,0.000120148984741079,0.00330053402421494,0.000191170378462511,"white","STRING"
"ENSG00000115267","IFIH1","interferon induced with helicase C domain 1 ","protein_coding",14,772.961930627307,0.000138619351261436,0.0827329997875556,0.000306599769195288,"white","STRING"
"ENSG00000115268","RPS15","ribosomal protein S15 ","protein_coding",54,399.713885344176,0.000146584579302257,0.449923768500612,0.000732420778151352,"white","STRING"
"ENSG00000115310","RTN4","reticulon 4 ","protein_coding",15,7646.69949243891,0.000132415254237288,0.00885924925329345,0.000528754990996513,"white","STRING"
"ENSG00000115317","HTRA2","HtrA serine peptidase 2 ","protein_coding",38,6329.46100493334,0.00014120304998588,0.0256503357740931,0.000741987849109042,"white","STRING"
"ENSG00000115392","FANCL","FA complementation group L ","protein_coding",39,159.236292933606,0.000135299688810716,0.190537572273974,0.000585852265499263,"white","STRING"
"ENSG00000115414","FN1","fibronectin 1 ","protein_coding",152,93622.0547360414,0.000177147918511957,0.223768619945391,0.00282156445227468,"white","STRING"
"ENSG00000115457","IGFBP2","insulin like growth factor binding protein 2 ","protein_coding",6,904.927505712608,0.000133547008547009,0.0104746971236336,0.000187381984512347,"white","STRING"
"ENSG00000115507","OTX1","orthodenticle homeobox 1 ","protein_coding",6,1996.66830148335,0.000110680686220255,0.000714386635418995,0.000319350511167345,"tomato","subnet"
"ENSG00000115540","MOB4","MOB family member 4, phocein ","protein_coding",5,214.186993371519,0.000123747061007301,0.0077894808873578,0.00018193022077867,"white","STRING"
"ENSG00000115641","FHL2","four and a half LIM domains 2 ","protein_coding",20,1634.35645853752,0.000147383935151069,0.0667734760289011,0.000408927992109386,"white","STRING"
"ENSG00000115657","ABCB6","ATP binding cassette subfamily B member 6 (LAN blood group) ","protein_coding",22,0,0.000117426021606388,0.002797227559992,0.000476903999257418,"saddlebrown","subnet"
"ENSG00000115718","PROC","protein C, inactivator of coagulation factors Va and VIIIa ","protein_coding",32,1963.74151263308,0.000135446295543817,0.0121135035685548,0.000624971452942772,"white","STRING"
"ENSG00000115760","BIRC6","baculoviral IAP repeat containing 6 ","protein_coding",40,3177.91671195543,0.000150330727600722,0.0774198293638379,0.000691625026270349,"white","STRING"
"ENSG00000115808","STRN","striatin ","protein_coding",66,10367.4214677196,0.000156201187129022,0.125434178856598,0.00108797890129135,"white","STRING"
"ENSG00000115844","DLX2","distal-less homeobox 2 ","protein_coding",4,99.8289786008353,0.000109697235629662,0.00156627889294312,0.000182195355127577,"gold","subnet"
"ENSG00000115947","ORC4","origin recognition complex subunit 4 ","protein_coding",22,307.132946146799,0.000130753138075314,0.0651253476473735,0.000407836511725721,"white","STRING"
"ENSG00000116031","CD207","CD207 molecule ","protein_coding",4,7228.22079748167,0.000109625082218812,0.00044683937041075,0.000459921653572291,"tomato","subnet"
"ENSG00000116039","ATP6V1B1","ATPase H+ transporting V1 subunit B1 ","protein_coding",59,4635.29327241385,0.000129853265809635,0.0326559657295095,0.000856828008185214,"royalblue","subnet"
"ENSG00000116044","NFE2L2","NFE2 like bZIP transcription factor 2 ","protein_coding",17,2096.10055116453,0.000143905597927759,0.0775775925100489,0.000347176471580267,"white","STRING"
"ENSG00000116106","EPHA4","EPH receptor A4 ","protein_coding",26,729.393420346308,0.000129819550824354,0.0183499728962532,0.000478421312697704,"white","STRING"
"ENSG00000116138","DNAJC16","DnaJ heat shock protein family (Hsp40) member C16 ","protein_coding",4,2560.99647999235,0.000109781534745856,0.000742077881496157,0.000267979360953857,"tomato","subnet"
"ENSG00000116161","CACYBP","calcyclin binding protein ","protein_coding",13,295.017953994402,0.00014110342881332,0.0448229047316389,0.000287091002358147,"white","STRING"
"ENSG00000116288","PARK7","Parkinsonism associated deglycase ","protein_coding",28,7675.89509019256,0.00015420200462606,0.153387215917592,0.000557196524368404,"white","STRING"
"ENSG00000116396","KCNC4","potassium voltage-gated channel subfamily C member 4 ","protein_coding",7,290.84592905177,0.000118680275338239,0.011045231053792,0.000219758264555463,"tomato","subnet"
"ENSG00000116459","ATP5PB","ATP synthase peripheral stalk-membrane subunit b ","protein_coding",38,2464.44911081086,0.000118976799524093,0.0124166092442274,0.000648749254159144,"white","STRING"
"ENSG00000116473","RAP1A","RAP1A, member of RAS oncogene family ","protein_coding",28,1224.90307344622,0.000148279952550415,0.0605929247515693,0.000528079499526471,"white","STRING"
"ENSG00000116478","HDAC1","histone deacetylase 1 ","protein_coding",109,28141.7083494808,0.000163078930202218,0.283617209629623,0.00196760773653307,"white","STRING"
"ENSG00000116489","CAPZA1","capping actin protein of muscle Z-line subunit alpha 1 ","protein_coding",29,2877.12937769622,0.000139043381535039,0.0289097052553408,0.000585142184995183,"white","STRING"
"ENSG00000116586","LAMTOR2","late endosomal/lysosomal adaptor, MAPK and MTOR activator 2 ","protein_coding",50,4631.99739982814,0.000136128505309012,0.0387268864964225,0.000783675214253463,"white","STRING"
"ENSG00000116670","MAD2L2","mitotic arrest deficient 2 like 2 ","protein_coding",18,2817.63011752493,0.0001356300013563,0.0954720329028397,0.000404343640648011,"white","STRING"
"ENSG00000116678","LEPR","leptin receptor ","protein_coding",6,761.805417344501,0.000131440588853838,0.0101973252620137,0.000190613003225473,"white","STRING"
"ENSG00000116685","KIAA2013","KIAA2013 ","protein_coding",11,7.53856228587711,0.000107886503398425,0.00488712838760146,0.000206898988145132,"white","STRING"
"ENSG00000116688","MFN2","mitofusin 2 ","protein_coding",17,2999.57015032574,0.000140390284992279,0.0320418541989968,0.000447519617880818,"white","STRING"
"ENSG00000116726","PRAMEF12","PRAME family member 12 ","protein_coding",2,64.4605947183901,0.000114442664225223,0.00890620154481723,0.000101411921012749,"white","STRING"
"ENSG00000116729","WLS","Wnt ligand secretion mediator ","protein_coding",6,2699.98682063282,0.000120148984741079,0.00254990066710433,0.00024605332949995,"white","STRING"
"ENSG00000116754","SRSF11","serine and arginine rich splicing factor 11 ","protein_coding",3,67.1081825797822,0.000113765642775882,0.00200953780910291,0.000137491145480634,"white","STRING"
"ENSG00000116785","CFHR3","complement factor H related 3 ","protein_coding",6,12.8284601211252,0.000114705207616426,0.00134433295224695,0.000196865501901189,"white","STRING"
"ENSG00000116918","TSNAX","translin associated factor X ","protein_coding",3,115.594505574403,0.00011846937566639,0.00242822693204571,0.000128309447196446,"white","STRING"
"ENSG00000116954","RRAGC","Ras related GTP binding C ","protein_coding",33,174.371831059609,0.000128567755206994,0.026270891786533,0.000468201291103807,"white","STRING"
"ENSG00000117215","PLA2G2D","phospholipase A2 group IID ","protein_coding",10,105.028477584902,0.000107781849536538,0.000768058802562223,0.000429599264658739,"tomato","subnet"
"ENSG00000117322","CR2","complement C3d receptor 2 ","protein_coding",24,12517.3421065566,0.000126119308866187,0.0063304539935483,0.000903653524563372,"tomato","subnet"
