ensembl_gene_id,external_gene_name,description,gene_biotype,degree,betweenness,closeness,eigen_centrality,page_rank,cluster,source
ENSG00000186298,PPP1CC,protein phosphatase 1 catalytic subunit gamma ,protein_coding,32,6681.72977522797,9.83671060397403e-05,0.0790221086461191,0.00034268991218562,white,STRING
ENSG00000186832,KRT16,keratin 16 ,protein_coding,32,853.833044699591,7.61556621734826e-05,0.0033543715520731,0.000333136910878237,white,STRING
ENSG00000187498,COL4A1,collagen type IV alpha 1 chain ,protein_coding,32,2753.57659973529,8.83548330093656e-05,0.0138178255927457,0.00034227822917225,white,STRING
ENSG00000196411,EPHB4,EPH receptor B4 ,protein_coding,32,2853.40039417707,9.46431951542684e-05,0.0423948408853181,0.000328033773631213,white,STRING
ENSG00000196535,MYO18A,myosin XVIIIA ,protein_coding,32,5070.01940920115,8.79043600562588e-05,0.0279869279603481,0.000330886684245567,white,STRING
ENSG00000244731,C4A,complement C4A (Chido/Rodgers blood group) ,protein_coding,32,5534.91157207342,8.84251481121231e-05,0.00926365157515223,0.000432569689726954,white,STRING
ENSG00000259384,GH1,growth hormone 1 ,protein_coding,32,1859.41555961853,9.27299703264095e-05,0.0536640037356934,0.000341550675348987,white,STRING
ENSG00000275302,CCL4,C-C motif chemokine ligand 4 ,protein_coding,32,886.758383695178,8.40194925222652e-05,0.0136994784320026,0.000305738768149658,white,STRING
ENSG00000276043,UHRF1,ubiquitin like with PHD and ring finger domains 1 ,protein_coding,32,1904.4445419876,9.13659205116492e-05,0.169495946698115,0.000301781711834375,white,STRING
ENSG00000077420,APBB1IP,amyloid beta precursor protein binding family B member 1 interacting protein ,protein_coding,31,1124.19796851805,9.5047999239616e-05,0.0557873461343626,0.00033319343299055,white,STRING
ENSG00000094796,KRT31,keratin 31 ,protein_coding,31,322.150863996117,7.46881768616028e-05,0.00247693224887833,0.000325759323061496,saddlebrown,subnet
ENSG00000107201,RIGI,RNA sensor RIG-I ,protein_coding,31,1786.31835639007,9.65623792970259e-05,0.112908576438194,0.000314396823441782,white,STRING
ENSG00000108947,EFNB3,ephrin B3 ,protein_coding,31,1692.48724325615,9.20301859009755e-05,0.0297256473557071,0.000322702703101754,white,STRING
ENSG00000109063,MYH3,myosin heavy chain 3 ,protein_coding,31,3211.53299058415,8.45094228006423e-05,0.0120515425279983,0.000338156014974927,white,STRING
ENSG00000115232,ITGA4,integrin subunit alpha 4 ,protein_coding,31,2043.71042057228,9.51203272139256e-05,0.0414849097663516,0.000342115253479768,white,STRING
ENSG00000118972,FGF23,fibroblast growth factor 23 ,protein_coding,31,1391.2501383499,9.51384264104272e-05,0.120476039825379,0.00030205336989609,white,STRING
ENSG00000123416,TUBA1B,tubulin alpha 1b ,protein_coding,31,4460.0016065467,9.59048623765225e-05,0.0467185848678783,0.000351477010215208,white,STRING
ENSG00000130427,EPO,erythropoietin ,protein_coding,31,1332.94085000605,9.1726288754357e-05,0.0523022519680167,0.000316764824764439,white,STRING
ENSG00000132002,DNAJB1,DnaJ heat shock protein family (Hsp40) member B1 ,protein_coding,31,4744.42898598489,9.51837045497811e-05,0.0690213140368032,0.000367037234907854,white,STRING
ENSG00000133116,KL,klotho ,protein_coding,31,3143.52201265307,9.45000945000945e-05,0.12018636854429,0.00030121852616454,white,STRING
ENSG00000135503,ACVR1B,activin A receptor type 1B ,protein_coding,31,7453.85732639322,9.01631953836444e-05,0.0282814235044144,0.000413180537012893,white,STRING
ENSG00000136710,CCDC115,coiled-coil domain containing 115 ,protein_coding,31,2419.71306290982,8.36260244187991e-05,0.0107479782851426,0.000287160128224039,white,STRING
ENSG00000140262,TCF12,transcription factor 12 ,protein_coding,31,2349.27336812786,8.9653935807782e-05,0.0788698125988768,0.000358384968535108,white,STRING
ENSG00000142748,FCN3,ficolin 3 ,protein_coding,31,1252.61201687517,8.36540070269366e-05,0.00681673492017975,0.000367412966171757,tomato,subnet
ENSG00000154920,EME1,essential meiotic structure-specific endonuclease 1 ,protein_coding,31,272.210925339213,8.81678716275789e-05,0.126576571848889,0.000281197906220098,white,STRING
ENSG00000160712,IL6R,interleukin 6 receptor ,protein_coding,31,3611.13394600912,9.53197979220284e-05,0.049967356230063,0.000340027232388483,white,STRING
ENSG00000163399,ATP1A1,ATPase Na+/K+ transporting subunit alpha 1 ,protein_coding,31,6990.25417804757,8.29324929507381e-05,0.00513807481219117,0.000420173039715924,white,STRING
ENSG00000165215,CLDN3,claudin 3 ,protein_coding,31,1963.97589892248,8.07102502017756e-05,0.00713079109411765,0.000357918446578803,tomato,subnet
ENSG00000165376,CLDN2,claudin 2 ,protein_coding,31,1930.63130351746,8.50123267873842e-05,0.0113336296464316,0.00032782913991551,white,STRING
ENSG00000167461,RAB8A,"RAB8A, member RAS oncogene family ",protein_coding,31,11157.4482123951,9.48047023132347e-05,0.0379607451392298,0.000406858793494288,white,STRING
ENSG00000169020,ATP5ME,ATP synthase membrane subunit e ,protein_coding,31,1577.77976556224,8.0742834073476e-05,0.0109733124236633,0.000306956497779318,white,STRING
ENSG00000169057,MECP2,methyl-CpG binding protein 2 ,protein_coding,31,2908.88897094729,9.21913893242371e-05,0.106259933256169,0.000320750041082388,white,STRING
ENSG00000171105,INSR,insulin receptor ,protein_coding,31,10529.9167389122,9.86193293885601e-05,0.0801377114761709,0.000336698363792763,white,STRING
ENSG00000171346,KRT15,keratin 15 ,protein_coding,31,835.888109619923,7.57403620389306e-05,0.00354377572045356,0.000320039126541854,white,STRING
ENSG00000171873,ADRA1D,adrenoceptor alpha 1D ,protein_coding,31,3330.05423283781,8.30564784053156e-05,0.015554314849892,0.000353674190831881,white,STRING
ENSG00000173207,CKS1B,CDC28 protein kinase regulatory subunit 1B ,protein_coding,31,1039.19062017421,9.18020747268888e-05,0.114318469989711,0.000324247127835804,white,STRING
ENSG00000178726,THBD,thrombomodulin ,protein_coding,31,1917.52096158011,8.58663918942126e-05,0.00773431957061351,0.000356419964734296,white,STRING
ENSG00000182580,EPHB3,EPH receptor B3 ,protein_coding,31,1399.86508346874,9.15164271986822e-05,0.0332296423883452,0.000321028477210479,white,STRING
ENSG00000187266,EPOR,erythropoietin receptor ,protein_coding,31,1604.04539783082,9.20047842487809e-05,0.0559915690904653,0.000320797764563487,white,STRING
ENSG00000204889,KRT40,keratin 40 ,protein_coding,31,1036.44631473556,7.45656550592797e-05,0.00221546174725512,0.000345161714227024,saddlebrown,subnet
ENSG00000213809,KLRK1,killer cell lectin like receptor K1 ,protein_coding,31,2596.75323143561,9.34666791288906e-05,0.0529217762645974,0.000335462268183441,white,STRING
ENSG00000244045,TMEM199,transmembrane protein 199 ,protein_coding,31,1667.63359533694,7.87153652392947e-05,0.00757854102143738,0.000303430377197774,white,STRING
ENSG00000263528,IKBKE,inhibitor of nuclear factor kappa B kinase subunit epsilon ,protein_coding,31,379.043351696815,9.50751093363757e-05,0.0855493494025857,0.000311065433972897,white,STRING
ENSG00000275700,AATF,apoptosis antagonizing transcription factor ,protein_coding,31,1045.47140939943,9.15080527086384e-05,0.0956328585789371,0.000278784681705649,white,STRING
ENSG00000007312,CD79B,CD79b molecule ,protein_coding,30,1381.87177957146,9.33271115258983e-05,0.042147630158753,0.000313303340933475,white,STRING
ENSG00000009724,MASP2,MBL associated serine protease 2 ,protein_coding,30,265.771153593491,8.13008130081301e-05,0.00507448841203243,0.000356363432639499,white,STRING
ENSG00000011600,TYROBP,transmembrane immune signaling adaptor TYROBP ,protein_coding,30,4018.22516685748,9.34404784152495e-05,0.0579053043540708,0.000340120002280042,white,STRING
ENSG00000013297,CLDN11,claudin 11 ,protein_coding,30,1856.38185693473,8.06711842529848e-05,0.00732536547437569,0.000334633622503725,tomato,subnet
ENSG00000018625,ATP1A2,ATPase Na+/K+ transporting subunit alpha 2 ,protein_coding,30,4371.57727110375,7.99552250739586e-05,0.00395764718612249,0.000404018762784498,gold,subnet
ENSG00000057593,F7,coagulation factor VII ,protein_coding,30,2441.10518200436,8.33541718763024e-05,0.00592413623419393,0.00038866086449295,tomato,subnet
ENSG00000066405,CLDN18,claudin 18 ,protein_coding,30,537.790715103465,8.21895290539985e-05,0.00895817846995124,0.000330267196304549,tomato,subnet
ENSG00000078304,PPP2R5C,protein phosphatase 2 regulatory subunit B'gamma ,protein_coding,30,2053.21695734596,9.88142292490119e-05,0.123879709491601,0.000314066337872246,white,STRING
ENSG00000080815,PSEN1,presenilin 1 ,protein_coding,30,12566.2821099463,9.94332305856617e-05,0.0544483951093854,0.000407422874980763,white,STRING
ENSG00000101200,AVP,arginine vasopressin ,protein_coding,30,1829.80182065878,8.75196919306844e-05,0.0243495334010067,0.000335323711063822,white,STRING
ENSG00000101210,EEF1A2,eukaryotic translation elongation factor 1 alpha 2 ,protein_coding,30,7233.76044999515,9.07605736068252e-05,0.031091145190164,0.000403105550017951,springgreen,subnet
ENSG00000105649,RAB3A,"RAB3A, member RAS oncogene family ",protein_coding,30,11893.3599127432,8.77269935959295e-05,0.0147764543755791,0.000458962844105964,white,STRING
ENSG00000108417,KRT37,keratin 37 ,protein_coding,30,132.197970140184,7.36811081638668e-05,0.00211780341499926,0.000311801134356997,saddlebrown,subnet
ENSG00000108688,CCL7,C-C motif chemokine ligand 7 ,protein_coding,30,474.855942989547,8.24266402901418e-05,0.0131537504683405,0.000285678705014967,yellowgreen,subnet
ENSG00000115267,IFIH1,interferon induced with helicase C domain 1 ,protein_coding,30,1710.23215358014,9.42684766214178e-05,0.105705617735112,0.000311009718409573,white,STRING
ENSG00000118503,TNFAIP3,TNF alpha induced protein 3 ,protein_coding,30,3711.01592721994,9.62927298988926e-05,0.124995484379303,0.0003101106092689,white,STRING
ENSG00000118640,VAMP8,vesicle associated membrane protein 8 ,protein_coding,30,6426.49625498273,9.040773890245e-05,0.0135562470662512,0.0004203345032165,white,STRING
ENSG00000118655,DCLRE1B,DNA cross-link repair 1B ,protein_coding,30,906.868091039865,8.89363215937389e-05,0.121651073765865,0.000276923727154054,white,STRING
ENSG00000120907,ADRA1A,adrenoceptor alpha 1A ,protein_coding,30,1218.42587397169,8.40477391158178e-05,0.0165547930342007,0.000325565499727798,royalblue,subnet
ENSG00000122194,PLG,plasminogen ,protein_coding,30,9107.21489060333,9.60707080411183e-05,0.0282567560791898,0.000372320659296417,white,STRING
ENSG00000124333,VAMP7,vesicle associated membrane protein 7 ,protein_coding,30,3223.92023258989,9.11826388255676e-05,0.0155467438561814,0.000396656971741718,white,STRING
ENSG00000124749,COL21A1,collagen type XXI alpha 1 chain ,protein_coding,30,83.2073102580013,7.96051584142653e-05,0.00468739294476995,0.000318797953025713,white,STRING
ENSG00000125414,MYH2,myosin heavy chain 2 ,protein_coding,30,1115.60066229294,8.20681165367255e-05,0.00962070747224817,0.000318009626214093,white,STRING
ENSG00000131738,KRT33B,keratin 33B ,protein_coding,30,268.633252291908,7.46491489997014e-05,0.00231595046453174,0.000311574700740186,white,STRING
ENSG00000131747,TOP2A,DNA topoisomerase II alpha ,protein_coding,30,2964.92305415064,9.63669654042594e-05,0.102186471783343,0.000319166320304567,white,STRING
ENSG00000134352,IL6ST,interleukin 6 cytokine family signal transducer ,protein_coding,30,1805.09943506096,9.07358678885764e-05,0.0383674841884414,0.000349332458906533,white,STRING
ENSG00000136487,GH2,growth hormone 2 ,protein_coding,30,1234.40627467619,9.19709371838499e-05,0.0530305739292364,0.00031414485119245,white,STRING
ENSG00000136574,GATA4,GATA binding protein 4 ,protein_coding,30,1924.11338958121,8.61252260787185e-05,0.0420755903176054,0.000387722087657917,tomato,subnet
ENSG00000137285,TUBB2B,tubulin beta 2B class IIb ,protein_coding,30,1939.18902965389,8.81989768918681e-05,0.0210689139881671,0.000363593334975069,white,STRING
ENSG00000140416,TPM1,tropomyosin 1 ,protein_coding,30,3168.12816403844,8.56017805170347e-05,0.0127852049349293,0.000345125066978639,white,STRING
ENSG00000167004,PDIA3,protein disulfide isomerase family A member 3 ,protein_coding,30,4480.90858923975,9.77421561919656e-05,0.049565510192286,0.000353281604275867,white,STRING
ENSG00000167244,IGF2,insulin like growth factor 2 ,protein_coding,30,4324.73292501618,9.28332714444857e-05,0.0330061309658734,0.000346134526656289,white,STRING
ENSG00000169436,COL22A1,collagen type XXII alpha 1 chain ,protein_coding,30,610.745804672302,7.97575370872548e-05,0.00452381381608332,0.000325750076461897,tomato,subnet
ENSG00000170004,CHD3,chromodomain helicase DNA binding protein 3 ,protein_coding,30,607.361117183338,9.22168941350055e-05,0.105798266590142,0.000297098588652465,white,STRING
ENSG00000171431,KRT20,keratin 20 ,protein_coding,30,1662.52580232193,7.77604976671851e-05,0.00343600087183553,0.000312624112543007,white,STRING
ENSG00000171824,EXOSC10,exosome component 10 ,protein_coding,30,2601.22867378297,8.99118863513757e-05,0.088602984710147,0.000295774550907362,white,STRING
ENSG00000184349,EFNA5,ephrin A5 ,protein_coding,30,2050.13015596149,8.39207787848271e-05,0.0121952892053131,0.000322062098644262,white,STRING
ENSG00000186081,KRT5,keratin 5 ,protein_coding,30,3057.19054102151,8.04634695848085e-05,0.00461215038476984,0.000331422996181703,white,STRING
ENSG00000188153,COL4A5,collagen type IV alpha 5 chain ,protein_coding,30,2603.42099145917,8.66926744690074e-05,0.0105176297210068,0.000325895957663736,white,STRING
ENSG00000197299,BLM,BLM RecQ like helicase ,protein_coding,30,3128.33804949355,9.09504320145521e-05,0.101286941436438,0.000303926667858663,white,STRING
ENSG00000198924,DCLRE1A,DNA cross-link repair 1A ,protein_coding,30,178.653347382718,8.89758875344782e-05,0.125043146738724,0.00027200785123335,white,STRING
ENSG00000198947,DMD,dystrophin ,protein_coding,30,6045.69277596016,9.56937799043062e-05,0.040562097991016,0.000344999572070251,white,STRING
ENSG00000241468,ATP5MF,ATP synthase membrane subunit f ,protein_coding,30,41.8354649341038,7.33675715333822e-05,0.00567518827203088,0.000282588973080424,white,STRING
ENSG00000249222,ATP5MGL,ATP synthase membrane subunit g like ,protein_coding,30,89.9746849189452,7.55515261408281e-05,0.00647158027483382,0.000283638352643398,white,STRING
ENSG00000264424,MYH4,myosin heavy chain 4 ,protein_coding,30,3995.81214218605,8.16060062020565e-05,0.00766118183540384,0.000327608437852747,white,STRING
ENSG00000003402,CFLAR,CASP8 and FADD like apoptosis regulator ,protein_coding,29,5389.11736059328,9.46163307786924e-05,0.108703117441038,0.000316622313274016,white,STRING
ENSG00000038427,VCAN,versican ,protein_coding,29,5550.47321334633,8.98472596585804e-05,0.0183907724688494,0.000397246386044432,white,STRING
ENSG00000049130,KITLG,KIT ligand ,protein_coding,29,3507.24964918137,9.54016409082236e-05,0.0685660064296141,0.00031276455878139,white,STRING
ENSG00000049249,TNFRSF9,TNF receptor superfamily member 9 ,protein_coding,29,1793.48972412181,8.72524212546898e-05,0.0204678733751479,0.000346995149295567,maroon1,subnet
ENSG00000049540,ELN,elastin ,protein_coding,29,6330.13711345018,9.50570342205323e-05,0.0264860140180295,0.000396485128386795,white,STRING
ENSG00000067225,PKM,pyruvate kinase M1/2 ,protein_coding,29,12182.4193340366,9.86874568242376e-05,0.0697912803955111,0.00036278500217423,white,STRING
ENSG00000069849,ATP1B3,ATPase Na+/K+ transporting subunit beta 3 ,protein_coding,29,3867.7965046159,8.19739322895319e-05,0.00399971883677423,0.000396552076628717,white,STRING
ENSG00000075711,DLG1,discs large MAGUK scaffold protein 1 ,protein_coding,29,5562.95115813139,9.56480153036824e-05,0.03272229639517,0.000370045985566614,white,STRING
ENSG00000078814,MYH7B,myosin heavy chain 7B ,protein_coding,29,225.868824722939,8.01731740559609e-05,0.00859660533376195,0.000308371009886256,white,STRING
ENSG00000079112,CDH17,cadherin 17 ,protein_coding,29,2264.59767775535,9.72006220839813e-05,0.0522948920226766,0.000325944299899492,white,STRING
ENSG00000082293,COL19A1,collagen type XIX alpha 1 chain ,protein_coding,29,76.8708733922772,7.94470485421467e-05,0.00446963404826021,0.000309696089213638,white,STRING
ENSG00000094804,CDC6,cell division cycle 6 ,protein_coding,29,1054.06746205671,9.15667063455728e-05,0.118451671748149,0.000293955060865386,white,STRING
ENSG00000101203,COL20A1,collagen type XX alpha 1 chain ,protein_coding,29,76.8708733922772,7.94470485421467e-05,0.00446963404826022,0.000309696089213827,white,STRING
ENSG00000101981,F9,coagulation factor IX ,protein_coding,29,559.778157257262,8.28981182127166e-05,0.00587152038221357,0.000339885663823873,white,STRING
ENSG00000102145,GATA1,GATA binding protein 1 ,protein_coding,29,5455.2492809374,9.21658986175115e-05,0.0766832268248025,0.000334050635904552,white,STRING
ENSG00000102962,CCL22,C-C motif chemokine ligand 22 ,protein_coding,29,113.535573887486,8.01667468334135e-05,0.0116895480036614,0.000273799146022836,yellowgreen,subnet
ENSG00000105369,CD79A,CD79a molecule ,protein_coding,29,1010.37839153122,9.14745700695207e-05,0.0344837823342121,0.000307309989873846,white,STRING
ENSG00000106123,EPHB6,EPH receptor B6 ,protein_coding,29,771.133169275171,8.96860986547085e-05,0.0275206302888962,0.000303031117544144,white,STRING
ENSG00000106404,CLDN15,claudin 15 ,protein_coding,29,513.743928806389,8.04634695848085e-05,0.00693533014054082,0.000324327342199065,tomato,subnet
ENSG00000106541,AGR2,"anterior gradient 2, protein disulphide isomerase family member ",protein_coding,29,10166.4099731871,9.64692263168049e-05,0.0343082532706144,0.000380214954768801,white,STRING
ENSG00000108759,KRT32,keratin 32 ,protein_coding,29,123.96542371254,7.44158356898348e-05,0.00222754683955425,0.000304738127273218,saddlebrown,subnet
ENSG00000109061,MYH1,myosin heavy chain 1 ,protein_coding,29,632.445297506109,8.09388911371914e-05,0.0123836465477464,0.000304823476504148,tomato,subnet
ENSG00000112164,GLP1R,glucagon like peptide 1 receptor ,protein_coding,29,4097.71204346082,8.8129020886578e-05,0.0227450245171319,0.000346047442088164,white,STRING
ENSG00000113658,SMAD5,SMAD family member 5 ,protein_coding,29,3277.5246472681,9.23446301597562e-05,0.0548574728845995,0.000336812798656755,white,STRING
ENSG00000118004,COLEC11,collectin subfamily member 11 ,protein_coding,29,1069.54934739762,8.22639025995393e-05,0.00510960409144715,0.000335554735381814,white,STRING
ENSG00000118193,KIF14,kinesin family member 14 ,protein_coding,29,3722.32235378592,8.97666068222621e-05,0.0228038376527517,0.000315216583061519,white,STRING
ENSG00000125375,DMAC2L,distal membrane arm assembly component 2 like ,protein_coding,29,33.1530231936952,7.33621891277236e-05,0.0054582948527822,0.000275151564445942,white,STRING
ENSG00000129534,MIS18BP1,MIS18 binding protein 1 ,protein_coding,29,687.837939226482,8.84251481121231e-05,0.0968205120499048,0.000256378983171787,white,STRING
ENSG00000131737,KRT34,keratin 34 ,protein_coding,29,117.059472917668,7.36811081638668e-05,0.00210345567136704,0.000303162362750898,white,STRING
ENSG00000132639,SNAP25,synaptosome associated protein 25 ,protein_coding,29,5064.31564376184,9.00900900900901e-05,0.0151872200217203,0.000419608526682003,white,STRING
ENSG00000133020,MYH8,myosin heavy chain 8 ,protein_coding,29,902.903232077747,8.21220333415455e-05,0.0115935102585747,0.000307706537917854,white,STRING
ENSG00000137267,TUBB2A,tubulin beta 2A class IIa ,protein_coding,29,4908.22394753676,9.51203272139256e-05,0.0452874728257291,0.000364011115046594,white,STRING
ENSG00000137834,SMAD6,SMAD family member 6 ,protein_coding,29,3399.93483611662,8.99199712256092e-05,0.0431688088597822,0.000346296796786469,white,STRING
ENSG00000152939,MARVELD2,MARVEL domain containing 2 ,protein_coding,29,11138.2014471282,8.78734622144113e-05,0.0134880737265781,0.000438418878488981,tomato,subnet
ENSG00000153767,GTF2E1,general transcription factor IIE subunit 1 ,protein_coding,29,265.619188663229,9.19455682236116e-05,0.158479767808854,0.000254770739661703,white,STRING
ENSG00000154473,BUB3,BUB3 mitotic checkpoint protein ,protein_coding,29,1373.92113254185,9.46880030300161e-05,0.13088651442408,0.000299944542008377,white,STRING
ENSG00000154723,ATP5PF,ATP synthase peripheral stalk subunit F6 ,protein_coding,29,3824.39690080172,8.26787928896238e-05,0.00955495737740446,0.000284835599219382,white,STRING
ENSG00000160808,MYL3,myosin light chain 3 ,protein_coding,29,427.582456067121,8.22300797631774e-05,0.00897791701147833,0.000317430798691346,tomato,subnet
ENSG00000164327,RICTOR,RPTOR independent companion of MTOR complex 2 ,protein_coding,29,3217.44194229523,9.86777185711466e-05,0.0777224618665496,0.00030704526546355,white,STRING
ENSG00000164362,TERT,telomerase reverse transcriptase ,protein_coding,29,4832.54929358179,9.75800156128025e-05,0.111638368019111,0.000302534291100138,white,STRING
ENSG00000166147,FBN1,fibrillin 1 ,protein_coding,29,6552.74410399241,9.021199819576e-05,0.0189566191793382,0.000414808269213673,white,STRING
ENSG00000169031,COL4A3,collagen type IV alpha 3 chain ,protein_coding,29,2700.22438629231,8.62663906142167e-05,0.0112545430919212,0.000314280960622372,white,STRING
ENSG00000169271,HSPB3,heat shock protein family B (small) member 3 ,protein_coding,29,3194.29723904983,9.706853038245e-05,0.0659695451529639,0.000321259281328516,white,STRING
ENSG00000169562,GJB1,gap junction protein beta 1 ,protein_coding,29,13440.2117557553,9.40203083866115e-05,0.0334597267017174,0.000435311578935844,tomato,subnet
ENSG00000170423,KRT78,keratin 78 ,protein_coding,29,1348.47647407949,7.55629439322956e-05,0.00164747693761833,0.000332171293594481,white,STRING
ENSG00000171401,KRT13,keratin 13 ,protein_coding,29,102.418008591841,7.38606987222099e-05,0.00210871114572213,0.000302458802618647,white,STRING
ENSG00000181090,EHMT1,euchromatic histone lysine methyltransferase 1 ,protein_coding,29,1576.61174665783,9.28332714444857e-05,0.164546425249975,0.000279928977348352,white,STRING
ENSG00000184374,COLEC10,collectin subfamily member 10 ,protein_coding,29,1151.2068542001,8.11622433244055e-05,0.00477191887396589,0.000342720206404054,tomato,subnet
ENSG00000196859,KRT39,keratin 39 ,protein_coding,29,619.078123361105,7.43328625585371e-05,0.00222508448287053,0.000308754258379798,white,STRING
ENSG00000197079,KRT35,keratin 35 ,protein_coding,29,110.448603159078,7.37680731779286e-05,0.00210430434049859,0.000302309160969497,white,STRING
ENSG00000197561,ELANE,"elastase, neutrophil expressed ",protein_coding,29,11471.66826815,8.92777430586555e-05,0.0455889059097311,0.000438667396674141,tomato,subnet
ENSG00000198690,FAN1,FANCD2 and FANCI associated nuclease 1 ,protein_coding,29,14.638058607326,8.72905027932961e-05,0.118943524148439,0.000261501570496943,white,STRING
ENSG00000204681,GABBR1,gamma-aminobutyric acid type B receptor subunit 1 ,protein_coding,29,1575.6988098732,8.21557673348669e-05,0.014977839000336,0.000333943927988974,white,STRING
ENSG00000211642,IGLV10-54,immunoglobulin lambda variable 10-54 ,IG_V_gene,29,4554.27590237732,9.59140610013428e-05,0.0344588315089934,0.000320332068815352,white,STRING
ENSG00000213937,CLDN9,claudin 9 ,protein_coding,29,62.0838099129255,8.08407437348424e-05,0.00763568145484778,0.000309097438302093,tomato,subnet
ENSG00000215018,COL28A1,collagen type XXVIII alpha 1 chain ,protein_coding,29,76.8708733922772,7.94470485421467e-05,0.00446963404826023,0.000309696089213658,white,STRING
ENSG00000241563,CORT,cortistatin ,protein_coding,29,8531.4196037769,8.77500877500878e-05,0.0480407704276311,0.000332658014193632,white,STRING
ENSG00000248919,ATP5MF-PTCD1,ATP5MF-PTCD1 readthrough ,protein_coding,29,33.1530231936952,7.33621891277236e-05,0.00545829485278221,0.00027515156444606,white,STRING
ENSG00000275663,H4C7,H4 clustered histone 7 ,protein_coding,29,1020.16478943388,9.37822376441902e-05,0.15196521070684,0.000282569893654703,white,STRING
ENSG00000007372,PAX6,paired box 6 ,protein_coding,28,11916.1160271694,8.87705281846427e-05,0.0763142553739483,0.000444449765143254,tomato,subnet
ENSG00000074181,NOTCH3,notch receptor 3 ,protein_coding,28,3534.56335371593,9.45626477541371e-05,0.0627185174143489,0.000314889247276302,white,STRING
ENSG00000082512,TRAF5,TNF receptor associated factor 5 ,protein_coding,28,570.911145605318,8.92857142857143e-05,0.0494596290830569,0.00029933386899,white,STRING
ENSG00000085265,FCN1,ficolin 1 ,protein_coding,28,605.980409520289,8.41184387617766e-05,0.00711643253517594,0.000328002793389691,white,STRING
ENSG00000104147,OIP5,Opa interacting protein 5 ,protein_coding,28,41.8956524973808,8.6043710204784e-05,0.0966656247369403,0.000245292667461297,white,STRING
ENSG00000104517,UBR5,ubiquitin protein ligase E3 component n-recognin 5 ,protein_coding,28,2643.8550004586,9.59877135726627e-05,0.129503939999814,0.000298022967209717,white,STRING
ENSG00000105357,MYH14,myosin heavy chain 14 ,protein_coding,28,362.992466421765,8.30082178135636e-05,0.0128234439785007,0.000296260832162042,white,STRING
ENSG00000110244,APOA4,apolipoprotein A4 ,protein_coding,28,2319.40580511266,9.19793966151582e-05,0.0178060175978594,0.000353504873896223,white,STRING
ENSG00000111704,NANOG,Nanog homeobox ,protein_coding,28,3393.96127344983,9.65530559042194e-05,0.0723596192273233,0.000319100879549289,white,STRING
ENSG00000113070,HBEGF,heparin binding EGF like growth factor ,protein_coding,28,1165.96928567851,0.000100522718134298,0.131337126317938,0.000281582091576561,white,STRING
ENSG00000113946,CLDN16,claudin 16 ,protein_coding,28,13.6926350170345,8.03019352766402e-05,0.00691000146644798,0.000298280566887976,white,STRING
ENSG00000115221,ITGB6,integrin subunit beta 6 ,protein_coding,28,1562.96948163718,9.51565324959559e-05,0.045450136273094,0.000308172583386048,white,STRING
ENSG00000117724,CENPF,centromere protein F ,protein_coding,28,6108.16532407617,8.40901446350488e-05,0.0236806586100192,0.000389939009329326,tomato,subnet
ENSG00000126883,NUP214,nucleoporin 214 ,protein_coding,28,4908.29010812392,9.22509225092251e-05,0.042931824607213,0.000336854035485186,white,STRING
ENSG00000129244,ATP1B2,ATPase Na+/K+ transporting subunit beta 2 ,protein_coding,28,1678.35272799573,7.97321001435178e-05,0.00266395287852809,0.000386854388433694,gold,subnet
ENSG00000131142,CCL25,C-C motif chemokine ligand 25 ,protein_coding,28,79.6135276842833,8.11754200827989e-05,0.0122877419609548,0.000263264249542428,white,STRING
ENSG00000133454,MYO18B,myosin XVIIIB ,protein_coding,28,562.402027855789,8.25218682950982e-05,0.00944551413305501,0.000300065282840646,white,STRING
ENSG00000134250,NOTCH2,notch receptor 2 ,protein_coding,28,2345.17629007986,9.47777461851957e-05,0.103507731561204,0.000313768347418533,white,STRING
ENSG00000134873,CLDN10,claudin 10 ,protein_coding,28,13.6926350170345,8.03019352766402e-05,0.00691000146644798,0.000298280566887894,white,STRING
ENSG00000135443,KRT85,keratin 85 ,protein_coding,28,105.832280948021,7.33460466480857e-05,0.00131625434243827,0.000312760083061813,white,STRING
ENSG00000135480,KRT7,keratin 7 ,protein_coding,28,4948.22250595541,7.90451347719548e-05,0.00279616729614483,0.00031954133516008,white,STRING
ENSG00000136560,TANK,TRAF family member associated NFKB activator ,protein_coding,28,2016.18530591532,9.14913083257091e-05,0.0581771994164964,0.000299855250608761,white,STRING
ENSG00000137575,SDCBP,syndecan binding protein ,protein_coding,28,5073.12660525522,9.29368029739777e-05,0.029459233882739,0.000341111518886593,white,STRING
ENSG00000138802,SEC24B,"SEC24 homolog B, COPII coat complex component ",protein_coding,28,3614.60194491135,8.76577840112202e-05,0.0126297867499026,0.000355775262759542,white,STRING
ENSG00000141522,ARHGDIA,Rho GDP dissociation inhibitor alpha ,protein_coding,28,2647.98653894221,9.42595909133754e-05,0.0446668391203211,0.000330592845912202,white,STRING
ENSG00000147099,HDAC8,histone deacetylase 8 ,protein_coding,28,2919.84414464953,9.62649210627647e-05,0.130465124878249,0.000279389701978575,white,STRING
ENSG00000156282,CLDN17,claudin 17 ,protein_coding,28,13.6926350170345,8.03019352766402e-05,0.00691000146644799,0.00029828056688796,white,STRING
