id	filename	md5	size	state
61315fd6-bd40-475b-9a2b-b0ff83de2615	61315fd6-bd40-475b-9a2b-b0ff83de2615/TCGA-OV.8e98ecf8-ef07-43bf-8dc3-9410eca8ab79.ascat3.gene_level_copy_number.v36.tsv	e8ada93b1b9d147648d57870baa204ea	3445709	validated
624a9c26-83b7-493a-bb69-7bd6d51f3130	624a9c26-83b7-493a-bb69-7bd6d51f3130/TCGA-OV.e7b08df1-ec95-4c9e-93a8-b3d5a4b1bc74.ascat3.gene_level_copy_number.v36.tsv	9317b4be7f28457f1530aff5d8a6fca8	3445505	validated
628c8640-38ef-4240-9d35-b98a854d8389	628c8640-38ef-4240-9d35-b98a854d8389/TCGA-OV.e9bba0c4-8491-438b-838b-d52ef50cfdf7.ascat3.gene_level_copy_number.v36.tsv	85dd684b1ce30adc61a224a990d97a79	3445493	validated
63070973-9b41-4d76-b0fc-272fb740059c	63070973-9b41-4d76-b0fc-272fb740059c/TCGA-OV.0836cb2f-6a21-463c-9774-4892587f1e84.ascat3.gene_level_copy_number.v36.tsv	f81ada0c472e975c721de21a54e5f6cc	3445493	validated
6576a140-f5a7-46da-a49c-d7d1c1be429f	6576a140-f5a7-46da-a49c-d7d1c1be429f/TCGA-OV.3ea8c102-7d7b-49a5-893b-a1ea2fdbe6ae.ascat3.gene_level_copy_number.v36.tsv	668e1823baed4e05a4146ce66d9a9cec	3445487	validated
65c7e952-a25e-4b45-9eca-3506f1225e7d	65c7e952-a25e-4b45-9eca-3506f1225e7d/TCGA-OV.246c6949-4565-4f69-8744-02e05764a274.ascat3.gene_level_copy_number.v36.tsv	97d28c811f7a5c51ba8ada493ca03510	3445502	validated
67928d42-d1fd-4d03-a507-6aca5d365884	67928d42-d1fd-4d03-a507-6aca5d365884/TCGA-OV.ba4acff6-1f39-4b71-9016-1138025e3165.ascat3.gene_level_copy_number.v36.tsv	9117bd84662010462f111a054662671c	3448218	validated
67cde433-b170-4ff6-a935-5853d0e5c5bc	67cde433-b170-4ff6-a935-5853d0e5c5bc/TCGA-OV.fbc1848d-a366-49d3-96f0-befdaa9a2cb1.ascat3.gene_level_copy_number.v36.tsv	e5490f1499fda107c281442f5fb7566d	3445505	validated
6910f2b1-b00c-423f-88c3-b582c9d8effe	6910f2b1-b00c-423f-88c3-b582c9d8effe/TCGA-OV.19411d88-5575-4dbb-bdf2-1d0018c6a964.ascat3.gene_level_copy_number.v36.tsv	cb379b97cc4df77d4f69c637a943a1c8	3449604	validated
6b2de96e-df6d-4fa2-ac96-c07eaaba6d84	6b2de96e-df6d-4fa2-ac96-c07eaaba6d84/TCGA-OV.61e9dfe5-0e48-498b-ab8d-075ed75a8bdc.ascat3.gene_level_copy_number.v36.tsv	34c50b5b7ed5ad0968ec2f2ea1f96796	3446797	validated
6bb8ebc4-9213-4dc7-8b81-3ecbd2764851	6bb8ebc4-9213-4dc7-8b81-3ecbd2764851/TCGA-OV.5876f156-ec7c-496e-9b1d-97d3824a239f.ascat3.gene_level_copy_number.v36.tsv	40a0fcb2867df5c5b7ae11cfb6708ed3	3445499	validated
6bcef38e-09e2-4b4d-9f6a-789da671b551	6bcef38e-09e2-4b4d-9f6a-789da671b551/TCGA-OV.a8f002eb-8a8f-4d7f-a93e-5b7b6fdeb975.ascat3.gene_level_copy_number.v36.tsv	ee860ce1145e4bdbf812c95e80b3cd4c	3445499	validated
6c9ac0b0-58e5-473e-8a89-d1d40d66c950	6c9ac0b0-58e5-473e-8a89-d1d40d66c950/TCGA-OV.b51f1b66-75c2-4878-91b0-4293f81097ea.ascat3.gene_level_copy_number.v36.tsv	071569a21d48ab4e3104fa1d25c31b25	3445487	validated
6f1ff83e-14b7-4aaa-ad1d-e56ffc68f7eb	6f1ff83e-14b7-4aaa-ad1d-e56ffc68f7eb/TCGA-OV.8a0d15e0-9f45-4ec6-a19d-d4aa0c3bbf28.ascat3.gene_level_copy_number.v36.tsv	44b44a8af4d08e094a32f302e36311c7	3445496	validated
70d9207a-8d38-4ce4-888c-d948f560cbe9	70d9207a-8d38-4ce4-888c-d948f560cbe9/TCGA-OV.8ce1744c-f0ff-4e20-8cfd-098a79a9bc7b.ascat3.gene_level_copy_number.v36.tsv	f4e0f259ecf2aaac13c9da0853b1bb2c	3445505	validated
71249504-14b7-437f-a1f0-8d2fb783c227	71249504-14b7-437f-a1f0-8d2fb783c227/TCGA-OV.153cbdd2-f7cd-4eff-8e91-20feba468aa1.ascat3.gene_level_copy_number.v36.tsv	11f842eaa2204a1911c0e7ecd56c23dd	3447651	validated
716f9c95-900a-445c-b05a-8a459fd844da	716f9c95-900a-445c-b05a-8a459fd844da/TCGA-OV.ae4de736-1f04-4b8d-bc66-f8389cc74b9f.ascat3.gene_level_copy_number.v36.tsv	366848ffa164627b38b67ba8c4e769e6	3447128	validated
733947c6-449b-4a5e-8d61-d57b52e24d45	733947c6-449b-4a5e-8d61-d57b52e24d45/TCGA-OV.7cce06da-3bb9-44e1-b971-e87ea08505d0.ascat3.gene_level_copy_number.v36.tsv	c1e0546b8f3c277287531d58cf7018ce	3446656	validated
7423c20f-80f7-440f-b1d8-851981c0b9ee	7423c20f-80f7-440f-b1d8-851981c0b9ee/TCGA-OV.149d892e-9687-4e7b-a825-7375f6c1704d.ascat3.gene_level_copy_number.v36.tsv	b64a4fd5b82a4204e4a7759be663d007	3445502	validated
74c2debf-75eb-4a9a-97ce-71f0d227c01e	74c2debf-75eb-4a9a-97ce-71f0d227c01e/TCGA-OV.bd6da330-a14d-424a-8bb6-ac244273969e.ascat3.gene_level_copy_number.v36.tsv	21c9b6b43fd9d1a6c54c6858c4ce1b00	3445505	validated
78318bd0-9353-4180-98b6-3530edf36f33	78318bd0-9353-4180-98b6-3530edf36f33/TCGA-OV.2471a056-c835-4330-ac57-a98b31d44bbe.ascat3.gene_level_copy_number.v36.tsv	2f504ef2672c35dbfc29f0911e13ccfe	3445499	validated
78d34c2b-3605-4f70-bff6-b64514a84b09	78d34c2b-3605-4f70-bff6-b64514a84b09/TCGA-OV.d5526f65-7d4a-4182-aa70-f18074413a20.ascat3.gene_level_copy_number.v36.tsv	82a02e4282fd035e9d6103796aaa7148	3445505	validated
7a560eec-ff72-4f62-8e27-bfafc5a3eec7	7a560eec-ff72-4f62-8e27-bfafc5a3eec7/TCGA-OV.80d9db35-2359-48a5-b716-c9b291eac51b.ascat3.gene_level_copy_number.v36.tsv	48c6371bf9b0e45231f52a0fc5d65090	3445505	validated
7a587abd-3acb-473e-a67d-3f1a200f292b	7a587abd-3acb-473e-a67d-3f1a200f292b/TCGA-OV.bf4172d6-d044-4dca-9e8b-a44a7a24ab4a.ascat3.gene_level_copy_number.v36.tsv	a231aa78635da9c17d45ad77e4f09611	3446700	validated
7c60ced2-e580-4f7e-98d4-a0d2425d844e	7c60ced2-e580-4f7e-98d4-a0d2425d844e/TCGA-OV.ef885a49-a605-4f56-8d82-08eddf0a0850.ascat3.gene_level_copy_number.v36.tsv	40deb820041634dfcc56e6b62f58d6f5	3446394	validated
7cb7ebec-fed2-4514-b5ac-e0792462d77f	7cb7ebec-fed2-4514-b5ac-e0792462d77f/TCGA-OV.7e9a894d-11d2-49b6-af84-e8d9723942e8.ascat3.gene_level_copy_number.v36.tsv	0bf9c26effab237d961096f7fd81b503	3445781	validated
7d55765c-b491-46ed-9e10-a1bf72393690	7d55765c-b491-46ed-9e10-a1bf72393690/TCGA-OV.7fa92667-c84b-4b05-ab4f-4813e5a2e956.ascat3.gene_level_copy_number.v36.tsv	c6ef83a77202d4b84b678bcca6610adf	3445466	validated
7e8c38c7-f330-4cea-9ee2-e948ee9356c0	7e8c38c7-f330-4cea-9ee2-e948ee9356c0/TCGA-OV.945daa6e-1ec8-404a-a69e-3a3e79f0fa71.ascat3.gene_level_copy_number.v36.tsv	ceccaaed29b1af6a518a8f01ab8844eb	3445496	validated
7ee58d4d-36b8-455d-ac7b-e00572a0af30	7ee58d4d-36b8-455d-ac7b-e00572a0af30/TCGA-OV.c908d760-4c66-4be4-9e87-66ab733a7be6.ascat3.gene_level_copy_number.v36.tsv	63eb0d1a853a662b42de0c5e3bf2a7d1	3445496	validated
7ee87df0-b9d7-4e70-aa77-499b26c1c47d	7ee87df0-b9d7-4e70-aa77-499b26c1c47d/TCGA-OV.aeaf1a10-0085-4701-b3b5-e22f0ee578e3.ascat3.gene_level_copy_number.v36.tsv	bbc962c45a286897ac5cfedeaf4d19c2	3445505	validated
7f330761-f337-4b5d-af84-9658e399229e	7f330761-f337-4b5d-af84-9658e399229e/TCGA-OV.fef20c85-59fd-4c83-a61d-e7cdc277917a.ascat3.gene_level_copy_number.v36.tsv	a01fa39364ae7042ed9e159869fe857f	3445655	validated
81659fec-789d-4b37-aeb0-c3abf9a0f299	81659fec-789d-4b37-aeb0-c3abf9a0f299/TCGA-OV.72e32531-8d78-4b26-8d89-8a431c4ac509.ascat3.gene_level_copy_number.v36.tsv	02bc856358d154b95776706925568bd8	3447297	validated
8208494b-559d-4a04-8181-5b996b8b1f73	8208494b-559d-4a04-8181-5b996b8b1f73/TCGA-OV.abf2071b-b577-4dce-9e96-8ee1dcc83236.ascat3.gene_level_copy_number.v36.tsv	27cf5259b0c0842c863e62b297250859	3445641	validated
82296121-bbab-4d8c-9636-b67f3cadc73a	82296121-bbab-4d8c-9636-b67f3cadc73a/TCGA-OV.41b84231-a3ed-464c-8dbf-e8164042de6a.ascat3.gene_level_copy_number.v36.tsv	de9440b88b2cb2a97afef24f006f2b4a	3445505	validated
836215af-b714-4695-a7fa-322211683644	836215af-b714-4695-a7fa-322211683644/TCGA-OV.f18ae0f5-b5bf-48d6-afb0-10a7c816c8fa.ascat3.gene_level_copy_number.v36.tsv	defd8e834e24cf9816496a7f24df3497	3448010	validated
8423ebe1-a0fa-48b4-953c-6216a41552ce	8423ebe1-a0fa-48b4-953c-6216a41552ce/TCGA-OV.e27ac436-4b5b-4ec7-901d-bc17e16da28e.ascat3.gene_level_copy_number.v36.tsv	b7485b4bbb57af14f9e50aa2e169fb4a	3445493	validated
862d3782-45a0-4eda-b13d-4a58a35df6b5	862d3782-45a0-4eda-b13d-4a58a35df6b5/TCGA-OV.cd9bfbe4-172b-4168-bdfe-636eff1767d0.ascat3.gene_level_copy_number.v36.tsv	b2f11ec147f4b34d7aca8804165e253b	3445484	validated
86421e4c-d80a-4581-84ca-0136136d2897	86421e4c-d80a-4581-84ca-0136136d2897/TCGA-OV.92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf.ascat3.gene_level_copy_number.v36.tsv	4ca706c4d4a2c6d25af5f73171e739c2	3445502	validated
864ea3c0-cf61-45ed-9f8c-05d585bcea8c	864ea3c0-cf61-45ed-9f8c-05d585bcea8c/TCGA-OV.9b422094-dde1-4ed5-9431-cb15e6d90b35.ascat3.gene_level_copy_number.v36.tsv	0f56f2c7671425963af9c0eaca2f12f5	3445492	validated
86a137eb-93d5-43fa-b498-eb7fe5c298a8	86a137eb-93d5-43fa-b498-eb7fe5c298a8/TCGA-OV.61a93ace-fc9c-44c5-a6fd-341bbc767f25.ascat3.gene_level_copy_number.v36.tsv	2d1370d5919e2f8a4a6382209d6da3e0	3446874	validated
86ccf5a6-adcb-4b24-810d-ac90cc674068	86ccf5a6-adcb-4b24-810d-ac90cc674068/TCGA-OV.e9a6932d-2457-47a1-92ef-db2d0c3638e4.ascat3.gene_level_copy_number.v36.tsv	728026a61a96bb46f48e3ca139113e7a	3447586	validated
86e2de68-73e5-426e-bce6-f54c7dcfda37	86e2de68-73e5-426e-bce6-f54c7dcfda37/TCGA-OV.9d058d5f-d55f-4286-87cb-5654b838ee4e.ascat3.gene_level_copy_number.v36.tsv	d1369186c4f416bf4c6bd5319997aea9	3445489	validated
87b958ac-a3c2-446c-adbd-689ebd0f2f1c	87b958ac-a3c2-446c-adbd-689ebd0f2f1c/TCGA-OV.7092999f-069f-439e-a1fb-dcfaff2b8292.ascat3.gene_level_copy_number.v36.tsv	d5eec47987fb5b62eeb3436be23bee7a	3446037	validated
89d6c628-dd1a-4612-923d-e2c1623a15a2	89d6c628-dd1a-4612-923d-e2c1623a15a2/TCGA-OV.2aa36c4f-8057-498b-832c-127ecff9cb03.ascat3.gene_level_copy_number.v36.tsv	00e43ff7c2b09f929a7c04973c682210	3445692	validated
8ab75fde-ff48-4d94-9bca-7d51a23afd8f	8ab75fde-ff48-4d94-9bca-7d51a23afd8f/TCGA-OV.f2a87dfd-48e3-4ca8-be68-808d869dbfec.ascat3.gene_level_copy_number.v36.tsv	ff942261721044a62b6f4a25ae62396b	3445502	validated
8b0c46ef-12f4-49a5-ae49-9afbb31d1d5a	8b0c46ef-12f4-49a5-ae49-9afbb31d1d5a/TCGA-OV.ed1cf8c6-d594-49f7-9aa5-9a13cafc0f4a.ascat3.gene_level_copy_number.v36.tsv	3135105b528be56dfa4c1e34af44cbf7	3451356	validated
8c9c0980-657e-4798-8199-4f51bb3e69ac	8c9c0980-657e-4798-8199-4f51bb3e69ac/TCGA-OV.e93181c8-807e-41c7-99a1-93c3eead37f7.ascat3.gene_level_copy_number.v36.tsv	03fcfce767b0d1cf7b5c96169fd13e78	3447628	validated
8ca8563d-2698-4e58-9c56-4347b3da3359	8ca8563d-2698-4e58-9c56-4347b3da3359/TCGA-OV.79e63073-7d6d-456b-92c7-a3a7f0216ee7.ascat3.gene_level_copy_number.v36.tsv	b6abeab9faeba1db9d927df16f564135	3447444	validated
8da98b4c-37fe-471c-a24d-dc912b4f3bb4	8da98b4c-37fe-471c-a24d-dc912b4f3bb4/TCGA-OV.1f1208d3-3643-4854-96c4-987e0d1068fd.ascat3.gene_level_copy_number.v36.tsv	2d21c324791f94739c33e6282573953b	3445499	validated
8e0d3dde-1a02-43ee-b10b-a0ac1a888b52	8e0d3dde-1a02-43ee-b10b-a0ac1a888b52/TCGA-OV.e9050a41-d803-4991-b9b6-0aafbfa90480.ascat3.gene_level_copy_number.v36.tsv	28577371aa0cb95c7fb4173c9018e139	3445529	validated
8e47f1ac-c5f1-4192-ad72-51ff6543d74e	8e47f1ac-c5f1-4192-ad72-51ff6543d74e/TCGA-OV.72a0595a-c9a2-4424-bbfc-1b63c7c21489.ascat3.gene_level_copy_number.v36.tsv	4224968fd6391c05fbb46de01e30a726	3445507	validated
8e942d07-c6d3-47e5-843b-4387c7ad3a86	8e942d07-c6d3-47e5-843b-4387c7ad3a86/TCGA-OV.e55ec846-0a70-46ec-94c1-8be4a58f82f8.ascat3.gene_level_copy_number.v36.tsv	e6346f4c7fab44e3a193a3e65fa5a625	3445463	validated
8ebb10e6-8152-4a44-8d15-4d28b02b7843	8ebb10e6-8152-4a44-8d15-4d28b02b7843/TCGA-OV.bed7524f-5148-430a-8c10-deeefa3f408e.ascat3.gene_level_copy_number.v36.tsv	15bf3b4e2e181d01f99870d62c043e14	3445632	validated
8f3da540-92c8-4d2f-ba1a-ecf70e547181	8f3da540-92c8-4d2f-ba1a-ecf70e547181/TCGA-OV.e77f1b20-4c6a-4a79-999f-7caa799d2476.ascat3.gene_level_copy_number.v36.tsv	5a58672ded98c25f4d31c27819a531e7	3445493	validated
90057a9f-6c74-4cc2-94c3-acbeaf211f4a	90057a9f-6c74-4cc2-94c3-acbeaf211f4a/TCGA-OV.c26c83eb-091f-4940-ae98-62e16254cc05.ascat3.gene_level_copy_number.v36.tsv	f4e3d74d42a8a0d7f23349bd9f5ef645	3446460	validated
920bc293-f2c6-4714-a602-d23f9902800e	920bc293-f2c6-4714-a602-d23f9902800e/TCGA-OV.ef194766-b0df-43cd-ba19-677605132446.ascat3.gene_level_copy_number.v36.tsv	5e0af074d564c5841f46b1695a4833a3	3445619	validated
9356f22b-44eb-4967-9f86-685c4acda5e4	9356f22b-44eb-4967-9f86-685c4acda5e4/TCGA-OV.d5aabe0b-7274-49da-9d1a-558f1ef71877.ascat3.gene_level_copy_number.v36.tsv	7ba9dbe9057c47cde0ed6566882546aa	3445578	validated
941b0fe1-42fc-4147-9211-aca8ccfb5a6c	941b0fe1-42fc-4147-9211-aca8ccfb5a6c/TCGA-OV.3d33275f-9562-43c1-8f6b-1a5ace3895e8.ascat3.gene_level_copy_number.v36.tsv	e8b0df5a83f8fb6421ca11b08e5fc69d	3449514	validated
9443c236-a640-4a88-a315-bae864ee421a	9443c236-a640-4a88-a315-bae864ee421a/TCGA-OV.50416b2c-b491-47c0-995e-9236e27c2c3d.ascat3.gene_level_copy_number.v36.tsv	b87d26cd2d45e21a31944aa63180f98c	3445457	validated
96a59d80-17b9-4678-abc5-6dc1bdb7dc1c	96a59d80-17b9-4678-abc5-6dc1bdb7dc1c/TCGA-OV.12975196-6e03-4f58-ab1d-ddbf2f9e9d15.ascat3.gene_level_copy_number.v36.tsv	ce060503b467758875f4e0133ce1b9a5	3445481	validated
97742c1a-7e66-4ce9-8632-1374e803b0d8	97742c1a-7e66-4ce9-8632-1374e803b0d8/TCGA-OV.5d9486c6-7129-4a67-9e77-cf33b58252f0.ascat3.gene_level_copy_number.v36.tsv	9869b4bf86f736e3dbccfccc9a1cabd9	3445779	validated
98302763-37d2-4d45-9042-e37c96b721ae	98302763-37d2-4d45-9042-e37c96b721ae/TCGA-OV.33185003-e0a6-4c8e-bf25-4623b5c7ef82.ascat3.gene_level_copy_number.v36.tsv	8e644efbd24f094b6d7b3860ffdb68ca	3445701	validated
98e08646-583b-495c-8ccb-4dbefa582cc7	98e08646-583b-495c-8ccb-4dbefa582cc7/TCGA-OV.91d90e5d-92a7-43f2-88e5-e2a861b1d6a9.ascat3.gene_level_copy_number.v36.tsv	bd39a4e141782365ce7baa612eb43538	3445478	validated
99bd8596-189a-4e6e-96a4-bacd741cce1a	99bd8596-189a-4e6e-96a4-bacd741cce1a/TCGA-OV.4ae6e2e6-c949-4bd2-8258-156075a41920.ascat3.gene_level_copy_number.v36.tsv	a574ca886e5c652c9ca4fe649c6d0e2e	3445499	validated
9b10598e-0d92-4db6-8113-88ff430fd0b1	9b10598e-0d92-4db6-8113-88ff430fd0b1/TCGA-OV.0a35f5c8-aad8-45f8-aaf2-94f16c84a273.ascat3.gene_level_copy_number.v36.tsv	1967b557c5b3bd2e36f6f99bbfbad9c4	3447436	validated
9bcc896c-f256-4c11-aefd-65b1902a0225	9bcc896c-f256-4c11-aefd-65b1902a0225/TCGA-OV.e0743db2-35b3-4a03-ad31-c7851b495a23.ascat3.gene_level_copy_number.v36.tsv	7351d17c6d668d845dd967215ef938b6	3445490	validated
9c445d43-2ecb-44b1-8e76-e6bda7a0fa54	9c445d43-2ecb-44b1-8e76-e6bda7a0fa54/TCGA-OV.bb7d6126-2bf6-41ab-b657-da66ba7abd8c.ascat3.gene_level_copy_number.v36.tsv	a0a1250a65459c7b7a06e8293c784b99	3447320	validated
9cdcf206-15ac-4688-8855-725c13d49682	9cdcf206-15ac-4688-8855-725c13d49682/TCGA-OV.1ff55131-13df-46a0-b7c1-e885389eff3b.ascat3.gene_level_copy_number.v36.tsv	7bbd1ca6c1176f7e0d4b68f995c2e287	3445515	validated
9cfc3d2c-bfd4-497f-9197-37c8865fe2ef	9cfc3d2c-bfd4-497f-9197-37c8865fe2ef/TCGA-OV.69614804-5f34-4b8e-ac15-a4466ceb880b.ascat3.gene_level_copy_number.v36.tsv	88189c14e8f22cdde8fbc384bf018409	3445545	validated
9d58fdf8-906a-4ef1-88fe-f71210030c9e	9d58fdf8-906a-4ef1-88fe-f71210030c9e/TCGA-OV.e4d8afcf-21af-4406-bc25-ff15f9c85107.ascat3.gene_level_copy_number.v36.tsv	ca95466181eec1a7c8800963ea864a14	3447110	validated
9fab60e8-29d3-4db9-accb-b3e912f364e6	9fab60e8-29d3-4db9-accb-b3e912f364e6/TCGA-OV.1062384d-2437-4f50-9f5f-ec5630d1b710.ascat3.gene_level_copy_number.v36.tsv	f47f418a0c8299c94654ecb37774ac9b	3446991	validated
9fc13d58-ef51-4023-8cb9-fbd9007626ee	9fc13d58-ef51-4023-8cb9-fbd9007626ee/TCGA-OV.0e7ef489-ce94-4404-8506-31d4b6cd02b9.ascat3.gene_level_copy_number.v36.tsv	70de4ab32d1ed127b4d8f1d0b9e71845	3445526	validated
a008d120-4f1d-4a42-a6e7-c77b8eae11fb	a008d120-4f1d-4a42-a6e7-c77b8eae11fb/TCGA-OV.674cc1fd-0abf-4b98-97a0-ef3870382296.ascat3.gene_level_copy_number.v36.tsv	18344be9a6f82ad4fcfddc5a4c1625c4	3445466	validated
a051452c-7e6b-481b-ac55-fcdaf9741a8b	a051452c-7e6b-481b-ac55-fcdaf9741a8b/TCGA-OV.0e3ff01f-4ce1-469b-9890-3040157b5976.ascat3.gene_level_copy_number.v36.tsv	5b6f6dc152be63b7f09942b681297240	3445484	validated
a2719509-4d17-4ce5-91de-b43b73971c68	a2719509-4d17-4ce5-91de-b43b73971c68/TCGA-OV.bbfeaa5c-22e3-4948-bcb9-db40a8e1f737.ascat3.gene_level_copy_number.v36.tsv	9f43744fe26c8e536b957383564dd6fb	3446060	validated
a2b8c2bb-266e-4665-957e-568e165bf4ed	a2b8c2bb-266e-4665-957e-568e165bf4ed/TCGA-OV.47e0a74c-6d83-40ba-8d6d-f04add97433b.ascat3.gene_level_copy_number.v36.tsv	745742a81917b1a9ac54348e02da7af1	3445698	validated
a394bec3-498c-405e-9a70-e1b8f6c00979	a394bec3-498c-405e-9a70-e1b8f6c00979/TCGA-OV.c65769ca-85bb-4730-a7d7-4fb0776baed8.ascat3.gene_level_copy_number.v36.tsv	e487843c92fc57adf8328db662f62e97	3445475	validated
a6e266c8-e1b8-46c6-808f-47b4082baf45	a6e266c8-e1b8-46c6-808f-47b4082baf45/TCGA-OV.e610d760-7a91-41f9-aac6-4981ce6e54eb.ascat3.gene_level_copy_number.v36.tsv	911b670954f9a67351a9cdae9424a826	3445676	validated
a705114c-cc2a-4e83-bb2e-2ee710a04336	a705114c-cc2a-4e83-bb2e-2ee710a04336/TCGA-OV.4bb77e15-5968-45a8-ba4d-4be38a34661b.ascat3.gene_level_copy_number.v36.tsv	2f7910df525f2d11ee252d7327e5b478	3445505	validated
a7f1d2f4-bfef-4418-94d4-1d01e2b69226	a7f1d2f4-bfef-4418-94d4-1d01e2b69226/TCGA-OV.d71d3446-dc5c-491c-a2a8-930aeb4c256e.ascat3.gene_level_copy_number.v36.tsv	d2bd62e000ca3d52349526ff7be62bc7	3445511	validated
ab331117-622c-437a-8b23-7c745791e34e	ab331117-622c-437a-8b23-7c745791e34e/TCGA-OV.c1508580-23b1-433b-adbb-70473a7105e6.ascat3.gene_level_copy_number.v36.tsv	323acb4c6efd1c13f3e72cf6a3f412d7	3448123	validated
ab4f25bc-ee99-4c2d-b69c-f82239c2cf67	ab4f25bc-ee99-4c2d-b69c-f82239c2cf67/TCGA-OV.f5e1743a-9f6f-4dd5-9ff4-d87e87417699.ascat3.gene_level_copy_number.v36.tsv	4da213f1e2a741142bf83a33afb5639a	3445499	validated
ae9621f1-3f53-4a41-843d-f68ef106c4b8	ae9621f1-3f53-4a41-843d-f68ef106c4b8/TCGA-OV.279a61c4-12e9-4a4f-88bd-2cd122c43dea.ascat3.gene_level_copy_number.v36.tsv	cb8812021dccb7a24bd1e472d7705268	3445662	validated
aee05d26-4686-4b7f-851c-0b188918b2b0	aee05d26-4686-4b7f-851c-0b188918b2b0/TCGA-OV.3f7272d0-dda4-4232-a079-d77f1567d529.ascat3.gene_level_copy_number.v36.tsv	9f19678884692c7ee2793c45f527c410	3447023	validated
b06a2501-3d59-4802-b681-364c09186c17	b06a2501-3d59-4802-b681-364c09186c17/TCGA-OV.dbe990e4-3dac-451c-85ec-6975ee9a6140.ascat3.gene_level_copy_number.v36.tsv	dcf1dfdb7f2d9bd0cc09c17f34ea393c	3445766	validated
b43f2365-e93a-4804-95d9-790f41ceef53	b43f2365-e93a-4804-95d9-790f41ceef53/TCGA-OV.7ae59829-3d0f-44df-819b-0b9bf21a2e9e.ascat3.gene_level_copy_number.v36.tsv	3aa72e7e011ddf7e713b35b2bbd2d3e2	3445690	validated
b49de879-74bb-4edf-9f86-5fc4ec29f0da	b49de879-74bb-4edf-9f86-5fc4ec29f0da/TCGA-OV.5fc24346-0d8a-4f26-9b42-f52d5fbd94e4.ascat3.gene_level_copy_number.v36.tsv	aeaf6cc57de9f8eddeed1332b7ad8f0d	3445707	validated
b5357d6c-a860-4dd7-91d7-1113aabbc4f3	b5357d6c-a860-4dd7-91d7-1113aabbc4f3/TCGA-OV.a6156dc4-597b-42ca-8e1a-258cebaa24fd.ascat3.gene_level_copy_number.v36.tsv	1e7c862b424ca16fae55336b716d033e	3449325	validated
b74b334e-1106-4a02-924c-06992ee41d86	b74b334e-1106-4a02-924c-06992ee41d86/TCGA-OV.05b48ec8-6422-490b-b587-c376cb7d0475.ascat3.gene_level_copy_number.v36.tsv	965532cef7545ba3465271adbba1303a	3446105	validated
bb1360d6-fbfc-4fe2-90f1-a3ab71dfecc5	bb1360d6-fbfc-4fe2-90f1-a3ab71dfecc5/TCGA-OV.68b7f950-ef65-40a8-8ead-3c28e800c770.ascat3.gene_level_copy_number.v36.tsv	27e3c4206b4c239c1fb57d61ea52104a	3446578	validated
bba62b5d-43cf-4dc0-bf79-31ab66466dd0	bba62b5d-43cf-4dc0-bf79-31ab66466dd0/TCGA-OV.dfcb305a-ff38-4426-9baf-9e8154cd6e1b.ascat3.gene_level_copy_number.v36.tsv	2d63b09bfd411f0bacf150d30d53d74b	3445521	validated
bbf3e404-538d-45c9-9f37-a1326c7e0327	bbf3e404-538d-45c9-9f37-a1326c7e0327/TCGA-OV.32f2ebdc-08fd-4130-a2b2-8a3b054846c4.ascat3.gene_level_copy_number.v36.tsv	65f98f2b95c412e8ee31c909d8ec3f1e	3445478	validated
be5d7592-1764-4235-8def-bc78642d397c	be5d7592-1764-4235-8def-bc78642d397c/TCGA-OV.fa0c4583-eb33-4be7-9d29-a9587b4eeefe.ascat3.gene_level_copy_number.v36.tsv	4af9d16af4bf9202f27e7222fc7dc41f	3445487	validated
bfb1b8f0-4761-4da9-8c04-dbdfd4502ef0	bfb1b8f0-4761-4da9-8c04-dbdfd4502ef0/TCGA-OV.8568dd65-84a3-45e4-8a68-dd75afa5a8bc.ascat3.gene_level_copy_number.v36.tsv	6eca9fa2045982b0ce835e1cf8685f74	3445861	validated
c0a3d2e7-35ad-47d8-827d-cd64f981d2d2	c0a3d2e7-35ad-47d8-827d-cd64f981d2d2/TCGA-OV.ca3115ed-9f4b-4831-aa71-7321a71295d2.ascat3.gene_level_copy_number.v36.tsv	077969c0bac5704c745754a13947642d	3446452	validated
c25f3e49-6803-44b2-b9ee-c0486baee0be	c25f3e49-6803-44b2-b9ee-c0486baee0be/TCGA-OV.958cb1b0-38bf-42d1-a4de-fac9901717b9.ascat3.gene_level_copy_number.v36.tsv	faf8babf33c35edce09e8bae80d2c36f	3449187	validated
c26ae28b-4a6e-472c-b4cf-36646261d677	c26ae28b-4a6e-472c-b4cf-36646261d677/TCGA-OV.8b89f646-2877-40ee-b91a-2bb8f843d9e9.ascat3.gene_level_copy_number.v36.tsv	5dbb260594064570c5f86b36a068ee01	3447501	validated
c35fcab7-f215-418e-8156-00545dd1e9f2	c35fcab7-f215-418e-8156-00545dd1e9f2/TCGA-OV.b3877e46-6cd0-4123-9909-2698a8f627ce.ascat3.gene_level_copy_number.v36.tsv	2ea41f8df973494ec5449b6e481360d2	3445499	validated
c45bf2cd-4750-4fce-9617-07a2baef8c7c	c45bf2cd-4750-4fce-9617-07a2baef8c7c/TCGA-OV.948a6d77-e8ca-4114-add3-77e7db75b3b3.ascat3.gene_level_copy_number.v36.tsv	5f2c985e5a1587a03fe4b9db5f38b203	3445409	validated
