"","uniprot_gn_id","external_gene_name","cluster","betweenness","degree_centrality","logFC","file_id","ID","pocket","druggability","num_drug_pockets","struct_score"
"563","P13051","UNG","1",0,2,1.3364994785352,"AF-P13051-F1-model_v4","P13051-F1",0.34,0.378,0,86.5595271096616
"564","P13236","CCL4","1",5601,6,2.13636248194672,"AF-P13236-F1-model_v4","P13236-F1",0.27,0.626,1,88.9764185393258
"565","P13473","LAMP2","1",0,2,1.67453526208887,"AF-P13473-F1-model_v4","P13473-F1",0.148,0.961,1,83.9895987361769
"566","P13498","CYBA","1",11507,7,1.23867224493993,"AF-P13498-F1-model_v4","P13498-F1",0.48,0.957,1,77.0298854447439
"567","P13501","CCL5","1",3926,4,3.69351793261737,"AF-P13501-F1-model_v4","P13501-F1",0.141,0.432,1,89.3350500715308
"568","P13569","CFTR","1",21622,13,1.46303821371251,"AF-P13569-F1-model_v4","P13569-F1",0.071,0.704,2,75.8833322076826
"569","P13612","ITGA4","1",0,1,1.99102323831,"AF-P13612-F1-model_v4","P13612-F1",0.145,0.211,0,84.56352897474
"570","P13647","KRT5","1",22,12,1.40415526624746,"AF-P13647-F1-model_v4","P13647-F1",0.423,0.514,2,68.774502283105
"571","P13667","PDIA4","1",2829,4,2.39938141532175,"AF-P13667-F1-model_v4","P13667-F1",0.243,0.247,0,88.9974412278997
"572","P13674","P4HA1","1",0,2,1.31369199339468,"AF-P13674-F1-model_v4","P13674-F1",0.135,0.437,1,90.2394240594519
"573","P13688","CEACAM1","1",2801,2,1.50227212903412,"AF-P13688-F1-model_v4","P13688-F1",0.349,0.427,1,81.5027750370005
"574","P13725","OSM","1",0,1,2.10962947758008,"AF-P13725-F1-model_v4","P13725-F1",0.107,0.721,1,79.6290781563126
"575","P13765","HLA-DOB","1",0,3,1.52512316485485,"AF-P13765-F1-model_v4","P13765-F1",0.42,0.482,1,87.5683225806452
"576","P13796","LCP1","1",0,1,2.08836344548227,"AF-P13796-F1-model_v4","P13796-F1",0.077,0.31,0,89.9402897669706
"577","P13805","TNNT1","1",0,1,2.27337359350314,"AF-P13805-F1-model_v4","P13805-F1",0.147,0.251,0,74.9739308855292
"578","P13866","SLC5A1","1",0,1,2.02033862152532,"AF-P13866-F1-model_v4","P13866-F1",0.444,0.865,1,84.1097522260937
"579","P13928","ANXA8","1",5601,4,2.55286762494373,"AF-P13928-F1-model_v4","P13928-F1",0.302,0.435,1,94.2573897911833
"580","P13942","COL11A2","1",0,6,3.13138935960092,"AF-P13942-F1-model_v4","P13942-F1",0.255,0.219,0,50.5566914436736
"581","P14151","SELL","1",5572,2,2.80262038742534,"AF-P14151-F1-model_v4","P14151-F1",0.321,0.67,1,85.3251642397562
"582","P14222","PRF1","1",0,1,1.15661140135877,"AF-P14222-F1-model_v4","P14222-F1",0.083,0.569,1,91.076287037037
"583","P14314","PRKCSH","1",0,2,1.04966354939954,"AF-P14314-F1-model_v4","P14314-F1",0.234,0.47,1,84.5476255707763
"584","P14598","NCF1","1",9538,6,1.54159760223391,"AF-P14598-F1-model_v4","P14598-F1",0.241,0.472,1,83.5663333333333
"585","P14618","PKM","1",42016,7,2.03038305114366,"AF-P14618-F1-model_v4","P14618-F1",0.224,0.522,2,96.786724137931
"586","P14625","HSP90B1","1",22517,8,1.08254983120142,"AF-P14625-F1-model_v4","P14625-F1",0.359,0.923,2,82.4701569472226
"587","P14635","CCNB1","1",50750,11,4.51740092251256,"AF-P14635-F1-model_v4","P14635-F1",0.078,0.699,1,77.7724150162578
"588","P14649","MYL6B","1",0,2,1.10474244256591,"AF-P14649-F1-model_v4","P14649-F1",0.229,0.51,1,83.75184375
"589","P14780","MMP9","1",16372,4,5.02394342709065,"AF-P14780-F1-model_v4","P14780-F1",0.191,0.717,2,82.256276634164
"590","P14784","IL2RB","1",0,1,3.05075597462618,"AF-P14784-F1-model_v4","P14784-F1",0.057,0.668,2,65.8170250231696
"591","P14854","COX6B1","1",2801,2,1.62305723847973,"AF-P14854-F1-model_v4","P14854-F1",0.393,0.135,0,94.9016783216783
"592","P14902","IDO1","29",0,2,4.86521378567738,"AF-P14902-F1-model_v4","P14902-F1",0.277,0.991,1,93.3983944810285
"593","P14923","JUP","1",0,2,1.43486338979249,"AF-P14923-F1-model_v4","P14923-F1",0.091,0.021,0,81.1056283866457
"594","P15153","RAC2","1",21915,10,2.13963749837184,"AF-P15153-F1-model_v4","P15153-F1",0.227,0.939,1,93.545707641196
"595","P15291","B4GALT1","1",8399,4,1.34946242389241,"AF-P15291-F1-model_v4","P15291-F1",0.19,0.804,2,85.2457600258732
"596","P15311","EZR","1",44278,13,2.03649468167644,"AF-P15311-F1-model_v4","P15311-F1",0.19,0.972,1,88.4196745138178
"597","P15328","FOLR1","1",27437,6,2.57922543600286,"AF-P15328-F1-model_v4","P15328-F1",0.09,0.662,1,91.1136580706781
"598","P15391","CD19","1",14471,4,3.30720431577771,"AF-P15391-F1-model_v4","P15391-F1",0.129,0.022,0,63.2815590148699
"599","P15498","VAV1","1",16198,12,1.45937987327282,"AF-P15498-F1-model_v4","P15498-F1",0.182,0.602,2,87.1454154603358
"600","P15622","ZNF250","1",0,2,1.0312986291813,"AF-P15622-F1-model_v4","P15622-F1",0.152,0.153,0,73.9723184169103
"601","P15907","ST6GAL1","1",2801,2,1.06795078776568,"AF-P15907-F1-model_v4","P15907-F1",0.125,0.449,1,88.8093879415347
"602","P15923","TCF3","1",2801,3,1.23784278171973,"AF-P15923-F1-model_v4","P15923-F1",0.328,0.326,0,51.6953910849453
"603","P15924","DSP","1",23052,3,3.23901208700115,"AF-P15924-F7-model_v4","P15924-F7",0.154,0.95,1,78.5653919845316
"604","P16070","CD44","1",29644,12,1.30203781768103,"AF-P16070-F1-model_v4","P16070-F1",0.26,0.265,0,53.261738751308
"605","P16104","H2AX","1",33435,19,2.61018225782897,"AF-P16104-F1-model_v4","P16104-F1",0.328,0.078,0,87.3299156513589
"606","P16112","ACAN","1",2801,4,6.2610768083928,"AF-P16112-F1-model_v4","P16112-F1",1.204,1,6,53.5530948754216
"607","P16150","SPN","1",8991,4,2.59127691774596,"AF-P16150-F1-model_v4","P16150-F1",0.251,0.735,2,53.319008147361
"608","P16152","CBR1","1",0,1,1.20962668020393,"AF-P16152-F1-model_v4","P16152-F1",0.088,0.473,1,97.9164104967198
"609","P16402","H1-3","1",0,1,2.00620429685662,"AF-P16402-F1-model_v4","P16402-F1",0.251,0.165,0,63.9561107574793
"610","P16403","H1-2","1",0,1,1.70283645231988,"AF-P16403-F1-model_v4","P16403-F1",0.263,0.262,0,65.0318375499334
"611","P16410","CTLA4","1",13981,3,2.10530791179557,"AF-P16410-F1-model_v4","P16410-F1",0.492,0.618,2,79.9038541666667
"612","P16422","EPCAM","1",0,1,4.32433013349588,"AF-P16422-F1-model_v4","P16422-F1",0.289,0.252,0,87.506487704918
"613","P16471","PRLR","1",2801,2,1.24275924853193,"AF-P16471-F1-model_v4","P16471-F1",0.106,0.955,1,61.7794438765079
"614","P16615","ATP2A2","1",5601,4,1.09253010079615,"AF-P16615-F1-model_v4","P16615-F1",0.169,0.679,3,85.909154334038
"615","P16619","CCL3L3","1",0,3,1.98776183462727,"AF-P16619-F1-model_v4","P16619-F1",0.223,0.335,0,90.1158615819209
"616","P16871","IL7R","1",5289,9,1.75978175867048,"AF-P16871-F1-model_v4","P16871-F1",0.375,0.714,1,68.6668789633306
"617","P16949","STMN1","1",5601,5,3.53518883229866,"AF-P16949-F1-model_v4","P16949-F1",0.448,0.402,1,88.3355858085809
"618","P17035","ZNF28","1",0,1,1.43551975299251,"AF-P17035-F1-model_v4","P17035-F1",0.155,0.113,0,69.1070285031575
"619","P17050","NAGA","1",0,1,1.14850347405969,"AF-P17050-F1-model_v4","P17050-F1",0.264,0.56,1,96.2720538720539
"620","P17066","HSPA6","1",0,3,1.84840127049822,"AF-P17066-F1-model_v4","P17066-F1",0.274,0.452,1,88.9618646104546
"621","P17096","HMGA1","1",479,3,3.15148743357724,"AF-P17096-F1-model_v4","P17096-F1",0.159,0.181,0,65.4623716381418
"622","P17174","GOT1","1",0,2,1.36030423897588,"AF-P17174-F1-model_v4","P17174-F1",0.269,0.522,1,96.4380789232181
"623","P17213","BPI","1",0,1,3.21639895353084,"AF-P17213-F1-model_v4","P17213-F1",0.083,0.991,2,92.6663238396625
"624","P17301","ITGA2","1",9500,6,1.23929702096798,"AF-P17301-F1-model_v4","P17301-F1",0.228,0.222,0,86.0407026610952
"625","P17342","NPR3","38",0,1,1.38235104441552,"AF-P17342-F1-model_v4","P17342-F1",0.401,0.489,1,85.1325332383666
"626","P17643","TYRP1","1",0,2,2.31986028208747,"AF-P17643-F1-model_v4","P17643-F1",0.313,0.266,0,91.3425678203929
"627","P17693","HLA-G","1",5598,8,2.40949219220109,"AF-P17693-F1-model_v4","P17693-F1",0.416,0.415,1,90.9896059479554
"628","P17787","CHRNB2","1",0,1,1.04709854304253,"AF-P17787-F1-model_v4","P17787-F1",0.449,0.691,2,80.7815877367896
"629","P17812","CTPS1","1",5604,4,2.12336118468193,"AF-P17812-F1-model_v4","P17812-F1",0.335,0.305,0,91.5199445747175
"630","P18075","BMP7","1",40462,9,2.77398148108458,"AF-P18075-F1-model_v4","P18075-F1",0.232,0.814,2,76.7069445242886
"631","P18085","ARF4","1",37258,9,1.20969799175561,"AF-P18085-F1-model_v4","P18085-F1",0.328,0.412,1,85.7420610687023
"632","P18405","SRD5A1","46",0,2,2.61663683617924,"AF-P18405-F1-model_v4","P18405-F1",0.002,0.998,1,91.8701925854598
"633","P18428","LBP","1",0,1,2.11442353141386,"AF-P18428-F1-model_v4","P18428-F1",0.063,0.971,2,90.8043103906458
"634","P18510","IL1RN","1",0,1,1.59488941835488,"AF-P18510-F1-model_v4","P18510-F1",0.197,0.201,0,87.1319288256228
"635","P18545","PDE6G","40",0,1,1.90827115010089,"AF-P18545-F1-model_v4","P18545-F1",0.021,0.252,0,65.9271764705882
"636","P18564","ITGB6","1",7901,4,2.13570463084195,"AF-P18564-F1-model_v4","P18564-F1",0.064,0.481,1,83.5190707003176
"637","P18627","LAG3","1",8851,5,2.82147881091096,"AF-P18627-F1-model_v4","P18627-F1",0.331,0.261,0,78.2534908911866
"638","P18754","RCC1","1",353,4,2.02047427893438,"AF-P18754-F1-model_v4","P18754-F1",0.292,0.332,0,93.619575007929
"639","P18827","SDC1","1",15040,6,4.26472383389565,"AF-P18827-F1-model_v4","P18827-F1",0.262,0.43,1,55.993032427695
"640","P18858","LIG1","1",0,7,1.00123074604514,"AF-P18858-F1-model_v4","P18858-F1",0.3,0.048,0,76.8708620930557
"641","P19013","KRT4","1",0,12,3.67110466566331,"AF-P19013-F1-model_v4","P19013-F1",0.209,0.552,1,71.1842555894309
"642","P19022","CDH2","1",11194,5,4.03338446908036,"AF-P19022-F1-model_v4","P19022-F1",0.099,0.215,0,79.1765300313123
"643","P19320","VCAM1","1",8397,4,1.71424961595085,"AF-P19320-F1-model_v4","P19320-F1",0.418,0.347,0,84.4729676511955
"644","P19338","NCL","1",51562,15,1.18353705875208,"AF-P19338-F1-model_v4","P19338-F1",0.153,0.194,0,62.5348885172798
"645","P19397","CD53","1",0,1,1.69129621416125,"AF-P19397-F1-model_v4","P19397-F1",0.043,0.953,1,93.4206033977739
"646","P19419","ELK1","1",0,1,1.39618432290549,"AF-P19419-F1-model_v4","P19419-F1",0.206,0.244,0,60.4899209611129
"647","P19525","EIF2AK2","1",16523,7,1.5099963648286,"AF-P19525-F1-model_v4","P19525-F1",0.093,0.325,0,77.4470325389551
"648","P19652","ORM2","1",2817,3,3.92963372231944,"AF-P19652-F1-model_v4","P19652-F1",0.336,0.28,0,91.7151622596154
"649","P19878","NCF2","1",2801,2,1.09760709505479,"AF-P19878-F1-model_v4","P19878-F1",0.136,0.4,1,79.0121075166508
"650","P19957","PI3","1",100,3,4.46552880689279,"AF-P19957-F1-model_v4","P19957-F1",0.417,0.443,1,71.7690610328638
"651","P20023","CR2","1",0,1,4.84292263960552,"AF-P20023-F1-model_v4","P20023-F1",0.113,0.661,1,75.2857274797571
"652","P20036","HLA-DPA1","1",13270,8,1.05478558108217,"AF-P20036-F1-model_v4","P20036-F1",0.282,0.776,1,90.6430843373494
"653","P20132","SDS","44",0,1,2.22739377223824,"AF-P20132-F1-model_v4","P20132-F1",0.103,0.828,1,95.7886266447368
"654","P20248","CCNA2","1",943,4,4.19603330235603,"AF-P20248-F1-model_v4","P20248-F1",0.256,0.547,2,74.7478724026924
"655","P20264","POU3F3","1",2800,2,1.29549147422149,"AF-P20264-F1-model_v4","P20264-F1",0.373,0.674,1,57.8360321489002
"656","P20273","CD22","1",0,4,1.31516734831779,"AF-P20273-F1-model_v4","P20273-F1",0.375,0.385,0,79.3165061857207
"657","P20309","CHRM3","1",5600,2,3.55931861118938,"AF-P20309-F1-model_v4","P20309-F1",0.172,0.817,5,67.3924683136412
"658","P20338","RAB4A","1",39400,4,1.11977460261545,"AF-P20338-F1-model_v4","P20338-F1",0.33,0.898,1,88.0563785046729
"659","P20591","MX1","1",2795,3,2.46561612610097,"AF-P20591-F1-model_v4","P20591-F1",0.269,0.885,1,83.3958606403013
"660","P20674","COX5A","1",11196,6,1.1006948710421,"AF-P20674-F1-model_v4","P20674-F1",0.376,0.66,1,88.1096183206107
"661","P20700","LMNB1","1",16702,6,4.18609337921724,"AF-P20700-F1-model_v4","P20700-F1",0.275,0.754,2,82.6346633684663
"662","P20701","ITGAL","1",0,2,1.81191840994393,"AF-P20701-F1-model_v4","P20701-F1",0.147,0.468,1,82.8434330500055
"663","P20809","IL11","1",0,2,2.23939301736867,"AF-P20809-F1-model_v4","P20809-F1",0.291,0.796,1,83.2420941020543
"664","P20827","EFNA1","1",0,3,1.06670443569605,"AF-P20827-F1-model_v4","P20827-F1",-0.036,0.859,1,79.8500357142857
"665","P20849","COL9A1","1",19054,15,5.36228016158609,"AF-P20849-F1-model_v4","P20849-F1",0.078,0.82,2,63.0786197836167
"666","P20908","COL5A1","1",0,4,1.67189271685187,"AF-P20908-F1-model_v4","P20908-F1",0.191,0.321,0,52.1088444307122
"667","P20963","CD247","1",349303,19,1.45648254465265,"AF-P20963-F1-model_v4","P20963-F1",0.227,0.158,0,61.38
"668","P21709","EPHA1","1",2982,8,1.35160650603988,"AF-P21709-F1-model_v4","P21709-F1",0.216,0.277,0,80.6423741765481
"669","P21741","MDK","1",5997,5,2.49740614155396,"AF-P21741-F1-model_v4","P21741-F1",0.343,0.543,1,73.1076378676471
"670","P21754","ZP3","1",0,1,1.89787548680882,"AF-P21754-F1-model_v4","P21754-F1",0.067,0.19,0,77.0970363636364
"671","P21757","MSR1","1",25377,10,1.112133935624,"AF-P21757-F1-model_v4","P21757-F1",0.363,0.749,1,71.9868374356039
"672","P21796","VDAC1","1",20475,8,1.21070988559941,"AF-P21796-F1-model_v4","P21796-F1",0.24,0.724,1,93.4874343620451
"673","P21802","FGFR2","1",8400,5,2.06663720995901,"AF-P21802-F1-model_v4","P21802-F1",0.249,0.532,2,74.0580421313507
"674","P21810","BGN","1",25139,8,2.23400303433428,"AF-P21810-F1-model_v4","P21810-F1",0.299,0.811,1,85.7091987725878
"675","P21815","IBSP","1",0,1,11.0855722289881,"AF-P21815-F1-model_v4","P21815-F1",0.275,0.088,0,50.0554607922393
"676","P21817","RYR1","1",5618,3,1.69663845088535,"AF-P21817-F19-model_v4","P21817-F19",0.226,0.997,3,75.5543385568513
"677","P21860","ERBB3","1",3791,7,1.41135064916693,"AF-P21860-F1-model_v4","P21860-F1",0.108,0.502,1,72.8253734800232
"678","P21926","CD9","1",6188,7,1.54931005629874,"AF-P21926-F1-model_v4","P21926-F1",0.063,0.994,1,88.1191475042064
"679","P21941","MATN1","1",5830,3,1.27620524429628,"AF-P21941-F1-model_v4","P21941-F1",0.16,0.34,0,83.715099654531
"680","P22001","KCNA3","1",0,1,2.01207899665416,"AF-P22001-F1-model_v4","P22001-F1",0.048,0.245,0,73.0679964420725
"681","P22079","LPO","1",0,1,2.80590067110479,"AF-P22079-F1-model_v4","P22079-F1",0.34,0.949,1,92.3525331682293
"682","P22087","FBL","1",93419,14,1.4208138156044,"AF-P22087-F1-model_v4","P22087-F1",0.143,0.074,0,78.8563880722386
"683","P22102","GART","1",2801,2,1.37661558035834,"AF-P22102-F1-model_v4","P22102-F1",0.146,0.757,1,92.6450581395349
"684","P22223","CDH3","1",10,5,3.31712682834933,"AF-P22223-F1-model_v4","P22223-F1",0.256,0.053,0,76.6221830329397
"685","P22234","PAICS","1",0,1,2.25659392312777,"AF-P22234-F1-model_v4","P22234-F1",0.125,0.728,1,95.7505474894132
"686","P22301","IL10","1",2802,3,1.4707886626021,"AF-P22301-F1-model_v4","P22301-F1",0.241,0.532,1,89.0639051603905
"687","P22314","UBA1","1",2801,5,1.07681104757985,"AF-P22314-F1-model_v4","P22314-F1",0.129,0.649,3,92.6458936324168
"688","P22466","GAL","1",0,1,3.00852845464751,"AF-P22466-F1-model_v4","P22466-F1",0.285,0.576,1,62.7357905982906
"689","P22528","SPRR1B","1",2577,4,5.19545152954689,"AF-P22528-F1-model_v4","P22528-F1",0.374,0.002,0,69.838488372093
"690","P22531","SPRR2E","1",9506,6,3.72864282604445,"AF-P22531-F1-model_v4","P22531-F1",0.472,0.012,0,78.1294805194805
"691","P22735","TGM1","1",6065,4,1.2988492497616,"AF-P22735-F1-model_v4","P22735-F1",0.097,0.042,0,85.1360117162761
"692","P22749","GNLY","1",9877,2,1.01944746169053,"AF-P22749-F1-model_v4","P22749-F1",0.379,0.41,1,78.3877320490368
"693","P23219","PTGS1","1",0,1,1.31848644750292,"AF-P23219-F1-model_v4","P23219-F1",0.142,0.943,1,94.1155716054478
"694","P23258","TUBG1","1",11645,7,1.27334015945327,"AF-P23258-F1-model_v4","P23258-F1",0.266,0.628,1,91.8263361111111
"695","P23280","CA6","1",2801,2,4.67491623307686,"AF-P23280-F1-model_v4","P23280-F1",0.164,0.235,0,89.63792
"696","P23352","ANOS1","1",0,1,1.27203114412642,"AF-P23352-F1-model_v4","P23352-F1",0.209,0.266,0,76.8866865783088
"697","P23378","GLDC","1",4,2,3.02705610240013,"AF-P23378-F1-model_v4","P23378-F1",0.263,0.967,1,94.4771092564492
"698","P23381","WARS1","1",0,5,1.35607570866044,"AF-P23381-F1-model_v4","P23381-F1",0.246,0.144,0,91.9443097463284
"699","P23471","PTPRZ1","1",0,1,1.98700339944277,"AF-P23471-F1-model_v4","P23471-F1",0.188,0.641,1,54.7800842869104
"700","P23510","TNFSF4","1",8401,4,2.36680654574167,"AF-P23510-F1-model_v4","P23510-F1",0.246,0.187,0,84.4242645074224
"701","P23511","NFYA","1",2801,3,1.59005550161867,"AF-P23511-F1-model_v4","P23511-F1",-0.068,0.076,0,51.7641673121611
"702","P23527","H2BC17","1",727722,27,6.25677396950332,"AF-P23527-F1-model_v4","P23527-F1",0.371,0.957,2,88.0009928352098
"703","P23582","NPPC","38",0,1,2.13940594534826,"AF-P23582-F1-model_v4","P23582-F1",0.394,0.103,0,63.9115517241379
"704","P23921","RRM1","1",19,2,1.80320600201745,"AF-P23921-F1-model_v4","P23921-F1",0.116,0.832,4,92.3294706068268
"705","P24001","IL32","1",0,1,2.22672499392868,"AF-P24001-F1-model_v4","P24001-F1",0.099,0.95,2,71.1900160599572
"706","P24311","COX7B","1",3,2,1.10684559382592,"AF-P24311-F1-model_v4","P24311-F1",0.404,0.355,0,90.2763777089783
"707","P24347","MMP11","1",0,1,6.11696882010106,"AF-P24347-F1-model_v4","P24347-F1",0.41,0.848,1,78.8245550683518
"708","P24390","KDELR1","1",39,7,1.02886415790435,"AF-P24390-F1-model_v4","P24390-F1",0.177,0.958,2,92.3511768082664
"709","P24588","AKAP5","1",0,1,1.64685737772975,"AF-P24588-F1-model_v4","P24588-F1",0.32,0.576,1,55.2899423718532
"710","P24666","ACP1","1",1455,3,1.15841503258232,"AF-P24666-F1-model_v4","P24666-F1",0.413,0.469,1,96.1334099920698
"711","P24821","TNC","1",3875,6,1.88326776703215,"AF-P24821-F1-model_v4","P24821-F1",0.16,0.656,1,74.8274253023476
"712","P24863","CCNC","1",0,2,1.15307455029902,"AF-P24863-F1-model_v4","P24863-F1",0.146,0.164,0,92.0677606837607
"713","P24864","CCNE1","1",14003,7,4.82251602332286,"AF-P24864-F1-model_v4","P24864-F1",0.101,0.284,0,79.9765767949106
"714","P25063","CD24","1",0,3,3.52227302858086,"AF-P25063-F1-model_v4","P25063-F1",0.228,0.632,1,63.8901060070671
"715","P25067","COL8A2","1",2801,11,1.27664179599791,"AF-P25067-F1-model_v4","P25067-F1",0.112,0.774,1,60.5880286135073
"716","P25089","FPR3","1",0,1,2.87552231961573,"AF-P25089-F1-model_v4","P25089-F1",0.116,0.902,1,83.8509236234458
"717","P25105","PTAFR","1",0,1,1.68090085486685,"AF-P25105-F1-model_v4","P25105-F1",0.256,0.756,1,86.478010130246
"718","P25205","MCM3","1",0,5,2.09295294363008,"AF-P25205-F1-model_v4","P25205-F1",0.195,0.765,2,73.7159357366771
"719","P25685","DNAJB1","1",14704,8,1.03387822357152,"AF-P25685-F1-model_v4","P25685-F1",0.304,0.739,2,83.6597650130548
"720","P25774","CTSS","1",2801,2,2.01857925005351,"AF-P25774-F1-model_v4","P25774-F1",0.287,0.348,0,94.5417363221885
"721","P25789","PSMA4","1",0,2,1.2499347280547,"AF-P25789-F1-model_v4","P25789-F1",0.106,0.486,1,93.2637892701788
"722","P25800","LMO1","1",5600,2,3.83337280536826,"AF-P25800-F1-model_v4","P25800-F1",0.115,0.702,1,88.1800162074554
"723","P25815","S100P","1",0,2,5.45288454139365,"AF-P25815-F1-model_v4","P25815-F1",0.427,0.529,1,87.1975412087912
"724","P26010","ITGB7","1",0,1,2.22351167081009,"AF-P26010-F1-model_v4","P26010-F1",0.268,0.121,0,82.8438634114154
"725","P26012","ITGB8","1",1145,2,1.71506784815344,"AF-P26012-F1-model_v4","P26012-F1",0.085,0.896,1,76.4670721097541
"726","P26196","DDX6","1",9707,7,1.09546536250215,"AF-P26196-F1-model_v4","P26196-F1",0.118,0.243,0,84.6141053183128
"727","P26232","CTNNA2","1",4083,5,2.17292608424538,"AF-P26232-F1-model_v4","P26232-F1",0.082,0.423,1,80.5028362057267
"728","P26358","DNMT1","1",24679,11,1.58631033683423,"AF-P26358-F1-model_v4","P26358-F1",0.192,0.461,1,77.7749790079303
"729","P26367","PAX6","1",11198,7,6.68583523720858,"AF-P26367-F1-model_v4","P26367-F1",0.175,0.457,2,69.0944454628781
"730","P26374","CHML","1",14838,12,2.51714417951475,"AF-P26374-F1-model_v4","P26374-F1",0.041,0.142,0,80.1059899845917
"731","P26378","ELAVL4","1",0,1,2.35993757768673,"AF-P26378-F1-model_v4","P26378-F1",0.235,0.562,1,74.3148807524353
"732","P26583","HMGB2","1",2801,3,1.45372457096076,"AF-P26583-F1-model_v4","P26583-F1",0.416,0.299,0,77.6169395017794
"733","P26639","TARS1","1",8306,3,1.69122505081519,"AF-P26639-F1-model_v4","P26639-F1",0.294,0.507,1,91.1379387234043
"734","P26640","VARS1","1",2797,3,1.12814542605473,"AF-P26640-F1-model_v4","P26640-F1",0.216,0.639,1,88.6491210898083
"735","P26842","CD27","1",21431,4,1.71411511591029,"AF-P26842-F1-model_v4","P26842-F1",0.483,0.84,2,71.6941170683719
"736","P27348","YWHAQ","1",42423,15,1.21401829986041,"AF-P27348-F1-model_v4","P27348-F1",0.438,0.577,1,93.9884318766067
"737","P27658","COL8A1","1",16173,11,2.08600895334271,"AF-P27658-F1-model_v4","P27658-F1",0.032,0.271,0,59.4367760617761
"738","P27701","CD82","1",2801,2,1.51056045357935,"AF-P27701-F1-model_v4","P27701-F1",0.21,0.566,2,87.2413041385948
"739","P27707","DCK","1",2801,6,1.12364136479063,"AF-P27707-F1-model_v4","P27707-F1",0.498,0.683,3,89.4789855746859
"740","P27708","CAD","1",2801,3,1.38455964195213,"AF-P27708-F1-model_v4","P27708-F1",0.376,0.974,3,87.4105280721269
"741","P27797","CALR","1",13760,6,2.21004217384728,"AF-P27797-F1-model_v4","P27797-F1",0.436,0.551,1,89.6722712562518
"742","P27824","CANX","1",240752,17,1.23181460497125,"AF-P27824-F1-model_v4","P27824-F1",0.27,0.556,2,77.3210569447363
"743","P28062","PSMB8","1",0,2,1.35437211099304,"AF-P28062-F1-model_v4","P28062-F1",0.177,0.387,0,84.3778013182674
"744","P28065","PSMB9","1",0,2,1.81736716425034,"AF-P28065-F1-model_v4","P28065-F1",0.362,0.276,0,91.1799448867116
"745","P28066","PSMA5","1",0,1,1.5603501872097,"AF-P28066-F1-model_v4","P28066-F1",0.297,0.293,0,93.7227297297297
"746","P28070","PSMB4","1",2801,2,1.75882603482569,"AF-P28070-F1-model_v4","P28070-F1",0.419,0.22,0,88.230828460039
"747","P28074","PSMB5","1",0,1,1.28580891796138,"AF-P28074-F1-model_v4","P28074-F1",0.048,0.861,1,83.0146407185629
"748","P28340","POLD1","1",46957,10,1.05419744791632,"AF-P28340-F1-model_v4","P28340-F1",0.097,0.843,2,86.9567614224882
"749","P28472","GABRB3","1",1400,3,1.90374182887755,"AF-P28472-F1-model_v4","P28472-F1",0.328,0.978,1,80.5361431567908
"750","P28749","RBL1","1",2801,3,2.19741958969044,"AF-P28749-F1-model_v4","P28749-F1",0.272,0.363,0,73.1176266792364
"751","P28799","GRN","1",0,3,1.3612451667603,"AF-P28799-F1-model_v4","P28799-F1",0.14,0.23,0,76.9841714285714
"752","P29016","CD1B","1",2801,5,3.85350169233383,"AF-P29016-F1-model_v4","P29016-F1",0.036,0.999,1,90.786004601227
"753","P29017","CD1C","1",132,3,1.75357655899834,"AF-P29017-F1-model_v4","P29017-F1",0.113,0.997,1,88.659148217636
"754","P29033","GJB2","1",8399,3,5.94243643447736,"AF-P29033-F1-model_v4","P29033-F1",0.236,0.943,2,86.3863956639566
"755","P29034","S100A2","1",0,1,5.86385097014244,"AF-P29034-F1-model_v4","P29034-F1",0.329,0.282,0,87.0577677419355
"756","P29083","GTF2E1","1",11188,3,1.24478683833854,"AF-P29083-F1-model_v4","P29083-F1",0.311,0.367,0,68.1398874783612
"757","P29122","PCSK6","1",7953,5,1.61871236564221,"AF-P29122-F1-model_v4","P29122-F1",0.227,0.59,1,82.2580692338656
"758","P29275","ADORA2B","1",0,2,2.65104337755797,"AF-P29275-F1-model_v4","P29275-F1",0.156,0.737,1,88.4967163009404
"759","P29323","EPHB2","1",0,4,1.94975118515141,"AF-P29323-F1-model_v4","P29323-F1",0.129,0.198,0,80.1209851797862
"760","P29350","PTPN6","1",2801,2,1.47221560423681,"AF-P29350-F1-model_v4","P29350-F1",0.243,0.507,1,86.4121643202353
"761","P29373","CRABP2","1",0,1,3.78419824393026,"AF-P29373-F1-model_v4","P29373-F1",0.238,0.254,0,96.7101000909918
"762","P29459","IL12A","1",2,2,1.45810362578818,"AF-P29459-F1-model_v4","P29459-F1",0.101,0.494,1,79.3529082515868
"763","P29728","OAS2","1",0,2,2.65810433026838,"AF-P29728-F1-model_v4","P29728-F1",0.27,0.588,1,87.7412699776594
"764","P29762","CRABP1","1",0,3,4.61681246468754,"AF-P29762-F1-model_v4","P29762-F1",0.126,0.114,0,95.7982891125343
"765","P29965","CD40LG","1",18988,7,1.94750098308997,"AF-P29965-F1-model_v4","P29965-F1",0.258,0.334,0,82.3261119221411
"766","P29966","MARCKS","1",0,1,1.60432047176911,"AF-P29966-F1-model_v4","P29966-F1",0.406,0.21,0,50.4324661246612
"767","P30040","ERP29","1",0,1,1.10535457927865,"AF-P30040-F1-model_v4","P30040-F1",0.187,0.294,0,84.0850097847358
