"","gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000085563","ENSG00000085563",-2.46986459648983,1.97184695347239,815.616252172929,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021719380792362,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135779171606612
"ENSG00000085741","ENSG00000085741",2.26681006330815,4.37415861250804,174.967365088063,0.000000000000000000000000000000000000000608601907628663,0.00000000000000000000000000000000000000115713206620083
"ENSG00000085831","ENSG00000085831",5.07426922894435,3.94597895516978,1215.45145348109,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026747613525727,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000317062095716503
"ENSG00000085840","ENSG00000085840",2.78779920829529,2.82274522837908,971.502028654728,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000281052346021553,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000225104815602502
"ENSG00000085871","ENSG00000085871",2.02618030812798,5.4550782328947,919.934535008376,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000455349275764998,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000336866650962008
"ENSG00000085999","ENSG00000085999",4.20912354643766,3.0505782808938,1625.87609588532,0,0
"ENSG00000086205","ENSG00000086205",2.14455976959988,2.15981016444349,295.791392337457,0.0000000000000000000000000000000000000000000000000000000000000000027208619911021,0.0000000000000000000000000000000000000000000000000000000000000000066500369996643
"ENSG00000086300","ENSG00000086300",3.1013206268157,3.65067744814609,677.222569081283,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000268486854234273,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131889780801726
"ENSG00000086570","ENSG00000086570",4.27809491540149,4.2763756158179,700.735699009285,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020688151605826,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105985510720006
"ENSG00000086848","ENSG00000086848",-2.30247775905509,3.87793453805953,1730.0445421763,0,0
"ENSG00000086991","ENSG00000086991",2.56539925902104,2.96733532170154,250.973327553509,0.0000000000000000000000000000000000000000000000000000000159311495092247,0.0000000000000000000000000000000000000000000000000000000355126593283889
"ENSG00000087085","ENSG00000087085",-2.13085391654165,2.12119790625297,387.897307610453,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000237486579540311,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000697611168645863
"ENSG00000087495","ENSG00000087495",-3.37759483925634,2.14846140361832,734.809206032352,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000806254252967089,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000436555798953719
"ENSG00000087510","ENSG00000087510",5.77442234649117,4.84148882681998,1436.67000991212,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000225959689789422,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000363469605391704
"ENSG00000088002","ENSG00000088002",4.65108495615332,1.51596436302352,690.895263917419,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000285500760391808,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000144012003850663
"ENSG00000088280","ENSG00000088280",-2.09885053859038,6.23081948598648,1086.90740050931,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000231473854739511,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000223357050816272
"ENSG00000088305","ENSG00000088305",2.14833639259475,3.49436564438887,676.054544926488,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000481870114485074,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000236183793391062
"ENSG00000088325","ENSG00000088325",6.26336216627762,6.49005947292265,1763.65097796471,0,0
"ENSG00000088727","ENSG00000088727",2.19567882053865,3.24609403204283,847.146856004442,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000303282321829694,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019946993510011
"ENSG00000088766","ENSG00000088766",-2.18277528986429,4.09387400647372,2484.57404999562,0,0
"ENSG00000088836","ENSG00000088836",5.91352158346901,5.1659642276418,1334.08117515881,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000443585776137462,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000623691314806413
"ENSG00000089041","ENSG00000089041",-2.86725523027756,3.55791776004813,1335.76610541082,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000190908815851732,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000269405206252307
"ENSG00000089057","ENSG00000089057",-2.42125699286858,6.53763876545022,1880.44165969112,0,0
"ENSG00000089060","ENSG00000089060",-2.23585605220189,6.36802567218057,1437.36791700012,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000159359169292583,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025660656204821
"ENSG00000089127","ENSG00000089127",3.08382669353069,5.96898472726726,642.490505381902,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000960047627381785,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000446015494059491
"ENSG00000089327","ENSG00000089327",2.3846713823528,6.15162960027121,518.027429735155,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011368475364823,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004240818333864
"ENSG00000089472","ENSG00000089472",-2.33222943834324,4.50972257490925,624.94556232863,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000628235088494105,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000282742485797142
"ENSG00000089639","ENSG00000089639",2.02251182336153,4.68746405786783,1054.40978710607,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000267823285168607,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000245517955053434
"ENSG00000089685","ENSG00000089685",5.97578585153644,5.45331338098485,1524.16194337883,0,0
"ENSG00000089723","ENSG00000089723",2.13380009432812,1.87096777709722,583.884027456098,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000536081131596662,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000224240234470808
"ENSG00000089847","ENSG00000089847",-2.55772976684025,1.52822120705986,843.739563191635,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000166956916931082,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109574364987563
"ENSG00000090006","ENSG00000090006",-2.22085208518099,8.79983188553067,451.787976300245,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000294444984578406,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000967462092186191
"ENSG00000090104","ENSG00000090104",2.07446257598685,5.39827343219452,238.861813823316,0.00000000000000000000000000000000000000000000000000000696439384656854,0.0000000000000000000000000000000000000000000000000000151712339801557
"ENSG00000090382","ENSG00000090382",3.17669925940884,5.13548034802267,302.297732609908,0.000000000000000000000000000000000000000000000000000000000000000000104034906498161,0.000000000000000000000000000000000000000000000000000000000000000000258119128825739
"ENSG00000090539","ENSG00000090539",-4.17742046828034,4.55431711395206,1721.9699725344,0,0
"ENSG00000090889","ENSG00000090889",5.15308716497246,4.06070829250633,1495.1691677073,0,0
"ENSG00000090975","ENSG00000090975",-3.17281937452777,5.62326647504166,1917.40385531121,0,0
"ENSG00000091129","ENSG00000091129",2.47074467496978,4.79753439798898,347.663163926794,0.0000000000000000000000000000000000000000000000000000000000000000000000000000136780306073582,0.0000000000000000000000000000000000000000000000000000000000000000000000000000370176416683156
"ENSG00000091317","ENSG00000091317",2.72482694498336,7.40887885789802,1156.8674656403,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000144326257255218,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000157066922620262
"ENSG00000091428","ENSG00000091428",-2.64699290595623,3.08585662289075,1569.2055332784,0,0
"ENSG00000091490","ENSG00000091490",2.90051045455657,6.1581100210592,1154.37529035882,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000502321563251128,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054397577580463
"ENSG00000091592","ENSG00000091592",-3.56084719090534,4.84345857729188,1585.95514451332,0,0
"ENSG00000091622","ENSG00000091622",-2.71737749046453,5.9234870360746,1162.23874098079,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000981710839626734,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010767376539963
"ENSG00000091651","ENSG00000091651",3.38530131381882,3.21368871794198,1385.35660739257,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000319507690702684,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000482234428376921
"ENSG00000092036","ENSG00000092036",-2.58949943688815,4.64160123291204,1942.26954900906,0,0
"ENSG00000092051","ENSG00000092051",-3.27008387545801,3.94686090530483,535.127771301544,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000216463365889761,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000832676102935899
"ENSG00000092098","ENSG00000092098",-5.82106582608639,4.30846268794648,7181.98694418709,0,0
"ENSG00000092295","ENSG00000092295",2.97433907674741,4.75543726173455,374.879914732314,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000162070487818196,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000464738782522962
"ENSG00000092421","ENSG00000092421",-2.31660850954308,5.03403578102194,391.553373243366,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000379933621952212,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000112354195246279
"ENSG00000092445","ENSG00000092445",-3.03735901573892,6.33862253131338,1156.33204847203,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000188673132384151,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020475020915773
"ENSG00000092529","ENSG00000092529",-4.13285497369602,3.80175425712052,1909.22499272844,0,0
"ENSG00000092531","ENSG00000092531",-2.0231684371774,4.10661969545883,2237.27674144822,0,0
"ENSG00000092850","ENSG00000092850",3.43248265145768,2.76577218555716,502.258026575821,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030667013195894,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110726024683394
"ENSG00000092853","ENSG00000092853",5.40593066651603,3.18254770416883,1240.6567083351,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000890397054819946,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110386312266898
"ENSG00000093009","ENSG00000093009",4.8315244695649,3.17828835963337,1208.80228999108,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000745283935586478,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000872707100865321
"ENSG00000093072","ENSG00000093072",2.38375522174761,6.1634650537611,638.386279231794,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000074972403890424,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000346216584941994
"ENSG00000094755","ENSG00000094755",5.21240665462735,3.38326467136574,541.968226741498,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000703477744943151,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027395986984013
"ENSG00000094804","ENSG00000094804",3.14220577289897,3.54595278564177,1164.81122506445,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027095457423388,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000297818116187168
"ENSG00000095059","ENSG00000095059",-4.81259548434244,4.32054468722569,3807.06147142698,0,0
"ENSG00000095303","ENSG00000095303",5.42379301582154,7.84452166478028,1733.8712856392,0,0
"ENSG00000095397","ENSG00000095397",-2.34510985202999,5.10899165129106,1128.54302558089,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000206677272713589,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000213179168173789
"ENSG00000095564","ENSG00000095564",-2.61107456008274,6.07977427261093,2369.71967832535,0,0
"ENSG00000095585","ENSG00000095585",2.93843525295161,2.14276808373241,653.028405712635,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000490337311692698,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000231711069401548
"ENSG00000095637","ENSG00000095637",-2.17890049642202,5.41504351639789,484.764601105824,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000196330447918383,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000688071913218621
"ENSG00000095713","ENSG00000095713",5.01196104957498,5.1088735609746,532.844792331622,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000679284850134198,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000260198348013124
"ENSG00000095739","ENSG00000095739",-3.65279326687939,4.99182345801194,834.07905265696,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000210306307584455,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000136054584377685
"ENSG00000095970","ENSG00000095970",3.81861349722973,3.50910461516833,683.857595894243,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000968354357182834,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000479818027144292
"ENSG00000096060","ENSG00000096060",-2.717729966673,7.12789882419435,808.533167022927,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000753024691228233,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046379338496511
"ENSG00000096696","ENSG00000096696",4.71694329400883,8.23667126566925,1730.0481437481,0,0
"ENSG00000096996","ENSG00000096996",2.27611975950993,1.22790780925788,330.669405669003,0.0000000000000000000000000000000000000000000000000000000000000000000000000687053175039744,0.000000000000000000000000000000000000000000000000000000000000000000000000180181916735236
"ENSG00000099139","ENSG00000099139",-2.23281290560765,4.83975218855117,628.856070594324,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000886371658805061,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000402563727149602
"ENSG00000099282","ENSG00000099282",3.59109552219793,5.46125886194939,1132.24840974874,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000323569984446677,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000335771950190121
"ENSG00000099622","ENSG00000099622",-3.10483666935611,8.36789325250296,4023.07546700266,0,0
"ENSG00000099625","ENSG00000099625",-2.70704138536233,2.96404205093474,409.063607698471,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000586078224834012,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000178628667814322
"ENSG00000099795","ENSG00000099795",2.0550406784718,7.02501351146256,743.825316956863,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000883094824633526,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000485497368804946
"ENSG00000099812","ENSG00000099812",5.99796074381433,5.16767667857529,1534.09758797813,0,0
"ENSG00000099840","ENSG00000099840",-4.04170255477885,3.00568746537595,2630.490339617,0,0
"ENSG00000099849","ENSG00000099849",3.29878614313126,5.96783558873613,1581.24609580454,0,0
"ENSG00000099860","ENSG00000099860",-2.30376935011697,6.20201364443163,565.750727925058,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000471686650949854,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019113045730048
"ENSG00000099949","ENSG00000099949",-3.54134630773495,5.37244180034091,4947.88157831369,0,0
"ENSG00000099953","ENSG00000099953",3.10421478341364,7.46118800251169,260.446414720628,0.000000000000000000000000000000000000000000000000000000000137154072689132,0.000000000000000000000000000000000000000000000000000000000312146545582562
"ENSG00000099954","ENSG00000099954",-2.03150773542089,3.23966400276197,151.02366753558,0.000000000000000000000000000000000103565540770496,0.000000000000000000000000000000000185985897130095
"ENSG00000099960","ENSG00000099960",3.29494151299267,2.10779841100613,350.21448084172,0.00000000000000000000000000000000000000000000000000000000000000000000000000000380568995779524,0.0000000000000000000000000000000000000000000000000000000000000000000000000000103504557447273
"ENSG00000099985","ENSG00000099985",2.17352600480404,1.46184178403727,246.516561024266,0.000000000000000000000000000000000000000000000000000000149238793427535,0.000000000000000000000000000000000000000000000000000000329905294321951
"ENSG00000099994","ENSG00000099994",2.50541691111779,6.11618948787803,209.915975468653,0.0000000000000000000000000000000000000000000000143283965924764,0.0000000000000000000000000000000000000000000000293227877144836
"ENSG00000100068","ENSG00000100068",-2.13738912690084,2.95766305442572,843.717124380803,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000168842861400523,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110764942281058
"ENSG00000100142","ENSG00000100142",4.94200361392489,5.17460104841573,3079.69787713654,0,0
"ENSG00000100147","ENSG00000100147",3.02417315411431,3.14554708703629,1823.58981150864,0,0
"ENSG00000100162","ENSG00000100162",4.52613523780301,3.11350483112421,1484.44134117783,0,0
"ENSG00000100167","ENSG00000100167",3.75883653233675,2.72323974222777,767.113142271,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000762857991112429,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000436040120290895
"ENSG00000100170","ENSG00000100170",6.57426845509721,3.76995569216462,653.032538839534,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000489323501047254,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023130291874657
"ENSG00000100181","ENSG00000100181",-2.97969039153175,2.92664891927714,336.065990855814,0.00000000000000000000000000000000000000000000000000000000000000000000000000458819928421862,0.0000000000000000000000000000000000000000000000000000000000000000000000000121714840712358
"ENSG00000100196","ENSG00000100196",2.99113280833506,4.81150945780055,842.29315186088,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000344397776902483,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000225261873602176
"ENSG00000100242","ENSG00000100242",-2.49605279915867,6.58636648004478,1476.09966668627,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000592878775009496,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100789391751614
"ENSG00000100290","ENSG00000100290",6.02995255055182,3.43447631114432,1478.41242649144,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000197626258336499,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034090529563046
"ENSG00000100307","ENSG00000100307",-3.42772335437301,5.75958508776205,2974.93887161425,0,0
"ENSG00000100321","ENSG00000100321",-3.07660927275253,5.9017612526584,1299.24001780334,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000165339469499371,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000222911743218312
"ENSG00000100376","ENSG00000100376",-2.13538666880267,4.86856842824739,834.782017041383,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000147918679937511,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000957340133488887
"ENSG00000100385","ENSG00000100385",3.61227739746129,3.43414720065539,528.888376391154,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004929343074983,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000187234845416534
"ENSG00000100417","ENSG00000100417",-2.08039716273079,4.40133409029489,1575.77800493414,0,0
"ENSG00000100453","ENSG00000100453",4.08341402387545,1.67835002254844,461.550234764188,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022107245261692,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000737386687191934
"ENSG00000100526","ENSG00000100526",4.40347092252155,3.72622047752781,1771.98546509057,0,0
"ENSG00000100558","ENSG00000100558",3.26015570481384,2.0218754665067,532.503069416218,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000806111104765541,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000308395534370333
"ENSG00000100583","ENSG00000100583",2.30514213890966,1.17746738399745,473.257885524572,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000626374630749163,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000213502168985724
"ENSG00000100625","ENSG00000100625",2.24025537041204,4.70684048539217,760.448488582708,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000214558014572117,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000120934125989624
