ensembl_gene_id,external_gene_name,description,gene_biotype,degree,betweenness,closeness,eigen_centrality,page_rank,cluster,source
ENSG00000095397,WHRN,whirlin ,protein_coding,35,2.68241238806975,0.000298775022408127,0.1699358262431,0.00111916464119034,white,STRING
ENSG00000111276,CDKN1B,cyclin dependent kinase inhibitor 1B ,protein_coding,35,1224.61572954852,0.000335120643431635,0.0580205439324951,0.00138057001193148,white,STRING
ENSG00000120756,PLS1,plastin 1 ,protein_coding,35,2.68241238806975,0.000298775022408127,0.1699358262431,0.00111916464119073,white,STRING
ENSG00000131153,GINS2,GINS complex subunit 2 ,protein_coding,35,2967.72800599386,0.000284090909090909,0.0312365606911319,0.00157246443170803,tomato,subnet
ENSG00000135336,ORC3,origin recognition complex subunit 3 ,protein_coding,35,997.432660205427,0.000306091215182124,0.0455794465860744,0.00133249592899048,white,STRING
ENSG00000144488,ESPNL,espin like ,protein_coding,35,2.68241238806975,0.000298775022408127,0.1699358262431,0.0011191646411906,white,STRING
ENSG00000163092,XIRP2,xin actin binding repeat containing 2 ,protein_coding,35,2.68241238806975,0.000298775022408127,0.1699358262431,0.00111916464118979,white,STRING
ENSG00000166949,SMAD3,SMAD family member 3 ,protein_coding,35,2120.25744775347,0.000341997264021888,0.0584796156675888,0.00145772189298215,white,STRING
ENSG00000175203,DCTN2,dynactin subunit 2 ,protein_coding,35,2311.9515482315,0.000325839035516455,0.4688855351299,0.00123385049559231,white,STRING
ENSG00000177106,EPS8L2,EPS8 signaling adaptor L2 ,protein_coding,35,2.68241238806975,0.000298775022408127,0.1699358262431,0.00111916464118958,white,STRING
ENSG00000184009,ACTG1,actin gamma 1 ,protein_coding,35,3093.0027513978,0.000341880341880342,0.0814450564244899,0.00143401797718614,white,STRING
ENSG00000186765,FSCN2,"fascin actin-bundling protein 2, retinal ",protein_coding,35,2.68241238806975,0.000298775022408127,0.1699358262431,0.00111916464119079,white,STRING
ENSG00000196586,MYO6,myosin VI ,protein_coding,35,1577.52767936295,0.000318775900541919,0.0658781711498389,0.0012508041311228,white,STRING
ENSG00000204311,PJVK,pejvakin ,protein_coding,35,2.68241238806975,0.000298775022408127,0.1699358262431,0.00111916464118905,white,STRING
ENSG00000215203,GRXCR1,glutaredoxin and cysteine rich domain containing 1 ,protein_coding,35,2.68241238806975,0.000298775022408127,0.1699358262431,0.00111916464119007,white,STRING
ENSG00000076356,PLXNA2,plexin A2 ,protein_coding,34,1253.4165808197,0.000296912114014252,0.0145682029608812,0.00169500315545817,white,STRING
ENSG00000085840,ORC1,origin recognition complex subunit 1 ,protein_coding,34,462.594905399328,0.000306842589751458,0.0466162270727378,0.00127135008628806,white,STRING
ENSG00000100030,MAPK1,mitogen-activated protein kinase 1 ,protein_coding,34,3771.18401567785,0.000341530054644809,0.0375408484829703,0.00156094534629422,white,STRING
ENSG00000108953,YWHAE,tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon ,protein_coding,34,4659.31712191325,0.000346140533056421,0.144815905555375,0.00140836647569141,white,STRING
ENSG00000118689,FOXO3,forkhead box O3 ,protein_coding,34,1099.1761936479,0.000338409475465313,0.0528788074923522,0.00138799981834957,white,STRING
ENSG00000138107,ACTR1A,actin related protein 1A ,protein_coding,34,1682.27717088038,0.000314267756128221,0.468902504557157,0.00121402986596855,white,STRING
ENSG00000147889,CDKN2A,cyclin dependent kinase inhibitor 2A ,protein_coding,34,1189.65769011205,0.000327011118378025,0.043698321412938,0.0013383043532683,white,STRING
ENSG00000164885,CDK5,cyclin dependent kinase 5 ,protein_coding,34,5491.51181646378,0.000338868180277872,0.0326199870935944,0.00148738570425515,white,STRING
ENSG00000196419,XRCC6,X-ray repair cross complementing 6 ,protein_coding,34,1725.08999656971,0.000350508236943568,0.0759466627761887,0.00133948068283569,white,STRING
ENSG00000115942,ORC2,origin recognition complex subunit 2 ,protein_coding,33,559.031112139871,0.000310848616723656,0.0482766303504636,0.00123659630593025,white,STRING
ENSG00000131626,PPFIA1,PTPRF interacting protein alpha 1 ,protein_coding,33,2690.90932767065,0.000302938503483793,0.0318378848161952,0.00168620085599588,white,STRING
ENSG00000163531,NFASC,neurofascin ,protein_coding,33,384.833227107395,0.000293685756240822,0.0385981590494142,0.00129365928981622,white,STRING
ENSG00000164815,ORC5,origin recognition complex subunit 5 ,protein_coding,33,450.303994998645,0.0002963841138115,0.0403343094350928,0.00123514128322098,white,STRING
ENSG00000205420,KRT6A,keratin 6A ,protein_coding,33,2746.82384088454,0.000261369576581286,0.0218666765754913,0.00112610240172445,white,STRING
ENSG00000061676,NCKAP1,NCK associated protein 1 ,protein_coding,32,584.372345221512,0.000304692260816575,0.0506119943976486,0.001206369213684,white,STRING
ENSG00000069849,ATP1B3,ATPase Na+/K+ transporting subunit beta 3 ,protein_coding,32,2204.89782868989,0.000279251605696733,0.00272228896970887,0.00156060879486373,orchid,subnet
ENSG00000110092,CCND1,cyclin D1 ,protein_coding,32,1552.24111604718,0.00033500837520938,0.0585348958929554,0.00125246403285454,white,STRING
ENSG00000128422,KRT17,keratin 17 ,protein_coding,32,5455.12733806674,0.000301204819277108,0.0069308220737322,0.00110983674221303,white,STRING
ENSG00000130830,MPP1,MAGUK p55 scaffold protein 1 ,protein_coding,32,0,0.000291885580852306,0.130567096084916,0.00103595340337054,white,STRING
ENSG00000167768,KRT1,keratin 1 ,protein_coding,32,4955.76393770158,0.000284252416145537,0.00402676668221869,0.00113832461000453,white,STRING
ENSG00000170421,KRT8,keratin 8 ,protein_coding,32,10792.4576078839,0.000300571085061617,0.00643517262197899,0.00116399923632897,white,STRING
ENSG00000171345,KRT19,keratin 19 ,protein_coding,32,2216.45477165945,0.000273672687465791,0.00280119697989131,0.00116777722476033,mediumseagreen,subnet
ENSG00000171360,KRT38,keratin 38 ,protein_coding,32,210.732547610021,0.000253228665484933,0.00226382941028548,0.00107528036815755,white,STRING
ENSG00000177380,PPFIA3,PTPRF interacting protein alpha 3 ,protein_coding,32,2471.25173006577,0.000301841231512225,0.0317687162046334,0.0016203841078024,gold,subnet
ENSG00000115947,ORC4,origin recognition complex subunit 4 ,protein_coding,31,369.391007616521,0.00029806259314456,0.0403211162406013,0.00117764521293552,white,STRING
ENSG00000125885,MCM8,minichromosome maintenance 8 homologous recombination repair factor ,protein_coding,31,188.025094594318,0.000292568753657109,0.0399549873346708,0.00114146210333167,white,STRING
ENSG00000134982,APC,APC regulator of WNT signaling pathway ,protein_coding,31,6908.99125657899,0.000342231348391513,0.0653881063461951,0.00133887479347453,white,STRING
ENSG00000136531,SCN2A,sodium voltage-gated channel alpha subunit 2 ,protein_coding,31,1879.86081102072,0.000297000297000297,0.039434145401172,0.00121686768896292,white,STRING
ENSG00000136854,STXBP1,syntaxin binding protein 1 ,protein_coding,31,1226.88793219748,0.000298240381747689,0.0127278156517334,0.00150617595171114,white,STRING
ENSG00000139618,BRCA2,BRCA2 DNA repair associated ,protein_coding,31,885.609724206679,0.000323415265200518,0.0536886398435054,0.00124673940903442,white,STRING
ENSG00000139842,CUL4A,cullin 4A ,protein_coding,31,403.112618633512,0.000321853878339234,0.0523514187563153,0.00119845405859791,white,STRING
ENSG00000163110,PDLIM5,PDZ and LIM domain 5 ,protein_coding,31,1045.11447482355,0.00029385836027035,0.0425444337760141,0.00121913813434468,white,STRING
ENSG00000166866,MYO1A,myosin IA ,protein_coding,31,604.903467039359,0.000301932367149758,0.0466161366288661,0.00113514836544106,white,STRING
ENSG00000171346,KRT15,keratin 15 ,protein_coding,31,461.156550764267,0.000254841997961264,0.0022234859994913,0.00107966875793303,mediumseagreen,subnet
ENSG00000186395,KRT10,keratin 10 ,protein_coding,31,113.771154231231,0.000248818113958696,0.00176656013488743,0.00104561950982121,white,STRING
ENSG00000186847,KRT14,keratin 14 ,protein_coding,31,1695.19695215073,0.000277469478357381,0.003861868427678,0.00106345375971327,white,STRING
ENSG00000188176,SMTNL2,smoothelin like 2 ,protein_coding,31,1597.15221768043,0.000309597523219814,0.0482166639092761,0.00112503218702446,white,STRING
ENSG00000053900,ANAPC4,anaphase promoting complex subunit 4 ,protein_coding,30,315.835495632692,0.000321543408360129,0.0818516979837016,0.00118044707074182,white,STRING
ENSG00000079841,RIMS1,regulating synaptic membrane exocytosis 1 ,protein_coding,30,1454.54619845195,0.000297796307325789,0.0114166394457731,0.00148085293139701,gold,subnet
ENSG00000089053,ANAPC5,anaphase promoting complex subunit 5 ,protein_coding,30,157.731322212502,0.000314169022934339,0.061405530271279,0.0011811951016644,white,STRING
ENSG00000094796,KRT31,keratin 31 ,protein_coding,30,113.984308876053,0.000250438266967193,0.0020847246873047,0.0010143432508479,white,STRING
ENSG00000097046,CDC7,cell division cycle 7 ,protein_coding,30,1094.35718051416,0.000298151460942159,0.0364147294229944,0.00113820814277234,white,STRING
ENSG00000108417,KRT37,keratin 37 ,protein_coding,30,112.94263258257,0.000247770069375619,0.00164114018231139,0.00101569893421039,white,STRING
ENSG00000111602,TIMELESS,timeless circadian regulator ,protein_coding,30,267.197990898609,0.00028587764436821,0.0353835428429013,0.00115289208536682,white,STRING
ENSG00000131738,KRT33B,keratin 33B ,protein_coding,30,133.492774988587,0.000251004016064257,0.0017213771777624,0.00101650380815311,white,STRING
ENSG00000138798,EGF,epidermal growth factor ,protein_coding,30,1534.47850031284,0.000342465753424658,0.0417254779491556,0.00135809891624384,white,STRING
ENSG00000153201,RANBP2,RAN binding protein 2 ,protein_coding,30,3611.3950088007,0.000338066260987153,0.119116245389123,0.00138762178326857,white,STRING
ENSG00000172867,KRT2,keratin 2 ,protein_coding,30,98.6275869477275,0.000246669955599408,0.00184868470106345,0.00104231191849836,white,STRING
ENSG00000181938,GINS3,GINS complex subunit 3 ,protein_coding,30,387.018958338404,0.000283768444948922,0.0309832140879872,0.00117897180540236,white,STRING
ENSG00000186832,KRT16,keratin 16 ,protein_coding,30,97.161404974109,0.000250438266967193,0.00211741679420419,0.00101456763375678,white,STRING
ENSG00000196591,HDAC2,histone deacetylase 2 ,protein_coding,30,1683.98029791256,0.000330360092500826,0.0401102328352987,0.00133358123579661,white,STRING
ENSG00000196876,SCN8A,sodium voltage-gated channel alpha subunit 8 ,protein_coding,30,179.058656579617,0.000294985250737463,0.0372639114091954,0.00111937903221062,white,STRING
ENSG00000079691,CARMIL1,capping protein regulator and myosin 1 linker 1 ,protein_coding,29,263.423847856536,0.000290951411114344,0.0780289668579871,0.00104077508703481,white,STRING
ENSG00000091651,ORC6,origin recognition complex subunit 6 ,protein_coding,29,348.027509764954,0.000296912114014252,0.0383765017597317,0.00109841593174189,white,STRING
ENSG00000108106,UBE2S,ubiquitin conjugating enzyme E2 S ,protein_coding,29,557.62074551625,0.000318979266347687,0.0620477058187239,0.00115402710137219,white,STRING
ENSG00000109320,NFKB1,nuclear factor kappa B subunit 1 ,protein_coding,29,1285.06683068381,0.000341180484476288,0.0501784668408248,0.00124547217535479,white,STRING
ENSG00000128487,SPECC1,sperm antigen with calponin homology and coiled-coil domains 1 ,protein_coding,29,822.121707045056,0.000302663438256659,0.0460491809126191,0.00106334519835051,white,STRING
ENSG00000131737,KRT34,keratin 34 ,protein_coding,29,77.2904986328955,0.00024770869457518,0.00160380373789813,0.000985538280826899,white,STRING
ENSG00000138685,FGF2,fibroblast growth factor 2 ,protein_coding,29,2128.67942425412,0.000334560053529609,0.0336239439151428,0.00137116611448817,white,STRING
ENSG00000143153,ATP1B1,ATPase Na+/K+ transporting subunit beta 1 ,protein_coding,29,843.328147488536,0.000268889486421081,0.0019791320290037,0.00136755657635952,white,STRING
ENSG00000167767,KRT80,keratin 80 ,protein_coding,29,1225.46574803778,0.000246852628980499,0.00175226496284558,0.00112885194729917,mediumseagreen,subnet
ENSG00000170423,KRT78,keratin 78 ,protein_coding,29,2873.09409910068,0.000262743037309511,0.00304255631659538,0.00104818745930848,white,STRING
ENSG00000171401,KRT13,keratin 13 ,protein_coding,29,92.4998115444475,0.000250375563345018,0.00204428863333166,0.00098469297569428,white,STRING
ENSG00000171403,KRT9,keratin 9 ,protein_coding,29,1437.92548709394,0.000268312315535283,0.00304737815968604,0.00099214317945489,white,STRING
ENSG00000182718,ANXA2,annexin A2 ,protein_coding,29,5091.61594034945,0.000346620450606586,0.0308851866288018,0.00141118755411692,white,STRING
ENSG00000186081,KRT5,keratin 5 ,protein_coding,29,1199.91667640786,0.000261028452101279,0.00329383324429487,0.00102277428482561,white,STRING
ENSG00000197079,KRT35,keratin 35 ,protein_coding,29,100.38326858859,0.000249937515621095,0.00163410267019996,0.000985973874187753,white,STRING
ENSG00000198910,L1CAM,L1 cell adhesion molecule ,protein_coding,29,2300.42514777475,0.000331564986737401,0.044347489105969,0.00121770631855848,white,STRING
ENSG00000204628,RACK1,receptor for activated C kinase 1 ,protein_coding,29,3080.87321790765,0.000346020761245675,0.0353823774182029,0.00136384807654578,white,STRING
ENSG00000204889,KRT40,keratin 40 ,protein_coding,29,65.7787920634405,0.000250375563345018,0.00204827610276352,0.000983972668397142,white,STRING
ENSG00000007314,SCN4A,sodium voltage-gated channel alpha subunit 4 ,protein_coding,28,106.758308291739,0.000286944045911047,0.0350566979622736,0.00104765045037135,white,STRING
ENSG00000035403,VCL,vinculin ,protein_coding,28,3274.04852276388,0.000342348510783978,0.0871659316199977,0.0012055702363788,white,STRING
ENSG00000062822,POLD1,"DNA polymerase delta 1, catalytic subunit ",protein_coding,28,358.701749140259,0.000309597523219814,0.0488024479933229,0.00106002248641497,white,STRING
ENSG00000101003,GINS1,GINS complex subunit 1 ,protein_coding,28,1033.57784745244,0.000281610813855252,0.0296500790438586,0.0011919867484582,tomato,subnet
ENSG00000101412,E2F1,E2F transcription factor 1 ,protein_coding,28,415.007364663136,0.00032,0.0419820349709583,0.00115640559508114,white,STRING
ENSG00000103275,UBE2I,ubiquitin conjugating enzyme E2 I ,protein_coding,28,2406.84890480425,0.000333889816360601,0.0341788655261007,0.00128230841543599,white,STRING
ENSG00000104695,PPP2CB,protein phosphatase 2 catalytic subunit beta ,protein_coding,28,1266.76080460625,0.000333778371161549,0.0458695912469668,0.00120235486023886,white,STRING
ENSG00000107438,PDLIM1,PDZ and LIM domain 1 ,protein_coding,28,253.62831107863,0.000295420974889217,0.0442391101931871,0.00102113526883617,white,STRING
ENSG00000108759,KRT32,keratin 32 ,protein_coding,28,49.4232461841405,0.00024770869457518,0.00156810960071059,0.000958272046097928,white,STRING
ENSG00000117724,CENPF,centromere protein F ,protein_coding,28,3041.72160590319,0.000295333727111636,0.0888440837431064,0.0014517842066511,tomato,subnet
ENSG00000129244,ATP1B2,ATPase Na+/K+ transporting subunit beta 2 ,protein_coding,28,752.52575890481,0.000268817204301075,0.00195493999604755,0.00131095197816279,white,STRING
ENSG00000131435,PDLIM4,PDZ and LIM domain 4 ,protein_coding,28,389.636822460402,0.000284738041002278,0.0387850691942015,0.00110405627709487,saddlebrown,subnet
ENSG00000135443,KRT85,keratin 85 ,protein_coding,28,61.1318153585672,0.00024588148512417,0.00172827019736785,0.000984116490614475,white,STRING
ENSG00000137337,MDC1,mediator of DNA damage checkpoint 1 ,protein_coding,28,2081.03885897877,0.000327011118378025,0.0560836141529452,0.00117922431669818,white,STRING
ENSG00000163918,RFC4,replication factor C subunit 4 ,protein_coding,28,589.823444666009,0.000317762948840165,0.049444835870667,0.00109187551676147,white,STRING
ENSG00000166086,JAM3,junctional adhesion molecule 3 ,protein_coding,28,498.544460373963,0.000294550810014728,0.0395225043456319,0.00106236569304137,white,STRING
ENSG00000167916,KRT24,keratin 24 ,protein_coding,28,1220.67123381034,0.000252908447142135,0.00157913769378925,0.000994722666381715,white,STRING
ENSG00000169432,SCN9A,sodium voltage-gated channel alpha subunit 9 ,protein_coding,28,162.149852068489,0.000290613193839,0.0372651863596342,0.00104743683645482,white,STRING
ENSG00000171431,KRT20,keratin 20 ,protein_coding,28,49.4232461841405,0.00024770869457518,0.00156810960071062,0.000958272046098097,white,STRING
ENSG00000171446,KRT27,keratin 27 ,protein_coding,28,35.3783244258653,0.000247647350173353,0.00156682464802169,0.000955343759082247,white,STRING
ENSG00000196154,S100A4,S100 calcium binding protein A4 ,protein_coding,28,3424.36543014484,0.000330469266358229,0.0302684065564739,0.00153951618661964,maroon1,subnet
ENSG00000196859,KRT39,keratin 39 ,protein_coding,28,47.9555168126125,0.000247647350173353,0.00156600149561168,0.000955545973364933,white,STRING
ENSG00000278224,PRICKLE4,prickle planar cell polarity protein 4 ,protein_coding,28,352.263568235086,0.000291036088474971,0.0398101652636122,0.00104333100583502,white,STRING
ENSG00000004975,DVL2,dishevelled segment polarity protein 2 ,protein_coding,27,4690.1899030457,0.000335120643431635,0.0266464629122683,0.00137178283069185,white,STRING
ENSG00000006059,KRT33A,keratin 33A ,protein_coding,27,0,0.000247096614776378,0.00152980084288059,0.000925150305454241,white,STRING
ENSG00000018625,ATP1A2,ATPase Na+/K+ transporting subunit alpha 2 ,protein_coding,27,181.251895796756,0.00025490695895998,0.00161336092562283,0.00126276609043867,white,STRING
ENSG00000075131,TIPIN,TIMELESS interacting protein ,protein_coding,27,54.0341116483357,0.000284090909090909,0.0341759758332218,0.00102326177648071,white,STRING
ENSG00000075673,ATP12A,ATPase H+/K+ transporting non-gastric alpha2 subunit ,protein_coding,27,2072.30521267638,0.000269034167339252,0.00255096504643117,0.00125901654761141,white,STRING
ENSG00000100014,SPECC1L,sperm antigen with calponin homology and coiled-coil domains 1 like ,protein_coding,27,193.593192260413,0.000289603243556328,0.0398863603959178,0.000992945607746725,white,STRING
ENSG00000105173,CCNE1,cyclin E1 ,protein_coding,27,562.914426804752,0.000320821302534488,0.0465636262434783,0.00105620264653578,white,STRING
ENSG00000105409,ATP1A3,ATPase Na+/K+ transporting subunit alpha 3 ,protein_coding,27,181.251895796756,0.00025490695895998,0.00161336092562283,0.00126276609043795,white,STRING
ENSG00000108244,KRT23,keratin 23 ,protein_coding,27,0,0.000247096614776378,0.0015298008428806,0.000925150305454076,mediumseagreen,subnet
ENSG00000109072,VTN,vitronectin ,protein_coding,27,1118.9260810254,0.000302663438256659,0.0100576970419521,0.00151136084634013,white,STRING
ENSG00000122367,LDB3,LIM domain binding 3 ,protein_coding,27,601.756212633733,0.000305623471882641,0.04158563934729,0.000992805856530281,white,STRING
ENSG00000126337,KRT36,keratin 36 ,protein_coding,27,0,0.000247096614776378,0.0015298008428806,0.000925150305453164,white,STRING
ENSG00000128052,KDR,kinase insert domain receptor ,protein_coding,27,1592.80090941441,0.000330797221303341,0.0233436803314534,0.00127686184297205,white,STRING
ENSG00000132681,ATP1A4,ATPase Na+/K+ transporting subunit alpha 4 ,protein_coding,27,181.251895796756,0.00025490695895998,0.00161336092562285,0.00126276609043809,white,STRING
ENSG00000160957,RECQL4,RecQ like helicase 4 ,protein_coding,27,1605.93652893193,0.000316856780735108,0.0360009641342212,0.00113367562470346,white,STRING
ENSG00000173908,KRT28,keratin 28 ,protein_coding,27,0,0.000247096614776378,0.00152980084288059,0.000925150305453359,white,STRING
ENSG00000183963,SMTN,smoothelin ,protein_coding,27,422.982147080994,0.000299670362601139,0.0439461503395334,0.000989770100955743,white,STRING
ENSG00000185479,KRT6B,keratin 6B ,protein_coding,27,27.3130346302721,0.000245821042281219,0.00171738707476013,0.000954681061520291,white,STRING
ENSG00000185640,KRT79,keratin 79 ,protein_coding,27,45.5543585242271,0.000245821042281219,0.00169349047619244,0.000955160207753815,white,STRING
ENSG00000186393,KRT26,keratin 26 ,protein_coding,27,0,0.000247096614776378,0.00152980084288059,0.000925150305453098,white,STRING
ENSG00000186442,KRT3,keratin 3 ,protein_coding,27,2644.7929241937,0.000261096605744125,0.00212446023149061,0.00096640289903828,white,STRING
ENSG00000187242,KRT12,keratin 12 ,protein_coding,27,0,0.000247096614776378,0.00152980084288059,0.000925150305453788,white,STRING
ENSG00000204897,KRT25,keratin 25 ,protein_coding,27,0,0.000247096614776378,0.00152980084288065,0.00092515030545323,white,STRING
ENSG00000205426,KRT81,keratin 81 ,protein_coding,27,29.099995487991,0.000245821042281219,0.00170697451400476,0.000954712136738118,white,STRING
ENSG00000001626,CFTR,CF transmembrane conductance regulator ,protein_coding,26,9601.28782150159,0.000345781466113416,0.0412036664672865,0.00129456146294354,white,STRING
ENSG00000105649,RAB3A,"RAB3A, member RAS oncogene family ",protein_coding,26,164.771845323434,0.000288184438040346,0.00891113142495678,0.00127328535761568,white,STRING
ENSG00000107404,DVL1,dishevelled segment polarity protein 1 ,protein_coding,26,4906.92596418394,0.000335457900033546,0.0259519413763721,0.00132785587938369,white,STRING
ENSG00000112679,DUSP22,dual specificity phosphatase 22 ,protein_coding,26,0,0.000282565696524442,0.0386602366998024,0.000957116769538532,white,STRING
ENSG00000113712,CSNK1A1,casein kinase 1 alpha 1 ,protein_coding,26,2550.25852024555,0.000332005312084993,0.037447612216256,0.00131418994542216,white,STRING
ENSG00000115504,EHBP1,EH domain binding protein 1 ,protein_coding,26,0,0.000282565696524442,0.0386602366998025,0.000957116769539552,white,STRING
ENSG00000120913,PDLIM2,PDZ and LIM domain 2 ,protein_coding,26,0,0.000282565696524442,0.0386602366998025,0.000957116769539375,white,STRING
ENSG00000131981,LGALS3,galectin 3 ,protein_coding,26,3383.18313016031,0.00033167495854063,0.0196695185398151,0.0014361980703627,white,STRING
ENSG00000137812,KNL1,kinetochore scaffold 1 ,protein_coding,26,1184.52906733924,0.000295333727111636,0.0298013521207511,0.00127202922295946,white,STRING
ENSG00000147874,HAUS6,HAUS augmin like complex subunit 6 ,protein_coding,26,1976.59107382455,0.000312304809494066,0.0763080516463333,0.00120667402477106,white,STRING
ENSG00000153253,SCN3A,sodium voltage-gated channel alpha subunit 3 ,protein_coding,26,34.6299352033271,0.00028328611898017,0.035822639355896,0.000968928001537128,white,STRING
ENSG00000154553,PDLIM3,PDZ and LIM domain 3 ,protein_coding,26,0,0.000282565696524442,0.0386602366998025,0.000957116769539494,white,STRING
ENSG00000157456,CCNB2,cyclin B2 ,protein_coding,26,794.688993599073,0.00031055900621118,0.0421075190621291,0.00111185384132233,white,STRING
ENSG00000162946,DISC1,DISC1 scaffold protein ,protein_coding,26,3075.88867031586,0.00032916392363397,0.197902022836542,0.0011112233019545,white,STRING
ENSG00000168993,CPLX1,complexin 1 ,protein_coding,26,214.819188121866,0.000290951411114344,0.00894971517627742,0.00127902120452595,white,STRING
ENSG00000170442,KRT86,keratin 86 ,protein_coding,26,30.0467762451639,0.000245760629147211,0.00165583900407935,0.000926157052239135,white,STRING
ENSG00000170454,KRT75,keratin 75 ,protein_coding,26,22.2615534390682,0.000245760629147211,0.00165666545269064,0.000926039709671755,white,STRING
ENSG00000170477,KRT4,keratin 4 ,protein_coding,26,20.3795749377633,0.000245760629147211,0.00166629551980079,0.000926015717833828,white,STRING
ENSG00000170484,KRT74,keratin 74 ,protein_coding,26,18.5534030613835,0.000245760629147211,0.00165748171783177,0.000925934808741945,white,STRING
ENSG00000172270,BSG,basigin (Ok blood group) ,protein_coding,26,8962.29560095584,0.000338868180277872,0.0156240262292593,0.00147523684672127,white,STRING
ENSG00000173442,EHBP1L1,EH domain binding protein 1 like 1 ,protein_coding,26,0,0.000282565696524442,0.0386602366998024,0.000957116769539315,white,STRING
ENSG00000174437,ATP2A2,ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2 ,protein_coding,26,3278.81766746364,0.000295945546019532,0.00543787175266031,0.00122104549762402,white,STRING
ENSG00000185069,KRT76,keratin 76 ,protein_coding,26,16.8216425562464,0.000245760629147211,0.00166717954991727,0.000925897613704595,white,STRING
ENSG00000185313,SCN10A,sodium voltage-gated channel alpha subunit 10 ,protein_coding,26,233.703653044031,0.000289855072463768,0.0536750998396374,0.000964518662044152,white,STRING
ENSG00000189182,KRT77,keratin 77 ,protein_coding,26,14.7698972491016,0.000245760629147211,0.00166022370188796,0.000925830301230026,white,STRING
ENSG00000198554,WDHD1,WD repeat and HMG-box DNA binding protein 1 ,protein_coding,26,68.1659045627096,0.000280977802753583,0.0301548113179626,0.000998816917650653,white,STRING
ENSG00000198722,UNC13B,unc-13 homolog B ,protein_coding,26,628.176811450392,0.000287438919229664,0.0112477470712804,0.00126239456739028,white,STRING
ENSG00000204086,RPA4,replication protein A4 ,protein_coding,26,24.615797283582,0.000282087447108604,0.0338236769777809,0.00096258848624112,white,STRING
ENSG00000214872,SMTNL1,smoothelin like 1 ,protein_coding,26,0,0.000282565696524442,0.0386602366998025,0.000957116769538319,white,STRING
ENSG00000006634,DBF4,DBF4-CDC7 kinase regulatory subunit ,protein_coding,25,13.1704955341768,0.000280112044817927,0.0327366182436252,0.000931819459436085,white,STRING
ENSG00000105711,SCN1B,sodium voltage-gated channel beta subunit 1 ,protein_coding,25,0,0.00027972027972028,0.0318583419968481,0.000938486228756687,white,STRING
ENSG00000131462,TUBG1,tubulin gamma 1 ,protein_coding,25,819.314513188363,0.000306560392397302,0.0207730172422454,0.00115226121412446,white,STRING
ENSG00000135480,KRT7,keratin 7 ,protein_coding,25,0,0.000245037980887038,0.00162160241695988,0.000896931932246462,white,STRING
ENSG00000136546,SCN7A,sodium voltage-gated channel alpha subunit 7 ,protein_coding,25,0,0.00027972027972028,0.0318583419968482,0.000938486228756381,white,STRING
ENSG00000139220,PPFIA2,PTPRF interacting protein alpha 2 ,protein_coding,25,1178.18329943252,0.000299490865528601,0.0134616407219885,0.0012251759940019,white,STRING
ENSG00000139648,KRT71,keratin 71 ,protein_coding,25,0,0.000245037980887038,0.00162160241695987,0.000896931932247048,white,STRING
ENSG00000144285,SCN1A,sodium voltage-gated channel alpha subunit 1 ,protein_coding,25,0,0.00027972027972028,0.0318583419968481,0.000938486228757712,white,STRING
ENSG00000149269,PAK1,p21 (RAC1) activated kinase 1 ,protein_coding,25,1165.90559895466,0.000327868852459016,0.0266696598521395,0.00114020459619857,white,STRING
ENSG00000149575,SCN2B,sodium voltage-gated channel beta subunit 2 ,protein_coding,25,0,0.00027972027972028,0.0318583419968481,0.000938486228757955,white,STRING
ENSG00000161849,KRT84,keratin 84 ,protein_coding,25,0,0.000245037980887038,0.00162160241695987,0.000896931932247169,white,STRING
ENSG00000161850,KRT82,keratin 82 ,protein_coding,25,0,0.000245037980887038,0.0016216024169599,0.000896931932247109,white,STRING
ENSG00000163631,ALB,albumin ,protein_coding,25,2134.11708612789,0.000309693403530505,0.0110433153345951,0.00141837203797111,white,STRING
ENSG00000166257,SCN3B,sodium voltage-gated channel beta subunit 3 ,protein_coding,25,0,0.00027972027972028,0.0318583419968481,0.000938486228756978,white,STRING
ENSG00000167552,TUBA1A,tubulin alpha 1a ,protein_coding,25,1724.38091033052,0.000332005312084993,0.182681703228882,0.00103033080858757,white,STRING
ENSG00000168356,SCN11A,sodium voltage-gated channel alpha subunit 11 ,protein_coding,25,0,0.00027972027972028,0.0318583419968481,0.000938486228756303,white,STRING
ENSG00000170465,KRT6C,keratin 6C ,protein_coding,25,0,0.000245037980887038,0.00162160241695986,0.000896931932247347,white,STRING
ENSG00000170486,KRT72,keratin 72 ,protein_coding,25,0,0.000245037980887038,0.00162160241695984,0.000896931932246923,white,STRING
ENSG00000170523,KRT83,keratin 83 ,protein_coding,25,0,0.000245037980887038,0.00162160241695987,0.000896931932246986,white,STRING
ENSG00000173207,CKS1B,CDC28 protein kinase regulatory subunit 1B ,protein_coding,25,215.211465906953,0.000313676286072773,0.0461761749481633,0.000979565259380842,white,STRING
ENSG00000177098,SCN4B,sodium voltage-gated channel beta subunit 4 ,protein_coding,25,0,0.00027972027972028,0.0318583419968481,0.00093848622875765,white,STRING
ENSG00000178568,ERBB4,erb-b2 receptor tyrosine kinase 4 ,protein_coding,25,1226.71916204348,0.000337268128161889,0.0425542195696812,0.00110955457605166,white,STRING
