"","uniprot_gn_id","external_gene_name","cluster","betweenness","degree_centrality","logFC","file_id","ID","pocket","druggability","num_drug_pockets","struct_score"
"454","P16144","ITGB4","1",7900,6,2.10630099993558,"AF-P16144-F1-model_v4","P16144-F1",0.154,0.505,1,69.9773278781038
"455","P16219","ACADS","1",0,1,2.0648562181,"AF-P16219-F1-model_v4","P16219-F1",0.104,0.937,1,93.5630338164251
"456","P16234","PDGFRA","1",79552,6,1.69838644719793,"AF-P16234-F1-model_v4","P16234-F1",0.168,0.287,0,73.4248022729908
"457","P16284","PECAM1","1",0,1,1.94888122375013,"AF-P16284-F1-model_v4","P16284-F1",0.266,0.078,0,80.5965894554883
"458","P16389","KCNA2","1",0,1,4.44690580673793,"AF-P16389-F1-model_v4","P16389-F1",0.076,0.414,1,77.7025994495872
"459","P16581","SELE","1",1719,2,1.75146085324472,"AF-P16581-F1-model_v4","P16581-F1",0.278,0.285,0,83.4213861386139
"460","P16591","FER","1",1719,2,1.10983529856176,"AF-P16591-F1-model_v4","P16591-F1",0.243,0.652,1,88.0570995931897
"461","P16662","UGT2B7","1",0,1,4.9006902738692,"AF-P16662-F1-model_v4","P16662-F1",0.2,0.987,1,93.3302241419566
"462","P16671","CD36","1",42984,7,4.58333574241347,"AF-P16671-F1-model_v4","P16671-F1",0.173,1,2,94.1377510040161
"463","P16870","CPE","1",1719,2,1.56161338438884,"AF-P16870-F1-model_v4","P16870-F1",0.375,0.263,0,91.1028178418803
"464","P16885","PLCG2","1",143067,19,1.94327165840643,"AF-P16885-F1-model_v4","P16885-F1",0.126,0.67,2,83.2057280061468
"465","P16989","YBX3","1",0,1,1.77300666233862,"AF-P16989-F1-model_v4","P16989-F1",0.26,0.53,1,59.564802259887
"466","P17081","RHOQ","1",12089,4,1.34074614496257,"AF-P17081-F1-model_v4","P17081-F1",0.151,0.396,0,89.607356466877
"467","P17213","BPI","1",14627,3,3.43015740938606,"AF-P17213-F1-model_v4","P17213-F1",0.083,0.991,2,92.6663238396625
"468","P17252","PRKCA","1",16076,8,2.09802590960718,"AF-P17252-F1-model_v4","P17252-F1",0.085,0.666,1,86.7192564435379
"469","P17275","JUNB","1",0,1,1.18125393625469,"AF-P17275-F1-model_v4","P17275-F1",0.251,0.32,0,61.2982066508314
"470","P17342","NPR3","1",0,1,2.90362870408033,"AF-P17342-F1-model_v4","P17342-F1",0.401,0.489,1,85.1325332383666
"471","P17483","HOXB4","1",1,4,1.197276458549,"AF-P17483-F1-model_v4","P17483-F1",0.094,0.202,0,68.074049331963
"472","P17540","CKMT2","16",0,1,2.63770884873116,"AF-P17540-F1-model_v4","P17540-F1",0.105,0.421,1,89.9259137207909
"473","P17542","TAL1","1",350,3,2.81093237680421,"AF-P17542-F1-model_v4","P17542-F1",0.134,0.266,0,62.3176463262765
"474","P17658","KCNA6","1",0,1,3.03937544205232,"AF-P17658-F1-model_v4","P17658-F1",0.242,0.319,0,74.9834161640531
"475","P17661","DES","1",1897,3,3.93589599562962,"AF-P17661-F1-model_v4","P17661-F1",0.366,0.445,1,77.8394973404255
"476","P17931","LGALS3","1",24969,12,1.30359983885833,"AF-P17931-F1-model_v4","P17931-F1",0.032,0.713,1,76.1192071197411
"477","P17936","IGFBP3","1",3437,3,1.22855584808714,"AF-P17936-F1-model_v4","P17936-F1",0.282,0.235,0,67.7332911392405
"478","P18054","ALOX12","1",0,1,1.23864938936743,"AF-P18054-F1-model_v4","P18054-F1",0.193,0.883,1,94.9420443026093
"479","P18089","ADRA2B","1",0,2,2.22604233759066,"AF-P18089-F1-model_v4","P18089-F1",0.037,0.706,3,72.7837595690388
"480","P18146","EGR1","1",1776,4,3.3172744361868,"AF-P18146-F1-model_v4","P18146-F1",0.358,0.684,1,50.4008110781405
"481","P18428","LBP","1",1717,2,1.57807350787128,"AF-P18428-F1-model_v4","P18428-F1",0.063,0.971,2,90.8043103906458
"482","P18825","ADRA2C","1",90026,5,1.15858517007775,"AF-P18825-F1-model_v4","P18825-F1",0.165,0.879,1,74.6529307384087
"483","P18847","ATF3","1",2379,3,2.21530981316077,"AF-P18847-F1-model_v4","P18847-F1",0.275,0.118,0,77.0556497567755
"484","P19012","KRT15","1",13925,6,5.43015489823822,"AF-P19012-F1-model_v4","P19012-F1",0.359,0.513,1,77.1424470246734
"485","P19075","TSPAN8","1",0,1,5.03487063121195,"AF-P19075-F1-model_v4","P19075-F1",0.098,0.981,1,88.3677491785323
"486","P19237","TNNI1","1",16590,4,1.21035434580454,"AF-P19237-F1-model_v4","P19237-F1",0.252,0.365,0,78.0849108910891
"487","P19823","ITIH2","1",1719,3,3.82969026624597,"AF-P19823-F1-model_v4","P19823-F1",0.269,0.566,3,82.5736792327161
"488","P19875","CXCL2","1",0,2,5.51788473793644,"AF-P19875-F1-model_v4","P19875-F1",0.376,0.019,0,81.7467717528373
"489","P19876","CXCL3","1",6593,4,3.94484072615337,"AF-P19876-F1-model_v4","P19876-F1",0.411,0.077,0,82.5914285714286
"490","P19883","FST","1",1721,2,1.43093882668635,"AF-P19883-F1-model_v4","P19883-F1",0.172,0.334,0,87.5588127853881
"491","P19957","PI3","1",0,1,5.37492043372667,"AF-P19957-F1-model_v4","P19957-F1",0.417,0.443,1,71.7690610328638
"492","P19961","AMY2B","10",1,2,2.55771508334052,"AF-P19961-F1-model_v4","P19961-F1",0.202,0.664,1,96.7140971540726
"493","P20023","CR2","1",1719,3,2.48626205701707,"AF-P20023-F1-model_v4","P20023-F1",0.113,0.661,1,75.2857274797571
"494","P20062","TCN2","1",485,2,1.42286174548974,"AF-P20062-F1-model_v4","P20062-F1",0.221,0.332,0,91.7591651705566
"495","P20151","KLK2","1",0,1,1.94618189246573,"AF-P20151-F1-model_v4","P20151-F1",0.098,0.008,0,92.56909632572
"496","P20309","CHRM3","1",0,2,3.1107146075628,"AF-P20309-F1-model_v4","P20309-F1",0.158,0.955,4,67.3924683136412
"497","P20333","TNFRSF1B","1",3805,5,1.60177668555681,"AF-P20333-F1-model_v4","P20333-F1",0.284,0.313,0,67.5287384706932
"498","P20366","TAC1","1",0,2,4.05418327356434,"AF-P20366-F1-model_v4","P20366-F1",0.247,0.457,1,67.0773748819641
"499","P20594","NPR2","1",1718,2,2.18503174119105,"AF-P20594-F1-model_v4","P20594-F1",0.118,0.522,1,83.9368622696411
"500","P20719","HOXA5","1",0,3,3.38782177112705,"AF-P20719-F1-model_v4","P20719-F1",0.312,0.155,0,64.0272652468538
"501","P20742","PZP","1",0,1,2.84784867863637,"AF-P20742-F1-model_v4","P20742-F1",0.167,0.279,0,81.4560612368809
"502","P20774","OGN","1",4513,3,4.35510338841058,"AF-P20774-F1-model_v4","P20774-F1",0.037,0.003,0,78.5672498953537
"503","P20783","NTF3","1",5660,5,2.92450899861388,"AF-P20783-F1-model_v4","P20783-F1",0.15,0.63,1,73.7230082484231
"504","P20794","MAK","1",0,1,1.05595755883871,"AF-P20794-F1-model_v4","P20794-F1",0.36,0.596,1,62.8029809045226
"505","P20807","CAPN3","1",1724,3,2.96280434372253,"AF-P20807-F1-model_v4","P20807-F1",0.158,0.939,2,79.3552169981917
"506","P20851","C4BPB","1",0,1,1.72285626807951,"AF-P20851-F1-model_v4","P20851-F1",0.308,0.663,2,81.2531212121212
"507","P20963","CD247","1",9139,6,1.13718141607963,"AF-P20963-F1-model_v4","P20963-F1",0.227,0.158,0,61.38
"508","P21246","PTN","1",7095,4,4.29273076894076,"AF-P21246-F1-model_v4","P21246-F1",0.307,0.23,0,75.6777836611195
"509","P21397","MAOA","1",6787,3,4.52448165610146,"AF-P21397-F1-model_v4","P21397-F1",0.402,1,1,96.9742401902497
"510","P21453","S1PR1","1",0,1,2.6103459908474,"AF-P21453-F1-model_v4","P21453-F1",0.164,0.858,4,81.6677777777778
"511","P21554","CNR1","1",3437,4,3.32861587828378,"AF-P21554-F1-model_v4","P21554-F1",0.183,0.955,3,71.6597790353005
"512","P21589","NT5E","1",15399,2,1.1504980283873,"AF-P21589-F1-model_v4","P21589-F1",0.158,0.767,1,92.4195741819812
"513","P21728","DRD1","1",1719,3,2.79334645459771,"AF-P21728-F1-model_v4","P21728-F1",0.097,0.782,4,72.6970583140878
"514","P21781","FGF7","1",95451,9,2.48658498265475,"AF-P21781-F1-model_v4","P21781-F1",0.044,0.505,1,82.2266412698413
"515","P21817","RYR1","1",13401,6,2.50088335725531,"AF-P21817-F19-model_v4","P21817-F19",0.226,0.997,3,75.5543385568513
"516","P22001","KCNA3","1",0,1,1.37819369119759,"AF-P22001-F1-model_v4","P22001-F1",0.048,0.245,0,73.0679964420725
"517","P22003","BMP5","1",0,1,4.60549036498277,"AF-P22003-F1-model_v4","P22003-F1",0.205,0.797,2,75.1291986827662
"518","P22004","BMP6","1",6644,4,3.3025093150672,"AF-P22004-F1-model_v4","P22004-F1",0.039,0.009,0,70.3175664266203
"519","P22105","TNXB","1",0,1,5.28458018186022,"AF-P22105-F13-model_v4","P22105-F13",0.234,0.9,1,79.747333270888
"520","P22223","CDH3","1",447,6,2.04690844515544,"AF-P22223-F1-model_v4","P22223-F1",0.256,0.053,0,76.6221830329397
"521","P22303","ACHE","1",15358,4,1.27099890323993,"AF-P22303-F1-model_v4","P22303-F1",0.361,0.769,1,93.1731853241609
"522","P22460","KCNA5","1",1854,4,1.8106000454167,"AF-P22460-F1-model_v4","P22460-F1",0.255,0.783,3,72.6185696202532
"523","P22735","TGM1","1",5966,4,1.71537726531004,"AF-P22735-F1-model_v4","P22735-F1",0.097,0.042,0,85.1360117162761
"524","P22736","NR4A1","1",0,1,2.68852783010658,"AF-P22736-F1-model_v4","P22736-F1",0.263,0.627,1,66.8528445424476
"525","P22748","CA4","24",2,2,7.84250851962973,"AF-P22748-F1-model_v4","P22748-F1",0.245,0.841,1,89.738940316687
"526","P22749","GNLY","1",0,1,1.50192407467632,"AF-P22749-F1-model_v4","P22749-F1",0.379,0.41,1,78.3877320490368
"527","P22888","LHCGR","1",0,1,6.26036082040223,"AF-P22888-F1-model_v4","P22888-F1",0.198,0.995,2,79.6695637219406
"528","P22897","MRC1","1",0,2,3.0287097553886,"AF-P22897-F1-model_v4","P22897-F1",0.09,0.314,0,81.4166692314269
"529","P23142","FBLN1","1",1764,3,1.40346511002337,"AF-P23142-F1-model_v4","P23142-F1",0.382,0.461,1,79.6493333333333
"530","P23229","ITGA6","1",2626,7,1.79276441268147,"AF-P23229-F1-model_v4","P23229-F1",0.327,0.88,2,80.2185956253505
"531","P23280","CA6","1",0,2,6.17156252164158,"AF-P23280-F1-model_v4","P23280-F1",0.164,0.235,0,89.63792
"532","P23297","S100A1","1",3429,3,1.57907325253234,"AF-P23297-F1-model_v4","P23297-F1",0.469,0.452,2,82.7868783783784
"533","P23327","HRC","1",0,1,2.31620187258372,"AF-P23327-F1-model_v4","P23327-F1",0.231,0.798,1,50.3770409066761
"534","P23435","CBLN1","1",0,2,1.58718666238853,"AF-P23435-F1-model_v4","P23435-F1",0.31,0.476,1,81.0268665768194
"535","P23467","PTPRB","1",2053,3,2.2605370738335,"AF-P23467-F1-model_v4","P23467-F1",0.186,0.821,1,79.9268516879504
"536","P23470","PTPRG","1",3437,3,1.00510384611768,"AF-P23470-F1-model_v4","P23470-F1",0.066,0.756,1,73.0047974039642
"537","P23471","PTPRZ1","1",71911,7,6.63049493789509,"AF-P23471-F1-model_v4","P23471-F1",0.2,0.426,1,54.7800842869104
"538","P23515","OMG","1",0,1,1.51471104479698,"AF-P23515-F1-model_v4","P23515-F1",0.13,0.531,1,68.8018620689655
"539","P23560","BDNF","1",13265,5,2.14844087536596,"AF-P23560-F1-model_v4","P23560-F1",0.391,0.763,1,72.3775720164609
"540","P23582","NPPC","1",1719,3,1.15459145198536,"AF-P23582-F1-model_v4","P23582-F1",0.394,0.103,0,63.9115517241379
"541","P23760","PAX3","1",5625,2,2.09145155884295,"AF-P23760-F1-model_v4","P23760-F1",0.197,0.194,0,65.2150684931507
"542","P23946","CMA1","1",0,1,5.69133441906274,"AF-P23946-F1-model_v4","P23946-F1",0.307,0.269,0,91.5477980218636
"543","P23975","SLC6A2","1",0,1,6.04269582855766,"AF-P23975-F1-model_v4","P23975-F1",0.102,0.677,1,87.518347242011
"544","P24043","LAMA2","1",2213,10,2.39298875883217,"AF-P24043-F8-model_v4","P24043-F8",0.126,0.941,2,76.4078660393025
"545","P24310","COX7A1","1",10293,4,2.87396038630977,"AF-P24310-F1-model_v4","P24310-F1",0.412,0.775,1,88.2973364485981
"546","P24530","EDNRB","1",0,2,2.82964587939227,"AF-P24530-F1-model_v4","P24530-F1",0.169,0.353,0,75.5197417503587
"547","P24592","IGFBP6","1",0,1,4.01141249713774,"AF-P24592-F1-model_v4","P24592-F1",0.216,0.024,0,71.0524120317821
"548","P24844","MYL9","1",28412,7,1.91251251068327,"AF-P24844-F1-model_v4","P24844-F1",0.283,0.207,0,83.5548092152628
"549","P25025","CXCR2","1",148574,8,2.23686921976482,"AF-P25025-F1-model_v4","P25025-F1",0.229,0.684,1,78.6210619777159
"550","P25100","ADRA1D","1",3436,3,1.43543217591566,"AF-P25100-F1-model_v4","P25100-F1",0.153,0.596,1,65.4771227080395
"551","P25103","TACR1","1",669,4,5.38945639965509,"AF-P25103-F1-model_v4","P25103-F1",0.101,0.862,2,78.2477863064169
"552","P25106","ACKR3","1",0,1,1.21572798507652,"AF-P25106-F1-model_v4","P25106-F1",0.234,0.933,1,82.3924050632911
"553","P25311","AZGP1","1",37,2,1.1458865078254,"AF-P25311-F1-model_v4","P25311-F1",0.42,0.682,1,93.1479347377117
"554","P25391","LAMA1","1",19264,8,1.72406908950621,"AF-P25391-F7-model_v4","P25391-F7",0.103,1,3,76.3553362856352
"555","P25445","FAS","1",95332,4,1.03270520899198,"AF-P25445-F1-model_v4","P25445-F1",0.332,0.604,1,78.4415007598784
"556","P25791","LMO2","1",4659,3,1.78362492788137,"AF-P25791-F1-model_v4","P25791-F1",0.321,0.235,0,90.8235160532498
"557","P25874","UCP1","65",0,1,2.98703937116039,"AF-P25874-F1-model_v4","P25874-F1",0.113,0.853,2,72.4371348314607
"558","P26012","ITGB8","1",0,3,2.18923628740969,"AF-P26012-F1-model_v4","P26012-F1",0.085,0.896,1,76.4670721097541
"559","P26022","PTX3","1",0,2,4.33290281172427,"AF-P26022-F1-model_v4","P26022-F1",0.266,0.891,2,79.751324278438
"560","P26373","RPL13","1",1798,4,1.04143737831555,"AF-P26373-F1-model_v4","P26373-F1",0.091,0.309,0,95.4980163838502
"561","P26447","S100A4","1",1751,4,1.51045195875029,"AF-P26447-F1-model_v4","P26447-F1",0.313,0.516,1,85.1867277167277
"562","P26678","PLN","1",5151,4,1.10348426185659,"AF-P26678-F1-model_v4","P26678-F1",0.41,0.597,2,81.458608490566
"563","P26715","KLRC1","1",0,1,2.03531778475361,"AF-P26715-F1-model_v4","P26715-F1",0.145,0.398,0,76.9990563991323
"564","P26718","KLRK1","1",19621,7,1.68817831124489,"AF-P26718-F1-model_v4","P26718-F1",0.433,0.399,0,78.2974266365688
"565","P26951","IL3RA","1",144810,5,1.35308991908353,"AF-P26951-F1-model_v4","P26951-F1",0.164,0.048,0,85.2698193166886
"566","P26992","CNTFR","1",0,1,5.57585497098235,"AF-P26992-F1-model_v4","P26992-F1",0.244,0.724,1,83.8291286162426
"567","P27037","ACVR2A","1",3437,3,1.32496151561315,"AF-P27037-F1-model_v4","P27037-F1",0.096,0.151,0,84.0608945293248
"568","P27169","PON1","1",4766,5,1.1362828903788,"AF-P27169-F1-model_v4","P27169-F1",0.369,0.422,1,97.0192696829355
"569","P27338","MAOB","1",11972,3,2.39142257713763,"AF-P27338-F1-model_v4","P27338-F1",0.342,0.997,1,95.702839864538
"570","P27469","G0S2","1",0,1,5.41109396261171,"AF-P27469-F1-model_v4","P27469-F1",0.345,0.568,1,77.3664810126582
"571","P27487","DPP4","1",2939,3,1.41969338688928,"AF-P27487-F1-model_v4","P27487-F1",0.321,0.453,1,96.406348188522
"572","P27918","CFP","1",1728,3,1.44725028743026,"AF-P27918-F1-model_v4","P27918-F1",0.216,0.768,1,84.7759042553191
"573","P27930","IL1R2","1",376,2,1.28393245532554,"AF-P27930-F1-model_v4","P27930-F1",0.307,0.413,1,84.1016552154903
"574","P27986","PIK3R1","1",192924,33,1.91613849646867,"AF-P27986-F1-model_v4","P27986-F1",0.318,0.453,1,83.7874189716613
"575","P28161","GSTM2","1",0,3,2.34188554557937,"AF-P28161-F1-model_v4","P28161-F1",0.428,0.485,1,98.5277520661157
"576","P28223","HTR2A","1",6536,2,4.02081494792864,"AF-P28223-F1-model_v4","P28223-F1",0.1,0.99,1,73.9100786547328
"577","P28289","TMOD1","1",12688,8,4.15052091161477,"AF-P28289-F1-model_v4","P28289-F1",0.096,0.499,1,84.7980252986648
"578","P28330","ACADL","1",3437,3,6.04530976208716,"AF-P28330-F1-model_v4","P28330-F1",0.02,0.836,1,92.9824388789505
"579","P28332","ADH6","7",2,2,2.76200789064446,"AF-P28332-F1-model_v4","P28332-F1",0.15,0.514,1,95.9340541529455
"580","P28358","HOXD10","1",0,1,1.98277881070081,"AF-P28358-F1-model_v4","P28358-F1",0.356,0.205,0,60.680775251584
"581","P28360","MSX1","1",3923,3,1.10741507887627,"AF-P28360-F1-model_v4","P28360-F1",0.339,0.442,1,65.8006357078449
"582","P28472","GABRB3","1",0,2,1.60874804208589,"AF-P28472-F1-model_v4","P28472-F1",0.328,0.978,1,80.5361431567908
"583","P28562","DUSP1","1",2987,3,2.39917498379931,"AF-P28562-F1-model_v4","P28562-F1",0.047,0.708,1,80.2517380261248
"584","P28845","HSD11B1","1",0,1,3.25487808777145,"AF-P28845-F1-model_v4","P28845-F1",0.248,0.805,2,94.2179471365639
"585","P28906","CD34","1",28,2,2.41348160632694,"AF-P28906-F1-model_v4","P28906-F1",0.378,0.779,1,61.0269635343619
"586","P28907","CD38","1",0,2,1.46200138600253,"AF-P28907-F1-model_v4","P28907-F1",0.29,0.474,1,91.071501039501
"587","P28908","TNFRSF8","1",273,2,2.20692711311324,"AF-P28908-F1-model_v4","P28908-F1",0.196,0.238,0,61.2920649233544
"588","P29017","CD1C","1",0,1,2.59455897657633,"AF-P29017-F1-model_v4","P29017-F1",0.113,0.997,1,88.659148217636
"589","P29034","S100A2","1",12,2,1.9171659939493,"AF-P29034-F1-model_v4","P29034-F1",0.329,0.282,0,87.0577677419355
"590","P29317","EPHA2","1",5153,4,2.15337272232988,"AF-P29317-F1-model_v4","P29317-F1",0.093,0.546,1,82.3153978692621
"591","P29376","LTK","1",1719,2,1.50413126816133,"AF-P29376-F1-model_v4","P29376-F1",0.164,0.675,3,73.4398167701863
"592","P29459","IL12A","1",1929,3,1.6735468559872,"AF-P29459-F1-model_v4","P29459-F1",0.101,0.494,1,79.3529082515868
"593","P29466","CASP1","1",12152,5,1.19453307940297,"AF-P29466-F1-model_v4","P29466-F1",0.419,0.41,1,82.1169264892269
"594","P29474","NOS3","1",1722,3,1.14835169440906,"AF-P29474-F1-model_v4","P29474-F1",0.291,0.387,0,82.9344572280814
"595","P29475","NOS1","1",28,3,2.64371572410851,"AF-P29475-F1-model_v4","P29475-F1",0.211,0.991,3,80.8292773954473
"596","P29536","LMOD1","1",1719,6,3.28228142233751,"AF-P29536-F1-model_v4","P29536-F1",0.251,0.404,1,63.7560123614663
"597","P29558","RBMS1","1",1719,2,1.23966507874033,"AF-P29558-F1-model_v4","P29558-F1",0.185,0.728,1,63.8405729833547
"598","P29965","CD40LG","1",3575,6,1.33239591637371,"AF-P29965-F1-model_v4","P29965-F1",0.258,0.334,0,82.3261119221411
"599","P29972","AQP1","1",6867,7,3.08988076415182,"AF-P29972-F1-model_v4","P29972-F1",0.634,0.986,2,90.3015564395823
"600","P30154","PPP2R1B","1",6867,3,1.07592327051153,"AF-P30154-F1-model_v4","P30154-F1",0.376,0.614,3,93.3935041998708
"601","P30279","CCND2","1",6361,2,1.57333352165589,"AF-P30279-F1-model_v4","P30279-F1",0.287,0.479,1,87.8092124621376
"602","P30408","TM4SF1","1",0,1,1.39291190114028,"AF-P30408-F1-model_v4","P30408-F1",0.246,0.523,1,81.2796222664016
"603","P30518","AVPR2","1",1246,4,4.68161109414147,"AF-P30518-F1-model_v4","P30518-F1",0.115,0.832,3,77.6332944915254
"604","P30556","AGTR1","1",8854,11,2.71877824309564,"AF-P30556-F1-model_v4","P30556-F1",0.109,0.89,4,82.0448153261995
"605","P30559","OXTR","1",0,3,5.21143979750942,"AF-P30559-F1-model_v4","P30559-F1",0.499,0.827,2,79.7194616151545
"606","P30838","ALDH3A1","1",0,1,3.62068920923277,"AF-P30838-F1-model_v4","P30838-F1",0.345,0.966,1,97.89977407512
"607","P30872","SSTR1","1",0,1,3.6437685970206,"AF-P30872-F1-model_v4","P30872-F1",0.39,0.594,3,79.2005453328873
"608","P30939","HTR1F","1",0,1,1.2470151430288,"AF-P30939-F1-model_v4","P30939-F1",0.163,0.957,2,83.0205013642565
"609","P30988","CALCR","1",0,1,2.69209446010181,"AF-P30988-F1-model_v4","P30988-F1",0.067,0.948,1,77.9922982321291
"610","P30990","NTS","1",0,1,5.75191414943146,"AF-P30990-F1-model_v4","P30990-F1",-0.024,0.883,1,63.4751731601732
"611","P31267","HOXA6","1",0,4,3.37886209686809,"AF-P31267-F1-model_v4","P31267-F1",0.18,0.204,0,64.3622024771136
"612","P31268","HOXA7","1",17124,6,3.47535983385356,"AF-P31268-F1-model_v4","P31268-F1",0.41,0.387,0,66.7846584546473
"613","P31269","HOXA9","1",18799,2,2.71701629466919,"AF-P31269-F1-model_v4","P31269-F1",0.262,0.138,0,62.8123907937999
"614","P31323","PRKAR2B","1",5157,3,2.08985716065794,"AF-P31323-F1-model_v4","P31323-F1",0.324,0.774,1,80.0773107692308
"615","P31371","FGF9","1",88157,7,4.32782171955859,"AF-P31371-F1-model_v4","P31371-F1",0.462,0.208,0,83.9468014484007
"616","P32241","VIPR1","1",0,1,1.74939144684339,"AF-P32241-F1-model_v4","P32241-F1",0.234,0.459,2,76.840968896229
"617","P32456","GBP2","1",1719,2,1.00311216156769,"AF-P32456-F1-model_v4","P32456-F1",0.163,0.868,1,89.23079499682
"618","P32745","SSTR3","1",1719,2,1.32438641618104,"AF-P32745-F1-model_v4","P32745-F1",0.045,0.497,2,74.0634439962768
"619","P32926","DSG3","1",6785,2,5.6064171068777,"AF-P32926-F1-model_v4","P32926-F1",0.055,0.464,1,67.2510372728479
"620","P32927","CSF2RB","1",0,4,1.11728585027155,"AF-P32927-F1-model_v4","P32927-F1",0.224,0.58,2,65.6340134169462
"621","P33121","ACSL1","1",0,1,2.01318415212261,"AF-P33121-F1-model_v4","P33121-F1",0.452,0.54,1,90.3698264523201
"622","P33151","CDH5","1",3161,9,2.01612586291849,"AF-P33151-F1-model_v4","P33151-F1",0.092,0.595,1,78.0884138825819
"623","P34096","RNASE4","11",0,1,2.11019320612724,"AF-P34096-F1-model_v4","P34096-F1",0.374,0.42,1,92.5929727427598
"624","P34130","NTF4","1",1188,2,4.57599661903342,"AF-P34130-F1-model_v4","P34130-F1",0.174,0.596,1,78.8311223842739
"625","P34947","GRK5","1",1719,2,1.77459762259494,"AF-P34947-F1-model_v4","P34947-F1",0.131,0.216,0,90.7987024984254
"626","P35212","GJA4","1",0,2,1.26487087328729,"AF-P35212-F1-model_v4","P35212-F1",0.131,0.968,1,75.433682611997
"627","P35219","CA8","1",0,1,1.51382017425436,"AF-P35219-F1-model_v4","P35219-F1",0.144,0.307,0,90.5316394849785
"628","P35243","RCVRN","1",0,1,1.87941723034515,"AF-P35243-F1-model_v4","P35243-F1",0.274,0.363,0,83.8143707796194
"629","P35247","SFTPD","1",2174,3,1.0828401299751,"AF-P35247-F1-model_v4","P35247-F1",0.332,0.287,0,67.3114922553835
"630","P35318","ADM","1",0,1,2.13772083104631,"AF-P35318-F1-model_v4","P35318-F1",0.397,0.396,0,61.8301740947075
"631","P35348","ADRA1A","1",5421,4,5.72434974552297,"AF-P35348-F1-model_v4","P35348-F1",0.012,0.925,1,68.7196488802875
"632","P35354","PTGS2","1",1719,3,3.9711050944738,"AF-P35354-F1-model_v4","P35354-F1",0.262,0.987,1,93.3276978417266
"633","P35368","ADRA1B","1",0,3,2.00518941211611,"AF-P35368-F1-model_v4","P35368-F1",0.083,0.692,2,67.3244252873563
"634","P35408","PTGER4","1",1066,2,1.96357930740647,"AF-P35408-F1-model_v4","P35408-F1",0.069,0.996,1,71.0931687684465
"635","P35414","APLNR","1",140,2,1.06692002435085,"AF-P35414-F1-model_v4","P35414-F1",0.1,0.465,1,82.578018018018
"636","P35499","SCN4A","1",6,5,4.11797402152865,"AF-P35499-F1-model_v4","P35499-F1",0.184,0.994,5,73.0808024058506
"637","P35557","GCK","41",3,3,2.0149001262951,"AF-P35557-F1-model_v4","P35557-F1",0.327,0.431,1,93.7436875343218
"638","P35590","TIE1","1",1719,3,1.91872061250474,"AF-P35590-F1-model_v4","P35590-F1",0.157,0.42,1,81.8900455114347
"639","P35612","ADD2","1",0,2,1.86724983099166,"AF-P35612-F1-model_v4","P35612-F1",0.203,0.639,4,66.2712014820042
"640","P35626","GRK3","1",0,1,1.3841435873872,"AF-P35626-F1-model_v4","P35626-F1",0.128,0.217,0,89.7075040171398
"641","P35711","SOX5","1",341,2,2.15700421553947,"AF-P35711-F1-model_v4","P35711-F1",0.248,0.111,0,58.5859697946716
"642","P35712","SOX6","1",2568,2,3.08744668679567,"AF-P35712-F1-model_v4","P35712-F1",0.265,0.611,1,56.1036098167133
"643","P35713","SOX18","1",0,1,1.87387982756466,"AF-P35713-F1-model_v4","P35713-F1",0.249,0.103,0,62.6952235701906
"644","P35749","MYH11","1",3981,4,4.91633095437601,"AF-P35749-F1-model_v4","P35749-F1",0.255,0.846,2,76.956037002195
"645","P35916","FLT4","1",4260,7,2.06208810741762,"AF-P35916-F1-model_v4","P35916-F1",0.08,0.66,2,72.7405800744879
"646","P35968","KDR","1",18546,9,1.27098498116479,"AF-P35968-F1-model_v4","P35968-F1",0.04,0.642,2,72.1786977356009
"647","P36222","CHI3L1","1",3436,2,2.19588596443959,"AF-P36222-F1-model_v4","P36222-F1",0.134,0.135,0,94.9914594414894
"648","P36544","CHRNA7","1",1719,2,2.10894181349249,"AF-P36544-F1-model_v4","P36544-F1",0.386,0.753,1,79.0604939516129
"649","P36952","SERPINB5","1",0,1,3.9280058951692,"AF-P36952-F1-model_v4","P36952-F1",0.516,0.287,0,95.1781178063643
"650","P36955","SERPINF1","1",0,2,1.56798020237493,"AF-P36955-F1-model_v4","P36955-F1",0.211,0.557,1,90.8765625
"651","P37023","ACVRL1","1",1162,2,1.48734941600327,"AF-P37023-F1-model_v4","P37023-F1",0.243,0.801,2,82.8382148298629
"652","P37059","HSD17B2","1",8581,3,4.57352180682028,"AF-P37059-F1-model_v4","P37059-F1",0.06,0.702,2,87.4447188019967
"653","P37173","TGFBR2","1",11072,5,2.60898835092482,"AF-P37173-F1-model_v4","P37173-F1",0.219,0.576,1,81.6712765486726
"654","P37231","PPARG","1",13609,3,3.37275854231053,"AF-P37231-F1-model_v4","P37231-F1",0.238,0.959,1,76.1501112484549
"655","P37288","AVPR1A","1",0,1,1.67426854945061,"AF-P37288-F1-model_v4","P37288-F1",0.165,0.967,2,74.6177182841497
"656","P37840","SNCA","1",15346,7,2.90688206489746,"AF-P37840-F1-model_v4","P37840-F1",0.38,0.526,3,73.230315893386
"657","P38405","GNAL","1",8587,7,3.34215142902608,"AF-P38405-F1-model_v4","P38405-F1",0.516,0.898,2,93.2992941931344
"658","P39023","RPL3","1",1881,2,1.00079970985534,"AF-P39023-F1-model_v4","P39023-F1",0.246,0.647,2,96.2729257776409
