id	filename	md5	size	state
56376509-9721-4e6d-9e53-378efbe43d63	c2be3377-97dd-42be-887d-c9bf57034c98.rna_seq.augmented_star_gene_counts.tsv	099cb765365e9882f77c57c57b770643	4257765	validated
56968450-385a-4e25-b4df-de1b130cef96	bd47a9d9-3e0e-4eef-ae47-887016a2df2d.rna_seq.augmented_star_gene_counts.tsv	dd60677c462fc7781f03534631cc1ebf	4242391	validated
569c70a4-f090-48f8-96b9-022d9f6e11d6	7d0b634a-b842-4f7c-afd3-9ba129e38da1.rna_seq.augmented_star_gene_counts.tsv	07637d3ef661a6663fee45339d80e1f2	4257022	validated
57bae5eb-f441-4e3b-a45f-bfc36c913467	a0a073aa-4198-4139-b0d3-ce95e1fa4327.rna_seq.augmented_star_gene_counts.tsv	d15a84baab54c55ffa82a0b9d7ec46fe	4250077	validated
5941a671-b8c0-43fb-bbd7-e9e92d66d953	1fbf116b-6325-42ef-94d2-dfdda4aa8d9f.rna_seq.augmented_star_gene_counts.tsv	2a6f086176b0884d90c42c509e0dfc90	4229700	validated
59d646f1-8088-4ef4-81a0-92965baa0ce3	1a807944-1fce-4a18-ae2b-f19a8f13e4d7.rna_seq.augmented_star_gene_counts.tsv	de0fc5c5cd3f787eb476fa095312f205	4270580	validated
5afc4014-366c-42fa-8cdf-ca5d4c262011	14ad7b5f-80d5-4271-b46c-bbed630b59bf.rna_seq.augmented_star_gene_counts.tsv	4860563cdd5602398c8693ea7ad585fe	4252450	validated
5c40f3cb-425c-47df-b3e3-d3c05d40fdbd	0328d523-1d48-483a-abc6-40787ed24b72.rna_seq.augmented_star_gene_counts.tsv	dd8bca30b376f38ba756215be5333f8c	4255650	validated
5ce779b8-1c84-4001-ba23-456d75dc06e2	57904f56-c3b6-4e82-84f2-70b47173d7bc.rna_seq.augmented_star_gene_counts.tsv	e775e1f584ab1182324a31044e18b6ee	4243223	validated
5dc950d7-010c-4008-8368-f5acc4f61a58	62c68df4-4b67-4c05-9cf4-f0f2e878b59e.rna_seq.augmented_star_gene_counts.tsv	25c3f5e436f24ac5d0fab5b2ff6ae129	4267199	validated
5ddd131a-ea2b-4b46-ac26-8a7bfe1fa79c	4ca1b467-0af2-4867-bd68-28bcb2cb1264.rna_seq.augmented_star_gene_counts.tsv	3f3728abe60f670384f127f8134c0158	4272479	validated
5e173afc-9eaa-49a3-9803-ced9d1e6617d	a08f5098-e161-40dd-b807-216cf71ebcce.rna_seq.augmented_star_gene_counts.tsv	b966ca378857c6b4253603df4337e531	4254848	validated
5f4d73e3-f561-425f-9b10-a59353f7d63f	dca2da37-67cd-408e-a2da-325550471381.rna_seq.augmented_star_gene_counts.tsv	fb7f98eadd04a4b1acc6d772bd79557c	4262051	validated
5fd483db-7c04-4e30-85a4-89f6328587e7	37cd0a64-830c-417b-8df6-71408fa87ecd.rna_seq.augmented_star_gene_counts.tsv	bd7a5e88b29120be34966e517bd12b9e	4258526	validated
60678f17-e3d7-40cd-99ff-73706497968a	03c8e4fe-1e07-4ea3-a154-c17c2e8af508.rna_seq.augmented_star_gene_counts.tsv	625d9b63d9a37c3a80afd29db8ea6641	4244112	validated
61662efc-a675-44b4-89dc-42315385670c	b6984d71-6903-423e-a1b0-e98ccc3be29f.rna_seq.augmented_star_gene_counts.tsv	58bf272c6967f438b1aab5d78195aff1	4255833	validated
61ef3e32-7549-40a5-b3a3-eef1260a01b8	ac2d95d8-5495-476e-860c-5c646b3b740e.rna_seq.augmented_star_gene_counts.tsv	f292474ca45983e7ce2a032a40bc205a	4275916	validated
624eaf4a-8f25-4a43-aeb9-662708b32ce3	109c4aee-66f6-4015-8fab-969bd538fd61.rna_seq.augmented_star_gene_counts.tsv	7950ff89c9bf04a7cc89ddee8b10011d	4251142	validated
62bba184-344c-4f0c-86fa-5a103a4ca8e2	7370550b-9232-4382-ba1c-5d3ff2a69da1.rna_seq.augmented_star_gene_counts.tsv	d7fcd1f56b72d83829f939ba0f9f92f8	4247894	validated
638718b3-cfc2-41cd-a042-a65064cb8c74	d9b8df95-099e-400e-895d-9f2d5ce4f348.rna_seq.augmented_star_gene_counts.tsv	ad2ef9d2aab82affba53f36ad147443b	4225197	validated
649e437c-55d0-4e36-821a-bcfa2cc2e4a1	fa7c3641-365e-469d-86fd-2e6de18e49fc.rna_seq.augmented_star_gene_counts.tsv	fc08bc21115a6203bd87bbb66813655a	4258878	validated
64b9bb51-2d23-402a-b14f-9bdf9b789b17	03752bc9-46d3-4f39-8313-3050134be0db.rna_seq.augmented_star_gene_counts.tsv	253480d61e0ea8135fb9c4ebba6067e3	4248492	validated
653885d9-8136-4179-9947-217d906df30a	21d6ea46-7964-4c21-8829-13f2cfd99829.rna_seq.augmented_star_gene_counts.tsv	10d5f31d3bbcde35c5a5294a1a25ab22	4269150	validated
6543646a-1b8c-439a-bc3a-76c5d9578f00	c3955ac8-3d67-448a-9cdd-683afd745ffa.rna_seq.augmented_star_gene_counts.tsv	a6749b180ad24e6ba8288654ecde28d9	4263469	validated
65534be3-467f-4a8a-b695-2caaccb835b6	cad2eb6b-0dff-4e52-9d0e-baf5f4997089.rna_seq.augmented_star_gene_counts.tsv	d5e9a1d3d1606f9169cbff369cb99b88	4268331	validated
6683f1ae-4274-4d8d-942e-01d8fdb8373a	91ce2bbd-b743-4250-98c3-42fec28b9d49.rna_seq.augmented_star_gene_counts.tsv	996354008bce9788375db0a781d2c2ad	4233564	validated
671fa360-7fdb-4b13-8e81-5b9acd3ddcba	6ec47cac-85ce-4536-a51d-346a0e281261.rna_seq.augmented_star_gene_counts.tsv	78134f93aaf32ae62cfd8d738f580294	4259663	validated
67768075-6b59-4517-803b-0a29d4109b41	fdf2c36f-0cee-44d6-8d80-2717b9d044bb.rna_seq.augmented_star_gene_counts.tsv	fbe8f4c70b6f082b2b3ec99d4eb89c1b	4236798	validated
67b112ca-99f7-4a7e-8199-b68be4598b35	5e46819c-e79e-496f-9903-82b5c155a78b.rna_seq.augmented_star_gene_counts.tsv	87bc58951d7c655f180cb0af998d5169	4238794	validated
682c89e0-c90f-4b1c-98a4-1819061bbcca	5257902c-d131-4599-aa89-6a318efb0586.rna_seq.augmented_star_gene_counts.tsv	7966fd39126f8835bb7a1b3dada37f25	4256609	validated
68806e60-8285-404a-94ac-690eef71bb0b	50c62016-a463-4dba-a179-146df17fb5dd.rna_seq.augmented_star_gene_counts.tsv	fe785fd1b7b6b91b9bd97c3525f034d3	4234237	validated
68de1f3c-c90b-42b7-8500-3e6f6905f647	f9e43abb-04fc-45c2-9a74-61a2bea4eeec.rna_seq.augmented_star_gene_counts.tsv	4f3e2e276c262739b2090afe2e0b9d4b	4254052	validated
6ab604cb-ea60-44cd-93c7-1d93e5670802	b4388ff2-9482-41b4-a80b-a361ec3ef4d8.rna_seq.augmented_star_gene_counts.tsv	3697a1390e73861ceb232e48889a377e	4242021	validated
6ab62f1c-bf6b-4e91-acf1-e26f5a9c132e	6670929c-6c96-4256-affa-910687f99a45.rna_seq.augmented_star_gene_counts.tsv	3c55506c4715c3f89bbc27c1e1de4a6a	4236862	validated
6c43e4b3-e88c-4f1e-8e9e-38446a0384d5	525a600e-544a-436f-926e-522ad287f188.rna_seq.augmented_star_gene_counts.tsv	03b1f9a97decd52f80dee0de6f0de740	4255594	validated
6c615494-d422-4520-9c58-62ccd6ba3385	a2e43a42-ba42-4666-8431-47d4dc22dba2.rna_seq.augmented_star_gene_counts.tsv	d890558614a81dab8a055125cc354730	4219992	validated
6d20dd34-f36e-468e-bcfe-99fc45dd68a2	d59c9b4d-960f-4fd7-9a78-6b3bd9d31e06.rna_seq.augmented_star_gene_counts.tsv	1e4d5df7e7272388c2a650305594e9fd	4232670	validated
6db63a86-3647-4f26-b7e3-0a8156acc2cd	d7735ff1-203e-4a8b-b189-e36fa25da887.rna_seq.augmented_star_gene_counts.tsv	1deb94fc2ad87ad5b917a2088468e80a	4232584	validated
6f092a9d-5cb7-43d1-b249-a51c4bbf2f3c	6311e779-54f1-4b2e-b3f0-488145efbd02.rna_seq.augmented_star_gene_counts.tsv	398e85145702729e56f9dcf4f997a51d	4248183	validated
6f709b4e-c17b-49c6-9a20-66b4c6ed8c98	6f9bb9a5-b2d8-42c1-94fc-05eb778c1f0d.rna_seq.augmented_star_gene_counts.tsv	04252eade331aeec9e0f8933eec9628a	4236929	validated
6fe4ca5a-8c2c-4cfa-9ec7-f1c8839b42d2	d905f784-10c0-466f-b2a9-58b12bf69e1d.rna_seq.augmented_star_gene_counts.tsv	2c828e9deabcda4dd7da36db810ab8b7	4229984	validated
6feb8ba7-1961-4a7e-ad94-9b71e2f428dc	ad4b3bef-a8f4-47ca-b0a2-e7a7dbb0ecdc.rna_seq.augmented_star_gene_counts.tsv	0b6941f52c583da3da2aed78180a21f5	4252793	validated
711916cd-9bc9-4ad9-8c70-127e7b2500cf	807a3beb-0dfc-42b6-9995-1c93b73ce349.rna_seq.augmented_star_gene_counts.tsv	2dc77a5119b95f545f282e2b1134f4f7	4236251	validated
71870812-b389-4fd4-a419-ea896a1c909c	c3482424-68d5-43cd-a75c-a1cefa68e6d0.rna_seq.augmented_star_gene_counts.tsv	3743952362454feabd64338063e9a735	4244460	validated
71a467ae-d8cc-444e-8cca-6a63d642fb2e	13e069ad-b3f9-48e6-93f8-24060058ed43.rna_seq.augmented_star_gene_counts.tsv	3b15850f34fcbdd1ecee1e0b95cdc5af	4257242	validated
71f40014-7fdf-4c44-89a2-f522eff093a0	24fb0a8d-34f2-4cac-9b8c-03c2503a34fd.rna_seq.augmented_star_gene_counts.tsv	62eb12142616e8b41fcf23278dd85d50	4219873	validated
72f30631-1781-4e46-ab19-692c57d0098b	8b8aae66-3fb7-4875-81e3-601ccbc3bb82.rna_seq.augmented_star_gene_counts.tsv	e59f71a53eb5cb702988c6fa8a08ad70	4256129	validated
72febc01-2a53-4257-89ba-397a9784b2ed	4793d6ae-2289-4825-9d9b-5b217a0837e5.rna_seq.augmented_star_gene_counts.tsv	f2f2be5c1f4df8b87e248c67d5873a90	4246688	validated
7311e116-4104-4637-8c46-6689c6d55cfb	4d8ce68c-cba9-44e2-be95-477c938fdd73.rna_seq.augmented_star_gene_counts.tsv	99e2b545c9887743b575924ba10e929d	4255201	validated
7373db9c-c021-442d-9d55-e1b536a5266e	03462bef-e22d-42c1-8360-f2a3404e698d.rna_seq.augmented_star_gene_counts.tsv	065f05b15823cd61cc89b4041823dfdc	4254391	validated
760a21b6-9a22-487e-9a35-569c0065c1b4	9ae61124-172b-4d16-aadc-bc7c096002cf.rna_seq.augmented_star_gene_counts.tsv	531a18ad8c53891eafcceefec0a756f0	4259535	validated
764d9c79-f3bc-491e-945b-288357772562	03bade58-bed9-43c1-90ca-1a3e81671bec.rna_seq.augmented_star_gene_counts.tsv	27e122290769d5cfdebe39be16d87832	4239873	validated
77c9e3de-c933-4594-945a-fcfbd7115368	2458e827-5ac6-4d31-8ad4-b335e7f787cd.rna_seq.augmented_star_gene_counts.tsv	8657ac1df462aa9cee828df25367d4c5	4261855	validated
78c590d2-8d45-492b-9ea2-7ecf410b3d3e	00d52735-8d5a-405b-a26f-52a4f1ab6df8.rna_seq.augmented_star_gene_counts.tsv	4de9e87e940a4735ca770ae78515fc4a	4266306	validated
790c6e17-c11e-4202-a853-96c5a9b63bc1	ac39fb56-aca1-4b21-bc3e-faa6ddbe59c3.rna_seq.augmented_star_gene_counts.tsv	2b2024943fec927e85bd0a0e3fb5d20d	4269023	validated
7a74d41c-46f9-494a-a971-58885a906874	94e50abd-1c5d-4267-b36e-25d229716049.rna_seq.augmented_star_gene_counts.tsv	dc0cbd21a2a1fba4950935729ba92ca2	4270149	validated
7aeda988-f86b-434e-be49-023cfefd0170	532e54f3-48e3-466f-8d1c-61f62fe31cc4.rna_seq.augmented_star_gene_counts.tsv	96595d70913faa726334f93f164b248d	4231432	validated
7af12dcf-aac1-44e1-b7b1-f51ce08f3c4f	88e85e7b-16f4-484a-8f20-541f0900ff44.rna_seq.augmented_star_gene_counts.tsv	eb28c4b516cb5ad3f6484bcaad3f8f43	4229669	validated
7b511a42-0545-46ef-a538-1ee3befe8418	7de8593c-b0fc-4a23-a1e9-9a066502777b.rna_seq.augmented_star_gene_counts.tsv	16790cbf45b8f7276728250a982d0e8a	4237842	validated
7b5bfd98-3fc4-4d38-b4c4-11b0e176553c	f6e55165-bb0d-4bb1-9f72-f29d355b7b8d.rna_seq.augmented_star_gene_counts.tsv	3c58af8b941105136635332ab6cf0943	4253696	validated
7c69529f-2273-4dc4-b213-e84924d78bea	d6472bd0-b4e2-4ed1-a892-e1702c195dc7.rna_seq.augmented_star_gene_counts.tsv	19d5596bba8949f4c138793608497d56	4254435	validated
7cec3094-cc88-4107-b864-84a23bde14b4	06bfef84-bc96-4d26-a658-3da2432dd948.rna_seq.augmented_star_gene_counts.tsv	83790b27ebc172060f140f4cc9b3a659	4220704	validated
7e95b1a2-4ffd-4a1e-b464-ced359ec2c9c	e7ae8300-261d-4bea-9ecd-3d7f551daefc.rna_seq.augmented_star_gene_counts.tsv	394717c939fafa429780df873426ea4b	4249603	validated
7eb8afbf-c5e7-48e6-87ec-a9fe92e48cad	5d9a6911-c16e-4b16-8d56-2b99a9fbce3f.rna_seq.augmented_star_gene_counts.tsv	ffe5ada6681db958baf0f2037db2ade8	4237487	validated
7f70b62d-15e9-4190-9e08-55675a171fe2	4d444647-db80-41e2-b7dd-148690e2b3c2.rna_seq.augmented_star_gene_counts.tsv	5d91bad50829e98866f98d3a8689030f	4256680	validated
7f870732-738c-4037-8fac-102fc0658ea8	ecf72b78-167b-4353-87bd-ca38c7c1d0a0.rna_seq.augmented_star_gene_counts.tsv	82581a541fa19954a3aa974e5a143e49	4244211	validated
8033a8dd-f57a-45af-a760-d0ca5724368a	3906ba4a-96da-4833-a237-b402ffe42da5.rna_seq.augmented_star_gene_counts.tsv	2bab57b9613720c2bae4e0c338ff5d0a	4269393	validated
81936e7e-6bf7-4d39-b9be-7a79379ab1d4	793b24af-b8e0-4ecd-a07a-5710a4cb67bc.rna_seq.augmented_star_gene_counts.tsv	1d5eea30f712f06db70a1f636649a5ce	4241730	validated
81a7e949-297c-4fe4-be50-e593136b545b	f5f0cecd-ef58-47e5-a8e9-0788d7f00248.rna_seq.augmented_star_gene_counts.tsv	78bcd4984ab2a17a308ea79a36728979	4251783	validated
820c9c0e-fb38-4c64-9e3d-dd10c7118f35	7ac150f1-a758-4259-b65d-52e51bc3fb1f.rna_seq.augmented_star_gene_counts.tsv	43847dec0ce80965d6dd050fb16bdf34	4248500	validated
825fd2e6-211b-4da5-ab5d-db20030781e9	0328fb2d-b622-4d82-b5a5-674d30212caa.rna_seq.augmented_star_gene_counts.tsv	8c4aacb647d8e4fa7929ebd337d24370	4246494	validated
82cdc03b-fbae-42da-a7e8-416839910b94	1e36ddde-f989-45b5-a887-d7c6ac41aaeb.rna_seq.augmented_star_gene_counts.tsv	c0dac9fa4ae3538572078de139e82588	4225636	validated
82e9e968-c243-4165-8ebe-1d86d31205b0	1730a0a1-8a5a-4532-a35e-4e4db4a4b4b6.rna_seq.augmented_star_gene_counts.tsv	bc2ea8d94118a17877eac43cfb2fe38d	4252165	validated
83ca9986-3913-4220-978b-3f172013afe0	861aa222-1133-4423-9746-6a0d1b8e5163.rna_seq.augmented_star_gene_counts.tsv	ce6c91486f305f770c06f29e817f1be7	4235002	validated
8688ab2e-f57f-4dbf-ab4d-ea914814132e	8e1e205e-342c-4434-a78d-fc206a85003d.rna_seq.augmented_star_gene_counts.tsv	61e90c6250226c331d1a59f2b1b9b8e8	4262914	validated
86d0f876-fafa-4853-b7a6-6969bff70f29	1155a6cd-3dce-40d1-a498-d9843ab20901.rna_seq.augmented_star_gene_counts.tsv	3608b135b494debacf3eac297147da34	4239756	validated
87372980-d776-4481-9c1a-c6cfc22fdea1	de46493c-07c7-4884-9361-8ab7d5cd0a72.rna_seq.augmented_star_gene_counts.tsv	d06eda51053f6e3a47261e0240ba3b4e	4244924	validated
87e23867-ff88-4f4f-934c-a9c5904a78c2	9502e51f-a360-4ca0-92fa-70f78ecf9b04.rna_seq.augmented_star_gene_counts.tsv	1d19b45b0119db98809c8dfb652b03c3	4252994	validated
883e8af1-bdce-4743-b14e-bd9286fcf84a	d34ab5f4-ced0-436d-be8e-28f8f58e228d.rna_seq.augmented_star_gene_counts.tsv	7081670f366f6be6bcd7ee34e7001270	4252582	validated
8a259184-629e-41f8-b934-7e970bbb33cc	0538f774-31e5-4f0f-868e-c651a2551cb3.rna_seq.augmented_star_gene_counts.tsv	953f27fd69e3bced93476f72b0142dff	4245711	validated
8a3924f5-5cab-4736-8b97-451c6e99a79b	412e9725-b56c-4b7b-b6cb-6d32ccddb96d.rna_seq.augmented_star_gene_counts.tsv	9d81ba2eaee5017017f3f1c1d8eacf6e	4262145	validated
8aa7edec-491c-47ab-893b-f6bd68bd1aca	676462aa-e44e-4f39-a9cb-222e8815bdfc.rna_seq.augmented_star_gene_counts.tsv	c2c2e9131b634cabe16494cf7b264fd9	4206956	validated
8aac9904-a75b-4aa7-8229-2e9a84b5c8ed	68021dd4-be26-40e0-b69d-de199b6ea838.rna_seq.augmented_star_gene_counts.tsv	175bda32fba91388031a41008b61827b	4271548	validated
8b477ce8-817c-4268-b24e-1a09ebaa4939	ad063208-3c51-45f6-88c8-0a802df75182.rna_seq.augmented_star_gene_counts.tsv	105f7e9109590270a2435d02d54053c7	4254914	validated
8c2b1628-dc9f-4ed3-a77e-87250870536f	fb2b534e-f659-4f1f-8f03-7be4818b3547.rna_seq.augmented_star_gene_counts.tsv	95d24fbc4d420bea24ad62a8a485fbb6	4260145	validated
8c5052ab-474e-4833-959b-e4274f9da1cf	ba7d73f8-16bf-493c-bb33-9121ceda8a89.rna_seq.augmented_star_gene_counts.tsv	ce364b7db94754aa71767f8ad82bc4f6	4265787	validated
8d0f23dd-456d-4c94-9564-9e5aa76d9897	876a27db-292d-49f1-80b9-da35cb0cb186.rna_seq.augmented_star_gene_counts.tsv	a653b1ca156657b4c74f994c88bcec36	4235838	validated
8d17a68f-d126-4eae-a8f0-77b3d4a42456	278dc83a-1488-4a81-8e24-56b784c77796.rna_seq.augmented_star_gene_counts.tsv	fb7c6b6d68c2fda4dd24f4d8c26fcf41	4259785	validated
8d949d20-8cdf-4173-9307-cfdb0d78d5e9	23d2011e-aab7-4dda-b818-55d6fa86503b.rna_seq.augmented_star_gene_counts.tsv	12c00569d2a5c69d5bf12c2c58c80914	4235127	validated
8df3d4bd-1ce7-4868-8f3e-e7582022ec6c	f691c28c-5b0d-4b28-8b05-030dd07a2b13.rna_seq.augmented_star_gene_counts.tsv	243ca29530921e2a9fb5801f7f847ff6	4239100	validated
8eb73ad8-0aff-403f-8d95-5c20dcd210a2	22a0a810-bcf2-4e89-aa7d-bcbdbf88fb82.rna_seq.augmented_star_gene_counts.tsv	388f618928e19c754c3d75eb8144af24	4254592	validated
90c6b5b8-029f-45f2-bd4a-a233b893a84c	037a7fa8-e684-4548-805c-845c3df9e188.rna_seq.augmented_star_gene_counts.tsv	f4130b0f88287d78edb18ab5ef2e0679	4239148	validated
92063514-a066-4972-86cd-81bb4f961c93	e5122ef6-16e7-4c8b-882c-737ace21f6a1.rna_seq.augmented_star_gene_counts.tsv	0965f0c14681b6eea552ef0d3a0c2d80	4260024	validated
92317c68-69d4-4fa2-869a-ef72ea274d0a	1c955b7d-6c23-4f92-83d5-d5420d3e6d22.rna_seq.augmented_star_gene_counts.tsv	131b773dc5ef283d31cd9a25c2ef6af4	4264953	validated
9253fbbb-1f9b-4bec-a4da-bf90a02f99e0	b44c4388-8fd4-4d11-90f9-bd7497707b73.rna_seq.augmented_star_gene_counts.tsv	2136f22a8dfb080d6cdb5fb83db1db96	4266684	validated
926cb5d9-5a85-4edb-a4f7-f7e0cb419bea	ba187e93-15e0-4681-9c0f-f4d346cfe1a8.rna_seq.augmented_star_gene_counts.tsv	09a9df7334447e1eb055ed7cc0685fd9	4225963	validated
93738d81-82a1-4481-a6c3-05ad6897552e	767664c5-0307-4a70-aaea-6601aa45e546.rna_seq.augmented_star_gene_counts.tsv	4a3b260090879faa2dc1ace0ec46e784	4243045	validated
938b7e12-0d8f-48a5-b7e3-1ad4dd4a006b	78c61237-b889-4cb8-bb8e-eacd33b3538f.rna_seq.augmented_star_gene_counts.tsv	23d605e4958430644671826beac1697e	4263624	validated
93d8adc3-04c3-4354-b7f8-c6ca518756c6	d94d6def-9d09-4ef8-8fd7-7866664d20dd.rna_seq.augmented_star_gene_counts.tsv	bba63cd5b9fe45df8ee0f6ab7c5c433d	4233956	validated
9419bfd7-3aeb-4c92-b931-ddcaad558c81	04f0900d-efc7-498d-a8eb-aea677094877.rna_seq.augmented_star_gene_counts.tsv	003c046d2eb908ddffa44335d5123798	4241887	validated
943214bd-9f63-444f-9c1d-e394a678709d	ce797402-bbd4-4ad0-8b02-b44d6b30f70e.rna_seq.augmented_star_gene_counts.tsv	434883df2008eac2559bb00de44c10c9	4270866	validated
9490a06f-43ec-42d6-86ec-4b5480224489	72e3b5ff-0679-4d43-a7c2-697635faa1fc.rna_seq.augmented_star_gene_counts.tsv	db2220168b6e61f509b69b40583b9555	4201839	validated
952388fc-9c66-4083-ab08-18771ee62718	1d39253a-1714-4371-942f-98acaf24a4f9.rna_seq.augmented_star_gene_counts.tsv	301eef1081f3df6d3be72e7aa8a3ae6b	4259177	validated
953a378d-0ba2-4737-8176-b118d11e96d6	bf0b1fa1-16b5-44ed-bbdd-535835f2c4e9.rna_seq.augmented_star_gene_counts.tsv	0d78b61e93ef44e94f8489cb0714098c	4263656	validated
9612dd02-d480-4eb8-9d76-645d68f5d9a3	3245bf16-6e24-4585-86c3-6eebac80d2c9.rna_seq.augmented_star_gene_counts.tsv	4bc4916f1067c5c3188bf01f53e10e84	4259162	validated
96aca0af-a776-460d-95ff-87e364e4ac99	21ff9928-00f0-4b96-8d70-35e9bfad5d40.rna_seq.augmented_star_gene_counts.tsv	c8b0b56114b382ae7855c47092aaf391	4240026	validated
970f5191-bad7-4b9e-acb6-cd795518abc0	846a9737-f1d2-4c15-8023-360f22805491.rna_seq.augmented_star_gene_counts.tsv	362bb42fe27cb1c4987b4528487b758c	4278803	validated
97210398-6636-4de7-b6ee-03532552aaed	62bea110-bff8-4d67-a920-77d3f2d85d13.rna_seq.augmented_star_gene_counts.tsv	df1002b4b5976e1832273995a572a780	4225505	validated
97575b18-51c5-4a0e-b03a-b70fca2b7109	0b6de433-c314-478c-93bc-2961355b43ce.rna_seq.augmented_star_gene_counts.tsv	2a02dd853a891a135302b9bfa7749f1e	4233280	validated
97f3ecb3-c204-4266-a3e6-59d18dbc32fb	e4345410-d8f9-498c-b4fe-d6e951bd1f9c.rna_seq.augmented_star_gene_counts.tsv	23a265b7ef86c9e80d42d1d64a4e8b6e	4254244	validated
97f76d09-2471-43b9-99a4-2ef58caca5c9	d779f8e6-b653-4d7e-bfa4-729b9caf329d.rna_seq.augmented_star_gene_counts.tsv	009dc2b3ca47d4877e5498040ae36f77	4223478	validated
9806deff-ba7f-4761-a421-7119ad12bc8c	eb300488-c9f0-4cb4-9bf5-00fc749360b9.rna_seq.augmented_star_gene_counts.tsv	d87ad02796dfa4decd967e6dc14b09fa	4235731	validated
98d4728d-2695-47f7-936a-754a405a1fc1	59fd8143-0e82-4c16-acb3-c54e518248fb.rna_seq.augmented_star_gene_counts.tsv	0c0b4f854d1de0adf70f689d8c28f5eb	4269729	validated
993e59a5-4f7f-4ca1-87bc-f537bf84179a	cac17859-2779-4a77-98b7-3c6e392f0f1e.rna_seq.augmented_star_gene_counts.tsv	37a48bdc9fccb04691759c425285a783	4224858	validated
99939c4d-3a10-48e4-807a-89f29b0b1280	8e3391f6-45fe-43c4-8b3d-2d247e75e223.rna_seq.augmented_star_gene_counts.tsv	04ea18f7bd72b5f600005a7b3b9822ce	4263866	validated
9b26931a-fa3e-4fc2-a235-be16b30debd4	f08b0e14-26ec-4a08-8668-66d0137d72b1.rna_seq.augmented_star_gene_counts.tsv	f9b86ada749fbf122767152080e9f29b	4247144	validated
9b75f0e7-ded6-4b10-8c40-c6c6977d9ced	c5de138c-103d-4a75-a2eb-7279c1046d0d.rna_seq.augmented_star_gene_counts.tsv	07a0da811723406ec4e663fef7490365	4246078	validated
9c03b53d-5817-4d97-a5b5-d21780ce32be	e2282ea0-e21f-439d-899b-55a42119cd50.rna_seq.augmented_star_gene_counts.tsv	edfcf7bb4756cef2b8a6dc193c2adfe8	4259502	validated
9d059ff7-4e89-45ed-9217-54a4960d342f	e0359ee9-8ff1-4f46-9d5e-6dd51f0d7d6a.rna_seq.augmented_star_gene_counts.tsv	464f07567e24f04b45528474c3604254	4237074	validated
9d1c7113-d1af-4c90-bf40-25840ceae9ba	e8725b9d-f94d-4206-bb2b-4f67ad48487a.rna_seq.augmented_star_gene_counts.tsv	9a6940c46a88c17b76783db50fd38cfa	4247662	validated
9dece4a3-ecef-469d-a882-dfea3e2c61df	161a0325-0f8a-4d41-be34-6740025c4435.rna_seq.augmented_star_gene_counts.tsv	25b9cc93cf798851589a4005e2578257	4283161	validated
9df1a3e6-94c2-4432-8183-e652e727b2f7	2d1f87db-68ea-4a99-beab-ac630a5b407a.rna_seq.augmented_star_gene_counts.tsv	7f9dc22be95685a77fc39796e081769d	4249980	validated
9e3b1dfa-ae3a-4c69-9669-26fae541190d	7477b82e-dc6c-4bf4-ba14-b7d33a867161.rna_seq.augmented_star_gene_counts.tsv	f19d25908871f4752bd09b306ec8fee3	4261657	validated
9fbae716-e034-43c6-b07f-4b31ce78844f	4f1e300b-a17e-4226-ab42-802c382ac826.rna_seq.augmented_star_gene_counts.tsv	9e10da8a31ffcea9511748acca8a23d5	4225325	validated
a10466db-c3be-4c8d-87e9-457b2f4dd3e7	b7b8a33a-46af-4ae9-aea3-a8d18d27c0ab.rna_seq.augmented_star_gene_counts.tsv	bbc9da3172446451bee08143f22d5721	4242313	validated
a243ebaa-1ce3-4dc9-b805-90ab7f5b7b19	6e7487d8-ad27-46b8-9a50-eab558676946.rna_seq.augmented_star_gene_counts.tsv	326e927271ee4559b80fdebf247cbda2	4208419	validated
a3e9f9f6-6e2e-4302-8cd9-c9573356c8bd	880f1d5d-52b1-494c-83ed-164437af010f.rna_seq.augmented_star_gene_counts.tsv	3c1b0fc139b2df5db6426ee554261511	4221727	validated
a4c257e4-0656-4a2f-b927-f7a55b07272c	e945ff79-76d6-4466-a346-82305415a268.rna_seq.augmented_star_gene_counts.tsv	6927e01041f943227d04c4e1766e76cd	4211857	validated
a605613e-fc96-4b26-aded-30b85e6ba8d5	505c0f45-5452-4d4c-aecf-35d78b41a3b4.rna_seq.augmented_star_gene_counts.tsv	67887d619b8e7bec9e8a63b4995850d2	4262049	validated
a61e7844-1874-4b05-9b53-802e63a70f0d	40578293-a4b2-449e-bcdb-f6ae9bfbc3e2.rna_seq.augmented_star_gene_counts.tsv	233e93906cc823431d8ee07305da9e1a	4223260	validated
a6e46644-fb99-4f9a-8276-026649891240	c584aa52-c1dd-4397-8dea-0b7a36ab1f54.rna_seq.augmented_star_gene_counts.tsv	c33266a3bee4e84c93ff4faa2d76948b	4266746	validated
a7543a65-3492-417d-8eb6-3e2b179bb141	2b12b5be-f274-4a43-b69b-24b736e2bcac.rna_seq.augmented_star_gene_counts.tsv	940d92445baa736e00e5929f7dcbfb14	4231699	validated
a7641c3d-3481-4f5f-a925-b7e7db1db807	216248b8-0db2-464b-ab1d-0253d71dc54d.rna_seq.augmented_star_gene_counts.tsv	0b54114962874df6b84516109e5b6c16	4260447	validated
