"","gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000197562","ENSG00000197562",-0.715918196757885,4.96335922091782,47.8313438486,4.64506193136502e-12,2.74309738379258e-11
"ENSG00000247287","ENSG00000247287",1.05181248487009,1.30789042264425,47.8028028559091,4.71317742991222e-12,2.78255495744997e-11
"ENSG00000102606","ENSG00000102606",0.53178966035751,6.21385296286815,47.7884234264822,4.7478729301425e-12,2.80226579529056e-11
"ENSG00000068903","ENSG00000068903",0.47189603161889,5.85324294130777,47.784657488274,4.75700175998972e-12,2.8068800960777e-11
"ENSG00000167130","ENSG00000167130",-0.56486300991797,4.36145042169145,47.7797007096518,4.76904403028386e-12,2.81321046337378e-11
"ENSG00000177888","ENSG00000177888",-0.944288385045095,6.01692987857597,47.7788083180439,4.77121529397529e-12,2.81371614128044e-11
"ENSG00000172965","ENSG00000172965",-0.749542561508502,3.82076028247097,47.7763213863149,4.77727142922921e-12,2.81651192494728e-11
"ENSG00000182134","ENSG00000182134",-0.796230543804259,4.25539145784067,47.7641584285616,4.80700146663092e-12,2.83325963129556e-11
"ENSG00000267296","ENSG00000267296",1.11666228559431,2.0696450228175,47.7608487574078,4.81512332747911e-12,2.83726570752092e-11
"ENSG00000182628","ENSG00000182628",-0.634685853911544,4.88421727061314,47.7403307622914,4.86578141437518e-12,2.86632675174734e-11
"ENSG00000285420","ENSG00000285420",2.07648530965635,-1.79684368810318,47.7321830332933,4.88604546654463e-12,2.87747226554236e-11
"ENSG00000182132","ENSG00000182132",1.43404008225165,-0.144830678179292,47.7268964621474,4.8992387467898e-12,2.88444870181496e-11
"ENSG00000143947","ENSG00000143947",0.742398414011972,9.224447679456,47.7184824918885,4.92031039786973e-12,2.89605845380936e-11
"ENSG00000162877","ENSG00000162877",1.36383384486326,-0.975241685524143,47.7151464992464,4.92869002831826e-12,2.90019344810055e-11
"ENSG00000139304","ENSG00000139304",2.99925337561357,1.25811749323276,47.7092817795508,4.94345617038287e-12,2.90808315869254e-11
"ENSG00000108823","ENSG00000108823",1.35753912305634,0.0523304478374547,47.6957368868562,4.97772881358566e-12,2.92744045826173e-11
"ENSG00000254035","ENSG00000254035",1.10226339714416,-1.46125059769812,47.6935666954734,4.98324210866211e-12,2.92987817882432e-11
"ENSG00000149654","ENSG00000149654",1.78572114233197,-0.380383443999777,47.6737248812758,5.03393376178199e-12,2.95886971290249e-11
"ENSG00000180035","ENSG00000180035",-0.861948911299075,4.03392694909714,47.6684560138926,5.04748110574111e-12,2.96601846644441e-11
"ENSG00000261997","ENSG00000261997",1.73195420761693,-0.931741505087392,47.6568298250832,5.07750365794768e-12,2.98284186084043e-11
"ENSG00000151702","ENSG00000151702",0.873007663269453,4.98987597471038,47.6318290737938,5.14267036544429e-12,3.02029622971088e-11
"ENSG00000262497","ENSG00000262497",1.09957907542387,-1.95139081597398,47.6170397919122,5.18161330496678e-12,3.04172420448991e-11
"ENSG00000166947","ENSG00000166947",3.77717459066917,-0.794114627363646,47.6168946800225,5.1819968701159e-12,3.04172420448991e-11
"ENSG00000141424","ENSG00000141424",-1.7418868006761,10.2736259017284,47.6088714327917,5.20324849371576e-12,3.0533614687842e-11
"ENSG00000241218","ENSG00000241218",1.72878245230882,-1.56419718230893,47.5902250080748,5.25297584153751e-12,3.08169785465322e-11
"ENSG00000275454","ENSG00000275454",0.940571191204863,-1.72345016957167,47.5483665176508,5.36634559654010e-12,3.14734478933753e-11
"ENSG00000286186","ENSG00000286186",1.4986102538761,-1.20972647892182,47.4997970824269,5.50096391001165e-12,3.22541457297589e-11
"ENSG00000159263","ENSG00000159263",-3.02222097109873,0.507715722970804,47.4778976170514,5.5627623981023e-12,3.26075639831822e-11
"ENSG00000143457","ENSG00000143457",-0.668363712456001,6.14405196025113,47.473891735151,5.57414160944635e-12,3.26653241059318e-11
"ENSG00000090975","ENSG00000090975",0.88977008709637,3.66926435813203,47.4585164205258,5.61803384368857e-12,3.29135317906712e-11
"ENSG00000178761","ENSG00000178761",0.658483496627312,3.63656072485714,47.4564401496416,5.62398746625787e-12,3.2939399238233e-11
"ENSG00000146678","ENSG00000146678",3.4273940050141,0.665711585078665,47.4410256465537,5.66838583066967e-12,3.31903598009652e-11
"ENSG00000174165","ENSG00000174165",-0.613750050753979,4.71034870174094,47.4183192133885,5.73442686221623e-12,3.35678738109995e-11
"ENSG00000197472","ENSG00000197472",-1.70269470919707,-0.820502216746752,47.4003524101677,5.78722808724181e-12,3.38677002000844e-11
"ENSG00000105991","ENSG00000105991",1.03664989744104,0.242794063284682,47.3768288074686,5.85709602334941e-12,3.42672123355139e-11
"ENSG00000166492","ENSG00000166492",0.903402995917315,-0.841578694904297,47.3522504851433,5.93099856751438e-12,3.4690104432173e-11
"ENSG00000281560","ENSG00000281560",2.43593515453328,-1.4398235509112,47.3475638728543,5.94519593838289e-12,3.47636484512815e-11
"ENSG00000214851","ENSG00000214851",1.30494621753209,-1.96254399233346,47.3343837575227,5.98530566066284e-12,3.49886295691437e-11
"ENSG00000280832","ENSG00000280832",-1.03563127730321,1.16834385218357,47.3264685944048,6.00952311927989e-12,3.51206109588265e-11
"ENSG00000141642","ENSG00000141642",0.750132475175679,2.41204283287116,47.3172323841315,6.03790650179747e-12,3.52768600062727e-11
"ENSG00000197712","ENSG00000197712",-0.575022368832674,6.45215336817071,47.3026077375684,6.08312350095122e-12,3.55313484795059e-11
"ENSG00000187987","ENSG00000187987",1.73709196128379,0.288634153360761,47.2966391845429,6.10167451764425e-12,3.56299853957776e-11
"ENSG00000169189","ENSG00000169189",-0.586845291911438,5.8926146158955,47.2446425135872,6.26570077911894e-12,3.6577821914742e-11
"ENSG00000272335","ENSG00000272335",-1.18858486459634,4.90186734400441,47.2373681411815,6.28899736684229e-12,3.67038159215574e-11
"ENSG00000164244","ENSG00000164244",-0.637746705141053,6.82949012356471,47.1920585067027,6.43606832051385e-12,3.75519157894178e-11
"ENSG00000067798","ENSG00000067798",0.904974262520037,3.74130177024978,47.170290690796,6.50794382331056e-12,3.79609373708932e-11
"ENSG00000119986","ENSG00000119986",0.999677031900296,3.9248399016303,47.1620777996195,6.5352703419058e-12,3.81099520237552e-11
"ENSG00000130024","ENSG00000130024",0.6188774129855,6.50482750987667,47.1503989375541,6.57432695742658e-12,3.83272701169005e-11
"ENSG00000212807","ENSG00000212807",1.57921362140356,-1.78929611926433,47.140602639297,6.60726797206193e-12,3.85069706195972e-11
"ENSG00000250132","ENSG00000250132",0.780728452716063,1.82366736171734,47.140163697298,6.60874781800867e-12,3.85069706195972e-11
"ENSG00000115902","ENSG00000115902",-0.940222103808841,6.5902774219995,47.1387846263176,6.61339936672347e-12,3.8523591033637e-11
"ENSG00000256340","ENSG00000256340",2.10372263024347,-1.07119443310526,47.115881660711,6.6911309414355e-12,3.89657837500567e-11
"ENSG00000163412","ENSG00000163412",0.589189794882543,5.75994419396021,47.1027592378346,6.73607916470826e-12,3.92168741582104e-11
"ENSG00000124253","ENSG00000124253",3.83069182484008,5.12368935671293,47.0699802769331,6.84968154685175e-12,3.9867418038254e-11
"ENSG00000141449","ENSG00000141449",-1.50581307111116,4.1199930453063,47.061375885522,6.87981828708406e-12,4.00319426579704e-11
"ENSG00000134215","ENSG00000134215",-1.52537180965272,7.47153478282683,47.0580420909829,6.89153048395273e-12,4.00891991993697e-11
"ENSG00000156587","ENSG00000156587",-0.825186996954653,6.48304318959623,47.0186697815133,7.03137099386053e-12,4.08915662931927e-11
"ENSG00000243829","ENSG00000243829",0.93048917679204,-1.00385911646114,47.0047323755918,7.08155077552961e-12,4.11722092740743e-11
"ENSG00000135114","ENSG00000135114",-1.38170731465089,3.34999082195894,47.0023861297062,7.09003329834839e-12,4.12103374097541e-11
"ENSG00000114779","ENSG00000114779",0.702697763384506,6.47526617312992,47.0003939071699,7.09724388198714e-12,4.12410537978265e-11
"ENSG00000080493","ENSG00000080493",2.20746305022689,4.01548005075286,46.9973676316275,7.1082111266566e-12,4.12935770089793e-11
"ENSG00000261578","ENSG00000261578",1.40777014167464,1.90150588463947,46.9892457677712,7.13772873642382e-12,4.14538067352978e-11
"ENSG00000142731","ENSG00000142731",-0.971985565832653,2.59901430142424,46.9872307939777,7.14507080786506e-12,4.14851955555354e-11
"ENSG00000230798","ENSG00000230798",-3.57298783708246,-0.212408744911716,46.9794188322724,7.17360721105057e-12,4.1639591003043e-11
"ENSG00000279569","ENSG00000279569",1.52526165284018,-2.09650507557956,46.9731087560951,7.19674061527572e-12,4.17625492669103e-11
"ENSG00000260331","ENSG00000260331",0.995838095632082,-1.49922818489663,46.9721848389762,7.20013405324954e-12,4.17709212902282e-11
"ENSG00000221869","ENSG00000221869",1.06692216939473,5.70301570264818,46.9693771129346,7.21045632880011e-12,4.18194749102374e-11
"ENSG00000123505","ENSG00000123505",0.702151021572389,6.35410724941289,46.9659168090331,7.2231981061445e-12,4.18820311526868e-11
"ENSG00000020181","ENSG00000020181",0.971452600451636,5.99516195515706,46.9292607609494,7.35956722464962e-12,4.26611838065572e-11
"ENSG00000158435","ENSG00000158435",-0.498480242482318,5.62892790088948,46.9008775519973,7.46692694170182e-12,4.32718015162818e-11
"ENSG00000173567","ENSG00000173567",1.1935854355618,-0.181713450480994,46.8929677526655,7.49712411499363e-12,4.34350429313741e-11
"ENSG00000070081","ENSG00000070081",-1.09038756815164,7.47050040208033,46.8919527672959,7.50100785345923e-12,4.34457887925676e-11
"ENSG00000112473","ENSG00000112473",-0.735672726953295,7.37978315766822,46.8897207335033,7.50955558821698e-12,4.34835353733073e-11
"ENSG00000100554","ENSG00000100554",-0.46782897339319,6.02563787486139,46.8813014628579,7.54188562273379e-12,4.36589339928626e-11
"ENSG00000279518","ENSG00000279518",1.44267048944898,0.329943716773951,46.8628547991031,7.61320868086987e-12,4.40599020225585e-11
"ENSG00000165140","ENSG00000165140",-0.992415808659516,5.23450760397784,46.8291870646868,7.74512811001398e-12,4.4811247830243e-11
"ENSG00000277351","ENSG00000277351",1.1523973345886,-2.28347092859991,46.8092780250484,7.82421107315571e-12,4.52565725849496e-11
"ENSG00000072952","ENSG00000072952",0.812434682327301,5.0095263192502,46.7990249295794,7.86525330951277e-12,4.54816821810956e-11
"ENSG00000165704","ENSG00000165704",-0.713130599476162,4.84586456884346,46.7882735624132,7.90852152857778e-12,4.57195387395885e-11
"ENSG00000085831","ENSG00000085831",-1.61136684693832,6.89419817402912,46.7686972794117,7.98791777802797e-12,4.61660683889104e-11
"ENSG00000138346","ENSG00000138346",-1.00828644365328,2.31467433853256,46.7568701232356,8.03627166825899e-12,4.6432996554892e-11
"ENSG00000198189","ENSG00000198189",0.971391424310165,4.9552750206609,46.7417369207835,8.09856938661139e-12,4.67803254047774e-11
"ENSG00000100330","ENSG00000100330",0.666952432153075,3.39009999712114,46.7361007863987,8.12189456373198e-12,4.69024078460606e-11
"ENSG00000230042","ENSG00000230042",1.2054210523235,-1.87345085946517,46.7248966187053,8.1684629501137e-12,4.71586134135305e-11
"ENSG00000054219","ENSG00000054219",1.30800639719076,4.05699837648833,46.7076469480335,8.24068148372664e-12,4.75627257711694e-11
"ENSG00000181192","ENSG00000181192",-0.623138119849143,5.72511659769863,46.7014452986334,8.26680156653419e-12,4.77006256923192e-11
"ENSG00000265354","ENSG00000265354",-0.473748510318983,5.58225019920616,46.6866206875032,8.32957607022437e-12,4.80498955796644e-11
"ENSG00000228168","ENSG00000228168",-1.91834626264334,-0.747430311927542,46.6621091443377,8.43441794649858e-12,4.86415813327159e-11
"ENSG00000138379","ENSG00000138379",1.62618939687043,-1.11971252900623,46.6487703203105,8.49202521625292e-12,4.89606181894518e-11
"ENSG00000150625","ENSG00000150625",1.86642019215819,2.93853276913036,46.6338097779242,8.55710494535187e-12,4.93225540228316e-11
"ENSG00000213585","ENSG00000213585",-0.5304057561679,7.56782498056758,46.6106411578196,8.65887702348345e-12,4.9895730275525e-11
"ENSG00000127472","ENSG00000127472",1.43539313605921,1.12347339021315,46.6003280653699,8.70456780310595e-12,5.01455233704352e-11
"ENSG00000135549","ENSG00000135549",-1.743683788932,5.45229796222858,46.5997415282202,8.70717361754914e-12,5.01470437527111e-11
"ENSG00000160410","ENSG00000160410",-0.615291549728298,5.43842246110959,46.5734448750106,8.8248076965577e-12,5.08108650729739e-11
"ENSG00000257167","ENSG00000257167",-0.969422696081379,0.737762885241254,46.5637544748872,8.86855614905088e-12,5.10490303278566e-11
"ENSG00000140829","ENSG00000140829",0.598616695027129,5.71875493456022,46.5582839351114,8.89334933238891e-12,5.11779868998774e-11
"ENSG00000140859","ENSG00000140859",0.81123739227687,4.25916838155977,46.5542224457418,8.91180137821753e-12,5.12703930445384e-11
"ENSG00000150687","ENSG00000150687",-1.05890934825521,8.03079018746232,46.5374762891341,8.9882876146004e-12,5.16965357752991e-11
"ENSG00000108219","ENSG00000108219",0.484835699524866,7.18439046502014,46.5159644757631,9.08750530007753e-12,5.22531554754458e-11
"ENSG00000249203","ENSG00000249203",-3.54260578301911,2.50713933073365,46.5149296555321,9.09230567756064e-12,5.22667225432499e-11
"ENSG00000168476","ENSG00000168476",-0.781543058216464,4.160698862426,46.5125869740693,9.10318240717457e-12,5.23152025992563e-11
"ENSG00000163297","ENSG00000163297",1.05257349159381,6.36417248419636,46.4711295514169,9.29783190359302e-12,5.34194994772303e-11
"ENSG00000187398","ENSG00000187398",2.19008924224301,2.38688132826094,46.4690710404844,9.30760477969106e-12,5.34613039558811e-11
"ENSG00000037042","ENSG00000037042",0.696730002433385,4.35614511759776,46.4582106819303,9.35933528853136e-12,5.37440189148088e-11
"ENSG00000110400","ENSG00000110400",1.08522280972542,6.41442460706911,46.4508463339014,9.3945770739951e-12,5.39319246341708e-11
"ENSG00000233823","ENSG00000233823",-2.1607042203591,-0.369866742230473,46.437047317095,9.46096966804718e-12,5.42985107214941e-11
"ENSG00000054967","ENSG00000054967",-0.958477990578164,1.60800490951477,46.4327056697166,9.48195603396246e-12,5.44043742109427e-11
"ENSG00000113194","ENSG00000113194",-0.494124183240047,6.52939430828393,46.4305019089343,9.49262624577726e-12,5.44510061079101e-11
"ENSG00000125337","ENSG00000125337",1.91035349097775,0.0447748077055269,46.4183777387427,9.55154457569755e-12,5.47742967325687e-11
"ENSG00000205143","ENSG00000205143",1.40470014818732,-1.88618472033453,46.4123334908471,9.58105362756685e-12,5.49288089229154e-11
"ENSG00000121989","ENSG00000121989",0.80286236976031,4.45506867522865,46.41103502946,9.58740483450855e-12,5.49505084907205e-11
"ENSG00000109220","ENSG00000109220",0.567708164976424,3.81583701074261,46.4090448239447,9.59714777200429e-12,5.49916310521616e-11
"ENSG00000225057","ENSG00000225057",1.67694447888464,-1.9595221798433,46.3969243670684,9.65669707964109e-12,5.53180456303785e-11
"ENSG00000135916","ENSG00000135916",0.823504033786726,5.94420914393614,46.3843339240497,9.71894711042522e-12,5.56597524673803e-11
"ENSG00000165244","ENSG00000165244",-0.970219321052083,2.59684445974438,46.373967245579,9.77050370458763e-12,5.59400523599826e-11
"ENSG00000100908","ENSG00000100908",-0.767884455300026,2.7327261631482,46.3581328461136,9.84978175407839e-12,5.63788764234377e-11
"ENSG00000032389","ENSG00000032389",-0.588240473510039,4.25867329276281,46.3366713850738,9.95826141872801e-12,5.69845675465588e-11
"ENSG00000135604","ENSG00000135604",1.4349198067349,3.73180936847431,46.3295884212196,9.99432494469916e-12,5.71756559019084e-11
"ENSG00000164129","ENSG00000164129",2.67338711612831,1.52264317344091,46.3156033810376,1.00659152756963e-11,5.75698300743818e-11
"ENSG00000267710","ENSG00000267710",1.61177978622818,-0.0303622053414923,46.3125872623786,1.00814221377444e-11,5.76431220922617e-11
"ENSG00000254703","ENSG00000254703",1.28218920908,-0.239161163034408,46.3018061382721,1.01370471878762e-11,5.79456997955133e-11
"ENSG00000170525","ENSG00000170525",1.17831711429887,8.11006600764987,46.2707367560914,1.02990732985677e-11,5.88561666779369e-11
"ENSG00000204604","ENSG00000204604",-0.775301438660003,4.56858788670365,46.2699258317992,1.03033367792194e-11,5.88648213589712e-11
"ENSG00000141076","ENSG00000141076",0.530710132622216,5.39972151234814,46.2450959946327,1.04347396498068e-11,5.95996479384669e-11
"ENSG00000279400","ENSG00000279400",1.49497540965242,-1.38785096307246,46.2445466561224,1.04376657096274e-11,5.96004628907338e-11
"ENSG00000167123","ENSG00000167123",-0.956440031584176,6.28389662566548,46.2334156350471,1.04971324793838e-11,5.99240463292577e-11
"ENSG00000204220","ENSG00000204220",-0.67986236408202,4.63477264599656,46.2146932299846,1.05979215535565e-11,6.04832873737487e-11
"ENSG00000110925","ENSG00000110925",-0.642470298109054,5.85474171156238,46.2108698697792,1.06186227899857e-11,6.05852837202142e-11
"ENSG00000253305","ENSG00000253305",1.07217786875784,2.1430415385329,46.2058462108302,1.06458844694606e-11,6.07246468152799e-11
"ENSG00000159147","ENSG00000159147",-0.713471909099896,3.04306762919799,46.1991131595222,1.06825323255095e-11,6.09174606354554e-11
"ENSG00000138780","ENSG00000138780",-0.866203057037178,4.31354817408762,46.1920308868712,1.07212172506986e-11,6.11217851408971e-11
"ENSG00000175727","ENSG00000175727",0.730782681493041,6.5407693291092,46.1689949602106,1.08480168606944e-11,6.18282100181125e-11
"ENSG00000169689","ENSG00000169689",-0.689110828998978,4.64839885167332,46.1675100673572,1.08562416507687e-11,6.18586222639462e-11
"ENSG00000125124","ENSG00000125124",0.654135582794414,5.70892690409723,46.1510003771905,1.09481100110197e-11,6.23654907331641e-11
"ENSG00000113212","ENSG00000113212",0.985659899536533,1.85483889853797,46.1404000168109,1.10075055909998e-11,6.26871588351274e-11
"ENSG00000225828","ENSG00000225828",0.945694367049271,0.538929929839794,46.1370381654535,1.10264098782717e-11,6.27781214367007e-11
"ENSG00000116406","ENSG00000116406",-0.779449177992995,6.60767037860959,46.1110658239657,1.11735563997214e-11,6.35989801135658e-11
"ENSG00000066044","ENSG00000066044",-0.445105646064141,6.37173178472467,46.0659675106449,1.14337456677196e-11,6.5062661701536e-11
"ENSG00000280739","ENSG00000280739",0.850377462632567,1.46449288816253,46.0606222576955,1.14649836928287e-11,6.52230860293679e-11
"ENSG00000279170","ENSG00000279170",0.68320815767282,2.45902856161179,46.058441651547,1.1477751822272e-11,6.52783797530703e-11
"ENSG00000214867","ENSG00000214867",-1.18644016962381,-1.64746164148004,46.0141429402187,1.17402379820232e-11,6.67535092695333e-11
"ENSG00000072657","ENSG00000072657",2.65540957893898,1.53224221191397,45.9948107702373,1.185666322924e-11,6.73975921761922e-11
"ENSG00000182247","ENSG00000182247",0.799075856805447,4.58850899785648,45.9906921905765,1.18816157159451e-11,6.75215067212135e-11
"ENSG00000175857","ENSG00000175857",-1.34689481390549,2.1640876668297,45.9810238007114,1.1940398524023e-11,6.78375573348115e-11
"ENSG00000182118","ENSG00000182118",1.87765161839051,4.07538981100859,45.979660871677,1.19487083655465e-11,6.78667618651053e-11
"ENSG00000273442","ENSG00000273442",1.95004422606088,-1.19646440618573,45.979003646308,1.19527175673403e-11,6.78715304347544e-11
"ENSG00000101210","ENSG00000101210",-2.52620420064618,5.83862400765088,45.9773200866132,1.19629937497206e-11,6.79118730548163e-11
"ENSG00000127951","ENSG00000127951",1.00993999206699,5.86212505261819,45.96207065877,1.2056477555385e-11,6.84244245675745e-11
"ENSG00000171889","ENSG00000171889",1.78726948778686,-0.456445982923965,45.9589849104766,1.20754829242753e-11,6.85141271482528e-11
"ENSG00000239665","ENSG00000239665",0.963341693457439,3.60760392591659,45.9451646964738,1.21609712702751e-11,6.89808947842118e-11
"ENSG00000234928","ENSG00000234928",2.18340868070918,-1.60316725527106,45.9354504268583,1.22214235495765e-11,6.93054402720023e-11
"ENSG00000103342","ENSG00000103342",-0.577157132860854,7.76297049637559,45.9242851962569,1.22912768100469e-11,6.96831110229108e-11
"ENSG00000128045","ENSG00000128045",-1.66605798904391,-1.85693967919483,45.9221441733564,1.23047173245798e-11,6.97408449103304e-11
"ENSG00000142661","ENSG00000142661",1.3088073736863,1.62744147072925,45.9172188178404,1.23356926721683e-11,6.98975916259443e-11
"ENSG00000274736","ENSG00000274736",1.99149199795101,-0.59821899837223,45.9167093043618,1.23389014311899e-11,6.98975916259443e-11
"ENSG00000170802","ENSG00000170802",0.880032728892096,4.4685333665717,45.9124964386501,1.2365464791705e-11,7.00295418103092e-11
"ENSG00000064787","ENSG00000064787",-1.69988812587605,4.73160604863043,45.9069360588467,1.24006122681556e-11,7.02100239286133e-11
"ENSG00000139714","ENSG00000139714",-1.02304273537929,1.29330226596907,45.9021735856686,1.24307956153281e-11,7.03623120568389e-11
"ENSG00000124496","ENSG00000124496",-0.9580477208554,4.74726596710157,45.8839442886968,1.25470092078641e-11,7.10013499386876e-11
"ENSG00000135045","ENSG00000135045",0.689971421265213,2.54674407628317,45.872517411458,1.26204104931743e-11,7.13831044510792e-11
"ENSG00000147174","ENSG00000147174",0.786940151105892,0.176141163018276,45.8724044491698,1.26211382548819e-11,7.13831044510792e-11
"ENSG00000177182","ENSG00000177182",1.51879526813671,-1.49299052435831,45.854827171909,1.27348934791571e-11,7.20074660863985e-11
"ENSG00000157693","ENSG00000157693",-0.717667765924082,5.71027643938202,45.8315632897263,1.2887030186779e-11,7.28484628800156e-11
"ENSG00000279320","ENSG00000279320",1.05631403193006,-0.855147872630509,45.806975096001,1.304980514168e-11,7.37491363153322e-11
"ENSG00000259495","ENSG00000259495",-1.74945006592562,2.55047162816247,45.7897991732106,1.31647297524505e-11,7.43789863296099e-11
"ENSG00000155962","ENSG00000155962",0.99333079988162,4.40726921239117,45.7812262347667,1.32224699570676e-11,7.46855049302793e-11
"ENSG00000176463","ENSG00000176463",0.824505573014903,4.71302878915795,45.7664675979788,1.33224662887582e-11,7.52304774897626e-11
"ENSG00000160803","ENSG00000160803",-0.629067443434408,5.93215966480587,45.7556615359906,1.33961618107122e-11,7.5626684116209e-11
"ENSG00000181617","ENSG00000181617",3.32712216089106,4.48949910567157,45.7408176991121,1.3498059908288e-11,7.61818547222378e-11
"ENSG00000280073","ENSG00000280073",1.72629210932046,-0.0209328936485405,45.7282339548701,1.35850505445849e-11,7.66526185273243e-11
"ENSG00000272636","ENSG00000272636",1.44317196353693,4.51893216673671,45.7158856975477,1.36709587055449e-11,7.71170281248241e-11
"ENSG00000272086","ENSG00000272086",0.715394274697915,1.14723002598673,45.71285223634,1.36921458826646e-11,7.71960317435081e-11
"ENSG00000168004","ENSG00000168004",1.9712440550637,4.93946920593318,45.7128481690172,1.36921743128867e-11,7.71960317435081e-11
"ENSG00000149554","ENSG00000149554",-0.886411097943878,3.02762346221757,45.6875919341596,1.38698573007799e-11,7.81772188422218e-11
"ENSG00000172757","ENSG00000172757",-0.697665983843416,8.92352656418957,45.6866046714511,1.38768495785413e-11,7.81960473750800e-11
"ENSG00000227544","ENSG00000227544",1.06356858936801,-0.916901346056901,45.6842465074597,1.38935655314757e-11,7.82696444949984e-11
"ENSG00000109475","ENSG00000109475",0.689355089622491,9.13864565307068,45.675008051703,1.39592471045214e-11,7.86189790239655e-11
"ENSG00000184602","ENSG00000184602",0.711685735383192,5.80177743498812,45.6270633920724,1.43051382176926e-11,8.0537956828764e-11
"ENSG00000287750","ENSG00000287750",-1.56840668928978,-0.548126880257173,45.6267407262907,1.4307494875852e-11,8.0537956828764e-11
"ENSG00000118785","ENSG00000118785",-1.64639328776167,7.25184744727423,45.6203435142475,1.43542985785116e-11,8.07801827757344e-11
"ENSG00000117480","ENSG00000117480",-0.835356921873388,4.96808745030532,45.6097021390906,1.4432493411176e-11,8.1198891595773e-11
"ENSG00000184937","ENSG00000184937",-3.81869929723738,2.37813579855466,45.6088227361078,1.44389744702361e-11,8.12140163727778e-11
"ENSG00000244026","ENSG00000244026",0.69168075606016,2.95638724083229,45.605544023246,1.44631637443856e-11,8.13287093641092e-11
"ENSG00000225208","ENSG00000225208",-3.00416911603305,-0.339081793584939,45.600370266236,1.45014165588666e-11,8.15224029338434e-11
"ENSG00000174145","ENSG00000174145",2.85775236778616,0.751352102306563,45.5920808531725,1.45629165633079e-11,8.18466489160397e-11
"ENSG00000287260","ENSG00000287260",1.45932531713972,-2.29499692191666,45.5792047384238,1.46589638468733e-11,8.23648367496978e-11
"ENSG00000182372","ENSG00000182372",0.770052825753831,4.06353179950395,45.5625958732448,1.47837919171175e-11,8.3044421910083e-11
"ENSG00000205763","ENSG00000205763",0.795707988840797,2.00290077777438,45.5613986514013,1.47928309367577e-11,8.30734038418024e-11
"ENSG00000275367","ENSG00000275367",1.0595759516949,0.63551598029271,45.5586275413584,1.48137740293452e-11,8.31692037992579e-11
"ENSG00000161642","ENSG00000161642",-0.894639288413603,6.11707584855823,45.5484949571334,1.48906055565152e-11,8.35786466006974e-11
"ENSG00000114686","ENSG00000114686",-0.491066004995696,6.23785863655938,45.5374267888482,1.49749871008718e-11,8.40302407733146e-11
"ENSG00000110092","ENSG00000110092",-0.956268325835799,8.45106699065827,45.5361061106198,1.49850875992209e-11,8.40648888556766e-11
"ENSG00000117758","ENSG00000117758",0.479991296885842,6.42335909702629,45.5343391538193,1.49986118843875e-11,8.41187208696671e-11
"ENSG00000144843","ENSG00000144843",0.727456098018288,4.18104213352075,45.5090746481345,1.51933278505137e-11,8.51884601369599e-11
"ENSG00000131238","ENSG00000131238",-0.689041735277587,8.17899915390667,45.5044549855377,1.52292046768829e-11,8.53672669492393e-11
"ENSG00000171044","ENSG00000171044",1.4175388392944,0.503626359632054,45.5010133625206,1.52559878168591e-11,8.54815568328572e-11
"ENSG00000279013","ENSG00000279013",1.84982810124913,-0.774997181027593,45.5008092597853,1.52575776498006e-11,8.54815568328572e-11
"ENSG00000283787","ENSG00000283787",1.33922690284671,0.809655626681968,45.4911850527775,1.53327327760526e-11,8.58801482954785e-11
"ENSG00000204592","ENSG00000204592",0.92740531468735,9.5201670103975,45.450144008908,1.56574022315132e-11,8.76757201839417e-11
"ENSG00000264968","ENSG00000264968",1.41030153710316,-1.10585070160014,45.4396764189781,1.57413052898759e-11,8.81045749416079e-11
"ENSG00000067225","ENSG00000067225",-0.835041320887834,9.74682989875378,45.439562918137,1.57422175186378e-11,8.81045749416079e-11
"ENSG00000181092","ENSG00000181092",3.86071668027188,8.28199687292813,45.438587851367,1.5750056503619e-11,8.81254141395334e-11
"ENSG00000149823","ENSG00000149823",0.720985905455835,6.10308515550856,45.4369477631567,1.57632506979695e-11,8.81606805212334e-11
"ENSG00000184986","ENSG00000184986",-1.15167827647559,2.00630709625019,45.4367808952359,1.57645937381872e-11,8.81606805212334e-11
"ENSG00000197168","ENSG00000197168",-1.16857230163151,2.50522783478778,45.4218854508678,1.58849426149163e-11,8.88105159825595e-11
"ENSG00000153790","ENSG00000153790",0.905346338022107,2.53134844842384,45.41820333635,1.59148340193197e-11,8.89344926598148e-11
"ENSG00000258623","ENSG00000258623",1.40897754129721,-2.08127932379641,45.4181307202871,1.59154240822122e-11,8.89344926598148e-11
"ENSG00000147119","ENSG00000147119",1.01068656233927,2.55182024799273,45.4030606021174,1.60383557123445e-11,8.95980461436039e-11
"ENSG00000171451","ENSG00000171451",0.906944044437214,3.85179012922817,45.3914159092861,1.6133995585947e-11,9.01088282425359e-11
"ENSG00000165934","ENSG00000165934",-0.506681591920155,6.13368559846447,45.3866199066937,1.61735517512033e-11,9.03061965185181e-11
"ENSG00000137713","ENSG00000137713",0.861427028895189,5.80397722813781,45.3852892926197,1.61845434958472e-11,9.03440119594827e-11
"ENSG00000200253","ENSG00000200253",1.06375317007053,-2.03726011877791,45.3726633899508,1.62892145022221e-11,9.09045999833419e-11
"ENSG00000081189","ENSG00000081189",0.676984074276045,5.52823432357638,45.3648998137032,1.63539120567461e-11,9.12418756829349e-11
