2568	6951
2568	12770
2568	8086
2568	12791
2568	7337
2568	4417
2568	5558
2568	9309
2568	4678
2568	10655
2568	3395
2568	12889
2568	10716
2568	3088
2568	4248
2568	9203
2568	7451
2568	9214
2568	3529
2568	5028
2568	9325
2568	12722
2568	12774
2568	6107
2568	7716
2568	8634
2568	8616
2568	11631
2568	12934
2568	3205
2569	6203
2569	12781
2569	7211
2569	2749
2569	6571
2569	3929
2569	10300
2569	5414
2569	5320
2569	4273
2569	12736
2569	10876
2569	4752
2569	13072
2569	2990
2569	6236
2569	8333
2569	10534
2569	12153
2569	5297
2569	9445
2569	14301
2569	7423
2569	4242
2569	12196
2569	6123
2569	9468
2569	6291
2569	5214
2569	7670
2569	12108
2569	5619
2569	6427
2569	13269
2569	2993
2569	10465
2569	4109
2569	8565
2569	13405
2569	5401
2569	5413
2569	9631
2569	11388
2569	8154
2569	7699
2569	9474
2569	14689
2569	6453
2569	4473
2569	5723
2569	14690
2569	4803
2569	5702
2569	12386
2569	10795
2569	12251
2569	7424
2569	5254
2569	13537
2569	6112
2569	7085
2569	3896
2569	4119
2569	7047
2569	12771
2569	3914
2569	3009
2569	5107
2569	5017
2569	10998
2570	6116
2570	10080
2570	4793
2570	9168
2570	7469
2570	12315
2570	7598
2570	4750
2570	8853
2570	8563
2570	9657
2570	11747
2570	10665
2570	11254
2571	10699
2571	4235
2571	10795
2571	12067
2571	4406
2571	3456
2571	10853
2571	4119
2571	8405
2571	4782
2571	2690
2571	14397
2571	4934
2571	8774
2571	7449
2571	7239
2571	12120
2571	14691
2571	12260
2571	14692
2571	12728
2572	10593
2572	13158
2572	4638
2572	2808
2572	2833
2572	10377
2572	2807
2572	9496
2572	13024
2572	6448
2572	10008
2572	12782
2572	3565
2572	10448
2572	9675
2572	10322
2572	12453
2572	12900
2572	4499
2572	12185
2572	5717
2572	8411
2572	12695
2572	9673
2572	12081
2572	4144
2573	5890
2573	12567
2573	13043
2573	2847
2573	10817
2573	7514
2573	11889
2574	8180
2574	14693
2574	6997
2574	14456
2574	14694
2574	9066
2574	14455
2575	5784
2575	10798
2575	7311
2575	5988
2575	6004
2575	2585
2575	11104
2575	5516
2575	8535
2575	13083
2575	14695
2575	8866
2575	10292
2575	10207
2575	5690
2575	13796
2575	9322
2575	7848
2575	9966
2575	6928
2576	9032
2576	13096
2576	14358
2576	10181
2576	8826
2576	6838
2576	12813
2576	3426
2576	6067
2576	9896
2576	13073
2576	4792
2576	12650
2576	7676
2576	11798
2576	11300
2576	8429
2576	5342
2577	3504
2577	10357
2577	12591
2577	6220
2577	9258
2577	10459
2577	7669
2577	12881
2577	3416
2577	8919
2577	8244
2577	3746
2577	8983
2577	2668
2577	4198
2577	5047
2577	7014
2577	11109
2577	4895
2577	7226
2577	5105
2577	11724
2577	8085
2577	9444
2577	9331
2577	11322
2577	6450
2577	3400
2577	7338
2577	7117
2577	5686
2577	11633
2577	8442
2577	3171
2577	13149
2577	4837
2577	4867
2577	10496
2577	9857
2578	11879
2578	12201
2578	11456
2578	8278
2578	3079
2578	11792
2578	7189
2578	12661
2578	5603
2578	11323
2578	2686
2578	6011
2578	12696
2578	8474
2578	13025
2578	12243
2578	8563
2579	3833
2579	5516
2579	5960
2579	7427
2580	3791
2580	4443
2580	8888
2580	13876
2580	11083
2580	5370
2580	12104
2580	8748
2580	8267
2580	12958
2580	9409
2580	8201
2580	13396
2580	10219
2580	3039
2580	6063
2580	12445
2580	2758
2580	3269
2580	5456
2580	3216
2580	7317
2580	7839
2580	10297
2580	10468
2580	4194
2580	3077
2580	6711
2580	8765
2580	5652
2580	14696
2580	9955
2580	6888
2580	10560
2580	7374
2580	6290
2580	4082
2580	10432
2580	12829
2580	4956
2580	13024
2580	11201
2580	5028
2580	10664
2580	8228
2580	12621
2580	12170
2580	5027
2580	6932
2580	5757
2580	3444
2580	2883
2581	12031
2581	3870
2581	2712
2581	11086
2581	12970
2581	10934
2581	7995
2581	5745
2581	9762
2581	8479
2581	11534
2581	7827
2581	3221
2581	10887
2581	6412
2581	8921
2581	6343
2581	11726
2581	10026
2581	11695
2582	13256
2582	11142
2582	12633
2582	3775
2582	12416
2582	11180
2582	10310
2582	5307
2582	5000
2582	8349
2582	9805
2582	10204
2582	4917
2582	10300
2582	6114
2582	12327
2582	4892
2583	12628
2583	8744
2583	2731
2583	8053
2583	10693
2583	7249
2583	8419
2583	4216
2583	9165
2583	12310
2583	2804
2583	12678
2583	11447
2583	8597
2583	11151
2583	6471
2583	13201
2583	11429
2583	5232
2583	11770
2583	12431
2583	12460
2583	8417
2583	6648
2583	10981
2583	10777
2583	10939
2583	8137
2583	4301
2583	6802
2584	13313
2584	3160
2585	3341
2585	9238
2585	5516
2585	3948
2585	12343
2585	10798
2585	12368
2585	5988
2585	7848
2585	8302
2585	6928
2585	12328
2585	6761
2585	10207
2585	13796
2586	4587
2586	13077
2586	6831
2586	4277
2586	12710
2586	12122
2586	7258
2586	12315
2586	3384
2586	12339
2586	12831
2586	12617
2586	3869
2586	9770
2586	4749
2586	12337
2586	5608
2587	14546
2587	10504
2587	11847
2587	7328
2587	11241
2587	12706
2587	13120
2587	11781
2587	4534
2587	5464
2588	5961
2588	7590
2588	9060
2588	7017
2588	11294
2588	11253
2588	12044
2588	8431
2588	10542
2588	8241
2588	8060
2588	5314
2588	7608
2588	3495
2588	9657
2588	3337
2588	11177
2588	11633
2588	7044
2589	2827
2589	5734
2589	7561
2589	7735
2589	7588
2589	9657
2589	10619
2589	4292
2589	10300
2589	6584
2589	3529
2589	6296
2589	10094
2589	5074
2589	4190
2589	11360
2589	11163
2589	8525
2589	8192
2589	8771
2589	10310
2589	4352
2589	11463
2589	5805
2589	2925
2589	11502
2589	10033
2589	3501
2589	6580
2589	8614
2590	11524
2590	4904
2590	9466
2590	4498
2590	5155
2590	5143
2590	3670
2590	10768
2590	3626
2590	11052
2590	12671
2590	11638
2590	11441
2590	12414
2591	6532
2591	8102
2591	11155
2591	3790
2591	4904
2591	3442
2591	6953
2591	12486
2591	4352
2591	6324
2591	8327
2591	3395
2591	5939
2591	3192
2591	4292
2591	6958
2591	4800
2591	7265
2591	11991
2591	5011
2591	8373
2592	7965
2592	4830
2592	7811
2592	7976
2592	10381
2592	4344
2592	13687
2592	12513
2592	9073
2592	10592
2592	6493
2592	12921
2592	13059
2592	6318
2592	10866
2592	4815
2592	6538
2592	8411
2592	4499
2592	12032
2592	14697
2592	6826
2592	3619
2592	4214
2592	8717
2592	12706
2592	10591
2592	7387
2592	6729
2592	10930
2592	5299
2592	3291
2592	11104
2592	6586
2592	7388
2592	10403
2592	7091
2592	6506
2592	13024
2592	10008
2592	4254
2592	9710
2592	8217
2592	6563
2592	11509
2592	6505
2592	10769
2592	10489
2592	10134
2592	8228
2592	5026
2592	6093
2592	12589
2592	7778
2592	4009
2592	11726
2592	6307
2592	4365
2592	6842
2592	9068
2592	6243
2592	4155
2592	12344
2593	10314
2593	10595
2593	12798
2593	11104
2593	5493
2593	12555
2593	10977
2593	10114
2593	11117
2593	7352
2593	9353
2593	12767
2593	3898
2593	7759
2593	10365
2593	13072
2593	12786
2593	12172
2593	5429
2593	6561
2593	12841
2593	2740
2593	2874
2593	12732
2593	10099
2593	8000
2593	12153
2593	5537
2593	4406
2593	11312
2593	8379
2593	12565
2593	3760
2593	12991
2593	2616
2593	8586
2593	9694
2593	8513
2593	9679
2593	5121
2593	3088
2593	11042
2593	5784
2593	10976
2593	11852
2593	9494
2593	8461
2593	11947
2593	4338
2593	13024
2593	5887
2593	5795
2593	3381
2593	9896
2593	10819
2593	11432
2593	3796
2593	2959
2593	13031
2593	9178
2593	12896
2593	6170
2593	4950
2593	9769
2593	10180
2593	11387
2593	3979
2593	3065
2593	5399
2593	5986
2593	3869
2593	6637
2593	12728
2593	11256
2593	13059
2593	7160
2593	5809
2593	10179
2593	10768
2593	7318
2593	6907
2593	6928
2593	8866
2593	10183
2593	7579
2593	10666
2593	7945
2593	3512
2593	9556
2593	6235
2593	12700
2593	11141
2593	12940
2593	9926
2593	5948
2593	5802
2593	9944
2593	2862
2593	2772
2593	6479
2593	8554
2593	8589
2593	9135
2593	12292
2593	3802
2593	11740
2593	11229
2593	11172
2593	5453
2594	6516
2594	9955
2594	14558
2594	6924
2594	11295
2594	12929
2594	10300
2594	6590
2594	11637
2594	11309
2594	8375
2594	11395
2594	10338
2594	3698
2594	13750
2594	7189
2594	7057
2594	5185
2594	7610
2594	8423
2594	3667
2594	7945
2594	4309
2594	10189
2594	6900
2594	5373
2594	11525
2594	9082
2594	5876
2595	8521
2595	6538
2595	8523
2596	3931
2596	11960
2596	5619
2596	11853
2596	11228
2596	6555
2596	11754
2596	12104
2596	14698
2596	12751
2596	9746
2596	3053
2596	11583
2596	11696
2597	13096
2597	3626
2597	13098
2598	4795
2598	10066
2598	11606
2598	6865
2598	13032
2598	4383
2598	11460
2598	3038
2598	4839
2598	10842
2598	12479
2598	4828
2598	9838
2598	6476
2598	6873
2598	10017
2598	12469
2598	8495
2598	12470
2598	11565
2598	11853
2598	11696
2598	11583
2598	13013
2598	6867
2598	4932
2598	6864
2598	11263
2598	8764
2598	8835
2598	6866
2598	11540
2598	10753
2598	12341
2598	13043
2598	11225
2598	12249
2598	10225
2598	4712
2598	3755
2598	12484
2598	7640
2598	8251
2599	3130
2599	6647
2600	12970
2600	9929
2600	4673
2600	3741
2600	9299
2600	4281
2600	5042
2601	10291
2601	14645
2602	5358
2602	13167
2602	4566
2602	3501
2602	4820
2602	12600
2602	5566
2602	3405
2602	4191
2602	13245
2602	7735
2602	6118
2602	7338
2603	3626
2603	8028
2603	9466
2603	5143
2603	6868
2603	7348
2603	8297
2603	4776
2604	7862
2604	7915
2604	12121
2604	7186
2604	2958
2604	12785
2604	7121
2604	6180
2604	3453
2604	6741
2604	4025
2604	7508
2604	10580
2604	13004
2604	12223
2604	3660
2604	12215
2604	13429
2605	13421
2605	3792
2605	10921
2605	3542
2605	7089
2605	7135
2606	10016
2607	10819
2607	3553
2607	8431
2607	2959
2607	12753
2607	12591
2607	8951
2607	9882
2607	5701
2607	7075
2607	11687
2607	11858
2607	7811
2607	12635
2607	14699
2607	9771
2607	12652
2607	13389
2607	5492
2607	12700
2607	12357
2607	3084
2607	14700
2607	11159
2607	5528
2607	5189
2607	3071
2607	9640
2607	12830
2607	11353
2607	10546
2607	9171
2607	8353
2607	6503
2607	4926
2607	8799
2607	4777
2607	3609
2607	9793
2607	7124
2607	12153
2607	6742
2607	8763
2607	6938
2607	4155
2607	9331
2607	6393
2607	12717
2607	6044
2607	12871
2607	4304
2607	12670
2607	8609
2607	7744
2607	7599
2607	13024
2607	9434
2608	8724
2608	6674
2608	10952
2608	14288
2608	9694
2608	7323
2609	10755
2609	8930
2610	4155
2610	9332
2610	4750
2610	12606
2610	5419
2610	3018
2610	11747
2610	7019
2610	11031
2610	2980
2610	3944
2610	4307
2610	7135
2610	7599
2610	12567
2610	13450
2610	9793
2610	9566
2610	3695
2610	10201
2610	11112
2610	10129
2610	12500
2610	9467
2610	10277
2610	9806
2610	10669
2610	8677
2610	12060
2610	6705
2610	10735
2610	12357
2610	12442
2610	12232
2610	10053
2610	5862
2610	6456
2610	11519
2610	12685
2610	12679
2610	11870
2610	6672
2610	10762
2610	3163
2610	11500
2610	5345
2610	6533
2610	13370
2610	5618
2610	8949
2610	7102
2610	3822
2610	8120
2610	7811
2611	10669
2611	4013
2611	5008
2611	11323
2611	6913
2611	9248
2611	10637
2611	12932
2611	3920
2611	12634
2611	8677
2611	12979
2611	3511
2611	6499
2611	5696
2611	10655
2611	11885
2611	8787
2611	12125
2611	10212
2611	12722
2611	12031
2611	10053
2611	3052
2611	12442
2611	4292
2611	9214
2611	4307
2611	9515
2611	5016
2611	11575
2611	2980
2611	3732
2611	9203
2611	8047
2611	4140
2611	12447
2611	3280
2611	12221
2611	9657
2611	12895
2611	11133
2611	6107
2611	8179
2611	3416
2611	11519
2611	9843
2611	12821
2611	2676
2611	11666
2611	5756
2611	3328
2611	7909
2611	12713
2611	12685
2611	12188
2611	11135
2611	12124
2611	3355
2611	13450
2611	7606
2611	6689
2611	3695
2611	2817
2611	12772
2611	8759
2611	9566
2611	6672
2611	6533
2611	12808
2611	12737
2611	9461
2611	8494
2611	5618
2611	8280
2611	2660
2611	8083
2611	4230
2611	13091
2611	8619
2611	6951
2611	7534
2611	12800
2611	3610
2611	12791
2611	12452
2611	10359
2611	12635
2611	3448
2611	9596
2611	5590
2611	7025
2611	9387
2611	3659
2611	11569
2611	12332
2612	6719
2612	9770
2612	8665
2612	7470
2612	10188
2612	12372
2612	9599
2612	8666
2612	3578
2612	11254
2612	6586
2612	5294
2612	6431
2612	2736
2612	8661
2612	12099
2612	3002
2612	7813
2612	5971
2612	12240
2612	11792
2612	12210
2612	12696
2612	8730
2612	12203
2612	6188
2612	12069
2612	3337
2612	7828
2613	4831
2613	13580
2613	8411
2613	9905
2613	13737
2613	8718
2613	6573
2613	14701
2613	13072
2613	9226
2613	10637
2613	4536
2613	14702
2613	7223
2613	10053
2613	14703
2613	7506
2613	7883
2613	6428
2613	7416
2613	12032
2613	10838
2613	12429
2613	10205
2613	10856
2613	4541
2613	5804
2613	9374
2613	4232
2613	10809
2613	2842
2613	6729
2613	2929
2613	11184
2613	9120
2613	8877
2614	7345
2614	2616
2614	7433
2614	3365
2614	7384
2614	7754
2614	8147
2614	5233
2614	9969
2615	6485
2615	8147
2615	3168
2615	7754
2615	11535
2615	9969
2615	7457
2615	10798
2615	5233
2615	3540
2615	5309
2615	7433
2615	2616
2615	7047
2615	7993
2615	3395
2615	6003
2615	5481
2615	6562
2615	5085
2615	5364
2615	11851
2615	4745
2615	6718
2615	11670
2615	4768
2615	6918
2615	7384
2616	13536
2616	5309
2616	7271
2616	8183
2616	10976
2616	11042
2616	4745
2616	9679
2616	8215
2616	11670
2616	6485
2616	12017
2616	9969
2616	7457
2616	9774
2616	10853
2616	4051
2616	11947
2616	4531
2616	12308
2616	5493
2616	7345
2616	9932
2616	12695
2616	11117
2616	5959
2616	6003
2616	5481
2616	7352
2616	4909
2616	11461
2616	8147
2616	12343
2616	7754
2616	14393
2616	6560
2616	10207
2616	13502
2616	14613
2616	7218
2616	6718
2616	11851
2616	14511
2616	3305
2616	6918
2616	11697
2616	3168
2616	7944
2616	2772
2616	12254
2616	11535
2616	5948
2616	11740
2616	12990
2616	5233
2616	7316
2616	7433
2616	4950
2616	3540
2616	6170
2616	4550
2616	7047
2616	5085
2616	3065
2616	7384
2616	3365
2617	6290
2617	10809
2617	4597
2617	5721
2617	11362
2617	5959
2617	8717
2617	5890
2618	12017
2618	5222
2618	3329
2618	4221
2618	12692
2618	4180
2618	7592
2618	5948
2618	7619
2618	5589
2618	12749
2618	6907
2618	5809
2619	12650
2619	12257
2619	8681
2619	12343
2619	3152
2619	13838
2619	5739
2619	8429
2619	6838
2619	12939
2619	12468
2619	4440
2619	2630
2619	3395
2619	13015
2619	10632
2620	9311
2620	8632
2620	7000
2620	8457
2620	9745
2620	14497
2620	10657
2620	8043
2620	11241
2620	5184
2620	8360
2620	11373
2621	10119
2621	12240
2621	11798
2621	9426
2621	6278
2621	6934
2621	14704
2622	14705
2622	5497
2622	12992
2622	11757
2622	5042
2622	3640
2622	7247
2623	11163
2623	7588
2623	10365
2623	7339
2624	4650
2624	3400
2624	7338
2624	5577
2624	4541
2624	2878
2624	9331
2624	14706
2624	8244
2624	4063
2624	12012
2624	3163
2624	6320
2624	7331
2624	6085
2624	14707
2624	9857
2624	2847
2624	9274
2624	6952
2624	3379
2624	10468
2624	5302
2624	7713
2625	5657
2625	4904
2626	3171
2626	14708
2626	12645
2626	11633
2626	9212
2626	12795
2626	5483
2626	5492
2626	12717
2626	12652
2626	9444
2626	12670
2626	5558
2626	12871
2626	12012
2626	7266
2626	12488
2626	12511
2626	8687
2626	9720
2626	10167
2626	5711
2626	9906
2626	6505
2626	9060
2626	12719
2626	8082
2626	9654
2626	10542
2626	4189
2626	9657
2626	9434
2626	3071
2626	10474
2626	3039
2626	5189
2626	3553
2626	11353
2626	11674
2626	12830
2626	4063
2626	8707
2626	4541
2626	5231
2626	12789
2626	9171
2626	7669
2626	6960
2626	9258
2626	13331
2626	4924
2626	6276
2626	6826
2626	9304
2626	9882
2626	3504
2626	12099
2626	9482
2626	11806
2626	9274
2626	7257
2626	2735
2626	7702
2626	12326
2626	6721
2626	7341
2626	13181
2626	5444
2626	5047
2626	12775
2626	8543
2626	11858
2626	7124
2626	7713
2626	12635
2626	8763
2626	11732
2626	4858
2627	8058
2627	9004
2628	7306
2628	10930
2628	5089
2629	3516
2629	6927
2629	7293
2629	13024
2629	3443
2629	13088
2629	8836
2629	3088
2629	11677
2629	12013
2629	6845
2629	10919
2629	7527
2629	3758
2629	14470
2629	5652
2629	5604
2629	13576
2629	11317
2629	4109
2629	11686
2629	12896
2629	11926
2629	8865
2630	9125
2630	11856
2630	13015
2630	11589
2630	10789
2630	6687
2630	12175
2630	3145
2630	7789
2630	8688
2630	10632
2630	3795
2630	5136
2630	8826
2630	8766
2630	3068
2630	4593
2630	4548
2630	6191
2630	12942
2630	10584
2630	9547
2630	12937
2630	3721
2630	12207
2630	5632
2630	9032
2630	7026
2630	3324
2630	4531
2630	6312
2630	10009
2630	6805
2630	13073
2630	6800
2630	7621
2630	3285
2630	7924
2630	12119
2630	3152
2630	10953
2630	4407
2630	5196
2630	7291
2630	8681
2630	12351
2630	12257
2630	6126
2631	14709
2631	14710
2631	2884
2631	6500
2631	11980
2631	4288
2631	8845
2631	6304
2632	4660
2632	7216
2632	8763
2632	7302
2632	7257
2632	11687
2632	8799
2632	12591
2632	9882
2632	11353
2632	2756
2632	9640
2632	4926
2632	12753
2632	8634
2632	4189
2632	10347
2632	9434
2632	7195
2632	12840
2632	13567
2632	14060
2632	12774
2632	9325
2632	5528
2632	11130
2632	12174
2632	3124
2632	10143
2632	9331
2632	12879
2633	13670
2633	11573
2634	12254
2634	3947
2634	4872
2634	5617
2634	4721
2634	11657
2634	12003
2634	2746
2634	10591
2634	10474
2634	13024
2634	3226
2634	9534
2634	5147
2634	12554
2634	4750
2634	8802
2634	12153
2634	8977
2634	4624
2634	11926
2634	8103
2634	12280
2635	3508
2635	12728
2635	12639
2635	9896
2635	9178
2635	5986
2635	4799
2635	11430
2635	13417
2635	3088
2635	12153
2635	11816
2635	6438
2636	9913
2636	7429
2636	8408
2636	7546
2636	7057
2636	11572
2636	7557
2636	14562
2636	12152
2636	8312
2636	2796
2636	6749
2636	11065
2636	6880
2636	13198
2636	7270
2636	9156
2636	14321
2636	13666
2636	10673
2636	8967
2636	11281
2636	3513
2636	10074
2636	8384
2636	2866
2636	10510
2636	10583
2636	8847
2636	8105
2636	5599
2636	6630
2636	2654
2636	4816
2637	11101
2637	8939
2637	12357
2637	14711
2637	10815
2637	13911
2637	7867
2637	7021
2637	7375
2637	12594
2637	8335
2637	9385
2637	6278
2637	5490
2637	11575
2637	9299
2637	13413
2637	9770
2637	5154
2637	12107
2637	10390
2637	5551
2637	9797
2637	8538
2637	12638
2637	5159
2637	6325
2637	12575
2637	9116
2637	10785
2637	8957
2637	8946
2637	11152
2637	9205
2638	4639
2638	3229
2638	6697
2638	11854
2638	7018
2638	7504
2638	6775
2638	11874
2638	10649
2638	4461
2638	6324
2638	10439
2639	10504
2640	14006
2640	13248
2640	9049
2640	13806
2640	7561
2640	11636
2640	6715
2641	6109
2642	9942
2642	6160
2642	13853
2642	5037
2642	9773
2642	11233
2642	4242
2642	6234
2642	10349
2642	4514
2642	10878
2642	10019
2642	5088
2642	8537
2642	7632
2642	9247
2642	6213
2642	12261
2642	9614
2643	5568
2643	13731
2644	5003
2644	13534
2645	5181
2645	13922
2645	14591
2645	3309
2645	10953
2646	9317
2646	7724
2646	14712
2646	14713
2646	7176
2646	7043
2646	8758
2646	9887
2646	11745
2646	6475
2647	7783
2647	4165
2647	12695
2647	13060
2647	10221
2647	9285
2647	12819
2647	5909
2647	3503
2647	6196
2647	10566
2647	4761
2647	8358
2648	11586
2648	6477
2648	5757
2649	3173
2649	4510
2649	11425
2649	3620
2649	7946
2649	8112
2649	11564
2649	12944
2649	7533
2649	13748
2649	11000
2649	3415
2649	8785
2649	3661
2649	6683
2649	8262
2649	9964
2649	7521
2649	4335
2649	11766
2649	10910
2649	4726
2649	11923
2649	2956
2649	8163
2649	7662
2649	13308
2649	11903
2649	8624
2649	3110
2649	6049
2649	4675
2649	5913
2649	12284
2649	3009
2649	12026
2649	3589
2649	10281
2649	7361
2649	3389
2649	9488
2649	12412
2649	11574
2650	4364
2650	5652
2650	10571
2650	10522
2650	14539
2651	9694
2651	8158
2651	9391
2651	12618
2651	8109
2651	3180
2651	12817
2651	14714
2651	12437
2651	10089
2652	8371
2652	5181
2652	6778
2652	11978
2652	11104
2652	7584
2652	7110
2652	13020
2652	7466
2652	11638
2652	12354
2652	5757
2652	7326
2652	5524
2652	11045
2652	13010
2652	9939
2652	3966
2652	4498
2652	5143
2652	8820
2652	5005
2652	8215
2652	4763
2652	9466
2652	4911
2652	10720
2652	11844
2652	13040
2652	3602
2652	12022
2652	10279
2652	9916
2652	4434
2652	5268
2652	6802
2652	3342
2652	3626
2652	7795
2652	6805
2652	9322
2652	7647
2652	3475
2652	7139
2652	3694
2652	3766
2652	12728
2652	11056
2652	12925
2652	12148
2652	7038
2652	3820
2652	12379
2652	6909
2652	5872
2652	12945
2652	10270
2652	9761
2652	5542
2652	13202
2652	12526
2652	3240
2652	2862
2652	3135
2652	13035
2652	3187
2652	11717
2652	12550
2652	10891
2652	14543
2653	7337
2653	11805
2653	3843
2653	7199
2653	10655
2653	3489
2653	12889
2653	4254
2653	2847
2653	10070
2653	7716
2653	6107
2653	11133
2653	10999
2653	12934
2653	12888
2653	12878
2653	10274
2653	9207
2653	8644
2653	12770
2653	8086
2653	12897
2653	11381
2653	6483
2653	12060
2653	2786
2653	13602
2653	7280
2653	7387
2653	9912
2653	8411
2653	13292
2653	4214
2653	7416
2653	8083
2653	10677
2653	7702
2653	9741
2653	12845
2654	13198
2654	12109
2654	9156
2654	7270
2654	7429
2654	9913
2654	8408
2654	7057
2654	6724
2654	11970
2654	2796
2654	8312
2654	8105
2654	9483
2654	4816
2654	3288
2654	8236
2654	13666
2654	8967
2654	10673
2654	11281
2654	10074
2655	12683
2655	12695
2656	7559
2656	13073
2656	2896
2656	13307
2656	10270
2656	4193
2656	2663
2656	8404
2656	5959
2656	9695
2656	14643
2656	13264
2656	9005
2656	7110
2656	10203
2656	9032
2656	12925
2657	8634
2657	5585
2657	4248
2657	5028
2657	12774
2657	10970
2657	9309
2657	4678
2657	6307
2657	8432
2657	11294
2657	8763
2657	4017
2657	7400
2657	2735
2657	9507
2657	11611
2657	12165
2657	6428
2658	6991
2658	12121
2658	11638
2658	8312
2658	11018
2658	5143
2658	4498
2658	8612
2658	9466
2658	7674
2658	5074
2658	11430
2658	4816
2658	7711
2658	9156
2658	9284
2658	6158
2658	3626
2659	2731
2659	11636
2659	4216
2659	8419
2659	4566
2659	5735
2659	12920
2659	6715
2659	11447
2659	9063
2659	12431
2659	7832
2659	10981
2659	10777
2659	6432
2659	8412
2659	12628
2659	3902
2659	12310
2659	5328
2659	2932
2659	6648
2659	11770
2659	6244
2659	4301
2659	10939
2659	9545
2659	9165
2659	11151
2659	8044
2659	5232
2660	6459
2660	3448
2660	10522
2660	10605
2660	13450
2660	3328
2660	7909
2660	12031
2660	8622
2660	11569
2660	2735
2660	12789
2660	5756
2660	3280
2660	8787
2660	8677
2660	10359
2660	11890
2660	4388
2660	8759
2660	11611
2660	6605
2660	12821
2660	11631
2660	5696
2660	6245
2660	9331
2660	3130
2660	9387
2660	5590
2660	12124
2660	11753
2660	6113
2660	3659
2660	9596
2660	7506
2660	2699
2660	8864
2660	11885
2660	12800
2660	2746
2660	4230
2660	2817
2660	8047
2660	3732
2660	11509
2660	4013
2660	11473
2660	6913
2660	5008
2660	8379
2660	3610
2660	12808
2660	4214
2660	10136
2660	9981
2660	3132
2661	8202
2661	10906
2661	11382
2661	10189
2661	12890
2661	14427
2661	10032
2661	9902
2661	11633
2661	9979
2661	9888
2661	12290
2661	9180
2661	11883
2661	7499
2661	9060
2661	10048
2661	12448
2661	5722
2661	11141
2661	10365
2661	11463
2661	11257
2661	3426
2661	10102
2661	2955
2661	7096
2661	3532
2661	12143
2661	7023
2661	9910
2661	6150
2661	10503
2661	9229
2661	12739
2661	10833
2661	7110
2661	6584
2661	13048
2661	7339
2661	5707
2661	5640
2661	7318
2661	10100
2661	7242
2661	4446
2661	9845
2661	11980
2661	11826
2661	5597
2661	6813
2661	4719
2662	13303
2662	11533
2662	13065
2662	5740
2662	4746
2662	11094
2662	11792
2662	10978
2662	10835
2662	10750
2662	10509
2662	9493
2662	3556
2662	3737
2662	12005
2663	13073
2663	13307
2663	9032
2663	8404
2664	5404
2664	2874
2664	11589
2664	10145
2664	5722
2665	10679
2666	5166
2666	14570
2666	12232
2666	5223
2666	6456
2666	12068
2666	5534
2666	4068
2666	7756
2666	14715
2666	3404
2667	10230
2668	11633
2668	3171
2668	8442
2668	11322
2668	9331
2668	7117
2668	7338
2668	6450
2668	3400
2668	11724
2668	9444
2668	8085
2668	7226
2668	9857
2668	7509
2668	4837
2668	4867
2668	10496
2668	13149
2668	8244
2668	3416
2668	12881
2668	8919
2668	12591
2668	7669
2668	10459
2668	9258
2668	6220
2668	10357
2668	3504
2668	11109
2668	4895
2668	7014
2668	5047
2668	4198
2668	8983
2669	6592
2669	10526
2669	3673
2669	8144
2669	5041
2669	10824
2669	10740
2669	11854
2669	13205
2669	11620
2669	3395
2669	12413
2669	7226
2669	9539
2669	12524
2669	6829
2669	9017
2669	12510
2669	8180
2669	6844
2669	11118
2669	2966
2669	11682
2669	6165
2669	14716
2669	2699
2669	3754
2669	3608
2670	11147
2670	5183
2670	12958
2670	5040
2670	9762
2670	10275
2670	12118
2670	5758
2670	6920
2670	7103
2670	12844
2670	12104
2670	9850
2670	10080
2670	6605
2670	10770
2670	8600
2671	4301
2671	14615
2671	12118
2671	5758
2671	9048
2671	4946
2671	8278
2671	8627
2671	12760
2671	5633
2671	10733
2671	12867
2671	7561
2671	7828
2671	5866
2671	4711
2671	3962
2671	12178
2671	8053
2671	6680
2671	8412
2672	3036
2672	14717
2673	3851
2674	4042
2674	3731
2674	13109
2675	11211
2675	11633
2675	3444
2675	5047
2675	11340
2675	4388
2675	12412
2675	9307
2675	3969
2675	10604
2675	4675
2675	12469
2675	7871
2675	11358
2675	8700
2675	9837
2675	12325
2675	7521
2675	7761
2676	11519
2676	9843
2676	12713
2676	2959
2676	12685
2676	5756
2676	10819
2676	6492
2676	6826
2676	12124
2676	11372
2676	11870
2676	12188
2676	11301
2676	8124
2676	6672
2676	2817
2676	8951
2676	3163
2676	7606
2676	12737
2676	12808
2676	6533
2676	8619
2676	4230
2676	8083
2676	5618
2676	8280
2676	12635
2676	12452
2676	3610
2676	12800
2676	12332
2676	7025
2676	5590
2676	9806
2676	3400
2676	4013
2676	10669
2676	4365
2676	8677
2676	12634
2676	12967
2676	12932
2676	9248
2676	12488
2676	7226
2676	4349
2676	6499
2676	12700
2676	13785
2676	12442
2676	3052
2676	10053
2676	10212
2676	10970
2676	8093
2676	3732
2676	5016
2676	9515
2676	7134
2676	12447
2676	13149
2676	9865
2676	4867
2676	12133
2676	12895
2676	12567
2676	8919
2676	4541
2676	3416
2676	11788
2676	10546
2676	7909
2676	12376
2676	5982
2676	3328
2676	8244
2676	8324
2676	12821
2676	3355
2676	13450
2676	11135
2676	9566
2676	8759
2676	12772
2676	3695
2676	11112
2676	12205
2676	9213
2676	12506
