"","uniprot_gn_id","external_gene_name","cluster","betweenness","degree_centrality","logFC","file_id","ID","pocket","druggability","num_drug_pockets","struct_score"
"203","P49450","CENPA","1",2214,6,2.54713484940836,"AF-P49450-F1-model_v4","P49450-F1",0.14,0.815,2,82.0783628318584
"204","P49454","CENPF","1",612,3,2.41245488838855,"AF-P49454-F8-model_v4","P49454-F8",0.307,0.792,6,71.5561330839123
"205","P49454","CENPF","1",612,3,2.41245488838855,"AF-P49454-F2-model_v4","P49454-F2",0.173,0.336,0,71.950278588485
"206","P49454","CENPF","1",612,3,2.41245488838855,"AF-P49454-F1-model_v4","P49454-F1",0.399,0.524,2,72.4119894505495
"207","P49454","CENPF","1",612,3,2.41245488838855,"AF-P49454-F4-model_v4","P49454-F4",0.416,0.452,1,70.5056078431373
"208","P49454","CENPF","1",612,3,2.41245488838855,"AF-P49454-F9-model_v4","P49454-F9",0.372,0.826,1,72.0016993930739
"209","P49454","CENPF","1",612,3,2.41245488838855,"AF-P49454-F3-model_v4","P49454-F3",0.328,0.243,0,70.3329779477147
"210","P49454","CENPF","1",612,3,2.41245488838855,"AF-P49454-F6-model_v4","P49454-F6",0.437,0.484,2,70.995527633697
"211","P49454","CENPF","1",612,3,2.41245488838855,"AF-P49454-F5-model_v4","P49454-F5",0.219,0.384,0,70.8340929025329
"212","P49454","CENPF","1",612,3,2.41245488838855,"AF-P49454-F7-model_v4","P49454-F7",0.122,0.906,1,71.418744961032
"213","P49454","CENPF","1",612,3,2.41245488838855,"AF-P49454-F10-model_v4","P49454-F10",0.416,0.769,3,73.1536007249142
"214","P49682","CXCR3","1",0,3,1.1016433947559,"AF-P49682-F1-model_v4","P49682-F1",0.21,0.59,1,80.6454109828611
"215","P49720","PSMB3","1",961,3,1.78766304446202,"AF-P49720-F1-model_v4","P49720-F1",0.327,0.33,0,97.3788868042527
"216","P49736","MCM2","1",0,2,1.44289887548745,"AF-P49736-F1-model_v4","P49736-F1",0.139,0.522,3,76.522590572108
"217","P49747","COMP","1",452,2,1.92983331504745,"AF-P49747-F1-model_v4","P49747-F1",0.18,0.681,2,88.5665641202904
"218","P50616","TOB1","1",0,1,1.26353715171048,"AF-P50616-F1-model_v4","P50616-F1",-0.016,0.255,0,67.0858943845296
"219","P51530","DNA2","1",3099,9,1.76500391916729,"AF-P51530-F1-model_v4","P51530-F1",0.216,0.741,2,87.5620381561796
"220","P51587","BRCA2","1",17227,10,1.54092628701658,"AF-P51587-F10-model_v4","P51587-F10",0.092,0.678,3,62.8549091072714
"221","P51587","BRCA2","1",17227,10,1.54092628701658,"AF-P51587-F9-model_v4","P51587-F9",0.072,0.246,0,55.0772757624977
"222","P51587","BRCA2","1",17227,10,1.54092628701658,"AF-P51587-F8-model_v4","P51587-F8",0.27,0.607,2,50.7637532832171
"223","P51587","BRCA2","1",17227,10,1.54092628701658,"AF-P51587-F12-model_v4","P51587-F12",0.083,0.796,1,65.838077675904
"224","P51587","BRCA2","1",17227,10,1.54092628701658,"AF-P51587-F11-model_v4","P51587-F11",0.066,0.783,2,62.0825062859195
"225","P51955","NEK2","1",404,2,2.94465987454619,"AF-P51955-F1-model_v4","P51955-F1",0.136,0.658,2,78.7481933351694
"226","P52292","KPNA2","1",452,4,2.26546491195845,"AF-P52292-F1-model_v4","P52292-F1",0.024,0.711,1,86.1073162939297
"227","P52732","KIF11","1",631,8,2.16936519128035,"AF-P52732-F1-model_v4","P52732-F1",0.141,0.991,1,74.7686384864088
"228","P52797","EFNA3","16",0,1,1.94621700286572,"AF-P52797-F1-model_v4","P52797-F1",0.282,0.709,1,74.1268440860215
"229","P52798","EFNA4","16",0,1,1.11978501611989,"AF-P52798-F1-model_v4","P52798-F1",0.09,0.489,1,83.8176124129196
"230","P52815","MRPL12","1",0,2,1.20965313903442,"AF-P52815-F1-model_v4","P52815-F1",0.472,0.53,1,69.515320855615
"231","P53350","PLK1","1",26558,14,2.49192525841471,"AF-P53350-F1-model_v4","P53350-F1",0.175,0.953,2,85.1698896752706
"232","P54132","BLM","1",896,6,1.52910277721044,"AF-P54132-F1-model_v4","P54132-F1",0.161,0.616,1,60.9577520838935
"233","P54284","CACNB3","1",0,2,1.16717701601375,"AF-P54284-F1-model_v4","P54284-F1",-0.018,0.756,1,74.0703333333333
"234","P55001","MFAP2","1",1326,3,1.04757008429456,"AF-P55001-F1-model_v4","P55001-F1",0.317,0.32,0,68.6787714481812
"235","P55317","FOXA1","1",5345,3,1.4554259088275,"AF-P55317-F1-model_v4","P55317-F1",0.266,0.29,0,57.4864323067984
"236","P55327","TPD52","1",557,5,1.41929064603337,"AF-P55327-F1-model_v4","P55327-F1",0.35,0.412,1,68.1763684210526
"237","P55771","PAX9","1",0,1,2.0316354628016,"AF-P55771-F1-model_v4","P55771-F1",0.39,0.174,0,64.1267278406872
"238","P56282","POLE2","1",902,6,1.28799565013831,"AF-P56282-F1-model_v4","P56282-F1",0.232,0.619,2,92.8374541557514
"239","P58876","H2BC5","1",165,10,1.49488460303303,"AF-P58876-F1-model_v4","P58876-F1",0.283,0.959,1,87.5827170582227
"240","P60510","PPP4C","1",481,2,1.17838935739373,"AF-P60510-F1-model_v4","P60510-F1",0.387,0.933,1,94.8774645605508
"241","P60763","RAC3","1",894,3,1.51974552676267,"AF-P60763-F1-model_v4","P60763-F1",0.341,0.937,1,93.8337150466045
"242","P61024","CKS1B","1",2973,3,1.02766002318192,"AF-P61024-F1-model_v4","P61024-F1",0.172,0.423,1,92.1724926686217
"243","P61604","HSPE1","1",0,2,1.3198898547842,"AF-P61604-F1-model_v4","P61604-F1",0.264,0.136,0,88.7677662337662
"244","P62136","PPP1CA","1",14317,12,1.07110016028442,"AF-P62136-F1-model_v4","P62136-F1",0.206,0.44,1,91.5526896813354
"245","P62304","SNRPE","1",903,4,1.00185206796084,"AF-P62304-F1-model_v4","P62304-F1",0.35,0.297,0,91.1812698412698
"246","P62308","SNRPG","1",449,2,1.09418783587016,"AF-P62308-F1-model_v4","P62308-F1",0.343,0.348,0,93.4203214890017
"247","P62805","H4C8","1",4771,13,2.8561028677113,"AF-P62805-F1-model_v4","P62805-F1",0.336,0.581,1,90.437525
"248","P62805","H4C9","1",8003,13,1.93529116157394,"AF-P62805-F1-model_v4","P62805-F1",0.336,0.581,1,90.437525
"249","P62807","H2BC8","1",0,2,2.40652891824053,"AF-P62807-F1-model_v4","P62807-F1",0.291,0.965,1,87.8297338792221
"250","P62807","H2BC4","1",2082,8,2.3264474016915,"AF-P62807-F1-model_v4","P62807-F1",0.291,0.965,1,87.8297338792221
"251","P68431","H3C10","1",120,3,2.58644836364317,"AF-P68431-F1-model_v4","P68431-F1",0.351,0.623,1,87.2869195189639
"252","P68431","H3C6","1",1351,4,1.40236275569272,"AF-P68431-F1-model_v4","P68431-F1",0.351,0.623,1,87.2869195189639
"253","P78380","OLR1","1",501,2,1.47322338522295,"AF-P78380-F1-model_v4","P78380-F1",0.388,0.476,1,87.4070948434622
"254","P78406","RAE1","1",452,2,1.00597523799454,"AF-P78406-F1-model_v4","P78406-F1",0.218,0.037,0,93.5317598056231
"255","P80370","DLK1","6",0,1,3.76614108397196,"AF-P80370-F1-model_v4","P80370-F1",0.291,0.918,2,74.4747208653175
"256","P82930","MRPS34","1",1700,5,1.05299944230943,"AF-P82930-F1-model_v4","P82930-F1",0.351,0.505,1,82.715019326339
"257","P83916","CBX1","1",2443,4,1.06325340594196,"AF-P83916-F1-model_v4","P83916-F1",0.074,0.01,0,76.195049833887
"258","P84098","RPL19","1",2337,5,1.74976497437403,"AF-P84098-F1-model_v4","P84098-F1",0.402,0.406,1,94.6407917174178
"259","Q00610","CLTC","1",9369,8,1.57391558982749,"AF-Q00610-F1-model_v4","Q00610-F1",0.181,0.863,2,78.0416780364823
"260","Q01094","E2F1","1",5982,11,2.13300832274751,"AF-Q01094-F1-model_v4","Q01094-F1",0.159,0.295,0,63.7350409463148
"261","Q01650","SLC7A5","1",281,2,1.54324494904518,"AF-Q01650-F1-model_v4","Q01650-F1",0.097,0.862,2,86.240030919866
"262","Q01813","PFKP","7",0,1,1.06001570575609,"AF-Q01813-F1-model_v4","Q01813-F1",0.513,0.857,2,92.4487485419097
"263","Q02224","CENPE","1",903,4,2.13658917574141,"AF-Q02224-F5-model_v4","Q02224-F5",0.235,0.575,2,73.0695095601475
"264","Q02224","CENPE","1",903,4,2.13658917574141,"AF-Q02224-F4-model_v4","Q02224-F4",0.168,0.487,1,72.3195598895409
"265","Q02224","CENPE","1",903,4,2.13658917574141,"AF-Q02224-F3-model_v4","Q02224-F3",0.416,0.949,1,70.8415997235899
"266","Q02224","CENPE","1",903,4,2.13658917574141,"AF-Q02224-F7-model_v4","Q02224-F7",0.304,0.741,2,72.4408738281586
"267","Q02224","CENPE","1",903,4,2.13658917574141,"AF-Q02224-F1-model_v4","Q02224-F1",0.308,0.67,2,71.0705068277311
"268","Q02224","CENPE","1",903,4,2.13658917574141,"AF-Q02224-F8-model_v4","Q02224-F8",0.191,0.88,2,74.1531594148887
"269","Q02224","CENPE","1",903,4,2.13658917574141,"AF-Q02224-F6-model_v4","Q02224-F6",0.135,0.997,5,72.5524854202401
"270","Q02224","CENPE","1",903,4,2.13658917574141,"AF-Q02224-F2-model_v4","Q02224-F2",0.126,0.96,2,70.7644444444445
"271","Q02241","KIF23","1",0,4,2.01690542906494,"AF-Q02241-F1-model_v4","Q02241-F1",0.314,0.498,1,73.073534214619
"272","Q02833","RASSF7","1",0,1,1.0730174411804,"AF-Q02833-F1-model_v4","Q02833-F1",0.307,0.409,1,74.5704462691896
"273","Q03252","LMNB2","1",0,1,1.0428205214875,"AF-Q03252-F1-model_v4","Q03252-F1",0.194,0.394,0,80.0278409785933
"274","Q03692","COL10A1","2",9,3,2.87472710545891,"AF-Q03692-F1-model_v4","Q03692-F1",-0.01,0.058,0,61.4977457264957
"275","Q04912","MST1R","1",0,1,1.38119165840868,"AF-Q04912-F1-model_v4","Q04912-F1",0.105,0.51,2,80.2780128863573
"276","Q05586","GRIN1","1",2519,4,2.06339571069004,"AF-Q05586-F1-model_v4","Q05586-F1",0.154,0.739,1,82.795669365722
"277","Q05639","EEF1A2","1",0,2,2.4454048981031,"AF-Q05639-F1-model_v4","Q05639-F1",0.384,0.71,1,88.7397970115591
"278","Q06609","RAD51","1",7936,4,2.07077792250827,"AF-Q06609-F1-model_v4","Q06609-F1",0.282,0.64,1,91.5906682116647
"279","Q06830","PRDX1","1",0,2,1.0751727642103,"AF-Q06830-F1-model_v4","Q06830-F1",0.463,0.359,0,97.1896474358974
"280","Q07011","TNFRSF9","1",452,2,1.33700536580175,"AF-Q07011-F1-model_v4","Q07011-F1",0.306,0.548,2,81.7623076923077
"281","Q07065","CKAP4","1",0,1,1.13229352498179,"AF-Q07065-F1-model_v4","Q07065-F1",0.243,0.704,1,75.3821853448276
"282","Q07325","CXCL9","1",159,3,2.13704425645124,"AF-Q07325-F1-model_v4","Q07325-F1",0.304,0.283,0,87.9239755351682
"283","Q07617","SPAG1","1",2050,3,1.17818577694688,"AF-Q07617-F1-model_v4","Q07617-F1",0.129,0.613,1,74.4880975945017
"284","Q08050","FOXM1","1",562,4,2.45988277421426,"AF-Q08050-F1-model_v4","Q08050-F1",0.173,0.701,1,51.0762881727687
"285","Q12834","CDC20","1",4497,5,2.36807691679792,"AF-Q12834-F1-model_v4","Q12834-F1",0.319,0.217,0,84.8543494038362
"286","Q13112","CHAF1B","1",0,1,1.27999174930605,"AF-Q13112-F1-model_v4","Q13112-F1",0.173,0.789,1,75.3852922152922
"287","Q13113","PDZK1IP1","1",0,1,1.01909721537922,"AF-Q13113-F1-model_v4","Q13113-F1",0.247,0.145,0,65.2075262543757
"288","Q13257","MAD2L1","1",1235,4,1.82635819062162,"AF-Q13257-F1-model_v4","Q13257-F1",0.178,0.019,0,93.7585265700483
"289","Q13387","MAPK8IP2","1",3046,2,1.89907031430292,"AF-Q13387-F1-model_v4","Q13387-F1",0.174,0.869,1,51.7187309562399
"290","Q13415","ORC1","1",2582,4,1.96414794923594,"AF-Q13415-F1-model_v4","Q13415-F1",0.154,0.765,1,67.9746077283372
"291","Q13541","EIF4EBP1","1",0,1,1.39679771251967,"AF-Q13541-F1-model_v4","Q13541-F1",0.32,0.379,0,71.2936177474403
"292","Q13554","CAMK2B","1",0,3,1.18045960385686,"AF-Q13554-F1-model_v4","Q13554-F1",0.317,0.944,2,72.3408961064371
"293","Q13740","ALCAM","1",0,1,1.00589254528363,"AF-Q13740-F1-model_v4","Q13740-F1",0.062,0.159,0,86.3027727968511
"294","Q13882","PTK6","1",0,1,1.77099599599314,"AF-Q13882-F1-model_v4","Q13882-F1",0.137,0.283,0,89.1669529540481
"295","Q13972","RASGRF1","1",0,4,1.87938668817997,"AF-Q13972-F1-model_v4","Q13972-F1",0.27,0.654,2,72.8249323662027
"296","Q14114","LRP8","1",2704,2,1.44913518143965,"AF-Q14114-F1-model_v4","Q14114-F1",0.423,0.171,0,73.6217830508475
"297","Q14197","MRPL58","1",938,3,1.04368913251031,"AF-Q14197-F1-model_v4","Q14197-F1",0.332,0.434,1,84.3899457504521
"298","Q14209","E2F2","1",0,1,1.92258694378833,"AF-Q14209-F1-model_v4","Q14209-F1",0.18,0.079,0,64.0825988023952
"299","Q14451","GRB7","1",0,1,3.17192986549865,"AF-Q14451-F1-model_v4","Q14451-F1",0.214,0.36,0,78.8887791527844
"300","Q14533","KRT81","1",0,2,1.22568476781081,"AF-Q14533-F1-model_v4","Q14533-F1",0.457,0.477,4,74.3080293116985
"301","Q14534","SQLE","28",0,1,1.94999221885107,"AF-Q14534-F1-model_v4","Q14534-F1",0.304,0.953,2,86.1164581947217
"302","Q14566","MCM6","1",10520,6,1.15743956185396,"AF-Q14566-F1-model_v4","Q14566-F1",0.032,0.695,2,77.3392261722341
"303","Q14674","ESPL1","1",0,1,2.0830311362486,"AF-Q14674-F1-model_v4","Q14674-F1",0.619,0.885,1,75.7783475713937
"304","Q14680","MELK","1",452,2,2.80804669199775,"AF-Q14680-F1-model_v4","Q14680-F1",0.159,0.993,1,70.6437161388783
"305","Q14691","GINS1","1",0,1,2.10474147006466,"AF-Q14691-F1-model_v4","Q14691-F1",0.241,0.287,0,93.3026906385617
"306","Q14749","GNMT","1",0,1,1.32163292234378,"AF-Q14749-F1-model_v4","Q14749-F1",0.494,0.941,1,88.7568389057751
"307","Q14781","CBX2","1",139,5,2.78191100288025,"AF-Q14781-F1-model_v4","Q14781-F1",0.412,0.367,0,57.1826386768448
"308","Q14807","KIF22","1",1069,10,1.23849028664054,"AF-Q14807-F1-model_v4","Q14807-F1",0.267,0.381,0,74.1158770906262
"309","Q14847","LASP1","1",0,1,1.51674464097083,"AF-Q14847-F1-model_v4","Q14847-F1",0.111,0.476,1,71.2904652278177
"310","Q15003","NCAPH","1",0,1,2.46063543823925,"AF-Q15003-F1-model_v4","Q15003-F1",0.198,0.683,1,60.7197876747799
"311","Q15004","PCLAF","1",0,1,2.28943012208539,"AF-Q15004-F1-model_v4","Q15004-F1",0.264,0.167,0,66.1263971462545
"312","Q15058","KIF14","1",2449,7,2.76451052388943,"AF-Q15058-F1-model_v4","Q15058-F1",0.127,0.506,1,66.0463600917431
"313","Q15102","PAFAH1B3","22",0,1,1.84138695640796,"AF-Q15102-F1-model_v4","Q15102-F1",0.234,0.21,0,95.1374683544304
"314","Q15398","DLGAP5","1",488,3,2.45535478995161,"AF-Q15398-F1-model_v4","Q15398-F1",0.128,0.669,1,56.3710199490026
"315","Q15468","STIL","1",0,1,1.87079766372837,"AF-Q15468-F1-model_v4","Q15468-F1",0.163,0.693,1,53.6494972568579
"316","Q15645","TRIP13","1",452,2,2.14448143886193,"AF-Q15645-F1-model_v4","Q15645-F1",0.249,0.677,2,86.9794004094765
"317","Q15646","OASL","1",902,2,1.56388137557156,"AF-Q15646-F1-model_v4","Q15646-F1",0.34,0.392,0,92.2869968892079
"318","Q15648","MED1","1",3486,7,2.12761197283808,"AF-Q15648-F1-model_v4","Q15648-F1",0.111,0.507,1,51.2956233579117
"319","Q15910","EZH2","1",2695,7,1.78252154624601,"AF-Q15910-F1-model_v4","Q15910-F1",0.054,0.711,4,76.5958989797625
"320","Q16610","ECM1","1",0,1,1.52871164307554,"AF-Q16610-F1-model_v4","Q16610-F1",0.196,0.839,2,68.8825199624237
"321","Q16623","STX1A","1",902,2,1.63736648622106,"AF-Q16623-F1-model_v4","Q16623-F1",0.413,0.587,1,84.9999696444059
"322","Q16667","CDKN3","1",0,1,2.34800679291072,"AF-Q16667-F1-model_v4","Q16667-F1",0.472,0.413,1,91.0594891826923
"323","Q16763","UBE2S","1",21951,9,1.79018143465702,"AF-Q16763-F1-model_v4","Q16763-F1",0.168,0.552,1,81.850285884455
"324","Q16778","H2BC21","1",2391,10,1.6126172657637,"AF-Q16778-F1-model_v4","Q16778-F1",0.458,0.645,2,88.0431390593047
"325","Q17RS7","GEN1","1",0,1,1.01229970495383,"AF-Q17RS7-F1-model_v4","Q17RS7-F1",0.023,0.61,2,61.6134776575076
"326","Q2NKX8","ERCC6L","1",452,2,2.58468938091478,"AF-Q2NKX8-F1-model_v4","Q2NKX8-F1",0.048,0.546,1,62.794578920827
"327","Q330K2","NDUFAF6","18",0,1,1.09053733408447,"AF-Q330K2-F1-model_v4","Q330K2-F1",0.166,0.473,1,87.6258215613383
"328","Q4KMQ1","TPRN","1",0,1,1.41519346596269,"AF-Q4KMQ1-F1-model_v4","Q4KMQ1-F1",0.104,0.09,0,55.3001764264264
"329","Q53EZ4","CEP55","1",136,2,2.67794823150932,"AF-Q53EZ4-F1-model_v4","Q53EZ4-F1",0.284,0.386,0,82.7930478192328
"330","Q53H96","PYCR3","25",0,2,1.1993397288665,"AF-Q53H96-F1-model_v4","Q53H96-F1",0.416,0.6,1,94.8127209186221
"331","Q53HL2","CDCA8","1",2687,7,2.19714813508129,"AF-Q53HL2-F1-model_v4","Q53HL2-F1",0.388,0.483,1,68.7891859936335
"332","Q56NI9","ESCO2","1",0,1,2.22776736053864,"AF-Q56NI9-F1-model_v4","Q56NI9-F1",0.462,0.344,0,58.41526875
"333","Q5EE01","CENPW","1",0,5,1.58677643490162,"AF-Q5EE01-F1-model_v4","Q5EE01-F1",0.31,0.353,0,89.6991914893617
"334","Q5FBB7","SGO1","1",0,1,2.72585918847268,"AF-Q5FBB7-F1-model_v4","Q5FBB7-F1",0.108,0.05,0,55.1732355555556
"335","Q5T5X7","BEND3","1",0,1,1.20166034966462,"AF-Q5T5X7-F1-model_v4","Q5T5X7-F1",0.249,0.292,0,65.3798239277652
"336","Q5TB30","DEPDC1","1",0,1,2.53431661988655,"AF-Q5TB30-F1-model_v4","Q5TB30-F1",0.111,0.445,1,61.0503570881226
"337","Q5TH69","ARFGEF3","1",0,1,1.43744461360629,"AF-Q5TH69-F1-model_v4","Q5TH69-F1",0.051,0.852,3,65.4815090758097
"338","Q68DK7","MSL1","1",0,1,1.59290110389774,"AF-Q68DK7-F1-model_v4","Q68DK7-F1",0.346,0.391,0,58.7872746553552
"339","Q6P1M3","LLGL2","1",1101,3,1.52726368573675,"AF-Q6P1M3-F1-model_v4","Q6P1M3-F1",0.114,0.412,2,85.392408147963
"340","Q6PGN9","PSRC1","1",0,1,1.20156899465046,"AF-Q6PGN9-F1-model_v4","Q6PGN9-F1",0.27,0.204,0,57.7050183418929
"341","Q6PI25","CNIH2","1",3539,3,2.46660867580286,"AF-Q6PI25-F1-model_v4","Q6PI25-F1",0.314,0.723,2,87.253868065967
"342","Q6PL18","ATAD2","1",71,3,1.52652022713968,"AF-Q6PL18-F1-model_v4","Q6PL18-F1",0.186,0.513,1,62.5212744745824
"343","Q6UXB2","CXCL17","1",0,2,3.40069582254209,"AF-Q6UXB2-F1-model_v4","Q6UXB2-F1",0.06,0.292,0,59.5331502590674
"344","Q6W4X9","MUC6","1",2081,2,2.53257362749915,"AF-Q6W4X9-F1-model_v4","Q6W4X9-F1",0.186,0.485,1,60.1261368186874
"345","Q6ZMG9","CERS6","1",0,1,1.02480220774194,"AF-Q6ZMG9-F1-model_v4","Q6ZMG9-F1",0.159,0.96,2,87.9754488188976
"346","Q6ZN44","UNC5A","23",0,1,2.01743982255114,"AF-Q6ZN44-F1-model_v4","Q6ZN44-F1",0.108,0.737,1,78.2555968210301
"347","Q71F23","CENPU","1",0,4,2.04178860435277,"AF-Q71F23-F1-model_v4","Q71F23-F1",0.002,0.994,1,65.518599280144
"348","Q7L2K0","TEDC2","29",0,1,2.09270118031385,"AF-Q7L2K0-F1-model_v4","Q7L2K0-F1",0.194,0.875,1,68.2116558941213
"349","Q7L590","MCM10","1",979,4,2.68646987083454,"AF-Q7L590-F1-model_v4","Q7L590-F1",0.08,0.549,2,66.8889134545455
"350","Q7Z4S6","KIF21A","1",0,9,1.18144057796017,"AF-Q7Z4S6-F1-model_v4","Q7Z4S6-F1",0.107,0.695,3,71.5951553316541
"351","Q86SX3","TEDC1","29",0,1,1.04345373167541,"AF-Q86SX3-F1-model_v4","Q86SX3-F1",0.128,0.622,1,64.7792311729205
"352","Q86UK0","ABCA12","1",0,1,2.79694170115287,"AF-Q86UK0-F1-model_v4","Q86UK0-F1",0.128,0.999,5,68.1765444239899
"353","Q86UR5","RIMS1","1",0,1,1.28780627485241,"AF-Q86UR5-F1-model_v4","Q86UR5-F1",0.166,0.671,1,51.3308148650686
"354","Q86VI3","IQGAP3","1",0,1,2.41849647872521,"AF-Q86VI3-F1-model_v4","Q86VI3-F1",0.181,0.604,2,79.626746793641
"355","Q86VU5","COMTD1","12",0,1,1.61273205437531,"AF-Q86VU5-F1-model_v4","Q86VU5-F1",0.02,0.146,0,89.5140682155215
"356","Q86XI2","NCAPG2","1",2324,10,1.11830155933411,"AF-Q86XI2-F1-model_v4","Q86XI2-F1",0.149,0.83,1,88.2032419793366
"357","Q86XJ1","GAS2L3","1",0,1,1.17247569333078,"AF-Q86XJ1-F1-model_v4","Q86XJ1-F1",0.199,0.808,1,60.8691832480576
"358","Q86Y91","KIF18B","1",18,9,2.04575743911165,"AF-Q86Y91-F1-model_v4","Q86Y91-F1",0.2,0.437,1,62.7438713629403
"359","Q8IVT2","MISP","1",1140,2,2.0086643644091,"AF-Q8IVT2-F1-model_v4","Q8IVT2-F1",0.227,0.353,0,54.6958236179015
"360","Q8IX90","SKA3","1",6234,3,2.60826272477648,"AF-Q8IX90-F1-model_v4","Q8IX90-F1",0.354,0.683,1,64.7586888273315
"361","Q8IXM3","MRPL41","1",2100,2,1.0625355182843,"AF-Q8IXM3-F1-model_v4","Q8IXM3-F1",0.347,0.747,1,91.5587212511499
"362","Q8IZJ1","UNC5B","1",5046,3,1.25809293883744,"AF-Q8IZJ1-F1-model_v4","Q8IZJ1-F1",0.216,0.597,1,77.9814525216435
"363","Q8IZT6","ASPM","1",5286,5,2.60584773901134,"AF-Q8IZT6-F11-model_v4","Q8IZT6-F11",0.163,0.82,2,68.8386483283961
"364","Q8IZT6","ASPM","1",5286,5,2.60584773901134,"AF-Q8IZT6-F6-model_v4","Q8IZT6-F6",0.197,0.67,3,66.2575664052618
"365","Q8IZT6","ASPM","1",5286,5,2.60584773901134,"AF-Q8IZT6-F5-model_v4","Q8IZT6-F5",0.281,0.507,2,68.9559601294939
"366","Q8IZT6","ASPM","1",5286,5,2.60584773901134,"AF-Q8IZT6-F4-model_v4","Q8IZT6-F4",0.271,0.359,0,70.4000076936228
"367","Q8IZT6","ASPM","1",5286,5,2.60584773901134,"AF-Q8IZT6-F7-model_v4","Q8IZT6-F7",0.335,0.927,1,64.3894747828991
"368","Q8IZT6","ASPM","1",5286,5,2.60584773901134,"AF-Q8IZT6-F8-model_v4","Q8IZT6-F8",0.448,0.675,3,63.9280011713521
"369","Q8IZT6","ASPM","1",5286,5,2.60584773901134,"AF-Q8IZT6-F10-model_v4","Q8IZT6-F10",0.434,0.949,4,62.6404820392025
"370","Q8IZT6","ASPM","1",5286,5,2.60584773901134,"AF-Q8IZT6-F1-model_v4","Q8IZT6-F1",0.107,0.769,2,62.0182791688865
"371","Q8IZT6","ASPM","1",5286,5,2.60584773901134,"AF-Q8IZT6-F3-model_v4","Q8IZT6-F3",0.121,0.835,1,67.4665928669883
"372","Q8IZT6","ASPM","1",5286,5,2.60584773901134,"AF-Q8IZT6-F2-model_v4","Q8IZT6-F2",0.163,0.803,2,63.4932934706704
"373","Q8IZT6","ASPM","1",5286,5,2.60584773901134,"AF-Q8IZT6-F12-model_v4","Q8IZT6-F12",0.305,0.756,1,71.8200900482733
"374","Q8IZT6","ASPM","1",5286,5,2.60584773901134,"AF-Q8IZT6-F9-model_v4","Q8IZT6-F9",0.161,0.36,0,63.085167830403
"375","Q8N0S6","CENPL","1",0,5,1.35020041412801,"AF-Q8N0S6-F1-model_v4","Q8N0S6-F1",0.229,0.746,2,83.6504654545455
"376","Q8N138","ORMDL3","24",0,1,2.37755919006482,"AF-Q8N138-F1-model_v4","Q8N138-F1",0.261,0.731,1,94.6850606305578
"377","Q8N158","GPC2","1",0,1,1.814505638352,"AF-Q8N158-F1-model_v4","Q8N158-F1",0.213,0.554,1,79.9213408833522
"378","Q8N3Y7","SDR16C5","20",0,1,2.37267524816639,"AF-Q8N3Y7-F1-model_v4","Q8N3Y7-F1",0.297,0.803,1,94.6536481404095
"379","Q8N4F0","BPIFB2","5",0,1,2.47829459338847,"AF-Q8N4F0-F1-model_v4","Q8N4F0-F1",0.224,0.938,2,88.7725757138737
"380","Q8N5I2","ARRDC1","4",0,1,1.18227698026016,"AF-Q8N5I2-F1-model_v4","Q8N5I2-F1",0.034,0.308,0,77.9998461538461
"381","Q8N8S7","ENAH","1",0,1,1.10433352552309,"AF-Q8N8S7-F1-model_v4","Q8N8S7-F1",0.428,0.431,1,72.6884231921267
"382","Q8NB91","FANCB","1",0,1,1.02495545458859,"AF-Q8NB91-F1-model_v4","Q8NB91-F1",0.127,0.662,3,71.9862835472579
"383","Q8NBT2","SPC24","1",0,1,2.21349870735554,"AF-Q8NBT2-F1-model_v4","Q8NBT2-F1",0.345,0.372,0,91.3933649588868
"384","Q8NCL4","GALNT6","18",0,1,1.4999790226393,"AF-Q8NCL4-F1-model_v4","Q8NCL4-F1",0.234,0.752,1,88.569584913191
"385","Q8NEM2","SHCBP1","1",0,1,2.41547711292094,"AF-Q8NEM2-F1-model_v4","Q8NEM2-F1",0.18,0.711,1,73.6964627259036
"386","Q8NF37","LPCAT1","22",1,2,1.28909487958316,"AF-Q8NF37-F1-model_v4","Q8NF37-F1",0.103,0.932,3,83.2445922540293
"387","Q8NFF5","FLAD1","17",1,2,1.21371134203864,"AF-Q8NFF5-F1-model_v4","Q8NFF5-F1",0.254,0.755,2,82.8469245816127
"388","Q8NFR3","SPTSSB","24",0,1,2.22702429724912,"AF-Q8NFR3-F1-model_v4","Q8NFR3-F1",0.421,0.404,1,86.794437596302
"389","Q8NFW1","COL22A1","2",0,1,1.11681365273243,"AF-Q8NFW1-F1-model_v4","Q8NFW1-F1",0.106,0.037,0,54.7452308776877
"390","Q8NI77","KIF18A","1",0,8,2.0237135563715,"AF-Q8NI77-F1-model_v4","Q8NI77-F1",0.186,0.256,0,67.7410391061453
"391","Q8TD08","MAPK15","11",0,1,1.07060209034947,"AF-Q8TD08-F1-model_v4","Q8TD08-F1",0.055,1,1,69.3901375711575
"392","Q8TDL5","BPIFB1","5",0,1,3.96228844093001,"AF-Q8TDL5-F1-model_v4","Q8TDL5-F1",0.322,0.994,1,88.2841393331526
"393","Q8TEM1","NUP210","1",0,1,1.12545572837046,"AF-Q8TEM1-F1-model_v4","Q8TEM1-F1",0.144,0.485,2,79.5540766622846
