"","uniprot_gn_id","external_gene_name","cluster","betweenness","degree_centrality","logFC","file_id","ID","pocket","druggability","num_drug_pockets","struct_score"
"201","P16422","EPCAM","1",618,2,3.93150992997537,"AF-P16422-F1-model_v4","P16422-F1",0.289,0.252,0,87.506487704918
"202","P16471","PRLR","1",3071,3,2.44648247327347,"AF-P16471-F1-model_v4","P16471-F1",0.166,0.812,1,61.7794438765079
"203","P16619","CCL3L3","1",0,3,2.32386272482836,"AF-P16619-F1-model_v4","P16619-F1",0.223,0.335,0,90.1158615819209
"204","P16949","STMN1","43",1,2,2.62491268829438,"AF-P16949-F1-model_v4","P16949-F1",0.448,0.402,1,88.3355858085809
"205","P17096","HMGA1","1",15984,4,2.17808452517205,"AF-P17096-F1-model_v4","P17096-F1",0.159,0.181,0,65.4623716381418
"206","P17643","TYRP1","1",0,1,2.42054470355912,"AF-P17643-F1-model_v4","P17643-F1",0.313,0.266,0,91.3425678203929
"207","P18075","BMP7","1",1235,3,2.2794689073589,"AF-P18075-F1-model_v4","P18075-F1",0.232,0.814,2,76.7069445242886
"208","P18405","SRD5A1","61",0,2,2.4390118851694,"AF-P18405-F1-model_v4","P18405-F1",0.002,0.998,1,91.8701925854598
"209","P18440","NAT1","52",0,1,2.90913933652189,"AF-P18440-F1-model_v4","P18440-F1",0.291,0.551,1,98.206051861146
"210","P18507","GABRG2","1",615,3,2.50135622623443,"AF-P18507-F1-model_v4","P18507-F1",0.129,0.898,1,78.5081408745745
"211","P18564","ITGB6","1",618,2,3.6021427909921,"AF-P18564-F1-model_v4","P18564-F1",0.064,0.481,1,83.5190707003176
"212","P18627","LAG3","1",0,2,2.03881272048127,"AF-P18627-F1-model_v4","P18627-F1",0.331,0.261,0,78.2534908911866
"213","P18827","SDC1","1",7335,10,4.56958077646914,"AF-P18827-F1-model_v4","P18827-F1",0.4,0.203,0,55.993032427695
"214","P19022","CDH2","1",1742,4,3.8392797066006,"AF-P19022-F1-model_v4","P19022-F1",0.099,0.215,0,79.1765300313123
"215","P19075","TSPAN8","1",0,1,2.27021282691603,"AF-P19075-F1-model_v4","P19075-F1",0.098,0.981,1,88.3677491785323
"216","P19224","UGT1A6","62",0,2,6.3873413812533,"AF-P19224-F1-model_v4","P19224-F1",0.251,0.709,1,91.8409443665264
"217","P19652","ORM2","1",618,2,3.03584164655069,"AF-P19652-F1-model_v4","P19652-F1",0.336,0.28,0,91.7151622596154
"218","P20023","CR2","1",0,1,4.03071412975812,"AF-P20023-F1-model_v4","P20023-F1",0.113,0.661,1,75.2857274797571
"219","P20132","SDS","60",0,1,2.51921827271648,"AF-P20132-F1-model_v4","P20132-F1",0.103,0.828,1,95.7886266447368
"220","P20248","CCNA2","1",21317,9,3.36260918250574,"AF-P20248-F1-model_v4","P20248-F1",0.256,0.547,2,74.7478724026924
"221","P20700","LMNB1","1",27,2,3.92514367363351,"AF-P20700-F1-model_v4","P20700-F1",0.275,0.754,2,82.6346633684663
"222","P20908","COL5A1","1",875,3,2.16952549703091,"AF-P20908-F1-model_v4","P20908-F1",0.178,0.15,0,52.1088444307122
"223","P21741","MDK","1",0,1,2.25977324666536,"AF-P21741-F1-model_v4","P21741-F1",0.343,0.543,1,73.1076378676471
"224","P21815","IBSP","1",0,1,8.48171315499674,"AF-P21815-F1-model_v4","P21815-F1",0.275,0.088,0,50.0554607922393
"225","P22309","UGT1A1","62",0,2,5.06416832419197,"AF-P22309-F1-model_v4","P22309-F1",0.033,0.956,1,91.3475698257341
"226","P22362","CCL1","1",0,3,2.96834381290722,"AF-P22362-F1-model_v4","P22362-F1",0.344,0.481,1,86.4007984293194
"227","P22455","FGFR4","1",0,1,2.69128160931029,"AF-P22455-F1-model_v4","P22455-F1",0.145,0.792,3,74.6104747295333
"228","P22492","H1-6","1",0,1,3.58690799686242,"AF-P22492-F1-model_v4","P22492-F1",0.068,0.152,0,63.551847051199
"229","P22674","CCNO","1",1234,3,3.15612754780664,"AF-P22674-F1-model_v4","P22674-F1",0.405,0.838,2,79.7310232383808
"230","P23510","TNFSF4","1",0,1,2.85551011053506,"AF-P23510-F1-model_v4","P23510-F1",0.246,0.187,0,84.4242645074224
"231","P23527","H2BC17","1",0,7,4.90890986786528,"AF-P23527-F1-model_v4","P23527-F1",0.371,0.957,2,88.0009928352098
"232","P24347","MMP11","1",0,1,6.92282449367918,"AF-P24347-F1-model_v4","P24347-F1",0.41,0.848,1,78.8245550683518
"233","P24588","AKAP5","5",0,1,2.68845373915732,"AF-P24588-F1-model_v4","P24588-F1",0.32,0.513,1,55.2899423718532
"234","P24864","CCNE1","1",5984,8,3.44052145985663,"AF-P24864-F1-model_v4","P24864-F1",0.101,0.284,0,79.9765767949106
"235","P25089","FPR3","1",0,1,2.83067502725733,"AF-P25089-F1-model_v4","P25089-F1",0.116,0.902,1,83.8509236234458
"236","P25815","S100P","1",0,1,6.16113142912825,"AF-P25815-F1-model_v4","P25815-F1",0.427,0.529,1,87.1975412087912
"237","P26232","CTNNA2","1",3,3,3.39318639063952,"AF-P26232-F1-model_v4","P26232-F1",0.082,0.423,1,80.5028362057267
"238","P26367","PAX6","1",0,1,4.36777739641121,"AF-P26367-F1-model_v4","P26367-F1",0.207,0.463,1,69.0944454628781
"239","P26374","CHML","13",33,6,2.16192694006549,"AF-P26374-F1-model_v4","P26374-F1",0.041,0.142,0,80.1059899845917
"240","P26378","ELAVL4","1",0,1,3.58166054251489,"AF-P26378-F1-model_v4","P26378-F1",0.235,0.562,1,74.3148807524353
"241","P27658","COL8A1","21",0,1,2.28995425208088,"AF-P27658-F1-model_v4","P27658-F1",0.037,0.234,0,59.4367760617761
"242","P28221","HTR1D","39",0,1,4.31836802343811,"AF-P28221-F1-model_v4","P28221-F1",0.188,0.95,2,79.0031651997292
"243","P28472","GABRB3","1",0,1,2.26488425339732,"AF-P28472-F1-model_v4","P28472-F1",0.328,0.978,1,80.5361431567908
"244","P28566","HTR1E","39",0,1,3.01030237051949,"AF-P28566-F1-model_v4","P28566-F1",0.488,0.632,3,78.7344213041994
"245","P29016","CD1B","1",0,3,3.06972134602041,"AF-P29016-F1-model_v4","P29016-F1",0.036,0.999,1,90.786004601227
"246","P29033","GJB2","1",309,3,5.01185683682611,"AF-P29033-F1-model_v4","P29033-F1",0.236,0.943,2,86.3863956639566
"247","P29322","EPHA8","32",0,1,2.55068155641895,"AF-P29322-F1-model_v4","P29322-F1",0.095,0.281,0,80.3857456365503
"248","P29371","TACR3","45",0,1,3.76582395939951,"AF-P29371-F1-model_v4","P29371-F1",0.228,0.8,3,74.1391714208096
"249","P29460","IL12B","1",0,1,3.76824071364152,"AF-P29460-F1-model_v4","P29460-F1",0.461,0.431,1,91.0751166347992
"250","P29728","OAS2","1",1234,3,2.62592300044212,"AF-P29728-F1-model_v4","P29728-F1",0.27,0.588,1,87.7412699776594
"251","P30203","CD6","1",1709,4,2.37696424537062,"AF-P30203-F1-model_v4","P30203-F1",0.079,0.699,1,66.6978888888889
"252","P30304","CDC25A","1",1234,2,3.61937645820577,"AF-P30304-F1-model_v4","P30304-F1",0.261,0.229,0,63.5796743849493
"253","P30307","CDC25C","1",618,2,5.25806064820639,"AF-P30307-F1-model_v4","P30307-F1",0.362,0.777,1,64.1824899598394
"254","P30989","NTSR1","1",0,1,2.53666954624731,"AF-P30989-F1-model_v4","P30989-F1",0.155,0.961,2,79.9278613071494
"255","P31151","S100A7","1",0,1,10.325654163453,"AF-P31151-F1-model_v4","P31151-F1",0.153,0.463,1,95.7406109725686
"256","P31314","TLX1","1",0,1,4.35888742550311,"AF-P31314-F1-model_v4","P31314-F1",0.258,0.349,0,64.977363410596
"257","P31350","RRM2","1",234,2,6.2444741957368,"AF-P31350-F1-model_v4","P31350-F1",0.276,0.377,0,80.1260056925996
"258","P31944","CASP14","1",0,1,8.64416815822822,"AF-P31944-F1-model_v4","P31944-F1",0.372,0.437,1,89.5965789473684
"259","P31947","SFN","1",618,2,2.25934841143062,"AF-P31947-F1-model_v4","P31947-F1",0.296,0.091,0,93.3850436569081
"260","P32242","OTX1","1",0,1,3.48113017147782,"AF-P32242-F1-model_v4","P32242-F1",0.318,0.48,1,57.5427445755615
"261","P32302","CXCR5","1",1924,6,2.42780715442397,"AF-P32302-F1-model_v4","P32302-F1",0.171,0.872,3,80.3922741116751
"262","P32322","PYCR1","58",0,1,3.6135516436724,"AF-P32322-F1-model_v4","P32322-F1",0.336,0.869,2,90.0678100940975
"263","P32745","SSTR3","47",0,1,2.53765686798485,"AF-P32745-F1-model_v4","P32745-F1",0.045,0.497,2,74.0634439962768
"264","P33552","CKS2","1",618,2,3.75894928996927,"AF-P33552-F1-model_v4","P33552-F1",0.368,0.194,0,92.8712195121951
"265","P33681","CD80","1",0,1,2.88400618077306,"AF-P33681-F1-model_v4","P33681-F1",0.123,0.318,0,86.3007672413793
"266","P33981","TTK","1",619,3,4.96108032890632,"AF-P33981-F1-model_v4","P33981-F1",0.087,0.956,1,63.954351783879
"267","P33991","MCM4","1",13381,6,3.05118981790436,"AF-P33991-F1-model_v4","P33991-F1",0.217,0.658,3,73.7432969464523
"268","P34903","GABRA3","1",2,3,6.55358208035734,"AF-P34903-F1-model_v4","P34903-F1",-0.016,0.996,1,77.5765834834062
"269","P35321","SPRR1A","1",0,2,3.37570858622939,"AF-P35321-F1-model_v4","P35321-F1",0.331,0.248,0,69.3737991266376
"270","P35498","SCN1A","1",0,1,5.58549163982651,"AF-P35498-F1-model_v4","P35498-F1",0.286,0.989,2,69.2496348733234
"271","P35556","FBN2","1",0,1,4.4585830713416,"AF-P35556-F7-model_v4","P35556-F7",0.286,0.926,1,75.5667598353594
"272","P35556","FBN2","1",0,1,4.4585830713416,"AF-P35556-F4-model_v4","P35556-F4",0.126,0.565,1,75.5920811744387
"273","P35556","FBN2","1",0,1,4.4585830713416,"AF-P35556-F1-model_v4","P35556-F1",0.118,0.585,1,70.3207792963071
"274","P35556","FBN2","1",0,1,4.4585830713416,"AF-P35556-F2-model_v4","P35556-F2",0.059,0.237,0,72.5115954139137
"275","P35556","FBN2","1",0,1,4.4585830713416,"AF-P35556-F3-model_v4","P35556-F3",0.076,0.662,1,73.4549370886566
"276","P35556","FBN2","1",0,1,4.4585830713416,"AF-P35556-F5-model_v4","P35556-F5",0.107,0.975,1,75.7839261809141
"277","P35556","FBN2","1",0,1,4.4585830713416,"AF-P35556-F9-model_v4","P35556-F9",0.139,0.88,1,75.0625435504984
"278","P35556","FBN2","1",0,1,4.4585830713416,"AF-P35556-F8-model_v4","P35556-F8",0.146,0.448,1,73.4091143347967
"279","P35556","FBN2","1",0,1,4.4585830713416,"AF-P35556-F6-model_v4","P35556-F6",0.177,0.7,2,74.8867280534351
"280","P35716","SOX11","1",1683,6,7.41691044301414,"AF-P35716-F1-model_v4","P35716-F1",0.043,0.447,1,57.8776786805131
"281","P35900","KRT20","1",0,5,3.98906219090748,"AF-P35900-F1-model_v4","P35900-F1",0.407,0.496,1,80.0943386243386
"282","P36888","FLT3","1",4307,3,2.27165003999172,"AF-P36888-F1-model_v4","P36888-F1",0.283,0.449,1,75.5246502835539
"283","P39748","FEN1","1",678,3,2.66260993245064,"AF-P39748-F1-model_v4","P39748-F1",0.078,0.113,0,90.0350552024088
"284","P41002","CCNF","1",0,1,2.76873842558876,"AF-P41002-F1-model_v4","P41002-F1",0.276,0.059,0,72.4470043909579
"285","P41231","P2RY2","55",0,1,2.59221765020417,"AF-P41231-F1-model_v4","P41231-F1",0.12,0.939,1,79.1966207591535
"286","P41597","CCR2","1",0,2,3.10629099362927,"AF-P41597-F1-model_v4","P41597-F1",0.058,0.963,3,78.2824847664184
"287","P42081","CD86","1",2465,4,2.12316137412178,"AF-P42081-F1-model_v4","P42081-F1",0.351,0.479,1,79.809625
"288","P42224","STAT1","1",21506,11,2.41067249749935,"AF-P42224-F1-model_v4","P42224-F1",0.247,0.581,2,88.260738451529
"289","P42771","CDKN2A","1",0,1,2.52071076795836,"AF-P42771-F1-model_v4","P42771-F1",0.396,0.503,2,75.5943706896552
"290","P43355","MAGEA1","1",618,2,7.5164699313632,"AF-P43355-F1-model_v4","P43355-F1",0.297,0.932,2,75.5052256728778
"291","P43357","MAGEA3","49",0,1,10.3268051912691,"AF-P43357-F1-model_v4","P43357-F1",0.321,0.586,1,71.7179420171499
"292","P43358","MAGEA4","1",1234,3,9.51120085053578,"AF-P43358-F1-model_v4","P43358-F1",0.329,0.665,1,78.1329898167006
"293","P43360","MAGEA6","49",0,1,10.5089182448381,"AF-P43360-F1-model_v4","P43360-F1",0.326,0.686,2,72.4060609756098
"294","P43362","MAGEA9","1",309,2,4.63037461861062,"AF-P43362-F1-model_v4","P43362-F1",0.216,0.367,0,76.9868491484185
"295","P43363","MAGEA10","1",0,2,5.86622444916213,"AF-P43363-F1-model_v4","P43363-F1",0.099,0.048,0,74.6490283117791
"296","P43364","MAGEA11","1",1235,3,5.59920220951978,"AF-P43364-F1-model_v4","P43364-F1",0.042,0.012,0,63.9031235224586
"297","P43366","MAGEB1","41",0,1,3.22243839837588,"AF-P43366-F1-model_v4","P43366-F1",0.236,0.906,1,74.7792489974481
"298","P43681","CHRNA4","14",0,1,3.14170670417924,"AF-P43681-F1-model_v4","P43681-F1",0.317,0.545,2,73.6302092645266
"299","P43694","GATA4","1",618,2,2.40156748990503,"AF-P43694-F1-model_v4","P43694-F1",0.292,0.644,1,58.8907225063939
"300","P46094","XCR1","1",612,12,2.64142498206825,"AF-P46094-F1-model_v4","P46094-F1",0.289,0.915,1,85.7071318398825
"301","P46098","HTR3A","1",0,4,3.02006633078636,"AF-P46098-F1-model_v4","P46098-F1",0.422,0.858,2,83.464506789649
"302","P47224","RABIF","1",0,1,2.5770767398363,"AF-P47224-F1-model_v4","P47224-F1",0.33,0.348,0,89.0372783505155
"303","P48023","FASLG","1",618,2,3.42509591568597,"AF-P48023-F1-model_v4","P48023-F1",0.343,0.593,1,80.6314388813712
"304","P48051","KCNJ6","1",0,3,2.59059664726337,"AF-P48051-F1-model_v4","P48051-F1",0.111,0.911,1,83.7091519953052
"305","P48431","SOX2","1",3096,10,3.90670852356119,"AF-P48431-F1-model_v4","P48431-F1",0.287,0.164,0,61.9579189302131
"306","P48549","KCNJ3","1",3797,4,4.65877384473633,"AF-P48549-F1-model_v4","P48549-F1",0.272,0.905,3,72.6244489179668
"307","P48736","PIK3CG","1",8364,5,2.40414190425938,"AF-P48736-F1-model_v4","P48736-F1",0.145,0.681,2,88.4205153828879
"308","P48775","TDO2","40",0,1,6.1612550824591,"AF-P48775-F1-model_v4","P48775-F1",0.175,0.947,1,90.5243651968038
"309","P49006","MARCKSL1","1",0,1,2.55033895470927,"AF-P49006-F1-model_v4","P49006-F1",0.338,0.117,0,55.697905109489
"310","P49450","CENPA","1",4494,6,4.09473843108622,"AF-P49450-F1-model_v4","P49450-F1",0.14,0.815,2,82.0783628318584
"311","P49454","CENPF","1",0,3,5.5936825816318,"AF-P49454-F4-model_v4","P49454-F4",0.416,0.452,1,70.5056078431373
"312","P49454","CENPF","1",0,3,5.5936825816318,"AF-P49454-F5-model_v4","P49454-F5",0.219,0.384,0,70.8340929025329
"313","P49454","CENPF","1",0,3,5.5936825816318,"AF-P49454-F1-model_v4","P49454-F1",0.399,0.524,2,72.4119894505495
"314","P49454","CENPF","1",0,3,5.5936825816318,"AF-P49454-F9-model_v4","P49454-F9",0.372,0.826,1,72.0016993930739
"315","P49454","CENPF","1",0,3,5.5936825816318,"AF-P49454-F8-model_v4","P49454-F8",0.307,0.792,6,71.5561330839123
"316","P49454","CENPF","1",0,3,5.5936825816318,"AF-P49454-F6-model_v4","P49454-F6",0.437,0.484,2,70.995527633697
"317","P49454","CENPF","1",0,3,5.5936825816318,"AF-P49454-F7-model_v4","P49454-F7",0.122,0.906,1,71.418744961032
"318","P49454","CENPF","1",0,3,5.5936825816318,"AF-P49454-F3-model_v4","P49454-F3",0.328,0.243,0,70.3329779477147
"319","P49454","CENPF","1",0,3,5.5936825816318,"AF-P49454-F10-model_v4","P49454-F10",0.416,0.769,3,73.1536007249142
"320","P49454","CENPF","1",0,3,5.5936825816318,"AF-P49454-F2-model_v4","P49454-F2",0.173,0.336,0,71.950278588485
"321","P49682","CXCR3","1",1,4,4.84630187820239,"AF-P49682-F1-model_v4","P49682-F1",0.21,0.59,1,80.6454109828611
"322","P49720","PSMB3","1",3123,3,2.28266069610568,"AF-P49720-F1-model_v4","P49720-F1",0.327,0.33,0,97.3788868042527
"323","P49747","COMP","1",618,2,2.93875330412051,"AF-P49747-F1-model_v4","P49747-F1",0.18,0.681,2,88.5665641202904
"324","P49798","RGS4","1",1891,2,3.12944524524822,"AF-P49798-F1-model_v4","P49798-F1",0.288,0.276,0,80.4281650246305
"325","P49888","SULT1E1","1",16275,2,3.06216025881722,"AF-P49888-F1-model_v4","P49888-F1",0.122,1,1,97.2009963695038
"326","P49913","CAMP","1",1617,3,3.87943211194255,"AF-P49913-F1-model_v4","P49913-F1",0.242,0.149,0,80.1452993348115
"327","P50150","GNG4","1",4274,3,2.40044548720601,"AF-P50150-F1-model_v4","P50150-F1",0.326,0.428,1,87.9333619210978
"328","P50458","LHX2","46",0,1,4.78130568612743,"AF-P50458-F1-model_v4","P50458-F1",0.282,0.457,1,67.389423510467
"329","P51587","BRCA2","1",618,5,2.78249209266333,"AF-P51587-F10-model_v4","P51587-F10",0.092,0.678,3,62.8549091072714
"330","P51587","BRCA2","1",618,5,2.78249209266333,"AF-P51587-F11-model_v4","P51587-F11",0.066,0.783,2,62.0825062859195
"331","P51587","BRCA2","1",618,5,2.78249209266333,"AF-P51587-F9-model_v4","P51587-F9",0.072,0.246,0,55.0772757624977
"332","P51587","BRCA2","1",618,5,2.78249209266333,"AF-P51587-F8-model_v4","P51587-F8",0.27,0.607,2,50.7637532832171
"333","P51587","BRCA2","1",618,5,2.78249209266333,"AF-P51587-F12-model_v4","P51587-F12",0.083,0.796,1,65.838077675904
"334","P51589","CYP2J2","1",0,1,2.6385663678456,"AF-P51589-F1-model_v4","P51589-F1",0.08,0.987,1,93.7890555828824
"335","P51671","CCL11","1",332,4,4.24429566579864,"AF-P51671-F1-model_v4","P51671-F1",0.345,0.872,1,87.9844281914894
"336","P51677","CCR3","1",0,7,3.05363144480484,"AF-P51677-F1-model_v4","P51677-F1",0.223,0.984,4,83.613241284087
"337","P51679","CCR4","1",15048,13,2.92825061696412,"AF-P51679-F1-model_v4","P51679-F1",0.268,0.839,2,80.556904109589
"338","P51681","CCR5","1",1520,3,3.7330385446581,"AF-P51681-F1-model_v4","P51681-F1",0.253,0.774,1,85.2943881118881
"339","P51685","CCR8","1",16124,5,6.25702779141369,"AF-P51685-F1-model_v4","P51685-F1",0.123,0.512,2,81.6104939130435
"340","P51693","APLP1","7",0,1,2.19426696504513,"AF-P51693-F1-model_v4","P51693-F1",0.12,0.183,0,69.7225207264114
"341","P51955","NEK2","1",0,1,6.34084361049986,"AF-P51955-F1-model_v4","P51955-F1",0.136,0.658,2,78.7481933351694
"342","P52292","KPNA2","1",13189,8,3.43312856967839,"AF-P52292-F1-model_v4","P52292-F1",0.024,0.711,1,86.1073162939297
"343","P52732","KIF11","1",4002,7,4.51919046102336,"AF-P52732-F1-model_v4","P52732-F1",0.141,0.991,1,74.7686384864088
"344","P52797","EFNA3","32",1,2,2.35519338983698,"AF-P52797-F1-model_v4","P52797-F1",0.282,0.709,1,74.1268440860215
"345","P52945","PDX1","53",0,1,2.6616597950171,"AF-P52945-F1-model_v4","P52945-F1",0.181,0.089,0,66.377232183908
"346","P53350","PLK1","1",14890,13,3.68833814713881,"AF-P53350-F1-model_v4","P53350-F1",0.175,0.953,2,85.1698896752706
"347","P53672","CRYBA2","1",0,1,5.88714434163799,"AF-P53672-F1-model_v4","P53672-F1",0.337,0.313,0,93.4789672867223
"348","P54132","BLM","1",1226,3,2.67758380272751,"AF-P54132-F1-model_v4","P54132-F1",0.161,0.616,1,60.9577520838935
"349","P55011","SLC12A2","1",8902,2,2.29153413350452,"AF-P55011-F1-model_v4","P55011-F1",0.163,0.98,1,74.7184598768766
"350","P55064","AQP5","1",618,2,2.78841858173926,"AF-P55064-F1-model_v4","P55064-F1",0.392,0.643,1,93.5050600600601
"351","P55317","FOXA1","1",15490,5,2.73731472901321,"AF-P55317-F1-model_v4","P55317-F1",0.266,0.29,0,57.4864323067984
"352","P55318","FOXA3","1",0,1,3.23233726152443,"AF-P55318-F1-model_v4","P55318-F1",0.339,0.433,1,63.339698358152
"353","P55327","TPD52","1",619,5,2.64888502860116,"AF-P55327-F1-model_v4","P55327-F1",0.35,0.412,1,68.1763684210526
"354","P55774","CCL18","1",1786,6,2.56650350335774,"AF-P55774-F1-model_v4","P55774-F1",0.224,0.343,0,87.7419270072993
"355","P56279","TCL1A","1",0,1,5.40448071693946,"AF-P56279-F1-model_v4","P56279-F1",0.326,0.634,1,91.6834141201264
"356","P56282","POLE2","1",5213,5,2.04904321142039,"AF-P56282-F1-model_v4","P56282-F1",0.232,0.619,2,92.8374541557514
"357","P56704","WNT3A","1",0,1,2.35108855880625,"AF-P56704-F1-model_v4","P56704-F1",0.267,0.549,1,88.3650090810025
"358","P56747","CLDN6","1",235,5,4.96579299575307,"AF-P56747-F1-model_v4","P56747-F1",0.114,0.566,1,80.7301104294478
"359","P57735","RAB25","13",8,2,2.84222194766436,"AF-P57735-F1-model_v4","P57735-F1",0.148,0.13,0,87.0835269207501
"360","P57739","CLDN2","1",0,4,2.07854608449576,"AF-P57739-F1-model_v4","P57739-F1",0.093,0.091,0,78.6734610917538
"361","P58107","EPPK1","1",0,2,3.45552112458483,"AF-P58107-F7-model_v4","P58107-F7",0.118,0.219,0,79.6151993752297
"362","P58107","EPPK1","1",0,2,3.45552112458483,"AF-P58107-F14-model_v4","P58107-F14",0.303,0.465,1,81.4640277389928
"363","P58107","EPPK1","1",0,2,3.45552112458483,"AF-P58107-F6-model_v4","P58107-F6",0.32,0.425,1,79.7166317818783
"364","P58107","EPPK1","1",0,2,3.45552112458483,"AF-P58107-F10-model_v4","P58107-F10",0.164,0.464,1,78.6968298068077
"365","P58107","EPPK1","1",0,2,3.45552112458483,"AF-P58107-F1-model_v4","P58107-F1",0.203,0.333,0,82.9678756035217
"366","P58107","EPPK1","1",0,2,3.45552112458483,"AF-P58107-F16-model_v4","P58107-F16",0.207,0.048,0,78.8788004473856
"367","P58107","EPPK1","1",0,2,3.45552112458483,"AF-P58107-F13-model_v4","P58107-F13",0.246,0.315,0,79.7224021252796
"368","P58107","EPPK1","1",0,2,3.45552112458483,"AF-P58107-F19-model_v4","P58107-F19",0.162,0.131,0,79.6003888111888
"369","P58107","EPPK1","1",0,2,3.45552112458483,"AF-P58107-F5-model_v4","P58107-F5",0.182,0.634,2,80.5469190528634
"370","P58107","EPPK1","1",0,2,3.45552112458483,"AF-P58107-F17-model_v4","P58107-F17",0.229,0.391,0,80.8731772140136
"371","P58107","EPPK1","1",0,2,3.45552112458483,"AF-P58107-F8-model_v4","P58107-F8",0.114,0.501,1,79.2517849639171
"372","P58107","EPPK1","1",0,2,3.45552112458483,"AF-P58107-F18-model_v4","P58107-F18",0.247,0.908,1,77.4693065625581
"373","P58107","EPPK1","1",0,2,3.45552112458483,"AF-P58107-F11-model_v4","P58107-F11",0.325,0.465,1,80.0846162351424
"374","P58107","EPPK1","1",0,2,3.45552112458483,"AF-P58107-F9-model_v4","P58107-F9",0.164,0.448,1,81.3117876073844
"375","P58107","EPPK1","1",0,2,3.45552112458483,"AF-P58107-F2-model_v4","P58107-F2",0.118,0.37,0,82.671392666229
"376","P58107","EPPK1","1",0,2,3.45552112458483,"AF-P58107-F15-model_v4","P58107-F15",0.175,0.414,2,81.0833869468204
"377","P58107","EPPK1","1",0,2,3.45552112458483,"AF-P58107-F12-model_v4","P58107-F12",0.491,0.336,0,81.5679687645254
"378","P58107","EPPK1","1",0,2,3.45552112458483,"AF-P58107-F4-model_v4","P58107-F4",0.151,0.33,0,82.028489201965
"379","P58107","EPPK1","1",0,2,3.45552112458483,"AF-P58107-F3-model_v4","P58107-F3",0.112,0.491,2,82.3916662015071
"380","P58107","EPPK1","1",0,2,3.45552112458483,"AF-P58107-F20-model_v4","P58107-F20",0.206,0.53,2,83.0886545454545
"381","P58876","H2BC5","1",1199,12,2.50864323775971,"AF-P58876-F1-model_v4","P58876-F1",0.283,0.959,1,87.5827170582227
"382","P59535","TAS2R40","1",1023,2,2.27040061523536,"AF-P59535-F1-model_v4","P59535-F1",0.255,0.88,4,81.3804347826087
"383","P59827","BPIFB4","9",1,5,2.47139095930043,"AF-P59827-F1-model_v4","P59827-F1",0.227,0.532,2,69.3671569271175
"384","P59901","LILRA4","1",0,1,3.09129476344092,"AF-P59901-F1-model_v4","P59901-F1",0.251,0.747,2,83.3684465020576
"385","P61218","POLR2F","1",3744,14,3.95372846176997,"AF-P61218-F1-model_v4","P61218-F1",0.081,0.195,0,79.1027739387957
"386","P62508","ESRRG","1",0,1,2.40537734744345,"AF-P62508-F1-model_v4","P62508-F1",0.247,0.522,1,76.1837890625
"387","P62805","H4C8","1",8650,11,4.58989714424972,"AF-P62805-F1-model_v4","P62805-F1",0.336,0.581,1,90.437525
"388","P62805","H4C12","1",2880,12,3.78228770874482,"AF-P62805-F1-model_v4","P62805-F1",0.336,0.581,1,90.437525
"389","P62805","H4C14","1",0,2,3.29230175451476,"AF-P62805-F1-model_v4","P62805-F1",0.336,0.581,1,90.437525
"390","P62805","H4C11","1",89,10,2.81827313447381,"AF-P62805-F1-model_v4","P62805-F1",0.336,0.581,1,90.437525
"391","P62805","H4C4","1",20371,12,4.02368516951875,"AF-P62805-F1-model_v4","P62805-F1",0.336,0.581,1,90.437525
"392","P62805","H4C9","1",1037,10,4.39544604177583,"AF-P62805-F1-model_v4","P62805-F1",0.336,0.581,1,90.437525
"393","P62807","H2BC6","1",37367,14,3.58049619625415,"AF-P62807-F1-model_v4","P62807-F1",0.291,0.965,1,87.8297338792221
"394","P62807","H2BC4","1",77,8,3.08249003447723,"AF-P62807-F1-model_v4","P62807-F1",0.291,0.965,1,87.8297338792221
"395","P62807","H2BC8","1",9779,15,2.17940936033829,"AF-P62807-F1-model_v4","P62807-F1",0.291,0.965,1,87.8297338792221
"396","P63211","GNGT1","1",618,5,6.63394324400065,"AF-P63211-F1-model_v4","P63211-F1",0.318,0.524,1,88.8391186440678
"397","P68431","H3C8","1",0,3,6.11761861117156,"AF-P68431-F1-model_v4","P68431-F1",0.351,0.623,1,87.2869195189639
"398","P68431","H3C1","1",47020,9,2.97372957665942,"AF-P68431-F1-model_v4","P68431-F1",0.351,0.623,1,87.2869195189639
"399","P68431","H3C10","1",510,5,5.30548140582779,"AF-P68431-F1-model_v4","P68431-F1",0.351,0.623,1,87.2869195189639
"400","P68431","H3C7","1",0,3,4.003853046595,"AF-P68431-F1-model_v4","P68431-F1",0.351,0.623,1,87.2869195189639
"401","P68431","H3C6","1",3663,3,2.82582490230884,"AF-P68431-F1-model_v4","P68431-F1",0.351,0.623,1,87.2869195189639
"402","P68431","H3C12","1",1824,7,5.20677261672299,"AF-P68431-F1-model_v4","P68431-F1",0.351,0.623,1,87.2869195189639
"403","P78310","CXADR","1",1234,2,2.72452867028075,"AF-P78310-F1-model_v4","P78310-F1",0.405,0.86,1,79.4856221033868
"404","P78369","CLDN10","1",3079,7,2.95453030005859,"AF-P78369-F1-model_v4","P78369-F1",0.4,0.636,1,79.6963308095515
"405","P78380","OLR1","1",0,1,3.33576147909893,"AF-P78380-F1-model_v4","P78380-F1",0.388,0.476,1,87.4070948434622
"406","P78385","KRT83","1",615,6,2.02813745813985,"AF-P78385-F1-model_v4","P78385-F1",0.332,0.75,2,75.2604715231788
