"","uniprot_gn_id","external_gene_name","cluster","betweenness","degree_centrality","logFC","file_id","ID","pocket","druggability","num_drug_pockets","struct_score"
"860","P40200","CD96","1",0,1,1.96669686962512,"AF-P40200-F1-model_v4","P40200-F1",0.113,0.605,1,66.5442355998268
"861","P40225","THPO","1",0,1,1.02587521369455,"AF-P40225-F1-model_v4","P40225-F1",0.34,0.369,0,61.3589891018414
"862","P40227","CCT6A","1",29832,9,1.6211537725272,"AF-P40227-F1-model_v4","P40227-F1",0.174,0.13,0,90.1455659448819
"863","P40305","IFI27","1",0,1,1.67977205534749,"AF-P40305-F1-model_v4","P40305-F1",0.066,0.942,1,52.1421118012422
"864","P40424","PBX1","1",5431,3,1.53745750581499,"AF-P40424-F1-model_v4","P40424-F1",0.346,0.585,2,71.1410195958359
"865","P40616","ARL1","1",2746,3,1.14148306484786,"AF-P40616-F1-model_v4","P40616-F1",0.294,0.262,0,92.1664619678995
"866","P40926","MDH2","1",34977,8,1.18934637486774,"AF-P40926-F1-model_v4","P40926-F1",0.076,0.909,1,93.5640739252712
"867","P40937","RFC5","1",49362,21,1.09034599036103,"AF-P40937-F1-model_v4","P40937-F1",0.297,0.755,1,90.5410210876803
"868","P40938","RFC3","1",104878,20,1.63435328071402,"AF-P40938-F1-model_v4","P40938-F1",0.497,0.505,1,86.4799258997883
"869","P41002","CCNF","1",0,2,2.97304124976174,"AF-P41002-F1-model_v4","P41002-F1",0.276,0.059,0,72.4470043909579
"870","P41091","EIF2S3","1",0,2,1.63062449185714,"AF-P41091-F1-model_v4","P41091-F1",0.16,0.75,1,84.6603569436698
"871","P41143","OPRD1","1",0,1,3.38067590675092,"AF-P41143-F1-model_v4","P41143-F1",0.098,0.947,3,80.4017096432356
"872","P41208","CETN2","1",14025,7,1.67862918755452,"AF-P41208-F1-model_v4","P41208-F1",0.337,0.51,1,85.7514876632801
"873","P41221","WNT5A","1",114874,6,1.19575965625916,"AF-P41221-F1-model_v4","P41221-F1",0.339,0.539,1,88.1356823569252
"874","P41231","P2RY2","1",2716,2,2.85157781760138,"AF-P41231-F1-model_v4","P41231-F1",0.12,0.939,1,79.1966207591535
"875","P41240","CSK","1",23765,9,1.17670216598949,"AF-P41240-F1-model_v4","P41240-F1",0.166,0.151,0,91.6914842873176
"876","P41250","GARS1","1",0,2,1.44725757553304,"AF-P41250-F1-model_v4","P41250-F1",0.238,0.487,1,86.5505593568252
"877","P41597","CCR2","1",60,2,3.36173028848725,"AF-P41597-F1-model_v4","P41597-F1",0.058,0.963,3,78.2824847664184
"878","P41743","PRKCI","1",1445,2,1.1502760348756,"AF-P41743-F1-model_v4","P41743-F1",0.145,0.34,0,82.4818785222292
"879","P42081","CD86","1",5431,5,2.25059094653106,"AF-P42081-F1-model_v4","P42081-F1",0.351,0.479,1,79.809625
"880","P42166","TMPO","1",2733,5,1.5313601609732,"AF-P42166-F1-model_v4","P42166-F1",0.054,0.903,1,60.5637608449642
"881","P42224","STAT1","1",13577,10,2.51323231635212,"AF-P42224-F1-model_v4","P42224-F1",0.247,0.581,2,88.260738451529
"882","P42338","PIK3CB","1",30264,14,1.09801710886873,"AF-P42338-F1-model_v4","P42338-F1",0.099,0.445,1,86.7898401482683
"883","P42574","CASP3","1",14729,8,1.68368899575908,"AF-P42574-F1-model_v4","P42574-F1",0.487,0.41,1,86.3573577235772
"884","P42685","FRK","1",0,1,2.77072273228714,"AF-P42685-F1-model_v4","P42685-F1",0.194,0.588,2,83.8011751824818
"885","P42695","NCAPD3","1",0,1,1.33302572768414,"AF-P42695-F1-model_v4","P42695-F1",0.118,0.066,0,73.2355282016693
"886","P42701","IL12RB1","1",4071,2,2.05984324080488,"AF-P42701-F1-model_v4","P42701-F1",0.192,0.495,1,77.2554770249221
"887","P42704","LRPPRC","1",10843,5,1.25323359033439,"AF-P42704-F1-model_v4","P42704-F1",0.136,0.945,1,77.8882515088731
"888","P42771","CDKN2A","1",4458,5,2.72334951968934,"AF-P42771-F1-model_v4","P42771-F1",0.396,0.503,2,75.5943706896552
"889","P43005","SLC1A1","43",0,1,1.04568265461294,"AF-P43005-F1-model_v4","P43005-F1",0.172,0.976,1,80.3344966275293
"890","P43155","CRAT","1",0,1,2.02110001538716,"AF-P43155-F1-model_v4","P43155-F1",0.166,0.932,1,94.7547794707297
"891","P43220","GLP1R","1",1879,3,1.32486141767876,"AF-P43220-F1-model_v4","P43220-F1",0.232,0.798,2,82.7745264847512
"892","P43246","MSH2","1",5600,6,1.65414397890575,"AF-P43246-F1-model_v4","P43246-F1",0.2,0.297,0,84.4239233278956
"893","P43268","ETV4","1",2716,2,2.267957830422,"AF-P43268-F1-model_v4","P43268-F1",0.176,0.514,1,56.319073976915
"894","P43307","SSR1","1",286210,7,1.47086139919828,"AF-P43307-F1-model_v4","P43307-F1",0.392,0.391,0,76.2389788732394
"895","P43405","SYK","1",14257,15,1.55020163792775,"AF-P43405-F1-model_v4","P43405-F1",0.203,0.979,2,84.3303645320197
"896","P43630","KIR3DL2","1",0,1,1.71168323168666,"AF-P43630-F1-model_v4","P43630-F1",0.167,0.405,1,74.387755794234
"897","P43681","CHRNA4","1",2716,2,3.37152683210507,"AF-P43681-F1-model_v4","P43681-F1",0.317,0.545,2,73.6302092645266
"898","P43686","PSMC4","1",442,2,1.34864153249787,"AF-P43686-F1-model_v4","P43686-F1",0.246,0.673,1,80.1084499849805
"899","P43694","GATA4","1",1647,2,2.62524340568191,"AF-P43694-F1-model_v4","P43694-F1",0.239,0.452,1,58.8907225063939
"900","P45452","MMP13","1",0,1,9.30102575368073,"AF-P45452-F1-model_v4","P45452-F1",0.298,0.966,3,89.1526470588235
"901","P45973","CBX5","1",45545,7,1.31940043061947,"AF-P45973-F1-model_v4","P45973-F1",0.052,0.077,0,76.4538742783836
"902","P45974","USP5","1",0,2,1.31686176556222,"AF-P45974-F1-model_v4","P45974-F1",0.059,0.032,0,81.2009316493314
"903","P45984","MAPK9","1",49593,8,1.07867719024045,"AF-P45984-F1-model_v4","P45984-F1",0.087,0.953,1,82.507153436019
"904","P46060","RANGAP1","1",23354,6,1.40164962843304,"AF-P46060-F1-model_v4","P46060-F1",0.07,0.075,0,86.9839730639731
"905","P46094","XCR1","1",28694,11,2.87904987619121,"AF-P46094-F1-model_v4","P46094-F1",0.289,0.915,1,85.7071318398825
"906","P46098","HTR3A","1",0,1,3.14922376229787,"AF-P46098-F1-model_v4","P46098-F1",0.422,0.858,2,83.464506789649
"907","P46199","MTIF2","1",3971,7,1.06688965764912,"AF-P46199-F1-model_v4","P46199-F1",0.12,0.718,1,83.2690975865687
"908","P46459","NSF","1",0,1,1.45615990271176,"AF-P46459-F1-model_v4","P46459-F1",0.117,0.264,0,85.8744547964113
"909","P46736","BRCC3","1",6222,3,1.92058799490615,"AF-P46736-F1-model_v4","P46736-F1",0.318,0.245,0,84.7777580071174
"910","P46977","STT3A","1",2707,2,1.70918957138791,"AF-P46977-F1-model_v4","P46977-F1",0.185,0.816,1,88.2943267030452
"911","P47224","RABIF","1",36759,4,2.71989308638196,"AF-P47224-F1-model_v4","P47224-F1",0.33,0.348,0,89.0372783505155
"912","P47736","RAP1GAP","1",0,1,2.30393068615275,"AF-P47736-F1-model_v4","P47736-F1",0.06,0.047,0,70.9969603097774
"913","P47989","XDH","1",18854,3,1.04393223751848,"AF-P47989-F1-model_v4","P47989-F1",0.138,0.993,3,96.095941394081
"914","P47992","XCL1","1",33,6,1.63707148601581,"AF-P47992-F1-model_v4","P47992-F1",0.291,0.64,1,81.7564146620848
"915","P48023","FASLG","1",0,2,3.62868237186679,"AF-P48023-F1-model_v4","P48023-F1",0.343,0.593,1,80.6314388813712
"916","P48051","KCNJ6","1",21946,5,2.70406448483701,"AF-P48051-F1-model_v4","P48051-F1",0.111,0.911,1,83.7091519953052
"917","P48431","SOX2","1",22444,15,4.00943113969141,"AF-P48431-F1-model_v4","P48431-F1",0.179,0.273,0,61.9579189302131
"918","P48436","SOX9","1",0,1,1.43900599973182,"AF-P48436-F1-model_v4","P48436-F1",0.118,0.226,0,58.1990679464511
"919","P48544","KCNJ5","1",0,4,1.6250640405102,"AF-P48544-F1-model_v4","P48544-F1",0.367,0.737,2,82.2204689366786
"920","P48549","KCNJ3","1",40674,4,4.89412638642999,"AF-P48549-F1-model_v4","P48549-F1",0.272,0.905,3,72.6244489179668
"921","P48643","CCT5","1",6633,13,1.74882544841418,"AF-P48643-F1-model_v4","P48643-F1",0.309,0.938,1,89.3984521238301
"922","P48645","NMU","1",0,1,5.84668921314121,"AF-P48645-F1-model_v4","P48645-F1",0.141,0.161,0,63.7295382395382
"923","P48664","SLC1A6","43",0,1,4.77897753511538,"AF-P48664-F1-model_v4","P48664-F1",0.277,0.55,3,80.2727361111111
"924","P48668","KRT6C","1",1356,9,1.20079278787327,"AF-P48668-F1-model_v4","P48668-F1",0.434,0.626,2,69.7527775142315
"925","P48723","HSPA13","1",19030,7,1.20806134187492,"AF-P48723-F1-model_v4","P48723-F1",0.096,0.105,0,87.2202898550725
"926","P48735","IDH2","1",0,1,3.01610084933747,"AF-P48735-F1-model_v4","P48735-F1",0.011,0.161,0,91.8678258442646
"927","P48736","PIK3CG","1",368,5,2.56662713149723,"AF-P48736-F1-model_v4","P48736-F1",0.145,0.681,2,88.4205153828879
"928","P48775","TDO2","1",0,2,6.27497912039447,"AF-P48775-F1-model_v4","P48775-F1",0.175,0.947,1,90.5243651968038
"929","P49005","POLD2","1",0,8,1.223537210324,"AF-P49005-F1-model_v4","P49005-F1",0.209,0.964,1,89.1264550997783
"930","P49006","MARCKSL1","1",0,2,2.76133699892574,"AF-P49006-F1-model_v4","P49006-F1",0.338,0.117,0,55.697905109489
"931","P49137","MAPKAPK2","1",0,1,1.082299459171,"AF-P49137-F1-model_v4","P49137-F1",0.352,0.467,1,83.674178638351
"932","P49238","CX3CR1","1",13694,8,1.43952110494617,"AF-P49238-F1-model_v4","P49238-F1",0.114,0.832,2,80.2181709880869
"933","P49257","LMAN1","1",122459,10,1.09705459996586,"AF-P49257-F1-model_v4","P49257-F1",0.123,0.28,0,79.710921182266
"934","P49336","CDK8","1",5431,4,1.10291857884333,"AF-P49336-F1-model_v4","P49336-F1",0.132,0.543,1,80.2518721704394
"935","P49368","CCT3","1",30402,12,2.08233763411444,"AF-P49368-F1-model_v4","P49368-F1",0.164,0.823,1,89.0905656804734
"936","P49406","MRPL19","1",137,7,1.8851690835075,"AF-P49406-F1-model_v4","P49406-F1",0.358,0.516,1,84.941694197374
"937","P49419","ALDH7A1","1",16266,2,1.12329353512052,"AF-P49419-F1-model_v4","P49419-F1",0.186,0.941,1,95.1436968666505
"938","P49450","CENPA","1",27079,6,4.2557344386771,"AF-P49450-F1-model_v4","P49450-F1",0.14,0.815,2,82.0783628318584
"939","P49454","CENPF","1",0,2,5.77435305351661,"AF-P49454-F3-model_v4","P49454-F3",0.328,0.243,0,70.3329779477147
"940","P49454","CENPF","1",0,2,5.77435305351661,"AF-P49454-F1-model_v4","P49454-F1",0.399,0.524,2,72.4119894505495
"941","P49454","CENPF","1",0,2,5.77435305351661,"AF-P49454-F4-model_v4","P49454-F4",0.416,0.452,1,70.5056078431373
"942","P49454","CENPF","1",0,2,5.77435305351661,"AF-P49454-F6-model_v4","P49454-F6",0.437,0.484,2,70.995527633697
"943","P49454","CENPF","1",0,2,5.77435305351661,"AF-P49454-F10-model_v4","P49454-F10",0.416,0.769,3,73.1536007249142
"944","P49454","CENPF","1",0,2,5.77435305351661,"AF-P49454-F7-model_v4","P49454-F7",0.122,0.906,1,71.418744961032
"945","P49454","CENPF","1",0,2,5.77435305351661,"AF-P49454-F5-model_v4","P49454-F5",0.219,0.384,0,70.8340929025329
"946","P49454","CENPF","1",0,2,5.77435305351661,"AF-P49454-F8-model_v4","P49454-F8",0.307,0.792,6,71.5561330839123
"947","P49454","CENPF","1",0,2,5.77435305351661,"AF-P49454-F2-model_v4","P49454-F2",0.173,0.336,0,71.950278588485
"948","P49454","CENPF","1",0,2,5.77435305351661,"AF-P49454-F9-model_v4","P49454-F9",0.372,0.826,1,72.0016993930739
"949","P49458","SRP9","1",0,1,1.66302044425276,"AF-P49458-F1-model_v4","P49458-F1",0.408,0.719,1,90.5225920679887
"950","P49459","UBE2A","1",0,4,1.16322077944519,"AF-P49459-F1-model_v4","P49459-F1",0.43,0.163,0,94.6474569319114
"951","P49643","PRIM2","1",28538,7,1.81480526597272,"AF-P49643-F1-model_v4","P49643-F1",0.282,0.432,1,80.835589582831
"952","P49682","CXCR3","1",0,4,5.04680162687939,"AF-P49682-F1-model_v4","P49682-F1",0.21,0.59,1,80.6454109828611
"953","P49720","PSMB3","1",5663,6,2.4603380666218,"AF-P49720-F1-model_v4","P49720-F1",0.327,0.33,0,97.3788868042527
"954","P49721","PSMB2","1",90,2,1.26197800468765,"AF-P49721-F1-model_v4","P49721-F1",0.178,0.204,0,96.7719539514624
"955","P49736","MCM2","1",896,4,2.10770694477678,"AF-P49736-F1-model_v4","P49736-F1",0.139,0.522,3,76.522590572108
"956","P49747","COMP","1",8253,4,3.09806444078844,"AF-P49747-F1-model_v4","P49747-F1",0.18,0.681,2,88.5665641202904
"957","P49755","TMED10","1",38583,11,1.04264845438081,"AF-P49755-F1-model_v4","P49755-F1",0.136,0.425,1,87.9445847554039
"958","P49795","RGS19","1",32,3,1.08513309962523,"AF-P49795-F1-model_v4","P49795-F1",0.119,0.74,2,79.4762775842044
"959","P49798","RGS4","1",0,2,3.32938179933115,"AF-P49798-F1-model_v4","P49798-F1",0.288,0.276,0,80.4281650246305
"960","P49841","GSK3B","1",177546,11,1.34617373567876,"AF-P49841-F1-model_v4","P49841-F1",0.123,0.171,0,89.0456591737546
"961","P49863","GZMK","1",0,1,2.46783925394716,"AF-P49863-F1-model_v4","P49863-F1",0.226,0.585,1,85.0534814814815
"962","P49888","SULT1E1","1",8144,3,3.42626703968793,"AF-P49888-F1-model_v4","P49888-F1",0.122,1,1,97.2009963695038
"963","P49903","SEPHS1","1",2716,2,1.02123249022453,"AF-P49903-F1-model_v4","P49903-F1",0.118,0.118,0,90.3356133333333
"964","P49913","CAMP","1",2716,3,4.07159723431543,"AF-P49913-F1-model_v4","P49913-F1",0.242,0.149,0,80.1452993348115
"965","P49915","GMPS","1",0,2,1.65119964025917,"AF-P49915-F1-model_v4","P49915-F1",0.109,0.474,1,86.943659803376
"966","P49916","LIG3","1",2716,3,1.53935738620063,"AF-P49916-F1-model_v4","P49916-F1",0.226,0.67,1,76.059789274448
"967","P50120","RBP2","1",0,1,2.9809506484399,"AF-P50120-F1-model_v4","P50120-F1",0.156,0.799,1,96.4540942028985
"968","P50150","GNG4","1",74789,13,2.58542427965624,"AF-P50150-F1-model_v4","P50150-F1",0.326,0.428,1,87.9333619210978
"969","P50395","GDI2","1",6600,5,1.36440711043254,"AF-P50395-F1-model_v4","P50395-F1",0.257,0.693,1,93.7212749227745
"970","P50406","HTR6","1",0,1,2.7196586162429,"AF-P50406-F1-model_v4","P50406-F1",0.043,0.968,2,73.4355259169445
"971","P50458","LHX2","17",0,1,4.9263172729555,"AF-P50458-F1-model_v4","P50458-F1",0.13,0.872,2,67.389423510467
"972","P50553","ASCL1","1",0,1,3.55399258393071,"AF-P50553-F1-model_v4","P50553-F1",0.151,0.654,1,68.8706368715084
"973","P50591","TNFSF10","1",0,1,1.93927417853821,"AF-P50591-F1-model_v4","P50591-F1",0.184,0.94,1,82.3966710411199
"974","P50613","CDK7","1",13391,7,1.06224604516725,"AF-P50613-F1-model_v4","P50613-F1",0.11,0.168,0,82.7057215557979
"975","P50616","TOB1","1",0,1,1.58082453055564,"AF-P50616-F1-model_v4","P50616-F1",-0.004,0.098,0,67.0858943845296
"976","P50747","HLCS","1",0,1,1.54201142600798,"AF-P50747-F1-model_v4","P50747-F1",0.126,0.815,2,77.1319728729963
"977","P50851","LRBA","1",0,1,1.81041347212563,"AF-P50851-F8-model_v4","P50851-F8",0.158,0.656,2,74.9787909273825
"978","P50851","LRBA","1",0,1,1.81041347212563,"AF-P50851-F3-model_v4","P50851-F3",0.168,0.372,0,63.1446288249977
"979","P50851","LRBA","1",0,1,1.81041347212563,"AF-P50851-F1-model_v4","P50851-F1",0.124,0.432,1,73.6536877560309
"980","P50851","LRBA","1",0,1,1.81041347212563,"AF-P50851-F4-model_v4","P50851-F4",0.075,0.293,0,65.6081154624012
"981","P50851","LRBA","1",0,1,1.81041347212563,"AF-P50851-F9-model_v4","P50851-F9",0.11,0.797,3,77.0786553011197
"982","P50851","LRBA","1",0,1,1.81041347212563,"AF-P50851-F5-model_v4","P50851-F5",0.114,0.872,1,61.9320724048762
"983","P50851","LRBA","1",0,1,1.81041347212563,"AF-P50851-F7-model_v4","P50851-F7",0.118,0.714,1,70.1179450429067
"984","P50851","LRBA","1",0,1,1.81041347212563,"AF-P50851-F6-model_v4","P50851-F6",0.22,0.617,2,64.0618405584129
"985","P50851","LRBA","1",0,1,1.81041347212563,"AF-P50851-F2-model_v4","P50851-F2",0.203,0.709,1,71.7632505006372
"986","P50897","PPT1","1",0,1,1.96253248846247,"AF-P50897-F1-model_v4","P50897-F1",0.377,0.378,0,91.9774365376613
"987","P50990","CCT8","1",8150,8,1.18334566074502,"AF-P50990-F1-model_v4","P50990-F1",0.353,0.96,3,87.8963856287425
"988","P51397","DAP","17",0,1,1.65726977437619,"AF-P51397-F1-model_v4","P51397-F1",0.17,0.011,0,70.3674681933842
"989","P51398","DAP3","1",5431,9,1.45207583186117,"AF-P51398-F1-model_v4","P51398-F1",0.099,0.764,2,85.2625708061002
"990","P51449","RORC","1",0,1,1.4380732831814,"AF-P51449-F1-model_v4","P51449-F1",0.252,0.94,1,75.843762254902
"991","P51451","BLK","1",0,1,1.33747774140037,"AF-P51451-F1-model_v4","P51451-F1",0.165,0.72,3,81.9919399310684
"992","P51530","DNA2","1",110363,11,1.8133280530351,"AF-P51530-F1-model_v4","P51530-F1",0.216,0.741,2,87.5620381561796
"993","P51532","SMARCA4","1",29462,10,1.33690077170867,"AF-P51532-F1-model_v4","P51532-F1",0.175,0.559,1,65.5020842332613
"994","P51571","SSR4","1",0,2,1.66987231673575,"AF-P51571-F1-model_v4","P51571-F1",0.403,0.322,0,88.7353064275037
"995","P51587","BRCA2","1",11131,10,2.96441623468059,"AF-P51587-F12-model_v4","P51587-F12",0.066,0.785,1,65.838077675904
"996","P51587","BRCA2","1",11131,10,2.96441623468059,"AF-P51587-F9-model_v4","P51587-F9",0.13,0.576,1,55.0772757624977
"997","P51587","BRCA2","1",11131,10,2.96441623468059,"AF-P51587-F11-model_v4","P51587-F11",0.09,0.783,2,62.0825062859195
"998","P51587","BRCA2","1",11131,10,2.96441623468059,"AF-P51587-F10-model_v4","P51587-F10",0.073,0.678,4,62.8549091072714
"999","P51587","BRCA2","1",11131,10,2.96441623468059,"AF-P51587-F8-model_v4","P51587-F8",0.211,0.816,1,50.7637532832171
"1000","P51589","CYP2J2","1",2716,2,3.00620737742277,"AF-P51589-F1-model_v4","P51589-F1",0.08,0.987,1,93.7890555828824
"1001","P51671","CCL11","1",25260,2,4.41522572051274,"AF-P51671-F1-model_v4","P51671-F1",0.345,0.872,1,87.9844281914894
"1002","P51674","GPM6A","1",2716,3,2.12277651438815,"AF-P51674-F1-model_v4","P51674-F1",0.107,0.819,2,82.8227989005955
"1003","P51677","CCR3","1",4988,9,3.16490937135546,"AF-P51677-F1-model_v4","P51677-F1",0.223,0.984,4,83.613241284087
"1004","P51679","CCR4","1",4184,7,3.11986621751709,"AF-P51679-F1-model_v4","P51679-F1",0.268,0.839,2,80.556904109589
"1005","P51681","CCR5","1",8144,3,3.92653875679526,"AF-P51681-F1-model_v4","P51681-F1",0.253,0.774,1,85.2943881118881
"1006","P51685","CCR8","1",0,3,6.42195253709625,"AF-P51685-F1-model_v4","P51685-F1",0.123,0.512,2,81.6104939130435
"1007","P51693","APLP1","1",0,1,2.43330810807946,"AF-P51693-F1-model_v4","P51693-F1",0.131,0.183,0,69.7225207264114
"1008","P51857","AKR1D1","6",0,1,5.08863940573078,"AF-P51857-F1-model_v4","P51857-F1",0.133,0.893,1,97.0613700189753
"1009","P51858","HDGF","1",0,1,1.51533306178266,"AF-P51858-F1-model_v4","P51858-F1",0.305,0.301,0,68.36682952735
"1010","P51884","LUM","1",0,2,1.97333211757053,"AF-P51884-F1-model_v4","P51884-F1",0.237,0.349,0,90.6332853451458
"1011","P51955","NEK2","1",12637,5,6.50258753369621,"AF-P51955-F1-model_v4","P51955-F1",0.136,0.658,2,78.7481933351694
"1012","P51970","NDUFA8","1",10801,4,1.26412870356273,"AF-P51970-F1-model_v4","P51970-F1",0.49,0.531,1,93.8228429985856
"1013","P52209","PGD","1",0,1,1.00886474199948,"AF-P52209-F1-model_v4","P52209-F1",0.194,0.618,1,96.94301124197
"1014","P52292","KPNA2","1",19101,14,3.54752019576598,"AF-P52292-F1-model_v4","P52292-F1",0.024,0.711,1,86.1073162939297
"1015","P52564","MAP2K6","1",0,1,1.66585886893933,"AF-P52564-F1-model_v4","P52564-F1",0.057,0.537,1,82.1161673003802
"1016","P52566","ARHGDIB","1",0,1,1.22159947760275,"AF-P52566-F1-model_v4","P52566-F1",0.121,0.275,0,87.6375463535229
"1017","P52597","HNRNPF","1",89726,7,1.3560550070338,"AF-P52597-F1-model_v4","P52597-F1",0.1,0.629,1,65.4952382435378
"1018","P52701","MSH6","1",0,4,1.34542324210071,"AF-P52701-F1-model_v4","P52701-F1",0.125,0.255,0,77.9185940704829
"1019","P52732","KIF11","1",70886,7,4.69721665187713,"AF-P52732-F1-model_v4","P52732-F1",0.141,0.991,1,74.7686384864088
"1020","P52735","VAV2","1",10983,7,1.40902846388219,"AF-P52735-F1-model_v4","P52735-F1",0.031,0.462,1,83.4905042843096
"1021","P52788","SMS","1",5430,3,1.85447827497795,"AF-P52788-F1-model_v4","P52788-F1",0.576,0.752,3,95.1795201933034
"1022","P52789","HK2","1",0,2,1.29555708134343,"AF-P52789-F1-model_v4","P52789-F1",0.321,0.431,1,91.928171276893
"1023","P52797","EFNA3","1",0,2,2.67043605777498,"AF-P52797-F1-model_v4","P52797-F1",0.282,0.709,1,74.1268440860215
"1024","P52798","EFNA4","1",4,3,2.17044650477482,"AF-P52798-F1-model_v4","P52798-F1",0.09,0.489,1,83.8176124129196
"1025","P52907","CAPZA1","1",21653,10,1.38197439106533,"AF-P52907-F1-model_v4","P52907-F1",0.448,0.89,1,93.5056841652324
"1026","P52952","NKX2-5","1",3,2,1.50255869986976,"AF-P52952-F1-model_v4","P52952-F1",0.433,0.952,2,63.9828014616322
"1027","P53004","BLVRA","1",2716,2,1.37513787365242,"AF-P53004-F1-model_v4","P53004-F1",0.302,0.383,0,95.8678698979592
"1028","P53350","PLK1","1",346686,14,3.83183324307354,"AF-P53350-F1-model_v4","P53350-F1",0.175,0.953,2,85.1698896752706
"1029","P53365","ARFIP2","1",108,2,1.01381997600838,"AF-P53365-F1-model_v4","P53365-F1",0.335,0.707,2,81.9556606606607
"1030","P53621","COPA","1",2716,4,1.69446546070026,"AF-P53621-F1-model_v4","P53621-F1",0.116,0.58,1,85.0763901437372
"1031","P53667","LIMK1","1",0,2,1.85426830149876,"AF-P53667-F1-model_v4","P53667-F1",0.201,0.186,0,76.3011185374484
"1032","P53680","AP2S1","1",586106,26,1.07473642263047,"AF-P53680-F1-model_v4","P53680-F1",0.196,0.655,1,97.1696
"1033","P53701","HCCS","22",0,1,1.2019202855291,"AF-P53701-F1-model_v4","P53701-F1",0.137,0.783,1,78.4821143122677
"1034","P53803","POLR2K","1",1406,8,1.44762018781994,"AF-P53803-F1-model_v4","P53803-F1",0.265,0.685,1,86.0205761316872
"1035","P54105","CLNS1A","1",5431,3,1.39449945565105,"AF-P54105-F1-model_v4","P54105-F1",0.505,0.441,1,75.0543284393692
"1036","P54132","BLM","1",2620,9,2.77096981244933,"AF-P54132-F1-model_v4","P54132-F1",0.119,0.302,0,60.9577520838935
"1037","P54136","RARS1","1",2716,2,1.03512476513843,"AF-P54136-F1-model_v4","P54136-F1",0.111,0.2,0,92.2433673276676
"1038","P54284","CACNB3","1",0,1,1.42768275801833,"AF-P54284-F1-model_v4","P54284-F1",-0.018,0.756,1,74.0703333333333
"1039","P54296","MYOM2","1",11111,4,2.23978955091712,"AF-P54296-F1-model_v4","P54296-F1",0.09,0.507,2,78.8307280716871
"1040","P54646","PRKAA2","1",2716,2,1.67983891503503,"AF-P54646-F1-model_v4","P54646-F1",0.128,0.716,1,78.5693624314442
"1041","P54652","HSPA2","1",33844,10,1.79507109844751,"AF-P54652-F1-model_v4","P54652-F1",0.268,0.449,1,89.445127006706
"1042","P54687","BCAT1","1",14,2,1.08405750719223,"AF-P54687-F1-model_v4","P54687-F1",0.358,0.674,1,95.0059483614697
"1043","P54727","RAD23B","1",25251,6,1.18107184862236,"AF-P54727-F1-model_v4","P54727-F1",0.305,0.598,1,69.1907291322996
"1044","P54753","EPHB3","1",2712,3,1.57381530049595,"AF-P54753-F1-model_v4","P54753-F1",0.165,0.544,1,81.7083561466942
"1045","P54868","HMGCS2","2",3,2,2.91824656391383,"AF-P54868-F1-model_v4","P54868-F1",0.257,0.896,1,91.9392439085657
"1046","P54886","ALDH18A1","1",0,2,2.65898642275538,"AF-P54886-F1-model_v4","P54886-F1",0.125,0.604,4,84.1268993638884
"1047","P55011","SLC12A2","1",5290,2,2.43659596029712,"AF-P55011-F1-model_v4","P55011-F1",0.163,0.98,1,74.7184598768766
"1048","P55036","PSMD4","1",10856,6,1.09401537326041,"AF-P55036-F1-model_v4","P55036-F1",0.344,0.358,0,72.738124341412
"1049","P55060","CSE1L","1",5431,4,1.819272614894,"AF-P55060-F1-model_v4","P55060-F1",0.186,0.752,1,91.2524199974296
"1050","P55061","TMBIM6","10",0,1,1.35005071048846,"AF-P55061-F1-model_v4","P55061-F1",0.27,0.699,1,91.664308681672
"1051","P55064","AQP5","1",2716,2,3.19284926474925,"AF-P55064-F1-model_v4","P55064-F1",0.392,0.643,1,93.5050600600601
"1052","P55072","VCP","1",80721,18,1.08790548688776,"AF-P55072-F1-model_v4","P55072-F1",0.275,0.619,3,83.3682562220804
"1053","P55145","MANF","1",2716,2,1.32720075642763,"AF-P55145-F1-model_v4","P55145-F1",0.117,0.378,0,82.3194682320442
"1054","P55160","NCKAP1L","1",47545,9,1.20926828903728,"AF-P55160-F1-model_v4","P55160-F1",0.15,0.48,3,92.6846100866474
"1055","P55212","CASP6","1",8152,5,1.74856968719983,"AF-P55212-F1-model_v4","P55212-F1",0.177,0.102,0,85.2605982905983
"1056","P55263","ADK","1",0,1,1.45794465082217,"AF-P55263-F1-model_v4","P55263-F1",0.257,0.772,1,93.2807398316971
"1057","P55265","ADAR","1",2716,3,1.39663132979483,"AF-P55265-F1-model_v4","P55265-F1",0.084,0.755,2,69.1235431259801
"1058","P55287","CDH11","1",181,2,2.07671346951473,"AF-P55287-F1-model_v4","P55287-F1",0.142,0.227,0,76.9468914341023
"1059","P55291","CDH15","1",0,1,1.1974079664739,"AF-P55291-F1-model_v4","P55291-F1",0.226,0.457,1,77.8389577689243
"1060","P55317","FOXA1","1",12216,8,3.04023019604459,"AF-P55317-F1-model_v4","P55317-F1",0.177,0.347,0,57.4864323067984
"1061","P55318","FOXA3","1",0,1,3.46095071911128,"AF-P55318-F1-model_v4","P55318-F1",0.343,0.201,0,63.339698358152
"1062","P55327","TPD52","1",2720,7,2.95643035636387,"AF-P55327-F1-model_v4","P55327-F1",0.35,0.412,1,68.1763684210526
"1063","P55735","SEC13","1",385530,11,1.26294070364828,"AF-P55735-F1-model_v4","P55735-F1",0.194,0.673,2,90.8406592089493
