"","uniprot_gn_id","external_gene_name","cluster","betweenness","degree_centrality","logFC","file_id","ID","pocket","druggability","num_drug_pockets","struct_score"
"203","P09001","MRPL3","1",34,5,1.09911360510697,"AF-P09001-F1-model_v4","P09001-F1",0.309,0.566,1,87.3616685001834
"204","P09234","SNRPC","1",0,1,1.00210303743288,"AF-P09234-F1-model_v4","P09234-F1",0.497,0.545,1,71.6660548172758
"205","P09238","MMP10","1",1081,2,3.49672542178503,"AF-P09238-F1-model_v4","P09238-F1",0.19,0.54,1,85.62216801461
"206","P09544","WNT2","1",1086,3,1.77379917314787,"AF-P09544-F1-model_v4","P09544-F1",0.34,0.478,1,88.0026382978723
"207","P09601","HMOX1","1",1141,3,1.41801703415273,"AF-P09601-F1-model_v4","P09601-F1",0.098,0.282,0,83.4093779697624
"208","P09669","COX6C","1",1131,2,1.0909326160257,"AF-P09669-F1-model_v4","P09669-F1",0.362,0.466,1,94.8665802269044
"209","P09848","LCT","1",0,1,1.46802887015631,"AF-P09848-F1-model_v4","P09848-F1",0.271,0.725,4,86.9109915380143
"210","P09874","PARP1","1",48742,10,1.56227690473076,"AF-P09874-F1-model_v4","P09874-F1",0.074,0.732,2,83.2874471299094
"211","P0C0L4","C4A","1",1081,2,1.48091340596299,"AF-P0C0L4-F1-model_v4","P0C0L4-F1",0.343,0.596,1,83.5416452991453
"212","P0C0S5","H2AZ1","1",2141,10,1.77642822391083,"AF-P0C0S5-F1-model_v4","P0C0S5-F1",0.275,0.222,0,90.8227358490566
"213","P0C0S8","H2AC13","1",0,2,5.26803410621631,"AF-P0C0S8-F1-model_v4","P0C0S8-F1",0.416,0.234,0,91.3035750251762
"214","P0C0S8","H2AC11","1",17235,5,3.11780378141305,"AF-P0C0S8-F1-model_v4","P0C0S8-F1",0.416,0.234,0,91.3035750251762
"215","P0C1Z6","TFPT","1",0,1,1.6141544933517,"AF-P0C1Z6-F1-model_v4","P0C1Z6-F1",0.364,0.184,0,67.551391260673
"216","P0C2W1","FBXO45","1",2,2,1.41801909412537,"AF-P0C2W1-F1-model_v4","P0C2W1-F1",0.345,0.555,1,91.2152575406032
"217","P10145","CXCL8","1",66,2,2.33455672000878,"AF-P10145-F1-model_v4","P10145-F1",0.26,0.51,1,89.0216473616474
"218","P10244","MYBL2","1",0,1,4.25261012003268,"AF-P10244-F1-model_v4","P10244-F1",0.059,0.325,0,58.4505143475907
"219","P10275","AR","1",7729,6,1.17340225863785,"AF-P10275-F1-model_v4","P10275-F1",0.085,0.665,2,58.7915593561368
"220","P10276","RARA","1",275,3,1.16268242214901,"AF-P10276-F1-model_v4","P10276-F1",0.362,0.958,1,79.418920518602
"221","P10451","SPP1","1",0,1,3.90560313565446,"AF-P10451-F1-model_v4","P10451-F1",0.312,0.072,0,53.139786977492
"222","P10599","TXN","1",0,2,1.31243192554364,"AF-P10599-F1-model_v4","P10599-F1",0.422,0.137,0,97.6433617539586
"223","P10600","TGFB3","1",1169,3,1.43351499427841,"AF-P10600-F1-model_v4","P10600-F1",0.078,0.609,1,76.98141782059
"224","P10915","HAPLN1","1",0,1,3.38189163373934,"AF-P10915-F1-model_v4","P10915-F1",0.132,0.381,0,89.762303628038
"225","P11021","HSPA5","1",107098,15,1.02400984748203,"AF-P11021-F1-model_v4","P11021-F1",0.364,0.348,0,90.3345418796697
"226","P11142","HSPA8","1",70077,17,1.2204679766094,"AF-P11142-F1-model_v4","P11142-F1",0.292,0.471,1,89.1759353673224
"227","P11166","SLC2A1","1",1896,3,1.68406058499356,"AF-P11166-F1-model_v4","P11166-F1",0.19,0.839,1,89.6153121720881
"228","P11387","TOP1","1",0,5,1.09540066057215,"AF-P11387-F1-model_v4","P11387-F1",0.22,0.577,2,80.466876566416
"229","P11388","TOP2A","1",2496,8,4.11635723114553,"AF-P11388-F1-model_v4","P11388-F1",0.045,0.897,1,76.4083174292472
"230","P11413","G6PD","1",0,2,1.98506702296996,"AF-P11413-F1-model_v4","P11413-F1",0.379,0.965,2,94.638745210728
"231","P11473","VDR","1",0,1,1.03693544317777,"AF-P11473-F1-model_v4","P11473-F1",0.284,0.966,1,84.695411101217
"232","P12004","PCNA","1",33440,16,1.4780863783316,"AF-P12004-F1-model_v4","P12004-F1",0.569,0.642,1,94.3301493280239
"233","P12107","COL11A1","1",1081,3,7.15015460757398,"AF-P12107-F1-model_v4","P12107-F1",0.153,0.37,0,52.8854014255502
"234","P12111","COL6A3","1",0,2,1.24129280226052,"AF-P12111-F3-model_v4","P12111-F3",0.132,0.516,1,86.4342444649447
"235","P12111","COL6A3","1",0,2,1.24129280226052,"AF-P12111-F10-model_v4","P12111-F10",0.283,0.654,1,68.4174712198897
"236","P12111","COL6A3","1",0,2,1.24129280226052,"AF-P12111-F2-model_v4","P12111-F2",0.194,0.191,0,85.3998924332344
"237","P12111","COL6A3","1",0,2,1.24129280226052,"AF-P12111-F7-model_v4","P12111-F7",0.151,0.74,1,74.8810792182041
"238","P12111","COL6A3","1",0,2,1.24129280226052,"AF-P12111-F9-model_v4","P12111-F9",0.141,0.762,2,68.6121385799829
"239","P12111","COL6A3","1",0,2,1.24129280226052,"AF-P12111-F6-model_v4","P12111-F6",0.092,0.975,1,75.5037289259329
"240","P12111","COL6A3","1",0,2,1.24129280226052,"AF-P12111-F8-model_v4","P12111-F8",0.078,0.659,2,74.6774587458746
"241","P12111","COL6A3","1",0,2,1.24129280226052,"AF-P12111-F1-model_v4","P12111-F1",0.131,0.334,0,85.0769011989962
"242","P12111","COL6A3","1",0,2,1.24129280226052,"AF-P12111-F5-model_v4","P12111-F5",0.166,0.352,0,82.37924071834
"243","P12111","COL6A3","1",0,2,1.24129280226052,"AF-P12111-F4-model_v4","P12111-F4",0.105,0.471,1,85.5888572744015
"244","P12314","FCGR1A","1",1107,3,2.26116324038972,"AF-P12314-F1-model_v4","P12314-F1",0.35,0.568,2,84.9618617021277
"245","P12532","CKMT1A","1",0,1,2.22200375650449,"AF-P12532-F1-model_v4","P12532-F1",0.049,0.325,0,90.0594288304624
"246","P12532","CKMT1B","1",1081,2,2.02226389201498,"AF-P12532-F1-model_v4","P12532-F1",0.049,0.325,0,90.0594288304624
"247","P12830","CDH1","1",9059,9,1.28053879401291,"AF-P12830-F1-model_v4","P12830-F1",0.076,0.224,0,79.8905516739447
"248","P13667","PDIA4","1",5385,5,1.26965818924603,"AF-P13667-F1-model_v4","P13667-F1",0.243,0.247,0,88.9974412278997
"249","P13674","P4HA1","1",22,2,1.88581307869233,"AF-P13674-F1-model_v4","P13674-F1",0.135,0.437,1,90.2394240594519
"250","P13725","OSM","1",0,1,2.28532078871613,"AF-P13725-F1-model_v4","P13725-F1",0.107,0.721,1,79.6290781563126
"251","P13798","APEH","1",3239,3,1.57038871944916,"AF-P13798-F1-model_v4","P13798-F1",0.174,0.583,1,93.6194263728576
"252","P13805","TNNT1","1",0,1,5.90927908337692,"AF-P13805-F1-model_v4","P13805-F1",0.147,0.251,0,74.9739308855292
"253","P13995","MTHFD2","1",18,2,2.51579693386169,"AF-P13995-F1-model_v4","P13995-F1",0.34,0.701,1,89.6790327436959
"254","P14618","PKM","1",12783,4,1.76711774083079,"AF-P14618-F1-model_v4","P14618-F1",0.224,0.522,2,96.786724137931
"255","P14635","CCNB1","1",15366,11,2.86984217178624,"AF-P14635-F1-model_v4","P14635-F1",0.078,0.699,1,77.7724150162578
"256","P14678","SNRPB","1",1054,4,1.24900458307688,"AF-P14678-F1-model_v4","P14678-F1",0.218,0.704,1,71.4469737609329
"257","P14735","IDE","1",5392,4,1.17683111993904,"AF-P14735-F1-model_v4","P14735-F1",0.392,0.793,2,93.7962088440279
"258","P14780","MMP9","1",4411,5,4.17159106507399,"AF-P14780-F1-model_v4","P14780-F1",0.191,0.717,2,82.256276634164
"259","P15291","B4GALT1","1",0,2,1.16607712571604,"AF-P15291-F1-model_v4","P15291-F1",0.19,0.804,2,85.2457600258732
"260","P15311","EZR","1",1362,7,2.09424950099805,"AF-P15311-F1-model_v4","P15311-F1",0.19,0.972,1,88.4196745138178
"261","P15531","NME1","1",4301,4,1.97081593366214,"AF-P15531-F1-model_v4","P15531-F1",0.154,0.48,1,97.4378524046435
"262","P15559","NQO1","1",0,1,1.94024322432916,"AF-P15559-F1-model_v4","P15559-F1",0.254,0.963,1,98.3285341273477
"263","P15735","PHKG2","1",1114,2,1.15421722524113,"AF-P15735-F1-model_v4","P15735-F1",0.133,0.947,1,83.2589629856225
"264","P16104","H2AX","1",85459,22,2.27220683315565,"AF-P16104-F1-model_v4","P16104-F1",0.328,0.078,0,87.3299156513589
"265","P16112","ACAN","1",1081,2,2.39603460622335,"AF-P16112-F1-model_v4","P16112-F1",1.204,1,6,53.5530948754216
"266","P16403","H1-2","1",0,2,3.02361751200963,"AF-P16403-F1-model_v4","P16403-F1",0.263,0.262,0,65.0318375499334
"267","P16422","EPCAM","1",0,1,2.3528360608053,"AF-P16422-F1-model_v4","P16422-F1",0.289,0.252,0,87.506487704918
"268","P16435","POR","1",0,1,1.05143930027488,"AF-P16435-F1-model_v4","P16435-F1",0.132,0.674,2,91.1660655434179
"269","P16471","PRLR","1",0,1,1.40126265826501,"AF-P16471-F1-model_v4","P16471-F1",0.106,0.955,1,61.7794438765079
"270","P16949","STMN1","1",2161,5,1.53387413645303,"AF-P16949-F1-model_v4","P16949-F1",0.448,0.402,1,88.3355858085809
"271","P17096","HMGA1","1",7088,5,1.80918900720236,"AF-P17096-F1-model_v4","P17096-F1",0.159,0.181,0,65.4623716381418
"272","P17174","GOT1","3",0,1,1.65381625802967,"AF-P17174-F1-model_v4","P17174-F1",0.269,0.522,1,96.4380789232181
"273","P17812","CTPS1","1",0,1,1.57390814158579,"AF-P17812-F1-model_v4","P17812-F1",0.335,0.305,0,91.5199445747175
"274","P17858","PFKL","1",6464,3,1.00494161666136,"AF-P17858-F1-model_v4","P17858-F1",0.24,0.964,2,92.7964598356532
"275","P17861","XBP1","1",5206,5,1.30479606848972,"AF-P17861-F1-model_v4","P17861-F1",0.403,0.362,0,69.8956420426376
"276","P18085","ARF4","1",22286,10,1.18092803390734,"AF-P18085-F1-model_v4","P18085-F1",0.328,0.412,1,85.7420610687023
"277","P18405","SRD5A1","29",0,2,1.55736324382128,"AF-P18405-F1-model_v4","P18405-F1",0.002,0.998,1,91.8701925854598
"278","P18564","ITGB6","1",2277,3,1.83686656874724,"AF-P18564-F1-model_v4","P18564-F1",0.064,0.481,1,83.5190707003176
"279","P18669","PGAM1","1",0,2,1.10133748019187,"AF-P18669-F1-model_v4","P18669-F1",0.522,0.396,0,94.1222107336287
"280","P18754","RCC1","1",3240,6,1.24195945457481,"AF-P18754-F1-model_v4","P18754-F1",0.292,0.332,0,93.619575007929
"281","P18827","SDC1","1",5042,4,2.77386075471107,"AF-P18827-F1-model_v4","P18827-F1",0.262,0.43,1,55.993032427695
"282","P18858","LIG1","1",0,2,1.56500246870257,"AF-P18858-F1-model_v4","P18858-F1",0.3,0.048,0,76.8708620930557
"283","P19022","CDH2","1",1104,3,2.31115605070821,"AF-P19022-F1-model_v4","P19022-F1",0.099,0.215,0,79.1765300313123
"284","P19087","GNAT2","1",1081,2,1.29438289534292,"AF-P19087-F1-model_v4","P19087-F1",0.359,0.764,3,94.0912069577565
"285","P19367","HK1","1",6223,2,1.21593758390509,"AF-P19367-F1-model_v4","P19367-F1",0.29,0.383,0,94.5921480345693
"286","P19878","NCF2","1",1081,2,1.06239269375111,"AF-P19878-F1-model_v4","P19878-F1",0.136,0.4,1,79.0121075166508
"287","P19971","TYMP","1",0,1,2.16838008541022,"AF-P19971-F1-model_v4","P19971-F1",0.402,0.833,2,93.0189263278127
"288","P20042","EIF2S2","1",2160,2,1.06720837848937,"AF-P20042-F1-model_v4","P20042-F1",0.313,0.479,1,64.0967583643123
"289","P20132","SDS","26",0,1,3.71449697496475,"AF-P20132-F1-model_v4","P20132-F1",0.103,0.828,1,95.7886266447368
"290","P20248","CCNA2","1",42065,6,3.43946022260345,"AF-P20248-F1-model_v4","P20248-F1",0.256,0.547,2,74.7478724026924
"291","P20472","PVALB","1",0,1,4.119722880614,"AF-P20472-F1-model_v4","P20472-F1",0.35,0.405,1,95.3575710900474
"292","P20700","LMNB1","1",9808,5,2.77641829175248,"AF-P20700-F1-model_v4","P20700-F1",0.275,0.754,2,82.6346633684663
"293","P20702","ITGAX","1",107,2,1.48144091974429,"AF-P20702-F1-model_v4","P20702-F1",0.358,0.411,1,88.1580135540495
"294","P20749","BCL3","1",1081,2,1.55459356634547,"AF-P20749-F1-model_v4","P20749-F1",0.371,0.11,0,73.1668733153639
"295","P20809","IL11","1",296,2,2.10244766555775,"AF-P20809-F1-model_v4","P20809-F1",0.291,0.796,1,83.2420941020543
"296","P20908","COL5A1","1",91,2,2.82943341169415,"AF-P20908-F1-model_v4","P20908-F1",0.191,0.321,0,52.1088444307122
"297","P21709","EPHA1","1",24,3,1.08032724319186,"AF-P21709-F1-model_v4","P21709-F1",0.216,0.277,0,80.6423741765481
"298","P21730","C5AR1","1",0,1,1.15462272660508,"AF-P21730-F1-model_v4","P21730-F1",0.132,0.766,1,85.7676961843053
"299","P21757","MSR1","1",14584,7,2.12607866192139,"AF-P21757-F1-model_v4","P21757-F1",0.363,0.749,1,71.9868374356039
"300","P21796","VDAC1","1",9147,7,1.19964154474319,"AF-P21796-F1-model_v4","P21796-F1",0.24,0.724,1,93.4874343620451
"301","P21810","BGN","1",5289,6,2.68163520110711,"AF-P21810-F1-model_v4","P21810-F1",0.299,0.811,1,85.7091987725878
"302","P21860","ERBB3","1",11816,4,1.33735028064952,"AF-P21860-F1-model_v4","P21860-F1",0.108,0.502,1,72.8253734800232
"303","P21926","CD9","1",12629,7,1.15534415362086,"AF-P21926-F1-model_v4","P21926-F1",0.063,0.994,1,88.1191475042064
"304","P21964","COMT","1",3237,3,1.31765539053511,"AF-P21964-F1-model_v4","P21964-F1",0.114,0.873,2,93.9936066350711
"305","P22314","UBA1","1",68876,6,1.07052173199077,"AF-P22314-F1-model_v4","P22314-F1",0.129,0.649,3,92.6458936324168
"306","P22455","FGFR4","1",0,1,3.65257673525559,"AF-P22455-F1-model_v4","P22455-F1",0.145,0.792,3,74.6104747295333
"307","P23258","TUBG1","1",0,2,1.16007111740481,"AF-P23258-F1-model_v4","P23258-F1",0.266,0.628,1,91.8263361111111
"308","P23468","PTPRD","1",1081,2,1.02197395511445,"AF-P23468-F1-model_v4","P23468-F1",0.188,0.462,1,83.7731627322621
"309","P23510","TNFSF4","1",0,1,1.89145620408722,"AF-P23510-F1-model_v4","P23510-F1",0.246,0.187,0,84.4242645074224
"310","P23526","AHCY","1",0,1,1.11150074365649,"AF-P23526-F1-model_v4","P23526-F1",0.229,0.947,2,98.235894138756
"311","P23528","CFL1","1",13275,4,1.54274228730263,"AF-P23528-F1-model_v4","P23528-F1",0.297,0.245,0,87.5381404320988
"312","P24347","MMP11","1",0,1,7.0076519184226,"AF-P24347-F1-model_v4","P24347-F1",0.41,0.848,1,78.8245550683518
"313","P24864","CCNE1","1",7081,6,2.51863858345323,"AF-P24864-F1-model_v4","P24864-F1",0.101,0.284,0,79.9765767949106
"314","P25089","FPR3","1",0,1,1.84434816873204,"AF-P25089-F1-model_v4","P25089-F1",0.116,0.902,1,83.8509236234458
"315","P25116","F2R","1",17,2,1.12747248255842,"AF-P25116-F1-model_v4","P25116-F1",0.591,0.929,2,73.6981223755249
"316","P25789","PSMA4","1",67,4,1.05523986185422,"AF-P25789-F1-model_v4","P25789-F1",0.106,0.486,1,93.2637892701788
"317","P25815","S100P","1",1309,2,5.90115661228719,"AF-P25815-F1-model_v4","P25815-F1",0.427,0.529,1,87.1975412087912
"318","P26358","DNMT1","1",3891,5,1.13441696561829,"AF-P26358-F1-model_v4","P26358-F1",0.192,0.461,1,77.7749790079303
"319","P26368","U2AF2","1",15154,6,1.04251243259861,"AF-P26368-F1-model_v4","P26368-F1",0.313,0.217,0,74.4097177848775
"320","P26374","CHML","1",11020,11,1.89225297907772,"AF-P26374-F1-model_v4","P26374-F1",0.041,0.142,0,80.1059899845917
"321","P26639","TARS1","1",913,2,1.29680394364764,"AF-P26639-F1-model_v4","P26639-F1",0.294,0.507,1,91.1379387234043
"322","P27658","COL8A1","1",0,3,1.44971755245979,"AF-P27658-F1-model_v4","P27658-F1",0.032,0.271,0,59.4367760617761
"323","P27797","CALR","1",36414,7,1.1837122735962,"AF-P27797-F1-model_v4","P27797-F1",0.436,0.551,1,89.6722712562518
"324","P28066","PSMA5","1",0,1,1.22914183408692,"AF-P28066-F1-model_v4","P28066-F1",0.297,0.293,0,93.7227297297297
"325","P28070","PSMB4","1",1081,2,1.04353129413466,"AF-P28070-F1-model_v4","P28070-F1",0.419,0.22,0,88.230828460039
"326","P28074","PSMB5","1",0,1,1.32753728232354,"AF-P28074-F1-model_v4","P28074-F1",0.048,0.861,1,83.0146407185629
"327","P29323","EPHB2","1",2160,4,1.07603751169258,"AF-P29323-F1-model_v4","P29323-F1",0.129,0.198,0,80.1209851797862
"328","P30043","BLVRB","1",11,3,1.19909915858901,"AF-P30043-F1-model_v4","P30043-F1",0.158,0.068,0,97.7156728911784
"329","P30101","PDIA3","1",2901,8,1.17638509571221,"AF-P30101-F1-model_v4","P30101-F1",0.105,0.54,1,91.4756007994005
"330","P30304","CDC25A","1",3144,3,2.68005651848197,"AF-P30304-F1-model_v4","P30304-F1",0.29,0.289,0,63.5796743849493
"331","P30307","CDC25C","1",0,1,3.65467348656059,"AF-P30307-F1-model_v4","P30307-F1",0.34,0.777,1,64.1824899598394
"332","P30405","PPIF","1",546,2,1.3524578034266,"AF-P30405-F1-model_v4","P30405-F1",0.265,0.204,0,88.9199870717518
"333","P30532","CHRNA5","7",0,1,1.59734137218061,"AF-P30532-F1-model_v4","P30532-F1",0.214,0.889,2,82.0441608765366
"334","P31151","S100A7","1",0,1,6.17976575249979,"AF-P31151-F1-model_v4","P31151-F1",0.153,0.463,1,95.7406109725686
"335","P31213","SRD5A2","29",0,2,2.06962366842047,"AF-P31213-F1-model_v4","P31213-F1",0.182,0.983,1,92.9043501984127
"336","P31270","HOXA11","1",0,1,1.91999215707948,"AF-P31270-F1-model_v4","P31270-F1",0.223,0.872,1,62.5466501854141
"337","P31350","RRM2","1",3232,4,5.05038066026892,"AF-P31350-F1-model_v4","P31350-F1",0.276,0.377,0,80.1260056925996
"338","P31749","AKT1","1",23740,13,1.31366275677387,"AF-P31749-F1-model_v4","P31749-F1",0.223,0.834,1,82.9476754274049
"339","P31939","ATIC","1",22226,7,1.54321732138885,"AF-P31939-F1-model_v4","P31939-F1",0.367,0.345,0,97.4753861386139
"340","P31948","STIP1","1",2160,3,1.36668323530701,"AF-P31948-F1-model_v4","P31948-F1",0.202,0.534,2,90.010867881549
"341","P32189","GK","1",1068,3,1.3180989073371,"AF-P32189-F1-model_v4","P32189-F1",0.194,0.309,0,91.5320981623633
"342","P32242","OTX1","1",0,1,2.13975169430204,"AF-P32242-F1-model_v4","P32242-F1",0.364,0.48,1,57.5427445755615
"343","P32322","PYCR1","1",540,2,2.92678286882181,"AF-P32322-F1-model_v4","P32322-F1",0.336,0.869,2,90.0678100940975
"344","P33240","CSTF2","1",2106,3,1.30336957983042,"AF-P33240-F1-model_v4","P33240-F1",0.276,0.615,3,60.7536513157895
"345","P33552","CKS2","1",6985,4,2.76466289356749,"AF-P33552-F1-model_v4","P33552-F1",0.368,0.194,0,92.8712195121951
"346","P33681","CD80","1",6446,3,2.20734039844226,"AF-P33681-F1-model_v4","P33681-F1",0.123,0.318,0,86.3007672413793
"347","P33947","KDELR2","1",9011,12,1.22452221363637,"AF-P33947-F1-model_v4","P33947-F1",0.185,0.927,1,93.4294348327566
"348","P33981","TTK","1",1081,3,2.97180695102541,"AF-P33981-F1-model_v4","P33981-F1",0.146,0.956,1,63.954351783879
"349","P33991","MCM4","1",20885,7,1.81898265553256,"AF-P33991-F1-model_v4","P33991-F1",0.217,0.658,3,73.7432969464523
"350","P33992","MCM5","1",2791,5,1.17367282578695,"AF-P33992-F1-model_v4","P33992-F1",0.102,0.485,1,79.1046842470507
"351","P34897","SHMT2","1",0,1,1.67359898415166,"AF-P34897-F1-model_v4","P34897-F1",0.355,0.933,2,93.305652284264
"352","P35249","RFC4","1",111896,13,1.3841095351913,"AF-P35249-F1-model_v4","P35249-F1",0.204,0.507,1,82.8306038820992
"353","P35250","RFC2","1",344,13,1.40390478675544,"AF-P35250-F1-model_v4","P35250-F1",0.481,0.68,2,86.2445169522421
"354","P35442","THBS2","1",0,1,1.78129718449391,"AF-P35442-F1-model_v4","P35442-F1",0.43,0.465,1,84.8055004944512
"355","P35520","CBS","1",0,1,1.92498573754391,"AF-P35520-F1-model_v4","P35520-F1",0.177,0.453,1,90.1963029162747
"356","P35556","FBN2","1",1081,2,4.20749936192939,"AF-P35556-F6-model_v4","P35556-F6",0.177,0.7,2,74.8867280534351
"357","P35556","FBN2","1",1081,2,4.20749936192939,"AF-P35556-F3-model_v4","P35556-F3",0.076,0.662,1,73.4549370886566
"358","P35556","FBN2","1",1081,2,4.20749936192939,"AF-P35556-F7-model_v4","P35556-F7",0.286,0.926,1,75.5667598353594
"359","P35556","FBN2","1",1081,2,4.20749936192939,"AF-P35556-F1-model_v4","P35556-F1",0.118,0.585,1,70.3207792963071
"360","P35556","FBN2","1",1081,2,4.20749936192939,"AF-P35556-F9-model_v4","P35556-F9",0.139,0.88,1,75.0625435504984
"361","P35556","FBN2","1",1081,2,4.20749936192939,"AF-P35556-F8-model_v4","P35556-F8",0.146,0.448,1,73.4091143347967
"362","P35556","FBN2","1",1081,2,4.20749936192939,"AF-P35556-F5-model_v4","P35556-F5",0.107,0.975,1,75.7839261809141
"363","P35556","FBN2","1",1081,2,4.20749936192939,"AF-P35556-F4-model_v4","P35556-F4",0.126,0.565,1,75.5920811744387
"364","P35556","FBN2","1",1081,2,4.20749936192939,"AF-P35556-F2-model_v4","P35556-F2",0.059,0.237,0,72.5115954139137
"365","P35606","COPB2","1",17262,7,1.37778184476207,"AF-P35606-F1-model_v4","P35606-F1",0.186,0.805,1,86.8438500969798
"366","P35716","SOX11","1",796,3,1.88622764587747,"AF-P35716-F1-model_v4","P35716-F1",-0.006,0.41,1,57.8776786805131
"367","P36776","LONP1","14",0,1,1.07688084029997,"AF-P36776-F1-model_v4","P36776-F1",0.134,0.528,1,77.4920755977027
"368","P36956","SREBF1","1",4315,3,1.39772105428283,"AF-P36956-F1-model_v4","P36956-F1",0.292,0.816,1,65.4714095527269
"369","P37802","TAGLN2","1",0,2,1.4278554243999,"AF-P37802-F1-model_v4","P37802-F1",0.213,0.44,1,88.3052292993631
"370","P39748","FEN1","1",1081,3,1.70176726760086,"AF-P39748-F1-model_v4","P39748-F1",0.078,0.113,0,90.0350552024088
"371","P40121","CAPG","1",0,1,1.082839470514,"AF-P40121-F1-model_v4","P40121-F1",0.313,0.665,1,86.7052873986735
"372","P40227","CCT6A","1",29,5,1.01224664754078,"AF-P40227-F1-model_v4","P40227-F1",0.174,0.13,0,90.1455659448819
"373","P40938","RFC3","1",16825,13,1.37134539660556,"AF-P40938-F1-model_v4","P40938-F1",0.497,0.505,1,86.4799258997883
"374","P41002","CCNF","1",1202,4,2.05437207590493,"AF-P41002-F1-model_v4","P41002-F1",0.276,0.059,0,72.4470043909579
"375","P41231","P2RY2","22",0,1,1.58424550734003,"AF-P41231-F1-model_v4","P41231-F1",0.12,0.939,1,79.1966207591535
"376","P41250","GARS1","1",3237,2,1.51834566148927,"AF-P41250-F1-model_v4","P41250-F1",0.238,0.487,1,86.5505593568252
"377","P42224","STAT1","1",7576,6,1.0015591521077,"AF-P42224-F1-model_v4","P42224-F1",0.247,0.581,2,88.260738451529
"378","P42574","CASP3","1",4245,4,1.34679238060667,"AF-P42574-F1-model_v4","P42574-F1",0.487,0.41,1,86.3573577235772
"379","P43155","CRAT","1",0,1,1.8394162586273,"AF-P43155-F1-model_v4","P43155-F1",0.166,0.932,1,94.7547794707297
"380","P43353","ALDH3B1","2",0,1,1.28579465147305,"AF-P43353-F1-model_v4","P43353-F1",0.048,0.55,1,96.2688248215266
"381","P43487","RANBP1","1",0,1,1.09559258469636,"AF-P43487-F1-model_v4","P43487-F1",0.357,0.373,0,84.0401650366748
"382","P43686","PSMC4","1",0,1,1.37695040137513,"AF-P43686-F1-model_v4","P43686-F1",0.246,0.673,1,80.1084499849805
"383","P45452","MMP13","1",0,1,7.53351253405902,"AF-P45452-F1-model_v4","P45452-F1",0.298,0.966,3,89.1526470588235
"384","P45844","ABCG1","1",0,1,1.18744526716836,"AF-P45844-F1-model_v4","P45844-F1",0.08,0.997,1,81.6895963025844
"385","P45974","USP5","1",0,1,1.24440893336549,"AF-P45974-F1-model_v4","P45974-F1",0.059,0.032,0,81.2009316493314
"386","P46020","PHKA1","1",37,2,1.0230458463332,"AF-P46020-F1-model_v4","P46020-F1",0.121,0.854,2,81.4997699243445
"387","P46060","RANGAP1","1",0,1,1.54703389648837,"AF-P46060-F1-model_v4","P46060-F1",0.07,0.075,0,86.9839730639731
"388","P46459","NSF","1",1081,2,1.11359060201488,"AF-P46459-F1-model_v4","P46459-F1",0.117,0.264,0,85.8744547964113
"389","P47224","RABIF","1",13433,4,1.75171378466375,"AF-P47224-F1-model_v4","P47224-F1",0.33,0.348,0,89.0372783505155
"390","P47736","RAP1GAP","1",0,1,2.35659956509443,"AF-P47736-F1-model_v4","P47736-F1",0.06,0.047,0,70.9969603097774
"391","P47972","NPTX2","19",0,1,2.88576375076759,"AF-P47972-F1-model_v4","P47972-F1",0.362,0.238,0,81.0675740181269
"392","P48051","KCNJ6","1",5162,3,2.15209790800309,"AF-P48051-F1-model_v4","P48051-F1",0.111,0.911,1,83.7091519953052
"393","P48448","ALDH3B2","2",0,1,2.79753375381648,"AF-P48448-F1-model_v4","P48448-F1",0.218,0.732,2,94.9848566666667
"394","P48556","PSMD8","1",0,1,1.05785895141042,"AF-P48556-F1-model_v4","P48556-F1",0.263,0.817,1,65.3765937612047
"395","P48643","CCT5","1",8742,9,1.54439191031838,"AF-P48643-F1-model_v4","P48643-F1",0.309,0.938,1,89.3984521238301
"396","P49006","MARCKSL1","1",0,1,1.42555914070997,"AF-P49006-F1-model_v4","P49006-F1",0.338,0.117,0,55.697905109489
"397","P49137","MAPKAPK2","1",287,2,1.11611540095842,"AF-P49137-F1-model_v4","P49137-F1",0.352,0.467,1,83.674178638351
"398","P49368","CCT3","1",1747,6,1.40941118575356,"AF-P49368-F1-model_v4","P49368-F1",0.164,0.823,1,89.0905656804734
"399","P49450","CENPA","1",30725,5,3.97559782100157,"AF-P49450-F1-model_v4","P49450-F1",0.14,0.815,2,82.0783628318584
"400","P49454","CENPF","1",0,2,3.70652522920998,"AF-P49454-F10-model_v4","P49454-F10",0.416,0.769,3,73.1536007249142
"401","P49454","CENPF","1",0,2,3.70652522920998,"AF-P49454-F7-model_v4","P49454-F7",0.122,0.906,1,71.418744961032
"402","P49454","CENPF","1",0,2,3.70652522920998,"AF-P49454-F3-model_v4","P49454-F3",0.328,0.243,0,70.3329779477147
"403","P49454","CENPF","1",0,2,3.70652522920998,"AF-P49454-F6-model_v4","P49454-F6",0.437,0.484,2,70.995527633697
"404","P49454","CENPF","1",0,2,3.70652522920998,"AF-P49454-F4-model_v4","P49454-F4",0.416,0.452,1,70.5056078431373
"405","P49454","CENPF","1",0,2,3.70652522920998,"AF-P49454-F8-model_v4","P49454-F8",0.307,0.792,6,71.5561330839123
"406","P49454","CENPF","1",0,2,3.70652522920998,"AF-P49454-F1-model_v4","P49454-F1",0.399,0.524,2,72.4119894505495
