"","uniprot_gn_id","external_gene_name","cluster","betweenness","degree_centrality","logFC","file_id","ID","pocket","druggability","num_drug_pockets","struct_score"
"391","P14784","IL2RB","1",0,3,2.5895151399932,"AF-P14784-F1-model_v4","P14784-F1",0.057,0.668,2,65.8170250231696
"392","P14854","COX6B1","1",1749,2,1.06912137500284,"AF-P14854-F1-model_v4","P14854-F1",0.393,0.135,0,94.9016783216783
"393","P14902","IDO1","30",0,1,1.35032890463597,"AF-P14902-F1-model_v4","P14902-F1",0.277,0.991,1,93.3983944810285
"394","P14923","JUP","1",3221,3,1.48559019042688,"AF-P14923-F1-model_v4","P14923-F1",0.091,0.021,0,81.1056283866457
"395","P15153","RAC2","1",14827,8,1.63332429160772,"AF-P15153-F1-model_v4","P15153-F1",0.227,0.939,1,93.545707641196
"396","P15170","GSPT1","1",0,1,1.15230136947283,"AF-P15170-F1-model_v4","P15170-F1",0.331,0.659,1,81.5582792124776
"397","P15291","B4GALT1","7",0,1,1.25467676828251,"AF-P15291-F1-model_v4","P15291-F1",0.19,0.804,2,85.2457600258732
"398","P15311","EZR","1",32651,14,2.32447411529756,"AF-P15311-F1-model_v4","P15311-F1",0.19,0.972,1,88.4196745138178
"399","P15391","CD19","1",5248,4,2.27629014557475,"AF-P15391-F1-model_v4","P15391-F1",0.129,0.022,0,63.2815590148699
"400","P15498","VAV1","1",5250,8,1.04387019097641,"AF-P15498-F1-model_v4","P15498-F1",0.182,0.602,2,87.1454154603358
"401","P15514","AREG","1",191656,9,1.0824723737932,"AF-P15514-F1-model_v4","P15514-F1",0.282,0.951,1,67.7626407369498
"402","P15559","NQO1","1",0,1,1.22850909944219,"AF-P15559-F1-model_v4","P15559-F1",0.254,0.963,1,98.3285341273477
"403","P15863","PAX1","1",0,1,2.2754679768961,"AF-P15863-F1-model_v4","P15863-F1",0.271,0.535,1,55.5158778430871
"404","P15924","DSP","1",1749,2,2.7253267278418,"AF-P15924-F8-model_v4","P15924-F8",0.212,0.733,3,80.8030049830931
"405","P15924","DSP","1",1749,2,2.7253267278418,"AF-P15924-F5-model_v4","P15924-F5",0.4,0.639,1,76.9987516176344
"406","P15924","DSP","1",1749,2,2.7253267278418,"AF-P15924-F3-model_v4","P15924-F3",0.58,0.504,2,77.4571179302046
"407","P15924","DSP","1",1749,2,2.7253267278418,"AF-P15924-F2-model_v4","P15924-F2",0.201,0.279,0,80.8613886260002
"408","P15924","DSP","1",1749,2,2.7253267278418,"AF-P15924-F9-model_v4","P15924-F9",0.293,0.89,1,79.7218725811253
"409","P15924","DSP","1",1749,2,2.7253267278418,"AF-P15924-F7-model_v4","P15924-F7",0.154,0.95,1,78.5653919845316
"410","P15924","DSP","1",1749,2,2.7253267278418,"AF-P15924-F4-model_v4","P15924-F4",0.471,0.813,1,76.5758148306901
"411","P15924","DSP","1",1749,2,2.7253267278418,"AF-P15924-F1-model_v4","P15924-F1",0.224,0.581,1,80.1721034363068
"412","P15924","DSP","1",1749,2,2.7253267278418,"AF-P15924-F6-model_v4","P15924-F6",0.165,0.337,0,77.4238286211396
"413","P16070","CD44","1",6971,9,1.00466814641195,"AF-P16070-F1-model_v4","P16070-F1",0.26,0.265,0,53.261738751308
"414","P16104","H2AX","1",287560,27,1.5242403135061,"AF-P16104-F1-model_v4","P16104-F1",0.328,0.078,0,87.3299156513589
"415","P16112","ACAN","1",1749,2,1.68313065813913,"AF-P16112-F1-model_v4","P16112-F1",1.204,1,6,53.5530948754216
"416","P16150","SPN","1",1749,2,2.20775221732491,"AF-P16150-F1-model_v4","P16150-F1",0.251,0.735,2,53.319008147361
"417","P16157","ANK1","1",14044,6,2.15290243719776,"AF-P16157-F1-model_v4","P16157-F1",0.092,0.544,1,69.7517586587553
"418","P16402","H1-3","1",0,1,1.07414333164101,"AF-P16402-F1-model_v4","P16402-F1",0.251,0.165,0,63.9561107574793
"419","P16403","H1-2","1",1749,2,2.2138221844769,"AF-P16403-F1-model_v4","P16403-F1",0.263,0.262,0,65.0318375499334
"420","P16422","EPCAM","1",0,1,3.23824684433117,"AF-P16422-F1-model_v4","P16422-F1",0.289,0.252,0,87.506487704918
"421","P16471","PRLR","1",1749,2,2.98301476871545,"AF-P16471-F1-model_v4","P16471-F1",0.106,0.955,1,61.7794438765079
"422","P16619","CCL3L3","1",143,4,2.4766493448867,"AF-P16619-F1-model_v4","P16619-F1",0.223,0.335,0,90.1158615819209
"423","P16871","IL7R","1",2,7,1.15097941013159,"AF-P16871-F1-model_v4","P16871-F1",0.375,0.714,1,68.6668789633306
"424","P16949","STMN1","1",5244,5,1.63013069891864,"AF-P16949-F1-model_v4","P16949-F1",0.448,0.402,1,88.3355858085809
"425","P17028","ZNF24","62",7,4,1.18601535925341,"AF-P17028-F1-model_v4","P17028-F1",0.191,0.802,1,66.6994939271255
"426","P17050","NAGA","1",0,1,1.00881714232534,"AF-P17050-F1-model_v4","P17050-F1",0.264,0.56,1,96.2720538720539
"427","P17096","HMGA1","1",1749,5,1.29113879372004,"AF-P17096-F1-model_v4","P17096-F1",0.159,0.181,0,65.4623716381418
"428","P17301","ITGA2","1",12814,6,1.88281668350184,"AF-P17301-F1-model_v4","P17301-F1",0.228,0.222,0,86.0407026610952
"429","P17302","GJA1","1",14664,4,1.60449038807449,"AF-P17302-F1-model_v4","P17302-F1",0.085,0.955,1,70.9983305839657
"430","P17600","SYN1","1",0,1,1.02023482892924,"AF-P17600-F1-model_v4","P17600-F1",0.086,0.82,1,70.3446065479609
"431","P17643","TYRP1","1",0,2,3.33290276114052,"AF-P17643-F1-model_v4","P17643-F1",0.313,0.266,0,91.3425678203929
"432","P17735","TAT","1",0,2,1.16218862762543,"AF-P17735-F1-model_v4","P17735-F1",0.426,0.755,2,91.7952182539683
"433","P17752","TPH1","1",0,1,1.33553067372705,"AF-P17752-F1-model_v4","P17752-F1",0.099,0.985,1,88.3631107401224
"434","P17787","CHRNB2","14",0,1,2.34733614684811,"AF-P17787-F1-model_v4","P17787-F1",0.449,0.691,2,80.7815877367896
"435","P17861","XBP1","1",679,2,2.40910358654809,"AF-P17861-F1-model_v4","P17861-F1",0.403,0.362,0,69.8956420426376
"436","P18075","BMP7","1",8734,7,1.36542915289746,"AF-P18075-F1-model_v4","P18075-F1",0.232,0.814,2,76.7069445242886
"437","P18085","ARF4","1",6975,5,1.11280354543745,"AF-P18085-F1-model_v4","P18085-F1",0.328,0.412,1,85.7420610687023
"438","P18440","NAT1","37",0,1,6.07048341296967,"AF-P18440-F1-model_v4","P18440-F1",0.291,0.551,1,98.206051861146
"439","P18510","IL1RN","1",0,1,1.43018484032055,"AF-P18510-F1-model_v4","P18510-F1",0.197,0.201,0,87.1319288256228
"440","P18545","PDE6G","43",0,1,1.50055994123059,"AF-P18545-F1-model_v4","P18545-F1",0.021,0.252,0,65.9271764705882
"441","P18564","ITGB6","1",389,2,1.70337795531848,"AF-P18564-F1-model_v4","P18564-F1",0.064,0.481,1,83.5190707003176
"442","P18827","SDC1","1",84,2,3.58959956174211,"AF-P18827-F1-model_v4","P18827-F1",0.262,0.43,1,55.993032427695
"443","P18850","ATF6","1",0,1,1.06027505226637,"AF-P18850-F1-model_v4","P18850-F1",0.414,0.523,1,56.383323782235
"444","P19022","CDH2","1",13544,8,3.25324981313085,"AF-P19022-F1-model_v4","P19022-F1",0.099,0.215,0,79.1765300313123
"445","P19237","TNNI1","1",0,2,3.61769918068105,"AF-P19237-F1-model_v4","P19237-F1",0.252,0.365,0,78.0849108910891
"446","P19397","CD53","1",0,1,1.04112982486226,"AF-P19397-F1-model_v4","P19397-F1",0.043,0.953,1,93.4206033977739
"447","P19634","SLC9A1","1",8646,4,1.28455538473914,"AF-P19634-F1-model_v4","P19634-F1",0.086,0.694,2,67.4400733801717
"448","P19652","ORM2","1",1878,3,1.04651298115423,"AF-P19652-F1-model_v4","P19652-F1",0.336,0.28,0,91.7151622596154
"449","P19823","ITIH2","1",7,3,2.67624784760063,"AF-P19823-F1-model_v4","P19823-F1",0.269,0.566,3,82.5736792327161
"450","P20023","CR2","1",0,1,4.20411555393082,"AF-P20023-F1-model_v4","P20023-F1",0.113,0.661,1,75.2857274797571
"451","P20132","SDS","54",0,1,2.32300915732365,"AF-P20132-F1-model_v4","P20132-F1",0.103,0.828,1,95.7886266447368
"452","P20248","CCNA2","1",12669,5,2.11111750484408,"AF-P20248-F1-model_v4","P20248-F1",0.256,0.547,2,74.7478724026924
"453","P20273","CD22","1",0,3,1.95783095807614,"AF-P20273-F1-model_v4","P20273-F1",0.375,0.385,0,79.3165061857207
"454","P20336","RAB3A","1",10539,5,1.58919370284959,"AF-P20336-F1-model_v4","P20336-F1",0.058,0.861,1,84.0467539863326
"455","P20337","RAB3B","1",32,2,1.53927792941267,"AF-P20337-F1-model_v4","P20337-F1",0.109,0.356,0,84.3334867663982
"456","P20472","PVALB","1",0,1,5.75991501656784,"AF-P20472-F1-model_v4","P20472-F1",0.35,0.405,1,95.3575710900474
"457","P20585","MSH3","1",0,1,1.11724808067703,"AF-P20585-F1-model_v4","P20585-F1",0.142,0.508,2,79.1520506809556
"458","P20591","MX1","1",5243,3,1.54383795028014,"AF-P20591-F1-model_v4","P20591-F1",0.269,0.885,1,83.3958606403013
"459","P20700","LMNB1","1",23101,6,2.90908741827134,"AF-P20700-F1-model_v4","P20700-F1",0.275,0.754,2,82.6346633684663
"460","P20701","ITGAL","1",0,2,1.66775808816718,"AF-P20701-F1-model_v4","P20701-F1",0.147,0.468,1,82.8434330500055
"461","P20809","IL11","1",0,1,1.53086552361304,"AF-P20809-F1-model_v4","P20809-F1",0.291,0.796,1,83.2420941020543
"462","P20908","COL5A1","1",1243,2,2.15453647902337,"AF-P20908-F1-model_v4","P20908-F1",0.191,0.321,0,52.1088444307122
"463","P20916","MAG","1",4900,4,1.6805454824615,"AF-P20916-F1-model_v4","P20916-F1",0.341,0.924,1,81.2443530137832
"464","P21266","GSTM3","1",1749,3,1.00618746365083,"AF-P21266-F1-model_v4","P21266-F1",0.368,0.298,0,96.6290509383378
"465","P21549","AGXT","1",0,1,1.25130389939968,"AF-P21549-F1-model_v4","P21549-F1",0.363,0.691,1,98.2736231404959
"466","P21579","SYT1","1",4032,6,4.2927827539402,"AF-P21579-F1-model_v4","P21579-F1",0.232,0.309,0,81.1354439461883
"467","P21583","KITLG","1",1996,7,1.38803332375048,"AF-P21583-F1-model_v4","P21583-F1",0.155,0.596,2,72.429668202765
"468","P21709","EPHA1","1",18861,8,1.06107696004765,"AF-P21709-F1-model_v4","P21709-F1",0.216,0.277,0,80.6423741765481
"469","P21741","MDK","1",1163,2,1.67673965536517,"AF-P21741-F1-model_v4","P21741-F1",0.343,0.543,1,73.1076378676471
"470","P21754","ZP3","7",0,1,1.5605276550778,"AF-P21754-F1-model_v4","P21754-F1",0.067,0.19,0,77.0970363636364
"471","P21757","MSR1","1",20521,7,1.1724853269922,"AF-P21757-F1-model_v4","P21757-F1",0.363,0.749,1,71.9868374356039
"472","P21796","VDAC1","1",13951,4,1.06276931432326,"AF-P21796-F1-model_v4","P21796-F1",0.24,0.724,1,93.4874343620451
"473","P21802","FGFR2","1",9841,4,1.12173186407865,"AF-P21802-F1-model_v4","P21802-F1",0.249,0.532,2,74.0580421313507
"474","P21810","BGN","1",35968,7,1.92445958066233,"AF-P21810-F1-model_v4","P21810-F1",0.299,0.811,1,85.7091987725878
"475","P21815","IBSP","1",0,1,7.5106317039936,"AF-P21815-F1-model_v4","P21815-F1",0.275,0.088,0,50.0554607922393
"476","P21817","RYR1","1",1758,6,1.14889014774659,"AF-P21817-F12-model_v4","P21817-F12",0.107,0.537,2,84.4873487239607
"477","P21817","RYR1","1",1758,6,1.14889014774659,"AF-P21817-F15-model_v4","P21817-F15",0.271,0.606,1,82.3923041186456
"478","P21817","RYR1","1",1758,6,1.14889014774659,"AF-P21817-F18-model_v4","P21817-F18",0.067,0.728,2,74.3130361533558
"479","P21817","RYR1","1",1758,6,1.14889014774659,"AF-P21817-F5-model_v4","P21817-F5",0.176,0.784,3,82.3021539987377
"480","P21817","RYR1","1",1758,6,1.14889014774659,"AF-P21817-F1-model_v4","P21817-F1",0.185,0.9,2,84.4349548645938
"481","P21817","RYR1","1",1758,6,1.14889014774659,"AF-P21817-F11-model_v4","P21817-F11",0.093,0.337,0,82.1318734200072
"482","P21817","RYR1","1",1758,6,1.14889014774659,"AF-P21817-F20-model_v4","P21817-F20",0.145,0.989,2,76.5189462276809
"483","P21817","RYR1","1",1758,6,1.14889014774659,"AF-P21817-F13-model_v4","P21817-F13",0.105,0.659,3,81.1229611086276
"484","P21817","RYR1","1",1758,6,1.14889014774659,"AF-P21817-F2-model_v4","P21817-F2",0.093,0.428,1,84.7220562022554
"485","P21817","RYR1","1",1758,6,1.14889014774659,"AF-P21817-F7-model_v4","P21817-F7",0.187,0.254,0,79.1197065791872
"486","P21817","RYR1","1",1758,6,1.14889014774659,"AF-P21817-F17-model_v4","P21817-F17",0.194,0.748,1,75.7985150960659
"487","P21817","RYR1","1",1758,6,1.14889014774659,"AF-P21817-F16-model_v4","P21817-F16",0.269,0.513,1,80.3515970895862
"488","P21817","RYR1","1",1758,6,1.14889014774659,"AF-P21817-F9-model_v4","P21817-F9",0.422,0.808,6,80.584273419991
"489","P21817","RYR1","1",1758,6,1.14889014774659,"AF-P21817-F14-model_v4","P21817-F14",0.064,0.677,3,82.117361346034
"490","P21817","RYR1","1",1758,6,1.14889014774659,"AF-P21817-F10-model_v4","P21817-F10",0.093,0.383,0,80.5476771759634
"491","P21817","RYR1","1",1758,6,1.14889014774659,"AF-P21817-F6-model_v4","P21817-F6",0.108,0.861,2,81.2295267078488
"492","P21817","RYR1","1",1758,6,1.14889014774659,"AF-P21817-F3-model_v4","P21817-F3",0.098,0.071,0,85.545491355778
"493","P21817","RYR1","1",1758,6,1.14889014774659,"AF-P21817-F4-model_v4","P21817-F4",0.19,0.592,1,83.9693973497913
"494","P21817","RYR1","1",1758,6,1.14889014774659,"AF-P21817-F19-model_v4","P21817-F19",0.226,0.997,3,75.5543385568513
"495","P21817","RYR1","1",1758,6,1.14889014774659,"AF-P21817-F8-model_v4","P21817-F8",0.089,0.315,0,81.6991326714801
"496","P21860","ERBB3","1",0,2,2.55350592672082,"AF-P21860-F1-model_v4","P21860-F1",0.108,0.502,1,72.8253734800232
"497","P21926","CD9","1",11893,9,1.50716827796013,"AF-P21926-F1-model_v4","P21926-F1",0.063,0.994,1,88.1191475042064
"498","P22607","FGFR3","1",3496,2,1.6419060858566,"AF-P22607-F1-model_v4","P22607-F1",0.127,0.488,1,75.3696381632322
"499","P22674","CCNO","1",2315,3,3.34931631483815,"AF-P22674-F1-model_v4","P22674-F1",0.405,0.838,2,79.7310232383808
"500","P22694","PRKACB","1",11846,5,2.21255709381741,"AF-P22694-F1-model_v4","P22694-F1",0.128,0.727,1,95.6288622129436
"501","P22891","PROZ","1",0,1,1.66832719187394,"AF-P22891-F1-model_v4","P22891-F1",0.14,0.605,1,85.5221654423507
"502","P23219","PTGS1","1",0,1,1.26490745185477,"AF-P23219-F1-model_v4","P23219-F1",0.142,0.943,1,94.1155716054478
"503","P23352","ANOS1","1",0,1,2.31364937471429,"AF-P23352-F1-model_v4","P23352-F1",0.209,0.266,0,76.8866865783088
"504","P23378","GLDC","1",1749,2,1.90562080303961,"AF-P23378-F1-model_v4","P23378-F1",0.263,0.967,1,94.4771092564492
"505","P23510","TNFSF4","1",1749,2,2.63311497074991,"AF-P23510-F1-model_v4","P23510-F1",0.246,0.187,0,84.4242645074224
"506","P23526","AHCY","1",0,1,1.189245171436,"AF-P23526-F1-model_v4","P23526-F1",0.229,0.947,2,98.235894138756
"507","P23771","GATA3","1",5243,4,3.23472848005731,"AF-P23771-F1-model_v4","P23771-F1",0.014,0.239,0,58.3175371360665
"508","P23921","RRM1","1",1749,2,1.33582464365726,"AF-P23921-F1-model_v4","P23921-F1",0.116,0.832,4,92.3294706068268
"509","P24347","MMP11","1",0,1,6.64293157046039,"AF-P24347-F1-model_v4","P24347-F1",0.41,0.848,1,78.8245550683518
"510","P24385","CCND1","1",39735,11,2.30326412789968,"AF-P24385-F1-model_v4","P24385-F1",0.313,0.616,2,88.5515780518928
"511","P24588","AKAP5","1",1749,2,3.07725900686361,"AF-P24588-F1-model_v4","P24588-F1",0.32,0.576,1,55.2899423718532
"512","P24821","TNC","1",2641,5,1.13532406888752,"AF-P24821-F1-model_v4","P24821-F1",0.16,0.656,1,74.8274253023476
"513","P24864","CCNE1","1",10756,7,1.52614827112029,"AF-P24864-F1-model_v4","P24864-F1",0.101,0.284,0,79.9765767949106
"514","P25063","CD24","1",0,1,2.68479435036807,"AF-P25063-F1-model_v4","P25063-F1",0.228,0.632,1,63.8901060070671
"515","P25067","COL8A2","1",3496,5,2.03750216965382,"AF-P25067-F1-model_v4","P25067-F1",0.112,0.774,1,60.5880286135073
"516","P25089","FPR3","1",0,1,2.0110981763904,"AF-P25089-F1-model_v4","P25089-F1",0.116,0.902,1,83.8509236234458
"517","P25105","PTAFR","1",0,1,1.11451711546228,"AF-P25105-F1-model_v4","P25105-F1",0.256,0.756,1,86.478010130246
"518","P25116","F2R","1",8,2,1.70094128010407,"AF-P25116-F1-model_v4","P25116-F1",0.591,0.929,2,73.6981223755249
"519","P25774","CTSS","1",0,1,1.072219655314,"AF-P25774-F1-model_v4","P25774-F1",0.287,0.348,0,94.5417363221885
"520","P25815","S100P","1",1749,2,4.85927556833896,"AF-P25815-F1-model_v4","P25815-F1",0.427,0.529,1,87.1975412087912
"521","P25874","UCP1","59",0,1,2.15352145887278,"AF-P25874-F1-model_v4","P25874-F1",0.113,0.853,2,72.4371348314607
"522","P25929","NPY1R","1",0,1,3.07814876767684,"AF-P25929-F1-model_v4","P25929-F1",0.142,0.514,1,79.6758456117873
"523","P26010","ITGB7","1",0,1,1.20973338212457,"AF-P26010-F1-model_v4","P26010-F1",0.268,0.121,0,82.8438634114154
"524","P26374","CHML","1",22660,14,1.44344551882438,"AF-P26374-F1-model_v4","P26374-F1",0.041,0.142,0,80.1059899845917
"525","P26842","CD27","1",2607,4,1.02677416097758,"AF-P26842-F1-model_v4","P26842-F1",0.483,0.84,2,71.6941170683719
"526","P27658","COL8A1","1",103,3,2.46413597638997,"AF-P27658-F1-model_v4","P27658-F1",0.032,0.271,0,59.4367760617761
"527","P27797","CALR","1",21289,6,1.31229757308887,"AF-P27797-F1-model_v4","P27797-F1",0.436,0.551,1,89.6722712562518
"528","P27824","CANX","1",222989,17,1.23585327135482,"AF-P27824-F1-model_v4","P27824-F1",0.27,0.556,2,77.3210569447363
"529","P28066","PSMA5","1",10,2,1.07329176664092,"AF-P28066-F1-model_v4","P28066-F1",0.297,0.293,0,93.7227297297297
"530","P28288","ABCD3","1",0,1,1.47070312084605,"AF-P28288-F1-model_v4","P28288-F1",0.316,0.882,3,84.2615841956726
"531","P28472","GABRB3","1",1174,2,1.97690760403238,"AF-P28472-F1-model_v4","P28472-F1",0.328,0.978,1,80.5361431567908
"532","P28799","GRN","1",0,2,1.1139024171462,"AF-P28799-F1-model_v4","P28799-F1",0.14,0.23,0,76.9841714285714
"533","P29016","CD1B","1",234,4,2.67548826662269,"AF-P29016-F1-model_v4","P29016-F1",0.036,0.999,1,90.786004601227
"534","P29017","CD1C","1",0,2,1.85656123828403,"AF-P29017-F1-model_v4","P29017-F1",0.113,0.997,1,88.659148217636
"535","P29033","GJB2","1",0,1,5.00503440025766,"AF-P29033-F1-model_v4","P29033-F1",0.236,0.943,2,86.3863956639566
"536","P29034","S100A2","1",0,1,1.56546266376245,"AF-P29034-F1-model_v4","P29034-F1",0.329,0.282,0,87.0577677419355
"537","P29083","GTF2E1","1",0,1,1.12880922951298,"AF-P29083-F1-model_v4","P29083-F1",0.311,0.367,0,68.1398874783612
"538","P29122","PCSK6","1",4449,4,3.11540194197553,"AF-P29122-F1-model_v4","P29122-F1",0.227,0.59,1,82.2580692338656
"539","P29322","EPHA8","1",1749,4,4.54269333456892,"AF-P29322-F1-model_v4","P29322-F1",0.095,0.281,0,80.3857456365503
"540","P29350","PTPN6","1",6842,6,1.33715639389433,"AF-P29350-F1-model_v4","P29350-F1",0.243,0.507,1,86.4121643202353
"541","P29728","OAS2","1",1749,2,2.17656437494262,"AF-P29728-F1-model_v4","P29728-F1",0.27,0.588,1,87.7412699776594
"542","P29965","CD40LG","1",52574,6,1.45237365720113,"AF-P29965-F1-model_v4","P29965-F1",0.258,0.334,0,82.3261119221411
"543","P29966","MARCKS","1",0,1,1.09601261379263,"AF-P29966-F1-model_v4","P29966-F1",0.406,0.21,0,50.4324661246612
"544","P30040","ERP29","1",0,2,1.09456952486822,"AF-P30040-F1-model_v4","P30040-F1",0.187,0.294,0,84.0850097847358
"545","P30101","PDIA3","1",6987,6,1.34524951714377,"AF-P30101-F1-model_v4","P30101-F1",0.105,0.54,1,91.4756007994005
"546","P30203","CD6","1",3498,4,1.97065268793702,"AF-P30203-F1-model_v4","P30203-F1",0.095,0.699,1,66.6978888888889
"547","P30304","CDC25A","1",1749,3,2.30680118298164,"AF-P30304-F1-model_v4","P30304-F1",0.29,0.289,0,63.5796743849493
"548","P30307","CDC25C","1",0,1,4.47860494010826,"AF-P30307-F1-model_v4","P30307-F1",0.34,0.777,1,64.1824899598394
"549","P30550","GRPR","1",0,1,3.74979583420227,"AF-P30550-F1-model_v4","P30550-F1",0.116,0.786,2,78.916125
"550","P30837","ALDH1B1","1",0,1,1.02392046035493,"AF-P30837-F1-model_v4","P30837-F1",0.176,0.991,1,95.5045425241755
"551","P30968","GNRHR","1",0,1,1.52471219961314,"AF-P30968-F1-model_v4","P30968-F1",0.078,0.771,2,84.7482631578947
"552","P30988","CALCR","12",0,1,1.23524758591574,"AF-P30988-F1-model_v4","P30988-F1",0.067,0.948,1,77.9922982321291
"553","P30990","NTS","1",3967,4,7.14254083017829,"AF-P30990-F1-model_v4","P30990-F1",-0.024,0.883,1,63.4751731601732
"554","P31146","CORO1A","1",0,1,1.3426863907904,"AF-P31146-F1-model_v4","P31146-F1",0.289,0.602,1,93.2372067039106
"555","P31151","S100A7","1",6914,3,7.53547081941125,"AF-P31151-F1-model_v4","P31151-F1",0.153,0.463,1,95.7406109725686
"556","P31350","RRM2","1",1604,3,4.35605477149086,"AF-P31350-F1-model_v4","P31350-F1",0.276,0.377,0,80.1260056925996
"557","P31358","CD52","1",0,3,1.93038950060046,"AF-P31358-F1-model_v4","P31358-F1",0.352,0.466,1,68.5815483870968
"558","P31415","CASQ1","1",6,2,2.6291222172813,"AF-P31415-F1-model_v4","P31415-F1",0.376,0.308,0,90.4405996860283
"559","P31431","SDC4","1",7127,4,1.20242255363764,"AF-P31431-F1-model_v4","P31431-F1",0.254,0.917,2,63.1446158896914
"560","P31645","SLC6A4","1",0,1,4.33730433906731,"AF-P31645-F1-model_v4","P31645-F1",0.091,0.966,1,85.4319524959742
"561","P31689","DNAJA1","1",32207,5,1.07521379943902,"AF-P31689-F1-model_v4","P31689-F1",0.076,0.952,2,83.3495699267283
"562","P31939","ATIC","1",0,1,1.42416545046515,"AF-P31939-F1-model_v4","P31939-F1",0.367,0.345,0,97.4753861386139
"563","P31944","CASP14","1",6,2,4.55841226568955,"AF-P31944-F1-model_v4","P31944-F1",0.372,0.437,1,89.5965789473684
"564","P31947","SFN","1",0,1,1.96986274340319,"AF-P31947-F1-model_v4","P31947-F1",0.296,0.091,0,93.3850436569081
"565","P31948","STIP1","1",3531,3,1.00945060641875,"AF-P31948-F1-model_v4","P31948-F1",0.202,0.534,2,90.010867881549
"566","P32242","OTX1","1",0,1,2.66240309327454,"AF-P32242-F1-model_v4","P32242-F1",0.364,0.48,1,57.5427445755615
"567","P32246","CCR1","1",0,3,1.09794032256293,"AF-P32246-F1-model_v4","P32246-F1",0.143,0.752,1,83.1143567753002
"568","P32248","CCR7","1",0,2,1.22652390308719,"AF-P32248-F1-model_v4","P32248-F1",0.252,0.639,2,78.5916666666667
"569","P32322","PYCR1","49",0,1,3.06189311914908,"AF-P32322-F1-model_v4","P32322-F1",0.336,0.869,2,90.0678100940975
"570","P32971","TNFSF8","1",0,1,1.37440468468227,"AF-P32971-F1-model_v4","P32971-F1",0.136,0.168,0,79.7760142154183
"571","P33240","CSTF2","1",1749,2,1.42688770244307,"AF-P33240-F1-model_v4","P33240-F1",0.276,0.615,3,60.7536513157895
"572","P33552","CKS2","1",0,1,3.01397914190633,"AF-P33552-F1-model_v4","P33552-F1",0.368,0.194,0,92.8712195121951
"573","P33681","CD80","1",0,3,2.14678378156436,"AF-P33681-F1-model_v4","P33681-F1",0.123,0.318,0,86.3007672413793
"574","P33947","KDELR2","1",13911,9,1.04247959290592,"AF-P33947-F1-model_v4","P33947-F1",0.185,0.927,1,93.4294348327566
"575","P33981","TTK","1",1749,3,3.56430106045017,"AF-P33981-F1-model_v4","P33981-F1",0.146,0.956,1,63.954351783879
"576","P33991","MCM4","1",6515,6,2.2307589479072,"AF-P33991-F1-model_v4","P33991-F1",0.217,0.658,3,73.7432969464523
"577","P34820","BMP8B","1",0,2,1.08270948214851,"AF-P34820-F1-model_v4","P34820-F1",0.302,0.346,0,76.5508706704798
"578","P34931","HSPA1L","1",68085,6,1.13093241501079,"AF-P34931-F1-model_v4","P34931-F1",0.377,0.587,1,89.0919227658714
"579","P34932","HSPA4","1",22385,11,1.58373539047507,"AF-P34932-F1-model_v4","P34932-F1",0.272,0.931,2,86.1509106035396
"580","P35080","PFN2","1",6153,2,1.2891025900971,"AF-P35080-F1-model_v4","P35080-F1",0.419,0.352,0,95.5628285714286
"581","P35219","CA8","1",0,1,1.29953838720386,"AF-P35219-F1-model_v4","P35219-F1",0.144,0.307,0,90.5316394849785
"582","P35236","PTPN7","1",0,1,1.54626339045253,"AF-P35236-F1-model_v4","P35236-F1",0.304,0.31,0,86.1146858546859
"583","P35244","RPA3","1",170741,15,1.39653778817188,"AF-P35244-F1-model_v4","P35244-F1",0.305,0.277,0,93.0349001051525
"584","P35249","RFC4","1",23609,13,1.0254372579327,"AF-P35249-F1-model_v4","P35249-F1",0.204,0.507,1,82.8306038820992
"585","P35270","SPR","57",0,1,1.4794972895275,"AF-P35270-F1-model_v4","P35270-F1",0.009,0.252,0,96.6799135739705
"586","P35548","MSX2","1",1749,2,1.83450430989686,"AF-P35548-F1-model_v4","P35548-F1",0.427,0.054,0,68.6957416502947
"587","P35556","FBN2","1",0,1,3.41082976536376,"AF-P35556-F3-model_v4","P35556-F3",0.076,0.662,1,73.4549370886566
"588","P35556","FBN2","1",0,1,3.41082976536376,"AF-P35556-F5-model_v4","P35556-F5",0.107,0.975,1,75.7839261809141
"589","P35556","FBN2","1",0,1,3.41082976536376,"AF-P35556-F4-model_v4","P35556-F4",0.126,0.565,1,75.5920811744387
"590","P35556","FBN2","1",0,1,3.41082976536376,"AF-P35556-F1-model_v4","P35556-F1",0.118,0.585,1,70.3207792963071
"591","P35556","FBN2","1",0,1,3.41082976536376,"AF-P35556-F2-model_v4","P35556-F2",0.059,0.237,0,72.5115954139137
"592","P35556","FBN2","1",0,1,3.41082976536376,"AF-P35556-F9-model_v4","P35556-F9",0.139,0.88,1,75.0625435504984
"593","P35556","FBN2","1",0,1,3.41082976536376,"AF-P35556-F8-model_v4","P35556-F8",0.146,0.448,1,73.4091143347967
"594","P35556","FBN2","1",0,1,3.41082976536376,"AF-P35556-F6-model_v4","P35556-F6",0.177,0.7,2,74.8867280534351
"595","P35556","FBN2","1",0,1,3.41082976536376,"AF-P35556-F7-model_v4","P35556-F7",0.286,0.926,1,75.5667598353594
"596","P35606","COPB2","1",28715,5,1.43166233565117,"AF-P35606-F1-model_v4","P35606-F1",0.186,0.805,1,86.8438500969798
