"ID","uniprot_id","max_hit","num_hits"
"P21802-predictions.txt","P21802",0.372061904761905,0
"P21810-predictions.txt","P21810",0.0677247619047619,0
"P21817-predictions.txt","P21817",0.827009523809524,12
"P21860-predictions.txt","P21860",0.891519047619048,1
"P21912-predictions.txt","P21912",0.743161904761905,7
"P21917-predictions.txt","P21917",0.6737,0
"P21918-predictions.txt","P21918",0.389928571428571,0
"P21926-predictions.txt","P21926",0.758257142857143,1
"P21953-predictions.txt","P21953",0.476254545454545,0
"P21964-predictions.txt","P21964",0.542595238095238,0
"P21980-predictions.txt","P21980",0.673242857142857,0
"P22001-predictions.txt","P22001",0.350171428571429,0
"P22033-predictions.txt","P22033",0.713947619047619,8
"P22059-predictions.txt","P22059",0.928228571428571,1
"P22061-predictions.txt","P22061",0.869595238095238,1
"P22079-predictions.txt","P22079",0.596633333333333,0
"P22087-predictions.txt","P22087",0.882609090909091,1
"P22090-predictions.txt","P22090",0.761395238095238,1
"P22102-predictions.txt","P22102",0.159314285714286,0
"P22234-predictions.txt","P22234",0.93042380952381,1
"P22301-predictions.txt","P22301",0.7708,1
"P22303-predictions.txt","P22303",0.408461904761905,0
"P22304-predictions.txt","P22304",0.833447619047619,7
"P22307-predictions.txt","P22307",0.5295,0
"P22314-predictions.txt","P22314",0.695542857142857,0
"P22392-predictions.txt","P22392",0.831885714285714,1
"P22413-predictions.txt","P22413",0.532742857142857,0
"P22415-predictions.txt","P22415",0.0996263636363636,0
"P22455-predictions.txt","P22455",0.597785714285714,0
"P22459-predictions.txt","P22459",0.401313333333333,0
"P22460-predictions.txt","P22460",0.242718181818182,0
"P22557-predictions.txt","P22557",0.284961904761905,0
"P22570-predictions.txt","P22570",0.123919523809524,0
"P22607-predictions.txt","P22607",0.279742857142857,0
"P22612-predictions.txt","P22612",0.565004761904762,0
"P22626-predictions.txt","P22626",0.472990476190476,0
"P22680-predictions.txt","P22680",0.09939,0
"P22681-predictions.txt","P22681",0.100761333333333,0
"P22694-predictions.txt","P22694",0.664347619047619,0
"P22695-predictions.txt","P22695",0.371528571428571,0
"P22732-predictions.txt","P22732",0.604961904761905,0
"P22735-predictions.txt","P22735",0.408328571428571,0
"P22736-predictions.txt","P22736",0.145445714285714,0
"P22748-predictions.txt","P22748",0.51045,0
"P22830-predictions.txt","P22830",0.839295238095238,1
"P22888-predictions.txt","P22888",0.0680642857142857,0
"P22891-predictions.txt","P22891",0.854921428571429,1
"P22897-predictions.txt","P22897",0.833128571428571,1
"P22914-predictions.txt","P22914",0.498380952380952,0
"P23025-predictions.txt","P23025",0.5915,0
"P23083-predictions.txt","P23083",0.196881818181818,0
"P23141-predictions.txt","P23141",0.848552380952381,1
"P23193-predictions.txt","P23193",0.7548,3
"P23219-predictions.txt","P23219",0.240566666666667,0
"P23229-predictions.txt","P23229",0.60287619047619,0
"P23246-predictions.txt","P23246",0.650661904761905,0
"P23258-predictions.txt","P23258",0.581485714285714,0
"P23280-predictions.txt","P23280",0.695985714285714,0
"P23284-predictions.txt","P23284",0.228590476190476,0
"P23297-predictions.txt","P23297",0.525709523809524,0
"P23368-predictions.txt","P23368",0.556236363636364,0
"P23378-predictions.txt","P23378",0.988928571428571,1
"P23381-predictions.txt","P23381",0.876647619047619,1
"P23396-predictions.txt","P23396",0.656338095238095,0
"P23415-predictions.txt","P23415",0.519014285714286,0
"P23416-predictions.txt","P23416",0.364145454545455,0
"P23434-predictions.txt","P23434",0.491804761904762,0
"P23435-predictions.txt","P23435",0.789911764705882,1
"P23443-predictions.txt","P23443",0.600252380952381,0
"P23458-predictions.txt","P23458",0.905347619047619,1
"P23467-predictions.txt","P23467",0.881461904761905,1
"P23468-predictions.txt","P23468",0.45204,0
"P23469-predictions.txt","P23469",0.9046,1
"P23470-predictions.txt","P23470",0.391461904761905,0
"P23471-predictions.txt","P23471",0.590542857142857,0
"P23497-predictions.txt","P23497",0.4512,0
"P23510-predictions.txt","P23510",0.0386619047619048,0
"P23526-predictions.txt","P23526",0.310831578947368,0
"P23527-predictions.txt","P23527",0.636190476190476,0
"P23528-predictions.txt","P23528",0.868447619047619,1
"P23560-predictions.txt","P23560",0.667680952380952,0
"P23610-predictions.txt","P23610",0.833163636363636,1
"P23634-predictions.txt","P23634",0.182409523809524,0
"P23677-predictions.txt","P23677",0.591590476190476,0
"P23743-predictions.txt","P23743",0.600619047619048,0
"P23759-predictions.txt","P23759",0.628380952380952,0
"P23760-predictions.txt","P23760",0.277028571428571,0
"P23763-predictions.txt","P23763",0.706914285714286,2
"P23769-predictions.txt","P23769",0.704464705882353,3
"P23771-predictions.txt","P23771",0.536109523809524,0
"P23786-predictions.txt","P23786",0.21147619047619,0
"P23919-predictions.txt","P23919",0.460915384615385,0
"P23921-predictions.txt","P23921",0.199847619047619,0
"P23942-predictions.txt","P23942",0.20047619047619,0
"P23945-predictions.txt","P23945",0.770546153846154,20
"P23946-predictions.txt","P23946",0.196109523809524,0
"P23975-predictions.txt","P23975",0.903885714285714,1
"P24043-predictions.txt","P24043",0.384633333333333,0
"P24046-predictions.txt","P24046",0.589947619047619,0
"P24071-predictions.txt","P24071",0.496871428571429,0
"P24158-predictions.txt","P24158",0.873152380952381,1
"P24298-predictions.txt","P24298",0.943223809523809,1
"P24385-predictions.txt","P24385",0.96787619047619,1
"P24386-predictions.txt","P24386",0.9592,1
"P24390-predictions.txt","P24390",0.345328571428571,0
"P24394-predictions.txt","P24394",0.36407619047619,0
"P24462-predictions.txt","P24462",0.281490476190476,0
"P24468-predictions.txt","P24468",0.271480952380952,0
"P24522-predictions.txt","P24522",0.205357142857143,0
"P24530-predictions.txt","P24530",0.890661904761905,1
"P24534-predictions.txt","P24534",0.479476923076923,0
"P24539-predictions.txt","P24539",0.7878,1
"P24666-predictions.txt","P24666",0.454638095238095,0
"P24752-predictions.txt","P24752",0.70072380952381,1
"P24844-predictions.txt","P24844",0.587318181818182,0
"P24855-predictions.txt","P24855",0.424304761904762,0
"P24863-predictions.txt","P24863",0.587995238095238,0
"P24864-predictions.txt","P24864",0.687642857142857,0
"P24928-predictions.txt","P24928",0.608290476190476,0
"P24941-predictions.txt","P24941",0.889204761904762,1
"P25021-predictions.txt","P25021",0.251172727272727,0
"P25024-predictions.txt","P25024",0.681404761904762,0
"P25025-predictions.txt","P25025",0.526918181818182,0
"P25054-predictions.txt","P25054",0.776971428571429,2
"P25067-predictions.txt","P25067",0.701538095238095,2
"P25089-predictions.txt","P25089",0.761752380952381,8
"P25090-predictions.txt","P25090",0.960657142857143,1
"P25092-predictions.txt","P25092",0.284976923076923,0
"P25098-predictions.txt","P25098",0.367654545454545,0
"P25100-predictions.txt","P25100",0.700819047619048,1
"P25101-predictions.txt","P25101",0.8565,1
"P25103-predictions.txt","P25103",0.0702757142857143,0
"P25105-predictions.txt","P25105",0.447614285714286,0
"P25106-predictions.txt","P25106",0.835209090909091,1
"P25116-predictions.txt","P25116",0.647157142857143,0
"P25205-predictions.txt","P25205",0.662804761904762,0
"P25208-predictions.txt","P25208",0.457590909090909,0
"P25311-predictions.txt","P25311",0.363826666666667,0
"P25325-predictions.txt","P25325",0.939995238095238,1
"P25391-predictions.txt","P25391",0.6992,0
"P25398-predictions.txt","P25398",0.478085714285714,0
"P25440-predictions.txt","P25440",0.724033333333333,6
"P25445-predictions.txt","P25445",0.297119047619048,0
"P25490-predictions.txt","P25490",0.705208333333333,1
"P25685-predictions.txt","P25685",0.442676190476191,0
"P25686-predictions.txt","P25686",0.592447619047619,0
"P25705-predictions.txt","P25705",0.401419047619048,0
"P25774-predictions.txt","P25774",0.96537619047619,1
"P25786-predictions.txt","P25786",0.84962380952381,1
"P25787-predictions.txt","P25787",0.684976190476191,0
"P25788-predictions.txt","P25788",0.399042857142857,0
"P25789-predictions.txt","P25789",0.741447619047619,3
"P25791-predictions.txt","P25791",0.131105454545455,0
"P25815-predictions.txt","P25815",0.828338095238095,1
"P25874-predictions.txt","P25874",0.5764,0
"P25929-predictions.txt","P25929",0.331752380952381,0
"P25942-predictions.txt","P25942",0.10466,0
"P25963-predictions.txt","P25963",0.272580952380952,0
"P26010-predictions.txt","P26010",0.639147619047619,0
"P26022-predictions.txt","P26022",0.4051,0
"P26038-predictions.txt","P26038",0.349619047619048,0
"P26045-predictions.txt","P26045",0.522576190476191,0
"P26196-predictions.txt","P26196",0.248290476190476,0
"P26232-predictions.txt","P26232",0.5797,0
"P26358-predictions.txt","P26358",0.835652380952381,1
"P26367-predictions.txt","P26367",0.413841666666667,0
"P26368-predictions.txt","P26368",0.114268571428571,0
"P26373-predictions.txt","P26373",0.379890476190476,0
"P26374-predictions.txt","P26374",0.87162380952381,1
"P26378-predictions.txt","P26378",0.554057142857143,0
"P26440-predictions.txt","P26440",0.969357142857143,1
"P26441-predictions.txt","P26441",0.944404761904762,1
"P26447-predictions.txt","P26447",0.706604761904762,1
"P26572-predictions.txt","P26572",0.0766204761904762,0
"P26583-predictions.txt","P26583",0.972066666666667,1
"P26599-predictions.txt","P26599",0.3371,0
"P26641-predictions.txt","P26641",0.817704761904762,1
"P26715-predictions.txt","P26715",0.760723076923077,4
"P26717-predictions.txt","P26717",0.789969230769231,1
"P26718-predictions.txt","P26718",0.935914285714286,1
"P26842-predictions.txt","P26842",0.444115,0
"P26885-predictions.txt","P26885",0.610761904761905,0
"P26951-predictions.txt","P26951",0.272780952380952,0
"P26992-predictions.txt","P26992",0.8414,1
"P27037-predictions.txt","P27037",0.549341666666667,0
"P27144-predictions.txt","P27144",0.41127619047619,0
"P27169-predictions.txt","P27169",0.2215,0
"P27216-predictions.txt","P27216",0.221647619047619,0
"P27338-predictions.txt","P27338",0.447033333333333,0
"P27348-predictions.txt","P27348",0.683680952380952,0
"P27352-predictions.txt","P27352",0.246585714285714,0
"P27361-predictions.txt","P27361",0.613019047619048,0
"P27448-predictions.txt","P27448",0.436258333333333,0
"P27449-predictions.txt","P27449",0.760814285714286,1
"P27482-predictions.txt","P27482",0.615380952380952,0
"P27487-predictions.txt","P27487",0.444857142857143,0
"P27540-predictions.txt","P27540",0.539195238095238,0
"P27635-predictions.txt","P27635",0.581542857142857,0
"P27658-predictions.txt","P27658",0.830238095238095,1
"P27694-predictions.txt","P27694",0.25752380952381,0
"P27695-predictions.txt","P27695",0.183838095238095,0
"P27707-predictions.txt","P27707",0.744391666666667,4
"P27708-predictions.txt","P27708",0.19155,0
"P27797-predictions.txt","P27797",0.336066666666667,0
"P27815-predictions.txt","P27815",0.69347619047619,0
"P27824-predictions.txt","P27824",0.143817619047619,0
"P27918-predictions.txt","P27918",0.260295238095238,0
"P27930-predictions.txt","P27930",0.363380952380952,0
"P27986-predictions.txt","P27986",0.735938095238095,2
"P27987-predictions.txt","P27987",0.794333333333333,5
"P28039-predictions.txt","P28039",0.781676190476191,12
"P28062-predictions.txt","P28062",0.276885714285714,0
"P28065-predictions.txt","P28065",0.640336363636364,0
"P28066-predictions.txt","P28066",0.279138095238095,0
"P28067-predictions.txt","P28067",0.773133333333333,7
"P28068-predictions.txt","P28068",0.695385714285714,0
"P28069-predictions.txt","P28069",0.28752,0
"P28070-predictions.txt","P28070",0.49112380952381,0
"P28072-predictions.txt","P28072",0.670466666666667,0
"P28074-predictions.txt","P28074",0.682480952380952,0
"P28161-predictions.txt","P28161",0.950690476190476,1
"P28221-predictions.txt","P28221",0.590427272727273,0
"P28222-predictions.txt","P28222",0.803642857142857,1
"P28223-predictions.txt","P28223",0.286066666666667,0
"P28289-predictions.txt","P28289",0.873142857142857,1
"P28324-predictions.txt","P28324",0.61872,0
"P28325-predictions.txt","P28325",0.406971428571429,0
"P28329-predictions.txt","P28329",0.260490909090909,0
"P28330-predictions.txt","P28330",0.35232380952381,0
"P28331-predictions.txt","P28331",0.764166666666667,12
"P28332-predictions.txt","P28332",0.7962,6
"P28335-predictions.txt","P28335",0.285027272727273,0
"P28336-predictions.txt","P28336",0.370890909090909,0
"P28340-predictions.txt","P28340",0.700938095238095,1
"P28347-predictions.txt","P28347",0.396128571428571,0
"P28370-predictions.txt","P28370",0.768309523809524,15
"P28472-predictions.txt","P28472",0.390028571428571,0
"P28476-predictions.txt","P28476",0.817509523809524,1
"P28482-predictions.txt","P28482",0.953080952380952,1
"P28562-predictions.txt","P28562",0.0580928571428571,0
"P28566-predictions.txt","P28566",0.745771428571429,4
"P28676-predictions.txt","P28676",0.83147619047619,1
"P28698-predictions.txt","P28698",0.328704761904762,0
"P28702-predictions.txt","P28702",0.96597619047619,1
"P28715-predictions.txt","P28715",0.208566666666667,0
"P28827-predictions.txt","P28827",0.652571428571429,0
"P28838-predictions.txt","P28838",0.945080952380952,1
"P28845-predictions.txt","P28845",0.403536363636364,0
"P28907-predictions.txt","P28907",0.547147619047619,0
"P29016-predictions.txt","P29016",0.436681818181818,0
"P29017-predictions.txt","P29017",0.333571428571429,0
"P29033-predictions.txt","P29033",0.605957142857143,0
"P29034-predictions.txt","P29034",0.210190909090909,0
"P29074-predictions.txt","P29074",0.43719375,0
"P29083-predictions.txt","P29083",0.675190476190476,0
"P29084-predictions.txt","P29084",0.461719047619048,0
"P29122-predictions.txt","P29122",0.714152380952381,7
"P29218-predictions.txt","P29218",0.480666666666667,0
"P29274-predictions.txt","P29274",0.884895238095238,1
"P29275-predictions.txt","P29275",0.35392380952381,0
"P29317-predictions.txt","P29317",0.647609090909091,0
"P29320-predictions.txt","P29320",0.464557142857143,0
"P29323-predictions.txt","P29323",0.167908095238095,0
"P29350-predictions.txt","P29350",0.262719047619048,0
"P29353-predictions.txt","P29353",0.75507619047619,1
"P29371-predictions.txt","P29371",0.117379047619048,0
"P29372-predictions.txt","P29372",0.735652380952381,8
"P29373-predictions.txt","P29373",0.728166666666667,1
"P29374-predictions.txt","P29374",0.608380952380952,0
"P29375-predictions.txt","P29375",0.653457142857143,0
"P29376-predictions.txt","P29376",0.830228571428571,1
"P29400-predictions.txt","P29400",0.197195238095238,0
"P29401-predictions.txt","P29401",0.413733333333333,0
"P29459-predictions.txt","P29459",0.35457619047619,0
"P29460-predictions.txt","P29460",0.275504761904762,0
"P29466-predictions.txt","P29466",0.259409523809524,0
"P29474-predictions.txt","P29474",0.32082380952381,0
"P29475-predictions.txt","P29475",0.34787619047619,0
"P29508-predictions.txt","P29508",0.693880952380952,0
"P29558-predictions.txt","P29558",0.2369,0
"P29597-predictions.txt","P29597",0.847080952380952,1
"P29622-predictions.txt","P29622",0.97992380952381,1
"P29762-predictions.txt","P29762",0.0246171428571429,0
"P29803-predictions.txt","P29803",0.8066,1
"P29965-predictions.txt","P29965",0.949133333333333,1
"P29972-predictions.txt","P29972",0.318690909090909,0
"P29973-predictions.txt","P29973",0.236338095238095,0
"P29992-predictions.txt","P29992",0.781590476190476,8
"P30038-predictions.txt","P30038",0.154652380952381,0
"P30040-predictions.txt","P30040",0.873395238095238,1
"P30041-predictions.txt","P30041",0.81932380952381,1
"P30043-predictions.txt","P30043",0.606542857142857,0
"P30044-predictions.txt","P30044",0.729304761904762,2
"P30046-predictions.txt","P30046",0.309247619047619,0
"P30047-predictions.txt","P30047",0.136931428571429,0
"P30048-predictions.txt","P30048",0.819161904761905,1
"P30049-predictions.txt","P30049",0.16445,0
"P30050-predictions.txt","P30050",0.608928571428571,0
"P30084-predictions.txt","P30084",0.488871428571429,0
"P30085-predictions.txt","P30085",0.374904761904762,0
"P30086-predictions.txt","P30086",0.849814285714286,1
"P30101-predictions.txt","P30101",0.895533333333333,1
"P30153-predictions.txt","P30153",0.659957142857143,0
"P30154-predictions.txt","P30154",0.507319047619048,0
"P30203-predictions.txt","P30203",0.396690476190476,0
"P30260-predictions.txt","P30260",0.738511764705882,6
"P30279-predictions.txt","P30279",0.834780952380952,1
"P30281-predictions.txt","P30281",0.335236363636364,0
"P30291-predictions.txt","P30291",0.520914285714286,0
"P30301-predictions.txt","P30301",0.432361904761905,0
"P30304-predictions.txt","P30304",0.632057142857143,0
"P30305-predictions.txt","P30305",0.428947619047619,0
"P30307-predictions.txt","P30307",0.0903490476190476,0
"P30405-predictions.txt","P30405",0.345704761904762,0
"P30411-predictions.txt","P30411",0.66132380952381,0
"P30419-predictions.txt","P30419",0.633133333333333,0
"P30511-predictions.txt","P30511",0.595680952380952,0
"P30518-predictions.txt","P30518",0.623061904761905,0
"P30519-predictions.txt","P30519",0.246881818181818,0
"P30520-predictions.txt","P30520",0.566209523809524,0
"P30531-predictions.txt","P30531",0.641842857142857,0
"P30533-predictions.txt","P30533",0.03756,0
"P30536-predictions.txt","P30536",0.817027272727273,1
"P30542-predictions.txt","P30542",0.803109090909091,1
"P30550-predictions.txt","P30550",0.285523076923077,0
"P30556-predictions.txt","P30556",0.80667619047619,1
"P30559-predictions.txt","P30559",0.872190476190476,1
"P30566-predictions.txt","P30566",0.444319047619048,0
"P30613-predictions.txt","P30613",0.414195238095238,0
"P30622-predictions.txt","P30622",0.903709090909091,1
"P30626-predictions.txt","P30626",0.8359,1
"P30711-predictions.txt","P30711",0.364353846153846,0
"P30740-predictions.txt","P30740",0.586547619047619,0
"P30793-predictions.txt","P30793",0.320118181818182,0
"P30837-predictions.txt","P30837",0.791941666666667,2
"P30838-predictions.txt","P30838",0.516638095238095,0
"P30872-predictions.txt","P30872",0.640980952380952,0
"P30874-predictions.txt","P30874",0.932323076923077,1
"P30876-predictions.txt","P30876",0.630342857142857,0
"P30926-predictions.txt","P30926",0.355533333333333,0
"P30939-predictions.txt","P30939",0.541981818181818,0
"P30968-predictions.txt","P30968",0.61362380952381,0
"P30988-predictions.txt","P30988",0.267090476190476,0
"P30989-predictions.txt","P30989",0.793714285714286,1
"P31025-predictions.txt","P31025",0.5167,0
"P31040-predictions.txt","P31040",0.621914285714286,0
"P31146-predictions.txt","P31146",0.706638095238095,1
"P31150-predictions.txt","P31150",0.814666666666667,12
"P31151-predictions.txt","P31151",0.384127272727273,0
"P31152-predictions.txt","P31152",0.286292857142857,0
"P31153-predictions.txt","P31153",0.8446,1
"P31213-predictions.txt","P31213",0.544747619047619,0
"P31267-predictions.txt","P31267",0.772353846153846,1
"P31321-predictions.txt","P31321",0.854985714285714,1
"P31323-predictions.txt","P31323",0.846985714285714,2
"P31327-predictions.txt","P31327",0.175464761904762,0
"P31350-predictions.txt","P31350",0.795109090909091,1
"P31371-predictions.txt","P31371",0.708680952380952,1
"P31391-predictions.txt","P31391",0.642242857142857,0
"P31415-predictions.txt","P31415",0.1706,0
"P31483-predictions.txt","P31483",0.214357142857143,0
"P31513-predictions.txt","P31513",0.916486666666667,1
"P31639-predictions.txt","P31639",0.288818181818182,0
"P31644-predictions.txt","P31644",0.838795238095238,1
"P31645-predictions.txt","P31645",0.543242857142857,0
"P31689-predictions.txt","P31689",0.649291666666667,0
"P31749-predictions.txt","P31749",0.752747619047619,10
"P31751-predictions.txt","P31751",0.257252380952381,0
"P31785-predictions.txt","P31785",0.72255,7
"P31930-predictions.txt","P31930",0.653085714285714,0
"P31937-predictions.txt","P31937",0.6814,0
"P31939-predictions.txt","P31939",0.653104761904762,0
"P31941-predictions.txt","P31941",0.843553846153846,1
"P31942-predictions.txt","P31942",0.463957142857143,0
"P31943-predictions.txt","P31943",0.497254545454545,0
"P31946-predictions.txt","P31946",0.6612,0
"P31947-predictions.txt","P31947",0.423738095238095,0
"P31948-predictions.txt","P31948",0.759342857142857,1
"P31949-predictions.txt","P31949",0.667090476190476,0
"P31994-predictions.txt","P31994",0.219047619047619,0
"P31995-predictions.txt","P31995",0.785109523809524,1
"P32019-predictions.txt","P32019",0.381418181818182,0
"P32119-predictions.txt","P32119",0.902383333333333,1
"P32189-predictions.txt","P32189",0.77797619047619,6
"P32238-predictions.txt","P32238",0.826757142857143,1
"P32239-predictions.txt","P32239",0.637257142857143,0
"P32241-predictions.txt","P32241",0.791566666666667,1
"P32245-predictions.txt","P32245",0.831954545454546,1
"P32246-predictions.txt","P32246",0.342447619047619,0
"P32247-predictions.txt","P32247",0.613157142857143,0
"P32249-predictions.txt","P32249",0.437404761904762,0
"P32297-predictions.txt","P32297",0.936090476190476,1
"P32298-predictions.txt","P32298",0.792266666666667,1
"P32314-predictions.txt","P32314",0.60568,0
"P32320-predictions.txt","P32320",0.610285714285714,0
"P32321-predictions.txt","P32321",0.587076190476191,0
"P32322-predictions.txt","P32322",0.853780952380952,1
"P32418-predictions.txt","P32418",0.748842857142857,8
"P32455-predictions.txt","P32455",0.132233333333333,0
"P32456-predictions.txt","P32456",0.778966666666667,1
"P32519-predictions.txt","P32519",0.682525,0
"P32745-predictions.txt","P32745",0.565090476190476,0
"P32754-predictions.txt","P32754",0.258478571428571,0
"P32780-predictions.txt","P32780",0.200777619047619,0
"P32856-predictions.txt","P32856",0.360033333333333,0
"P32881-predictions.txt","P32881",0.770219047619048,5
"P32926-predictions.txt","P32926",0.891695238095238,1
"P32929-predictions.txt","P32929",0.0601714285714286,0
"P32969-predictions.txt","P32969",0.635080952380952,0
"P32970-predictions.txt","P32970",0.321928571428571,0
"P33032-predictions.txt","P33032",0.874133333333333,1
"P33176-predictions.txt","P33176",0.489071428571429,0
"P33260-predictions.txt","P33260",0.703209523809524,3
"P33261-predictions.txt","P33261",0.3775,0
"P33316-predictions.txt","P33316",0.151987619047619,0
"P33527-predictions.txt","P33527",0.381733333333333,0
"P33681-predictions.txt","P33681",0.747090476190476,7
"P33763-predictions.txt","P33763",0.529281818181818,0
"P33764-predictions.txt","P33764",0.819081818181818,1
"P33778-predictions.txt","P33778",0.707418181818182,1
"P33897-predictions.txt","P33897",0.872471428571429,1
"P33908-predictions.txt","P33908",0.545227272727273,0
"P33947-predictions.txt","P33947",0.471545454545455,0
"P33981-predictions.txt","P33981",0.715685714285714,2
"P33991-predictions.txt","P33991",0.291883333333333,0
"P33992-predictions.txt","P33992",0.870019047619048,1
"P33993-predictions.txt","P33993",0.383219047619048,0
"P34059-predictions.txt","P34059",0.719572727272727,1
"P34096-predictions.txt","P34096",0.669552380952381,0
"P34130-predictions.txt","P34130",0.454690476190476,0
"P34896-predictions.txt","P34896",0.868080952380952,1
"P34897-predictions.txt","P34897",0.716914285714286,2
"P34903-predictions.txt","P34903",0.199709523809524,0
"P34913-predictions.txt","P34913",0.574228571428571,0
"P34925-predictions.txt","P34925",0.6577,0
"P34931-predictions.txt","P34931",0.340495238095238,0
"P34932-predictions.txt","P34932",0.122261818181818,0
"P34947-predictions.txt","P34947",0.560366666666667,0
"P34969-predictions.txt","P34969",0.156661904761905,0
"P34972-predictions.txt","P34972",0.236119047619048,0
"P34981-predictions.txt","P34981",0.662185714285714,0
"P34998-predictions.txt","P34998",0.852281818181818,1
"P35030-predictions.txt","P35030",0.706218181818182,1
"P35052-predictions.txt","P35052",0.647952380952381,0
"P35080-predictions.txt","P35080",0.546428571428571,0
"P35218-predictions.txt","P35218",0.820480952380952,6
"P35219-predictions.txt","P35219",0.538085714285714,0
"P35221-predictions.txt","P35221",0.104379090909091,0
"P35222-predictions.txt","P35222",0.589366666666667,0
"P35225-predictions.txt","P35225",0.0335847619047619,0
"P35226-predictions.txt","P35226",0.216947619047619,0
"P35227-predictions.txt","P35227",0.899736363636364,1
"P35228-predictions.txt","P35228",0.39832380952381,0
"P35236-predictions.txt","P35236",0.409195238095238,0
"P35240-predictions.txt","P35240",0.3602,0
"P35241-predictions.txt","P35241",0.129204545454545,0
"P35243-predictions.txt","P35243",0.392116666666667,0
"P35244-predictions.txt","P35244",0.14783619047619,0
"P35247-predictions.txt","P35247",0.778938095238095,2
"P35249-predictions.txt","P35249",0.683080952380952,0
"P35250-predictions.txt","P35250",0.11554380952381,0
"P35251-predictions.txt","P35251",0.634119047619048,0
"P35268-predictions.txt","P35268",0.546552380952381,0
"P35269-predictions.txt","P35269",0.799833333333333,1
"P35270-predictions.txt","P35270",0.370342857142857,0
"P35346-predictions.txt","P35346",0.472680952380952,0
"P35348-predictions.txt","P35348",0.408828571428571,0
"P35354-predictions.txt","P35354",0.935290476190476,1
"P35367-predictions.txt","P35367",0.531661904761905,0
"P35368-predictions.txt","P35368",0.840028571428571,1
"P35372-predictions.txt","P35372",0.147195238095238,0
"P35408-predictions.txt","P35408",0.755885714285714,8
"P35414-predictions.txt","P35414",0.607461904761905,0
"P35442-predictions.txt","P35442",0.424057142857143,0
"P35462-predictions.txt","P35462",0.542585714285714,0
"P35475-predictions.txt","P35475",0.772433333333333,11
"P35498-predictions.txt","P35498",0.447009523809524,0
"P35499-predictions.txt","P35499",0.689795238095238,0
"P35520-predictions.txt","P35520",0.823585714285714,1
"P35555-predictions.txt","P35555",0.578428571428571,0
"P35556-predictions.txt","P35556",0.278638095238095,0
"P35557-predictions.txt","P35557",0.708285714285714,5
"P35558-predictions.txt","P35558",0.931290476190476,1
"P35568-predictions.txt","P35568",0.800407142857143,1
"P35579-predictions.txt","P35579",0.0780871428571429,0
"P35580-predictions.txt","P35580",0.746571428571429,21
"P35590-predictions.txt","P35590",0.505061904761905,0
"P35606-predictions.txt","P35606",0.7583,7
"P35609-predictions.txt","P35609",0.4697,0
"P35610-predictions.txt","P35610",0.917195238095238,1
"P35611-predictions.txt","P35611",0.297309523809524,0
"P35612-predictions.txt","P35612",0.053647619047619,0
"P35613-predictions.txt","P35613",0.843404761904762,1
"P35626-predictions.txt","P35626",0.944252380952381,1
"P35658-predictions.txt","P35658",0.109372857142857,0
"P35670-predictions.txt","P35670",0.709528571428571,1
"P35680-predictions.txt","P35680",0.513042857142857,0
"P35716-predictions.txt","P35716",0.223236363636364,0
"P35749-predictions.txt","P35749",0.218690476190476,0
"P35754-predictions.txt","P35754",0.921080952380952,1
"P35790-predictions.txt","P35790",0.0624619047619048,0
"P35813-predictions.txt","P35813",0.118125384615385,0
"P35858-predictions.txt","P35858",0.382128571428571,0
"P35869-predictions.txt","P35869",0.524609523809524,0
"P35913-predictions.txt","P35913",0.0382690476190476,0
"P35914-predictions.txt","P35914",0.977763636363636,1
"P35916-predictions.txt","P35916",0.0670638095238095,0
"P35968-predictions.txt","P35968",0.635361904761905,0
"P35998-predictions.txt","P35998",0.668023809523809,0
"P36222-predictions.txt","P36222",0.736845454545455,6
"P36268-predictions.txt","P36268",0.668692307692308,0
"P36382-predictions.txt","P36382",0.874995238095238,1
"P36402-predictions.txt","P36402",0.610709523809524,0
"P36404-predictions.txt","P36404",0.696433333333333,0
"P36405-predictions.txt","P36405",0.805580952380952,1
"P36406-predictions.txt","P36406",0.138333333333333,0
"P36507-predictions.txt","P36507",0.608552380952381,0
"P36542-predictions.txt","P36542",0.338790476190476,0
"P36543-predictions.txt","P36543",0.682847619047619,0
"P36551-predictions.txt","P36551",0.327236363636364,0
"P36575-predictions.txt","P36575",0.561433333333333,0
"P36578-predictions.txt","P36578",0.373169230769231,0
"P36639-predictions.txt","P36639",0.696795238095238,0
"P36776-predictions.txt","P36776",0.422,0
"P36871-predictions.txt","P36871",0.664172727272727,0
"P36873-predictions.txt","P36873",0.545518181818182,0
"P36888-predictions.txt","P36888",0.87982380952381,1
"P36894-predictions.txt","P36894",0.450142105263158,0
"P36896-predictions.txt","P36896",0.126925714285714,0
"P36897-predictions.txt","P36897",0.930063636363636,1
"P36941-predictions.txt","P36941",0.553052380952381,0
"P36952-predictions.txt","P36952",0.782485714285714,4
"P36954-predictions.txt","P36954",0.348352380952381,0
"P36955-predictions.txt","P36955",0.623045454545455,0
"P36957-predictions.txt","P36957",0.393276190476191,0
"P36959-predictions.txt","P36959",0.456538095238095,0
"P37023-predictions.txt","P37023",0.269085714285714,0
"P37088-predictions.txt","P37088",0.131492307692308,0
"P37108-predictions.txt","P37108",0.667728571428571,0
"P37173-predictions.txt","P37173",0.485015384615385,0
"P37198-predictions.txt","P37198",0.771066666666667,1
"P37231-predictions.txt","P37231",0.571141666666667,0
