"ensembl_gene_id","external_gene_name","description","gene_biotype","degree","betweenness","closeness","eigen_centrality","page_rank","cluster","source"
"ENSG00000121743","GJA3","gap junction protein alpha 3 ","protein_coding",5,0.666666666666667,0.000113481615978212,5.21053112082626e-15,0.00172773114327316,"springgreen","subnet"
"ENSG00000121764","HCRTR1","hypocretin receptor 1 ","protein_coding",2,2470,8.03987779385753e-05,0,0.0014815357572864,"maroon1","subnet"
"ENSG00000122145","TBX22","T-box transcription factor 22 ","protein_coding",1,0,0.000109745390693591,1.58070864103175e-11,0.00065835201378155,"tomato","subnet"
"ENSG00000122188","LAX1","lymphocyte transmembrane adaptor 1 ","protein_coding",2,0,9.32748810745266e-05,4.53699547124994e-17,0.00149497764531065,"tomato","subnet"
"ENSG00000122477","LRRC39","leucine rich repeat containing 39 ","protein_coding",1,0,0.000165755014089176,1.40914666517562e-09,0.000670674952472719,"tomato","subnet"
"ENSG00000122585","NPY","neuropeptide Y ","protein_coding",8,4654.82738095238,0.000137741046831956,0.00124262320046792,0.00308158474556838,"tomato","subnet"
"ENSG00000122591","HYCC1","hyccin PI4KA lipid kinase complex subunit 1 ","protein_coding",3,5883.55143745143,0.000147688672278836,6.26496740616591e-10,0.00182428027157278,"tomato","subnet"
"ENSG00000122679","RAMP3","receptor activity modifying protein 3 ","protein_coding",3,220.690476190476,0.000148588410104012,0.000519875717918376,0.00166622209366427,"tomato","subnet"
"ENSG00000122707","RECK","reversion inducing cysteine rich protein with kazal motifs ","protein_coding",2,1888,9.3694368968425e-05,8.61653162144934e-17,0.00144481033399404,"saddlebrown","subnet"
"ENSG00000122756","CNTFR","ciliary neurotrophic factor receptor ","protein_coding",3,994,9.32748810745266e-05,7.53028689949875e-18,0.00213861651414448,"tomato","subnet"
"ENSG00000122852","SFTPA1","surfactant protein A1 ","protein_coding",3,18.5,0.00471698113207547,0,0.00191161922942565,"royalblue","subnet"
"ENSG00000122952","ZWINT","ZW10 interacting kinetochore protein ","protein_coding",8,187.416666666667,0.000162654521795706,1.34404144556459e-09,0.00220899433389394,"tomato","subnet"
"ENSG00000123453","SARDH","sarcosine dehydrogenase ","protein_coding",4,7.33333333333333,0.0263157894736842,0,0.00197918356554768,"cyan","subnet"
"ENSG00000123560","PLP1","proteolipid protein 1 ","protein_coding",3,410,0.00709219858156028,0,0.00214670390828268,"royalblue","subnet"
"ENSG00000123684","LPGAT1","lysophosphatidylglycerol acyltransferase 1 ","protein_coding",3,0,0.0357142857142857,0,0.00109078257498165,"mediumseagreen","subnet"
"ENSG00000123689","G0S2","G0/G1 switch 2 ","protein_coding",1,0,0.000123046634674542,1.46892229777968e-10,0.000647084069250258,"tomato","subnet"
"ENSG00000123838","C4BPA","complement component 4 binding protein alpha ","protein_coding",3,57714.6751537132,0.000197316495659037,9.15985316687963e-06,0.00173556676025063,"tomato","subnet"
"ENSG00000123975","CKS2","CDC28 protein kinase regulatory subunit 2 ","protein_coding",5,3455,0.000139958012596221,1.89886927570637e-11,0.00364493574987496,"tomato","subnet"
"ENSG00000124107","SLPI","secretory leukocyte peptidase inhibitor ","protein_coding",3,498,0.000174916914465629,0.000246239923826792,0.00168970750471324,"tomato","subnet"
"ENSG00000124134","KCNS1","potassium voltage-gated channel modifier subfamily S member 1 ","protein_coding",1,0,0.000119402985074627,1.06122608508769e-11,0.00080010079785407,"tomato","subnet"
"ENSG00000124491","F13A1","coagulation factor XIII A chain ","protein_coding",1,0,0.000152788388082506,1.71571960427178e-05,0.000851158286691783,"tomato","subnet"
"ENSG00000124557","BTN1A1","butyrophilin subfamily 1 member A1 ","protein_coding",2,879.402797202793,0.000150579731968077,1.16270688937384e-08,0.00109838531578463,"tomato","subnet"
"ENSG00000124688","MAD2L1BP","MAD2L1 binding protein ","protein_coding",2,34860,0.000158553987632789,2.91220673207097e-11,0.0012443871336059,"springgreen","subnet"
"ENSG00000124713","GNMT","glycine N-methyltransferase ","protein_coding",3,15,0.024390243902439,9.3371806145712e-17,0.0017492336751427,"cyan","subnet"
"ENSG00000125257","ABCC4","ATP binding cassette subfamily C member 4 (PEL blood group) ","protein_coding",4,932,9.44822373393802e-05,1.84599377940923e-17,0.00196958164893728,"maroon1","subnet"
"ENSG00000125414","MYH2","myosin heavy chain 2 ","protein_coding",4,0,0.000179888469149128,8.397538979462e-09,0.00184578592541537,"tomato","subnet"
"ENSG00000125505","MBOAT7","membrane bound acylglycerophosphatidylinositol O-acyltransferase MBOAT7 ","protein_coding",4,24,0.0384615384615385,0,0.00153558320012622,"mediumseagreen","subnet"
"ENSG00000125813","PAX1","paired box 1 ","protein_coding",1,0,0.000120163422254266,4.68340282277066e-06,0.000799337174088837,"tomato","subnet"
"ENSG00000125878","TCF15","transcription factor 15 ","protein_coding",1,0,0.000120163422254266,4.68340282276983e-06,0.000799337174088837,"tomato","subnet"
"ENSG00000125965","GDF5","growth differentiation factor 5 ","protein_coding",4,21837,0.000103082156478714,3.18075422794758e-18,0.0022010326291818,"saddlebrown","subnet"
"ENSG00000126231","PROZ","protein Z, vitamin K dependent plasma glycoprotein ","protein_coding",2,498,0.000179372197309417,1.87429505087503e-07,0.00152412323379371,"tomato","subnet"
"ENSG00000126453","BCL2L12","BCL2 like 12 ","protein_coding",1,0,0.000139431121026213,1.51394646602377e-06,0.000643746351664124,"gold","subnet"
"ENSG00000126759","CFP","complement factor properdin ","protein_coding",5,55389.6745395125,0.00019387359441644,0.000321004834531145,0.00276962993789447,"tomato","subnet"
"ENSG00000126787","DLGAP5","DLG associated protein 5 ","protein_coding",3,3450,0.000134498991257566,2.89610337361608e-12,0.00220821235718847,"tomato","subnet"
"ENSG00000126838","PZP","PZP alpha-2-macroglobulin like ","protein_coding",2,0,0.000149365197908887,8.16827203253587e-06,0.00100396663134204,"gold","subnet"
"ENSG00000127472","PLA2G5","phospholipase A2 group V ","protein_coding",5,0,0.000127356087620988,1.38084667889322e-05,0.00166804376191115,"tomato","subnet"
"ENSG00000127564","PKMYT1","protein kinase, membrane associated tyrosine/threonine 1 ","protein_coding",1,0,0.0001308386759126,2.61002081233514e-12,0.000871549397405115,"tomato","subnet"
"ENSG00000128271","ADORA2A","adenosine A2a receptor ","protein_coding",3,6330,8.71535645807913e-05,0,0.0020471239659168,"maroon1","subnet"
"ENSG00000128285","MCHR1","melanin concentrating hormone receptor 1 ","protein_coding",6,3444,0.00012122681537156,3.04787901141972e-05,0.00312415775490379,"tomato","subnet"
"ENSG00000128918","ALDH1A2","aldehyde dehydrogenase 1 family member A2 ","protein_coding",4,11987.5,9.0892564988184e-05,0,0.00220640290205246,"maroon1","subnet"
"ENSG00000129170","CSRP3","cysteine and glycine rich protein 3 ","protein_coding",3,1490,0.000161420500403551,9.02194379482815e-10,0.00220473989810762,"tomato","subnet"
"ENSG00000129244","ATP1B2","ATPase Na+/K+ transporting subunit beta 2 ","protein_coding",10,744,0.000151929504709815,1,0.0030577860798329,"tomato","subnet"
"ENSG00000129757","CDKN1C","cyclin dependent kinase inhibitor 1C ","protein_coding",1,0,0.000122925629993854,4.33772990436196e-13,0.000899538137683278,"tomato","subnet"
"ENSG00000130173","ANGPTL8","angiopoietin like 8 ","protein_coding",3,22898,0.000112372176649062,1.11393840904489e-15,0.00208570232795391,"springgreen","subnet"
"ENSG00000130226","DPP6","dipeptidyl peptidase like 6 ","protein_coding",6,3754.09724164722,0.00014009526478005,9.02118464275398e-09,0.00296686680117575,"tomato","subnet"
"ENSG00000130427","EPO","erythropoietin ","protein_coding",5,5224.92161531277,0.000146241591108511,0.00577405772632804,0.00218078370274224,"tomato","subnet"
"ENSG00000130649","CYP2E1","cytochrome P450 family 2 subfamily E member 1 ","protein_coding",6,2432.15476190476,0.000130770236694128,0.000173557782012258,0.00281007171631843,"tomato","subnet"
"ENSG00000131016","AKAP12","A-kinase anchoring protein 12 ","protein_coding",2,498,0.000149812734082397,1.26448833554438e-10,0.00163747593178166,"tomato","subnet"
"ENSG00000131096","PYY","peptide YY ","protein_coding",5,0,0.000128965695125097,0.000379396474598126,0.00181040218481909,"tomato","subnet"
"ENSG00000131471","AOC3","amine oxidase copper containing 3 ","protein_coding",3,1476,8.35910724734598e-05,0,0.00182497580750565,"maroon1","subnet"
"ENSG00000131477","RAMP2","receptor activity modifying protein 2 ","protein_coding",5,8104.60119047619,0.000149633398174473,0.000594535160557842,0.00265927912433603,"tomato","subnet"
"ENSG00000131480","AOC2","amine oxidase copper containing 2 ","protein_coding",3,1476,8.35910724734598e-05,0,0.00182497580750659,"maroon1","subnet"
"ENSG00000132031","MATN3","matrilin 3 ","protein_coding",1,0,0.000166002656042497,6.71259675698272e-06,0.000821385651070004,"tomato","subnet"
"ENSG00000132207","SLX1A","SLX1 homolog A, structure-specific endonuclease subunit ","protein_coding",2,498,0.000126023944549464,4.14092440547908e-13,0.00173619716997335,"tomato","subnet"
"ENSG00000132518","GUCY2D","guanylate cyclase 2D, retinal ","protein_coding",2,498,0.000102553584247769,1.77763180793024e-16,0.00172043722414071,"tomato","subnet"
"ENSG00000132563","REEP2","receptor accessory protein 2 ","protein_coding",4,994,0.00013412017167382,4.79201050410493e-09,0.00212470455181752,"tomato","subnet"
"ENSG00000132570","PCBD2","pterin-4 alpha-carbinolamine dehydratase 2 ","protein_coding",1,0,0.000130327121073895,1.55402614959218e-09,0.000932904340826563,"tomato","subnet"
"ENSG00000132622","HSPA12B","heat shock protein family A (Hsp70) member 12B ","protein_coding",1,0,0.00013941168269901,1.73807895742245e-11,0.000947837590933694,"tomato","subnet"
"ENSG00000132693","CRP","C-reactive protein ","protein_coding",4,63094.1014374515,0.000196889151407757,1.33783635071833e-06,0.00238823352339581,"tomato","subnet"
"ENSG00000132837","DMGDH","dimethylglycine dehydrogenase ","protein_coding",5,40.3333333333333,0.0294117647058824,1.38426943280833e-17,0.00252106389251935,"cyan","subnet"
"ENSG00000132840","BHMT2","betaine--homocysteine S-methyltransferase 2 ","protein_coding",2,0,0.0212765957446809,5.58761778989339e-17,0.00120560541514526,"cyan","subnet"
"ENSG00000132855","ANGPTL3","angiopoietin like 3 ","protein_coding",2,23244,0.000117605550982006,7.66909920257738e-15,0.00131850735252841,"springgreen","subnet"
"ENSG00000133055","MYBPH","myosin binding protein H ","protein_coding",3,0.333333333333333,0.025,2.94169146678796e-17,0.00147527715655921,"cyan","subnet"
"ENSG00000133687","TMTC1","transmembrane O-mannosyltransferase targeting cadherins 1 ","protein_coding",1,0,8.35282325425994e-05,3.93011646641681e-17,0.00083192877693606,"maroon1","subnet"
"ENSG00000133935","ERG28","ergosterol biosynthesis 28 homolog ","protein_coding",4,75,0.00423728813559322,0,0.00300908146237267,"royalblue","subnet"
"ENSG00000134138","MEIS2","Meis homeobox 2 ","protein_coding",8,2146.50000000001,0.000136184120931499,1.38490039084838e-12,0.00365715279030294,"springgreen","subnet"
"ENSG00000134207","SYT6","synaptotagmin 6 ","protein_coding",1,0,0.00015316281206923,1.97420127901043e-10,0.000840621799964995,"tomato","subnet"
"ENSG00000134258","VTCN1","V-set domain containing T cell activation inhibitor 1 ","protein_coding",1,0,8.9142449634516e-05,6.65438304984756e-17,0.000889095573013101,"tomato","subnet"
"ENSG00000134443","GRP","gastrin releasing peptide ","protein_coding",4,2474,0.00015098897780462,0.0204975484786027,0.00253628706897743,"tomato","subnet"
"ENSG00000134532","SOX5","SRY-box transcription factor 5 ","protein_coding",4,3941,0.000122488975992161,4.22001520645168e-08,0.00305743009501826,"tomato","subnet"
"ENSG00000134571","MYBPC3","myosin binding protein C3 ","protein_coding",4,7776,0.000175346308960196,6.31329523732204e-09,0.00226829956850425,"tomato","subnet"
"ENSG00000134709","HOOK1","hook microtubule tethering protein 1 ","protein_coding",4,278,0.00574712643678161,1.00817113944309e-17,0.00277284481890479,"royalblue","subnet"
"ENSG00000134873","CLDN10","claudin 10 ","protein_coding",7,0,0.000121787845573012,3.26791819504046e-13,0.00186532333194005,"springgreen","subnet"
"ENSG00000135298","ADGRB3","adhesion G protein-coupled receptor B3 ","protein_coding",1,0,0.000118581762124985,5.69690216374261e-14,0.000989794117165183,"tomato","subnet"
"ENSG00000136011","STAB2","stabilin 2 ","protein_coding",2,498,0.000126023944549464,4.14079188924277e-13,0.00173619716997335,"tomato","subnet"
"ENSG00000136026","CKAP4","cytoskeleton associated protein 4 ","protein_coding",2,0,0.00401606425702811,0,0.00133516121660137,"royalblue","subnet"
"ENSG00000136197","C7orf25","chromosome 7 open reading frame 25 ","protein_coding",1,0,0.000136314067611778,3.91397106298807e-07,0.000773695302433207,"tomato","subnet"
"ENSG00000136770","DNAJC1","DnaJ heat shock protein family (Hsp40) member C1 ","protein_coding",2,18,0.0151515151515152,1.2277651839764e-16,0.00179200060060631,"orchid","subnet"
"ENSG00000136944","LMX1B","LIM homeobox transcription factor 1 beta ","protein_coding",7,11456,0.000145518044237485,5.55187544687162e-12,0.0033925012026231,"springgreen","subnet"
"ENSG00000136960","ENPP2","ectonucleotide pyrophosphatase/phosphodiesterase 2 ","protein_coding",7,5339.05457516342,0.00014168319637291,1.91162376223523e-05,0.00272720566371583,"tomato","subnet"
"ENSG00000137070","IL11RA","interleukin 11 receptor subunit alpha ","protein_coding",2,0,8.9142449634516e-05,1.03325832694767e-16,0.00149191594017172,"tomato","subnet"
"ENSG00000137392","CLPS","colipase ","protein_coding",4,498,0.000116090085906664,1.15000390304424e-10,0.00191266679461328,"tomato","subnet"
"ENSG00000137726","FXYD6","FXYD domain containing ion transport regulator 6 ","protein_coding",2,0,0.000141262890238734,0.274904154728512,0.00077173395349704,"tomato","subnet"
"ENSG00000137731","FXYD2","FXYD domain containing ion transport regulator 2 ","protein_coding",7,0,0.000151860288534548,0.900340028660219,0.0020810394574972,"tomato","subnet"
"ENSG00000137766","UNC13C","unc-13 homolog C ","protein_coding",1,0,0.00381679389312977,0,0.000875926084365706,"royalblue","subnet"
"ENSG00000137804","NUSAP1","nucleolar and spindle associated protein 1 ","protein_coding",2,8658,0.00012012012012012,5.96508987165789e-14,0.00152457643769653,"tomato","subnet"
"ENSG00000137812","KNL1","kinetochore scaffold 1 ","protein_coding",7,112.25,0.000161576991436419,1.22468321597372e-09,0.00194624360860554,"tomato","subnet"
"ENSG00000138061","CYP1B1","cytochrome P450 family 1 subfamily B member 1 ","protein_coding",1,0,0.000121773015099854,2.058476831197e-05,0.000757960335611888,"tomato","subnet"
"ENSG00000138131","LOXL4","lysyl oxidase like 4 ","protein_coding",2,498,0.000140154169586545,6.33663915023073e-13,0.00162476178569382,"springgreen","subnet"
"ENSG00000138135","CH25H","cholesterol 25-hydroxylase ","protein_coding",1,0,0.00364963503649635,7.45734114953301e-17,0.00089134013068028,"royalblue","subnet"
"ENSG00000138180","CEP55","centrosomal protein 55 ","protein_coding",1,0,0.000107480653482373,1.37978215706028e-07,0.000761678962718822,"tomato","subnet"
"ENSG00000138347","MYPN","myopalladin ","protein_coding",3,1983,0.000165920026547204,2.04709314492057e-10,0.00210398419861691,"tomato","subnet"
"ENSG00000138356","AOX1","aldehyde oxidase 1 ","protein_coding",3,479.5,9.06947215672048e-05,0,0.00164917029726459,"maroon1","subnet"
"ENSG00000138449","SLC40A1","solute carrier family 40 member 1 ","protein_coding",2,994,0.00014883167137967,2.70070644750771e-06,0.00160479288168348,"gold","subnet"
"ENSG00000138622","HCN4","hyperpolarization activated cyclic nucleotide gated potassium channel 4 ","protein_coding",3,994,0.000112828613336342,1.55634378893038e-12,0.00209301680821857,"tomato","subnet"
"ENSG00000138678","GPAT3","glycerol-3-phosphate acyltransferase 3 ","protein_coding",2,0,0.5,9.07392789964129e-17,0.00167940213284092,"royalblue","subnet"
"ENSG00000138696","BMPR1B","bone morphogenetic protein receptor type 1B ","protein_coding",6,16265,9.87849451743554e-05,0,0.00280112450590337,"saddlebrown","subnet"
"ENSG00000138771","SHROOM3","shroom family member 3 ","protein_coding",1,0,0.000122249388753056,3.97922996888736e-08,0.000840722508441111,"tomato","subnet"
"ENSG00000138829","FBN2","fibrillin 2 ","protein_coding",2,91,8.9903802930864e-05,6.82267580952343e-17,0.00140558918042719,"saddlebrown","subnet"
"ENSG00000139055","ERP27","endoplasmic reticulum protein 27 ","protein_coding",1,0,0.00015124016938899,0.018019027636624,0.000741299387841776,"tomato","subnet"
"ENSG00000139438","FAM222A","family with sequence similarity 222 member A ","protein_coding",3,0,0.00012758356723654,5.47266628179948e-13,0.00142977351030014,"springgreen","subnet"
"ENSG00000139629","GALNT6","polypeptide N-acetylgalactosaminyltransferase 6 ","protein_coding",0,0,NA,1.56244809755501e-18,0.000251910319927463,"orchid","subnet"
"ENSG00000139631","CSAD","cysteine sulfinic acid decarboxylase ","protein_coding",3,0,0.000113546042920404,9.87154219489253e-07,0.00176201515689643,"tomato","subnet"
"ENSG00000139637","MYG1","MYG1 exonuclease ","protein_coding",2,0,0.000155545185876497,2.03472712744233e-05,0.00110678450122518,"tomato","subnet"
"ENSG00000139697","SBNO1","strawberry notch homolog 1 ","protein_coding",1,0,0.000146649068778413,0.000376214302243677,0.000943971413709355,"tomato","subnet"
"ENSG00000139874","SSTR1","somatostatin receptor 1 ","protein_coding",1,0,0.000114246544042043,3.95939461544734e-06,0.000728270077267038,"tomato","subnet"
"ENSG00000139973","SYT16","synaptotagmin 16 ","protein_coding",1,0,0.00421940928270042,5.93305602104547e-17,0.000985159354101442,"royalblue","subnet"
"ENSG00000140093","SERPINA10","serpin family A member 10 ","protein_coding",1,0,0.000164663263625885,2.57625748935029e-08,0.000899662694288805,"tomato","subnet"
"ENSG00000140465","CYP1A1","cytochrome P450 family 1 subfamily A member 1 ","protein_coding",4,995,0.000129634430904848,0.000149759601358223,0.00238141183851869,"tomato","subnet"
"ENSG00000140545","MFGE8","milk fat globule EGF and factor V/VIII domain containing ","protein_coding",6,8248.54983719982,0.000159923236846314,7.45403357471139e-08,0.00292700986672458,"tomato","subnet"
"ENSG00000140905","GCSH","glycine cleavage system protein H ","protein_coding",5,14.3333333333333,0.0303030303030303,0,0.00232443452596468,"cyan","subnet"
"ENSG00000141258","SGSM2","small G protein signaling modulator 2 ","protein_coding",1,0,0.00465116279069767,9.5720077966975e-17,0.000966686708181777,"royalblue","subnet"
"ENSG00000141433","ADCYAP1","adenylate cyclase activating polypeptide 1 ","protein_coding",2,0,0.000132766861391397,1.89642166262681e-05,0.00126823361764226,"tomato","subnet"
"ENSG00000141753","IGFBP4","insulin like growth factor binding protein 4 ","protein_coding",2,0,0.000135098621994056,0.000740820091029603,0.00113156998514703,"tomato","subnet"
"ENSG00000142303","ADAMTS10","ADAM metallopeptidase with thrombospondin type 1 motif 10 ","protein_coding",3,1492,8.9629828807027e-05,8.69228208939924e-17,0.00217142359731873,"saddlebrown","subnet"
"ENSG00000142515","KLK3","kallikrein related peptidase 3 ","protein_coding",1,0,0.000160487883164821,1.88987655164493e-05,0.000703844578966302,"gold","subnet"
"ENSG00000143179","UCK2","uridine-cytidine kinase 2 ","protein_coding",1,0,0.00011602274045713,1.87360550585004e-15,0.00104263553808927,"springgreen","subnet"
"ENSG00000143228","NUF2","NUF2 component of NDC80 kinetochore complex ","protein_coding",6,0,0.000161550888529887,1.13193795052774e-09,0.00169053617895321,"tomato","subnet"
"ENSG00000143556","S100A7","S100 calcium binding protein A7 ","protein_coding",3,3529.85866355867,0.000149097957357984,1.46897921252583e-07,0.0020585260546112,"tomato","subnet"
"ENSG00000143797","MBOAT2","membrane bound glycerophospholipid O-acyltransferase 2 ","protein_coding",7,5.83333333333333,0.0416666666666667,0,0.00203997329864638,"mediumseagreen","subnet"
"ENSG00000143801","PSEN2","presenilin 2 ","protein_coding",2,3838.87323232322,0.000147710487444609,1.67192338783674e-07,0.00120804723133248,"tomato","subnet"
"ENSG00000143995","MEIS1","Meis homeobox 1 ","protein_coding",8,1382.50000000001,0.00013598041881969,1.37888280486109e-12,0.00372251931303208,"springgreen","subnet"
"ENSG00000144230","GPR17","G protein-coupled receptor 17 ","protein_coding",3,0,0.000114403386340236,5.83473528088159e-06,0.00168484904259627,"tomato","subnet"
"ENSG00000144644","GADL1","glutamate decarboxylase like 1 ","protein_coding",3,0,0.000113546042920404,9.87154219487485e-07,0.00176201515689566,"tomato","subnet"
"ENSG00000144834","TAGLN3","transgelin 3 ","protein_coding",4,12169.9291504792,0.000169635284139101,7.17523162178288e-06,0.00244454498307385,"tomato","subnet"
"ENSG00000145020","AMT","aminomethyltransferase ","protein_coding",6,47,0.03125,3.74268254901012e-17,0.00289565486725064,"cyan","subnet"
"ENSG00000145040","UCN2","urocortin 2 ","protein_coding",2,0,7.4487895716946e-05,1.03914001980749e-17,0.00149969076239461,"maroon1","subnet"
"ENSG00000145692","BHMT","betaine--homocysteine S-methyltransferase ","protein_coding",3,15,0.0217391304347826,6.84329268673648e-17,0.00185334435349513,"cyan","subnet"
"ENSG00000145708","CRHBP","corticotropin releasing hormone binding protein ","protein_coding",2,498,7.44934445768772e-05,7.36211630211361e-17,0.00168523829403396,"maroon1","subnet"
"ENSG00000146054","TRIM7","tripartite motif containing 7 ","protein_coding",1,0,0.000130582397492818,2.28611735548738e-07,0.000748727364693505,"gold","subnet"
"ENSG00000146469","VIP","vasoactive intestinal peptide ","protein_coding",7,8272.74404761905,0.000136202669572324,0.000233332307172457,0.00382318827272803,"tomato","subnet"
"ENSG00000146678","IGFBP1","insulin like growth factor binding protein 1 ","protein_coding",4,994.5,0.000135153399107988,0.000857124655891867,0.002219579741382,"tomato","subnet"
"ENSG00000147533","GOLGA7","golgin A7 ","protein_coding",8,994,0.0001634521085322,2.01797404796315e-08,0.00264032794457994,"tomato","subnet"
"ENSG00000147872","PLIN2","perilipin 2 ","protein_coding",5,4423.18307433306,0.000150285542530809,1.00496467563938e-08,0.00254008979258195,"tomato","subnet"
"ENSG00000148677","ANKRD1","ankyrin repeat domain 1 ","protein_coding",2,994,0.000153350713080816,2.86903226420432e-11,0.00161473290661085,"tomato","subnet"
"ENSG00000148773","MKI67","marker of proliferation Ki-67 ","protein_coding",2,17940,0.00015316281206923,1.38549680213444e-10,0.00105042067859423,"tomato","subnet"
"ENSG00000148926","ADM","adrenomedullin ","protein_coding",5,9988.67261904763,0.000159693388693708,0.00303451927621324,0.00271999182031441,"tomato","subnet"
"ENSG00000149679","CABLES2","Cdk5 and Abl enzyme substrate 2 ","protein_coding",1,0,0.000119146908137734,1.65055599423586e-05,0.000875816831763334,"tomato","subnet"
"ENSG00000150873","CIMIP5","ciliary microtubule inner protein 5 ","protein_coding",2,0,0.000146627565982405,6.0615032308949e-10,0.00130774691593846,"tomato","subnet"
"ENSG00000151388","ADAMTS12","ADAM metallopeptidase with thrombospondin type 1 motif 12 ","protein_coding",3,995,0.000166112956810631,6.97620049548568e-06,0.00241086790021534,"tomato","subnet"
"ENSG00000152213","ARL11","ARF like GTPase 11 ","protein_coding",1,0,0.000140114894213255,6.21619483317002e-13,0.000823692818674164,"springgreen","subnet"
"ENSG00000152253","SPC25","SPC25 component of NDC80 kinetochore complex ","protein_coding",7,150,0.000161576991436419,1.2019818983921e-09,0.00196250960759723,"tomato","subnet"
"ENSG00000152270","PDE3B","phosphodiesterase 3B ","protein_coding",3,995,0.000106394297265667,1.23934465713165e-15,0.0027323204573227,"tomato","subnet"
"ENSG00000152583","SPARCL1","SPARC like 1 ","protein_coding",1,0,0.000148787382829936,1.21476051565336e-10,0.000886771440264634,"tomato","subnet"
"ENSG00000152669","CCNO","cyclin O ","protein_coding",3,498,0.000130924325739722,3.10246037332217e-12,0.00228316266138255,"tomato","subnet"
"ENSG00000152683","SLC30A6","solute carrier family 30 member 6 ","protein_coding",1,0,0.0166666666666667,0,0.000857384101221504,"orchid","subnet"
"ENSG00000152932","RAB3C","RAB3C, member RAS oncogene family ","protein_coding",2,36,0.00387596899224806,0,0.00153765314162447,"royalblue","subnet"
"ENSG00000152939","MARVELD2","MARVEL domain containing 2 ","protein_coding",3,145.333333333332,0.00012853470437018,1.27483900343422e-13,0.00103475757615546,"springgreen","subnet"
"ENSG00000153162","BMP6","bone morphogenetic protein 6 ","protein_coding",3,0,9.42329438371655e-05,5.22748185225808e-17,0.00147989423510347,"saddlebrown","subnet"
"ENSG00000153208","MERTK","MER proto-oncogene, tyrosine kinase ","protein_coding",3,4228.2257858699,0.000169750466813784,2.32429507127537e-07,0.00154113643604824,"tomato","subnet"
"ENSG00000153246","PLA2R1","phospholipase A2 receptor 1 ","protein_coding",3,0,0.000127323656735421,9.69494128265095e-06,0.00110121265730816,"tomato","subnet"
"ENSG00000153395","LPCAT1","lysophosphatidylcholine acyltransferase 1 ","protein_coding",5,8.33333333333333,0.0384615384615385,0,0.00176297967095394,"mediumseagreen","subnet"
"ENSG00000153982","GDPD1","glycerophosphodiester phosphodiesterase domain containing 1 ","protein_coding",2,498,0.000162946064852534,3.89413494670215e-09,0.00164855976762344,"tomato","subnet"
"ENSG00000154133","ROBO4","roundabout guidance receptor 4 ","protein_coding",2,60,0.0172413793103448,3.65179742212688e-17,0.00142856371195425,"orchid","subnet"
"ENSG00000154134","ROBO3","roundabout guidance receptor 3 ","protein_coding",3,8.5,0.0117647058823529,1.09715194139008e-17,0.00191059985609992,"orchid","subnet"
"ENSG00000154269","ENPP3","ectonucleotide pyrophosphatase/phosphodiesterase 3 ","protein_coding",5,6701.36062091498,0.000148610491900728,7.21851511465571e-06,0.00232243190997191,"tomato","subnet"
"ENSG00000154839","SKA1","spindle and kinetochore associated complex subunit 1 ","protein_coding",5,0,0.000151584053357587,6.33405382736135e-10,0.00151612735732732,"tomato","subnet"
"ENSG00000154920","EME1","essential meiotic structure-specific endonuclease 1 ","protein_coding",1,0,0.000118581762124985,5.69727560616235e-14,0.000989794117165183,"tomato","subnet"
"ENSG00000155189","AGPAT5","1-acylglycerol-3-phosphate O-acyltransferase 5 ","protein_coding",6,0,0.037037037037037,0,0.00175269434579283,"mediumseagreen","subnet"
"ENSG00000155957","TMBIM4","transmembrane BAX inhibitor motif containing 4 ","protein_coding",4,4742.87323232322,0.000157878118092832,1.18974966089335e-06,0.0025056217112188,"tomato","subnet"
"ENSG00000156150","ALX3","ALX homeobox 3 ","protein_coding",1,0,0.000120062432464882,2.00085583949153e-14,0.000803343540315721,"yellowgreen","subnet"
"ENSG00000156599","ZDHHC5","zinc finger DHHC-type palmitoyltransferase 5 ","protein_coding",2,0,0.000151171579743008,3.21576029096787e-09,0.000925991589631002,"tomato","subnet"
"ENSG00000157064","NMNAT2","nicotinamide nucleotide adenylyltransferase 2 ","protein_coding",3,5368,0.000138811771238201,2.02419209559759e-06,0.00163034935783145,"tomato","subnet"
"ENSG00000158006","PAFAH2","platelet activating factor acetylhydrolase 2 ","protein_coding",3,0,0.0277777777777778,0,0.00116973278315637,"mediumseagreen","subnet"
"ENSG00000158445","KCNB1","potassium voltage-gated channel subfamily B member 1 ","protein_coding",6,3459,0.000126951885235496,7.72071155010421e-11,0.00386957984419735,"tomato","subnet"
"ENSG00000158710","TAGLN2","transgelin 2 ","protein_coding",2,0,0.000157158573000157,1.14978405440878e-06,0.00130382074246251,"tomato","subnet"
"ENSG00000159184","HOXB13","homeobox B13 ","protein_coding",2,0,0.000127567291746396,3.79902522465609e-13,0.00103600048090627,"springgreen","subnet"
"ENSG00000159197","KCNE2","potassium voltage-gated channel subfamily E regulatory subunit 2 ","protein_coding",2,1488,0.000119488588839766,1.08261812697585e-11,0.00139312222684933,"tomato","subnet"
"ENSG00000159339","PADI4","peptidyl arginine deiminase 4 ","protein_coding",1,0,0.000172324659658797,0.000124060006469721,0.000676807145741609,"tomato","subnet"
"ENSG00000159556","ISL2","ISL LIM homeobox 2 ","protein_coding",2,0,0.000145011600928074,4.87764304407277e-12,0.00110409823273768,"springgreen","subnet"
