ensembl_gene_id,external_gene_name,description,gene_biotype,degree,betweenness,closeness,eigen_centrality,cluster,source
ENSG00000042317,SPATA7,spermatogenesis associated 7 ,protein_coding,3,600,0.000505561172901921,9.12159946564468e-17,tomato,subnet
ENSG00000060982,BCAT1,branched chain amino acid transaminase 1 ,protein_coding,3,7.69999999999999,0.00212765957446809,1.91965270493013e-07,royalblue,subnet
ENSG00000064601,CTSA,cathepsin A ,protein_coding,3,144,0.0102040816326531,8.15780461212865e-17,mediumseagreen,subnet
ENSG00000064652,SNX24,sorting nexin 24 ,protein_coding,3,168,0.00746268656716418,5.69466725190095e-17,gold,subnet
ENSG00000066322,ELOVL1,ELOVL fatty acid elongase 1 ,protein_coding,3,1560,0.000402090872537193,7.56358292935502e-17,tomato,subnet
ENSG00000068120,COASY,Coenzyme A synthase ,protein_coding,3,88,0.00183150183150183,1.38398074027965e-16,springgreen,subnet
ENSG00000077327,SPAG6,sperm associated antigen 6 ,protein_coding,3,403,0.000506072874493927,8.3521214613365e-17,tomato,subnet
ENSG00000078070,MCCC1,methylcrotonyl-CoA carboxylase subunit 1 ,protein_coding,3,1951,0.000543183052688756,9.7393240839498e-17,tomato,subnet
ENSG00000078795,PKD2L2,"polycystin 2 like 2, transient receptor potential cation channel ",protein_coding,3,600.5,0.000604229607250755,7.47123694279892e-17,tomato,subnet
ENSG00000081842,PCDHA6,protocadherin alpha 6 ,protein_coding,3,0.333333333333333,0.0078125,2.7394561954257e-16,maroon1,subnet
ENSG00000086475,SEPHS1,selenophosphate synthetase 1 ,protein_coding,3,147,0.0091743119266055,5.36308330151878e-17,yellowgreen,subnet
ENSG00000087903,RFX2,regulatory factor X2 ,protein_coding,3,88,0.000808407437348424,7.19838181343885e-17,springgreen,subnet
ENSG00000097021,ACOT7,acyl-CoA thioesterase 7 ,protein_coding,3,73,0.00179856115107914,2.05569073997586e-08,royalblue,subnet
ENSG00000100842,EFS,embryonal Fyn-associated substrate ,protein_coding,3,195,0.00757575757575758,6.87345469486967e-17,gold,subnet
ENSG00000101441,CST4,cystatin S ,protein_coding,3,1560,0.000548546352166758,5.24106388809553e-17,tomato,subnet
ENSG00000103154,NECAB2,N-terminal EF-hand calcium binding protein 2 ,protein_coding,3,402,0.000618811881188119,6.27498336224864e-17,tomato,subnet
ENSG00000103241,FOXF1,forkhead box F1 ,protein_coding,3,990,0.000533049040511727,9.52916908342618e-17,tomato,subnet
ENSG00000103245,CIAO3,cytosolic iron-sulfur assembly component 3 ,protein_coding,3,145,0.00198807157057654,0.000274029652264373,royalblue,subnet
ENSG00000103876,FAH,fumarylacetoacetate hydrolase ,protein_coding,3,34.5,0.00127064803049555,4.30089459758967e-13,royalblue,subnet
ENSG00000104331,BPNT2,"3'(2'), 5'-bisphosphate nucleotidase 2 ",protein_coding,3,27,0.0072463768115942,8.28049005109565e-17,yellowgreen,subnet
ENSG00000104808,DHDH,dihydrodiol dehydrogenase ,protein_coding,3,2670,0.000676132521974307,9.47274485584228e-17,tomato,subnet
ENSG00000104889,RNASEH2A,ribonuclease H2 subunit A ,protein_coding,3,1080,0.00202020202020202,0.099371111994997,royalblue,subnet
ENSG00000105141,CASP14,caspase 14 ,protein_coding,3,3395,0.000514933058702369,7.85289755996529e-17,tomato,subnet
ENSG00000108242,CYP2C18,cytochrome P450 family 2 subfamily C member 18 ,protein_coding,3,89,0.000662251655629139,0,tomato,subnet
ENSG00000109618,SEPSECS,Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase ,protein_coding,3,27,0.00591715976331361,8.41396564429902e-17,yellowgreen,subnet
ENSG00000113492,AGXT2,alanine--glyoxylate aminotransferase 2 ,protein_coding,3,189,0.00208333333333333,1.15170365071302e-07,royalblue,subnet
ENSG00000114646,CSPG5,chondroitin sulfate proteoglycan 5 ,protein_coding,3,139,0.0091743119266055,9.19201689266668e-17,mediumseagreen,subnet
ENSG00000115042,FAHD2A,fumarylacetoacetate hydrolase domain containing 2A ,protein_coding,3,145,0.00117233294255569,5.77233781874477e-14,royalblue,subnet
ENSG00000116120,FARSB,phenylalanyl-tRNA synthetase subunit beta ,protein_coding,3,85,0.0113636363636364,9.9983830432323e-17,saddlebrown,subnet
ENSG00000118894,EEF2KMT,eukaryotic elongation factor 2 lysine methyltransferase ,protein_coding,3,284,0.00188679245283019,2.57470932775872e-08,royalblue,subnet
ENSG00000119915,ELOVL3,ELOVL fatty acid elongase 3 ,protein_coding,3,1930,0.000434404865334492,9.24856491978674e-17,tomato,subnet
ENSG00000119927,GPAM,"glycerol-3-phosphate acyltransferase, mitochondrial ",protein_coding,3,0,0.000482858522452921,4.52871733436331e-17,tomato,subnet
ENSG00000122787,AKR1D1,aldo-keto reductase family 1 member D1 ,protein_coding,3,796,0.00072463768115942,1.07871215323201e-16,tomato,subnet
ENSG00000124217,MOCS3,molybdenum cofactor synthesis 3 ,protein_coding,3,174,0.00132978723404255,6.75312837586947e-17,springgreen,subnet
ENSG00000125245,GPR18,G protein-coupled receptor 18 ,protein_coding,3,3982,0.000618811881188119,6.79960127071948e-17,tomato,subnet
ENSG00000125820,NKX2-2,NK2 homeobox 2 ,protein_coding,3,202,0.000482392667631452,9.22385864787185e-17,tomato,subnet
ENSG00000125877,ITPA,inosine triphosphatase ,protein_coding,3,88,0.00183150183150183,1.48978092083822e-16,springgreen,subnet
ENSG00000127554,GFER,"growth factor, augmenter of liver regeneration ",protein_coding,3,649,0.00165562913907285,1.60371477450601e-10,royalblue,subnet
ENSG00000130948,HSD17B3,hydroxysteroid 17-beta dehydrogenase 3 ,protein_coding,3,0,0.000775795190069822,7.87311200308002e-17,tomato,subnet
ENSG00000131459,GFPT2,glutamine-fructose-6-phosphate transaminase 2 ,protein_coding,3,0,0.000578703703703704,8.98629406170918e-18,tomato,subnet
ENSG00000132330,SCLY,selenocysteine lyase ,protein_coding,3,229,0.00568181818181818,9.06498774279739e-17,orchid,subnet
ENSG00000132563,REEP2,receptor accessory protein 2 ,protein_coding,3,0,0.000584453535943892,2.86351136762622e-17,tomato,subnet
ENSG00000134077,THUMPD3,THUMP domain containing 3 ,protein_coding,3,160,0.0163934426229508,1.49889546342012e-16,saddlebrown,subnet
ENSG00000136104,RNASEH2B,ribonuclease H2 subunit B ,protein_coding,3,1144,0.00215982721382289,0.014821306011484,royalblue,subnet
ENSG00000136573,BLK,"BLK proto-oncogene, Src family tyrosine kinase ",protein_coding,3,151,0.00645161290322581,9.64933396375674e-17,gold,subnet
ENSG00000136682,ZNG1B,Zn regulated GTPase metalloprotein activator 1B ,protein_coding,3,602,0.000560538116591928,7.86779043068992e-17,tomato,subnet
ENSG00000137273,FOXF2,forkhead box F2 ,protein_coding,3,1182,0.000593824228028504,5.38615576752776e-17,tomato,subnet
ENSG00000137601,NEK1,NIMA related kinase 1 ,protein_coding,3,100.5,0.000459347726228755,9.70583095504102e-17,tomato,subnet
ENSG00000138678,GPAT3,glycerol-3-phosphate acyltransferase 3 ,protein_coding,3,0,0.000482858522452921,5.4473965002579e-17,tomato,subnet
ENSG00000139330,KERA,keratocan ,protein_coding,3,88,0.00160771704180064,8.58554167911085e-17,springgreen,subnet
ENSG00000139515,PDX1,pancreatic and duodenal homeobox 1 ,protein_coding,3,402,0.000482625482625483,9.35455721869672e-17,tomato,subnet
ENSG00000139637,MYG1,MYG1 exonuclease ,protein_coding,3,1880,0.00199600798403194,9.45767830263419e-17,springgreen,subnet
ENSG00000139921,TMX1,thioredoxin related transmembrane protein 1 ,protein_coding,3,109,0.00806451612903226,9.2962150604721e-17,mediumseagreen,subnet
ENSG00000140479,PCSK6,proprotein convertase subtilisin/kexin type 6 ,protein_coding,3,800,0.000468164794007491,9.10097827548376e-17,tomato,subnet
ENSG00000141012,GALNS,galactosamine (N-acetyl)-6-sulfatase ,protein_coding,3,168,0.0108695652173913,7.7323100794659e-17,mediumseagreen,subnet
ENSG00000143198,MGST3,microsomal glutathione S-transferase 3 ,protein_coding,3,28,0.00613496932515337,9.99662890368713e-17,cyan,subnet
ENSG00000149735,GPHA2,glycoprotein hormone subunit alpha 2 ,protein_coding,3,985,0.00216919739696312,6.80149115858716e-08,royalblue,subnet
ENSG00000151224,MAT1A,methionine adenosyltransferase 1A ,protein_coding,3,340,0.00125,5.82320907085837e-17,springgreen,subnet
ENSG00000155530,LRGUK,leucine rich repeats and guanylate kinase domain containing ,protein_coding,3,403,0.000506072874493927,8.90606722789043e-17,tomato,subnet
ENSG00000155761,SPAG17,sperm associated antigen 17 ,protein_coding,3,1191,0.000562429696287964,1.02325200659869e-16,tomato,subnet
ENSG00000157064,NMNAT2,nicotinamide nucleotide adenylyltransferase 2 ,protein_coding,3,0,0.0018450184501845,1.45260788442575e-16,springgreen,subnet
ENSG00000157470,FAM81A,family with sequence similarity 81 member A ,protein_coding,3,796,0.000449438202247191,9.14098146544175e-17,tomato,subnet
ENSG00000158473,CD1D,CD1d molecule ,protein_coding,3,0,0.00480769230769231,6.3211645228848e-17,maroon1,subnet
ENSG00000158477,CD1A,CD1a molecule ,protein_coding,3,0,0.00480769230769231,6.38968197627544e-17,maroon1,subnet
ENSG00000158481,CD1C,CD1c molecule ,protein_coding,3,0,0.00480769230769231,6.2062484035215e-17,maroon1,subnet
ENSG00000159267,HLCS,holocarboxylase synthetase ,protein_coding,3,95,0.00540540540540541,8.75874576628924e-17,gold,subnet
ENSG00000160226,CFAP410,cilia and flagella associated protein 410 ,protein_coding,3,100.5,0.000459347726228755,8.81122388752014e-17,tomato,subnet
ENSG00000160602,NEK8,NIMA related kinase 8 ,protein_coding,3,0,0.000685871056241427,6.10572603249395e-18,tomato,subnet
ENSG00000162390,ACOT11,acyl-CoA thioesterase 11 ,protein_coding,3,91,0.0138888888888889,9.93228236428258e-17,saddlebrown,subnet
ENSG00000162729,IGSF8,immunoglobulin superfamily member 8 ,protein_coding,3,124,0.00862068965517241,6.16129292354685e-17,cyan,subnet
ENSG00000163131,CTSS,cathepsin S ,protein_coding,3,2319,0.000610873549175321,4.67784054472049e-17,tomato,subnet
ENSG00000163206,SMCP,sperm mitochondria associated cysteine rich protein ,protein_coding,3,58.3333333333334,0.0108695652173913,0,cyan,subnet
ENSG00000163909,HEYL,hes related family bHLH transcription factor with YRPW motif like ,protein_coding,3,33,0.00543478260869565,6.45342019115187e-17,gold,subnet
ENSG00000165841,CYP2C19,cytochrome P450 family 2 subfamily C member 19 ,protein_coding,3,1.16666666666667,0.000593471810089021,0,tomato,subnet
ENSG00000167261,DPEP2,dipeptidase 2 ,protein_coding,3,199,0.010989010989011,7.84281405815324e-17,mediumseagreen,subnet
ENSG00000168418,KCNG4,potassium voltage-gated channel modifier subfamily G member 4 ,protein_coding,3,600,0.000496277915632754,7.9658669233936e-17,tomato,subnet
ENSG00000169509,CRCT1,cysteine rich C-terminal 1 ,protein_coding,3,35,0.00840336134453782,4.57369052535737e-17,cyan,subnet
ENSG00000169764,UGP2,UDP-glucose pyrophosphorylase 2 ,protein_coding,3,0,0.00194931773879142,1.44688895574691e-16,springgreen,subnet
ENSG00000170385,SLC30A1,solute carrier family 30 member 1 ,protein_coding,3,48,0.00694444444444444,8.99274689371716e-17,mediumseagreen,subnet
ENSG00000170502,NUDT9,nudix hydrolase 9 ,protein_coding,3,132,0.0103092783505155,3.91817489992086e-17,yellowgreen,subnet
ENSG00000171722,SPATA46,spermatogenesis associated 46 ,protein_coding,3,120,0.00632911392405063,9.4858678893886e-17,gold,subnet
ENSG00000174177,CTU2,cytosolic thiouridylase subunit 2 ,protein_coding,3,63,0.00151745068285281,2.17273912554264e-17,springgreen,subnet
ENSG00000175198,PCCA,propionyl-CoA carboxylase subunit alpha ,protein_coding,3,1187,0.000492368291482029,7.69868021564362e-17,tomato,subnet
ENSG00000176490,DIRAS1,DIRAS family GTPase 1 ,protein_coding,3,602,0.000634517766497462,9.58838308419631e-17,tomato,subnet
ENSG00000178075,GRAMD1C,GRAM domain containing 1C ,protein_coding,3,69,0.00699300699300699,1.02163175225883e-16,mediumseagreen,subnet
ENSG00000178921,PFAS,phosphoribosylformylglycinamidine synthase ,protein_coding,3,72,0.0102040816326531,3.61083392740262e-17,yellowgreen,subnet
ENSG00000180098,TRNAU1AP,tRNA selenocysteine 1 associated protein 1 ,protein_coding,3,75,0.00689655172413793,9.040744992098e-17,yellowgreen,subnet
ENSG00000180817,PPA1,inorganic pyrophosphatase 1 ,protein_coding,3,1674,0.00178571428571429,5.33077873433032e-17,springgreen,subnet
ENSG00000182674,KCNB2,potassium voltage-gated channel subfamily B member 2 ,protein_coding,3,403,0.000451875282422052,9.3422832266039e-17,tomato,subnet
ENSG00000183671,CMKLR2,chemerin chemokine-like receptor 2 ,protein_coding,3,899,0.00198412698412698,8.98957621645732e-09,royalblue,subnet
ENSG00000184956,MUC6,"mucin 6, oligomeric mucus/gel-forming ",protein_coding,3,220,0.00598802395209581,7.99385964954194e-17,orchid,subnet
ENSG00000186281,GPAT2,"glycerol-3-phosphate acyltransferase 2, mitochondrial ",protein_coding,3,0,0.000482858522452921,5.66936015074335e-17,tomato,subnet
ENSG00000187048,CYP4A11,cytochrome P450 family 4 subfamily A member 11 ,protein_coding,3,402,0.000536193029490617,5.05921039575719e-17,tomato,subnet
ENSG00000189077,TMEM120A,transmembrane protein 120A ,protein_coding,3,403,0.000490677134445535,4.7248234631327e-17,tomato,subnet
ENSG00000196407,THEM5,thioesterase superfamily member 5 ,protein_coding,3,69,0.00204918032786885,7.85683796284706e-08,royalblue,subnet
ENSG00000197355,UAP1L1,UDP-N-acetylglucosamine pyrophosphorylase 1 like 1 ,protein_coding,3,240,0.00641025641025641,6.50462584954688e-17,orchid,subnet
ENSG00000198108,CHSY3,chondroitin sulfate synthase 3 ,protein_coding,3,9,0.0087719298245614,5.91393275912854e-17,mediumseagreen,subnet
ENSG00000198380,GFPT1,glutamine--fructose-6-phosphate transaminase 1 ,protein_coding,3,0,0.000578703703703704,5.23733815816774e-19,tomato,subnet
ENSG00000198754,OXCT2,3-oxoacid CoA-transferase 2 ,protein_coding,3,402,0.000490436488474743,1.00023105812161e-16,tomato,subnet
ENSG00000198788,MUC2,"mucin 2, oligomeric mucus/gel-forming ",protein_coding,3,11.5,0.00568181818181818,6.71041056192647e-17,orchid,subnet
ENSG00000204386,NEU1,neuraminidase 1 ,protein_coding,3,48,0.00961538461538462,7.95852639693848e-17,mediumseagreen,subnet
ENSG00000204969,PCDHA2,protocadherin alpha 2 ,protein_coding,3,0,0.0078125,2.88019545588157e-16,maroon1,subnet
ENSG00000205277,MUC12,"mucin 12, cell surface associated ",protein_coding,3,31,0.00416666666666667,9.13874490126559e-17,orchid,subnet
ENSG00000205867,KRTAP5-2,keratin associated protein 5-2 ,protein_coding,3,55,0.00909090909090909,6.48818354675757e-17,cyan,subnet
ENSG00000206203,TSSK2,testis specific serine kinase 2 ,protein_coding,3,253,0.008,3.25148584190057e-17,gold,subnet
ENSG00000215182,MUC5AC,"mucin 5AC, oligomeric mucus/gel-forming ",protein_coding,3,218.5,0.00632911392405063,6.7242561925478e-17,orchid,subnet
ENSG00000215455,KRTAP10-1,keratin associated protein 10-1 ,protein_coding,3,28,0.0101010101010101,2.45449007315171e-17,cyan,subnet
ENSG00000221837,KRTAP10-9,keratin associated protein 10-9 ,protein_coding,3,194,0.0104166666666667,6.14851811940088e-17,cyan,subnet
ENSG00000223573,TINCR,TINCR ubiquitin domain containing ,protein_coding,3,2303,0.000471698113207547,8.32239739094021e-17,tomato,subnet
ENSG00000228716,DHFR,dihydrofolate reductase ,protein_coding,3,0.5,0.000301386377335744,7.72216900665291e-17,tomato,subnet
ENSG00000250799,PRODH2,proline dehydrogenase 2 ,protein_coding,3,0,0.00806451612903226,0,yellowgreen,subnet
ENSG00000253305,PCDHGB6,"protocadherin gamma subfamily B, 6 ",protein_coding,3,34,0.0104166666666667,2.4571287710382e-16,maroon1,subnet
ENSG00000253731,PCDHGA6,"protocadherin gamma subfamily A, 6 ",protein_coding,3,0,0.00847457627118644,1.45153558529847e-16,maroon1,subnet
ENSG00000253767,PCDHGA8,"protocadherin gamma subfamily A, 8 ",protein_coding,3,0,0.0078740157480315,1.64470580516543e-16,maroon1,subnet
ENSG00000253846,PCDHGA10,"protocadherin gamma subfamily A, 10 ",protein_coding,3,0,0.00943396226415094,3.39087791525e-16,maroon1,subnet
ENSG00000253953,PCDHGB4,"protocadherin gamma subfamily B, 4 ",protein_coding,3,0,0.00925925925925926,1.30842833093652e-16,maroon1,subnet
ENSG00000254122,PCDHGB7,"protocadherin gamma subfamily B, 7 ",protein_coding,3,7.24404761904762,0.010989010989011,2.73869665021054e-16,maroon1,subnet
ENSG00000257365,FNTB,"farnesyltransferase, CAAX box, subunit beta ",protein_coding,3,64,0.00476190476190476,7.69994232317925e-17,gold,subnet
ENSG00000266967,AARSD1,alanyl-tRNA synthetase domain containing 1 ,protein_coding,3,1393,0.0024390243902439,3.69083319000911e-05,royalblue,subnet
ENSG00000002549,LAP3,leucine aminopeptidase 3 ,protein_coding,2,0,0.000301295570955107,5.49044119937722e-17,tomato,subnet
ENSG00000003393,ALS2,alsin Rho guanine nucleotide exchange factor ALS2 ,protein_coding,2,0,0.000420521446593776,6.02558589248863e-17,tomato,subnet
ENSG00000006534,ALDH3B1,aldehyde dehydrogenase 3 family member B1 ,protein_coding,2,0,0.000505816894284269,5.40990692724662e-17,tomato,subnet
ENSG00000011638,LDAF1,lipid droplet assembly factor 1 ,protein_coding,2,202,0.000533333333333333,4.86093753778341e-17,tomato,subnet
ENSG00000015532,XYLT2,xylosyltransferase 2 ,protein_coding,2,2820,0.000497017892644135,1.09976587079362e-17,tomato,subnet
ENSG00000023909,GCLM,glutamate-cysteine ligase modifier subunit ,protein_coding,2,202,0.000484261501210654,4.3964571551235e-17,tomato,subnet
ENSG00000054983,GALC,galactosylceramidase ,protein_coding,2,73,0.00166389351081531,3.34332646211607e-09,royalblue,subnet
ENSG00000066654,THUMPD1,THUMP domain containing 1 ,protein_coding,2,105,0.0147058823529412,7.59852384179477e-17,saddlebrown,subnet
ENSG00000067798,NAV3,neuron navigator 3 ,protein_coding,2,202,0.000440140845070423,5.56072960938743e-17,tomato,subnet
ENSG00000074706,IPCEF1,interaction protein for cytohesin exchange factors 1 ,protein_coding,2,202,0.000558347292015634,5.40115902711925e-17,tomato,subnet
ENSG00000076555,ACACB,acetyl-CoA carboxylase beta ,protein_coding,2,33,0.00462962962962963,5.9263602476213e-17,gold,subnet
ENSG00000081760,AACS,acetoacetyl-CoA synthetase ,protein_coding,2,0,0.000446428571428571,6.51887817333633e-17,tomato,subnet
ENSG00000083720,OXCT1,3-oxoacid CoA-transferase 1 ,protein_coding,2,0,0.000446428571428571,6.61767664720273e-17,tomato,subnet
ENSG00000085871,MGST2,microsomal glutathione S-transferase 2 ,protein_coding,2,0,0.00609756097560976,6.83551859381224e-17,cyan,subnet
ENSG00000092200,RPGRIP1,RPGR interacting protein 1 ,protein_coding,2,796,0.000561167227833895,5.13560374574281e-17,tomato,subnet
ENSG00000099256,PRTFDC1,phosphoribosyl transferase domain containing 1 ,protein_coding,2,73,0.00166389351081531,3.34332646576795e-09,royalblue,subnet
ENSG00000100055,CYTH4,cytohesin 4 ,protein_coding,2,402,0.000628535512256443,6.2822786264935e-17,tomato,subnet
ENSG00000100124,ANKRD54,ankyrin repeat domain 54 ,protein_coding,2,33,0.00537634408602151,6.28137086925215e-17,gold,subnet
ENSG00000100416,TRMU,tRNA mitochondrial 2-thiouridylase ,protein_coding,2,790,0.00127713920817369,6.02799612639601e-17,springgreen,subnet
ENSG00000100600,LGMN,legumain ,protein_coding,2,202,0.000491400491400491,5.63098637003278e-17,tomato,subnet
ENSG00000101290,CDS2,CDP-diacylglycerol synthase 2 ,protein_coding,2,60,0.00378787878787879,6.62154447220731e-17,orchid,subnet
ENSG00000101439,CST3,cystatin C ,protein_coding,2,402,0.000544959128065395,4.77325867143958e-17,tomato,subnet
ENSG00000102763,VWA8,von Willebrand factor A domain containing 8 ,protein_coding,2,88,0.00160513643659711,5.9762804693894e-17,springgreen,subnet
ENSG00000103274,NUBP1,"NUBP iron-sulfur cluster assembly factor 1, cytosolic ",protein_coding,2,0,0.00197628458498024,0.000303906738874948,royalblue,subnet
ENSG00000103335,PIEZO1,piezo type mechanosensitive ion channel component 1 (Er blood group) ,protein_coding,2,202,0.000531067445565587,6.76431408411189e-17,tomato,subnet
ENSG00000103489,XYLT1,xylosyltransferase 1 ,protein_coding,2,2646,0.000457456541628545,3.26763601011931e-17,tomato,subnet
ENSG00000104522,GFUS,GDP-L-fucose synthase ,protein_coding,2,88,0.00103199174406605,6.35330889918403e-17,springgreen,subnet
ENSG00000107593,PKD2L1,"polycystin 2 like 1, transient receptor potential cation channel ",protein_coding,2,0.5,0.00048661800486618,7.07217183548701e-17,tomato,subnet
ENSG00000108479,GALK1,galactokinase 1 ,protein_coding,2,2112,0.000602772754671489,5.85986493761119e-17,tomato,subnet
ENSG00000108578,BLMH,bleomycin hydrolase ,protein_coding,2,0,0.00160513643659711,5.63314474865891e-17,springgreen,subnet
ENSG00000108963,DPH1,diphthamide biosynthesis 1 ,protein_coding,2,0,0.00122249388753056,5.80601044176915e-17,springgreen,subnet
ENSG00000112304,ACOT13,acyl-CoA thioesterase 13 ,protein_coding,2,88,0.00123456790123457,3.41136329649413e-17,springgreen,subnet
ENSG00000112773,TENT5A,terminal nucleotidyltransferase 5A ,protein_coding,2,648,0.00108108108108108,6.68563142296655e-17,springgreen,subnet
ENSG00000115507,OTX1,orthodenticle homeobox 1 ,protein_coding,2,28,0.00819672131147541,5.65879170506379e-17,cyan,subnet
ENSG00000115828,QPCT,glutaminyl-peptide cyclotransferase ,protein_coding,2,0,0.00197628458498024,0.000303906738874961,royalblue,subnet
ENSG00000117143,UAP1,UDP-N-acetylglucosamine pyrophosphorylase 1 ,protein_coding,2,231,0.00606060606060606,6.45758841221806e-17,orchid,subnet
ENSG00000120327,PCDHB14,protocadherin beta 14 ,protein_coding,2,0,0.00934579439252336,2.56391189246345e-16,maroon1,subnet
ENSG00000122378,PRXL2A,peroxiredoxin like 2A ,protein_coding,2,1372,0.000366032210834553,4.95049148774521e-17,tomato,subnet
ENSG00000122870,BICC1,BicC family RNA binding protein 1 ,protein_coding,2,0,0.000610873549175321,0,tomato,subnet
ENSG00000123119,NECAB1,N-terminal EF-hand calcium binding protein 1 ,protein_coding,2,0,0.000550357732526142,5.90770209487016e-17,tomato,subnet
ENSG00000125967,NECAB3,N-terminal EF-hand calcium binding protein 3 ,protein_coding,2,0,0.000550357732526142,6.43780137779628e-17,tomato,subnet
ENSG00000131126,TEX101,testis expressed 101 ,protein_coding,2,25,0.00740740740740741,7.41874242470256e-17,mediumseagreen,subnet
ENSG00000131873,CHSY1,chondroitin sulfate synthase 1 ,protein_coding,2,0,0.00757575757575758,3.77687548723006e-17,mediumseagreen,subnet
ENSG00000132005,RFX1,regulatory factor X1 ,protein_coding,2,0,0.000807102502017756,4.42692747340599e-17,springgreen,subnet
ENSG00000132016,BRME1,break repair meiotic recombinase recruitment factor 1 ,protein_coding,2,138,0.00892857142857143,5.99782568735984e-17,cyan,subnet
ENSG00000132570,PCBD2,pterin-4 alpha-carbinolamine dehydratase 2 ,protein_coding,2,0,0.00555555555555556,3.7688619273523e-17,orchid,subnet
ENSG00000132746,ALDH3B2,aldehyde dehydrogenase 3 family member B2 ,protein_coding,2,0,0.000505816894284269,5.58749047124821e-17,tomato,subnet
ENSG00000132768,DPH2,diphthamide biosynthesis 2 ,protein_coding,2,0,0.00122249388753056,5.17256040034185e-17,springgreen,subnet
ENSG00000133106,EPSTI1,epithelial stromal interaction 1 ,protein_coding,2,0,0.00124378109452736,0,springgreen,subnet
ENSG00000135148,TRAFD1,TRAF-type zinc finger domain containing 1 ,protein_coding,2,574,0.001001001001001,6.75880202070626e-17,springgreen,subnet
ENSG00000135297,MTO1,mitochondrial tRNA translation optimization 1 ,protein_coding,2,720,0.00117233294255569,6.30646740969e-17,springgreen,subnet
ENSG00000136235,GPNMB,glycoprotein nmb ,protein_coding,2,64,0.00543478260869565,7.61830462178866e-17,gold,subnet
ENSG00000137106,GRHPR,glyoxylate and hydroxypyruvate reductase ,protein_coding,2,528,0.00151285930408472,2.08450396368367e-11,royalblue,subnet
ENSG00000137441,FGFBP2,fibroblast growth factor binding protein 2 ,protein_coding,2,21,0.010989010989011,6.48862094335893e-17,saddlebrown,subnet
ENSG00000138777,PPA2,inorganic pyrophosphatase 2 ,protein_coding,2,0,0.00170357751277683,4.31354663514653e-17,springgreen,subnet
ENSG00000139517,LNX2,ligand of numb-protein X 2 ,protein_coding,2,192,0.00523560209424084,2.60444735881331e-17,orchid,subnet
ENSG00000139908,TSSK4,testis specific serine kinase 4 ,protein_coding,2,0,0.00680272108843537,7.90504220884815e-19,gold,subnet
ENSG00000141096,DPEP3,dipeptidase 3 ,protein_coding,2,48,0.00892857142857143,6.57328797399297e-17,mediumseagreen,subnet
ENSG00000141279,NPEPPS,aminopeptidase puromycin sensitive ,protein_coding,2,0,0.00381679389312977,0,orchid,subnet
ENSG00000141401,IMPA2,inositol monophosphatase 2 ,protein_coding,2,0,0.00719424460431655,3.90123547915956e-17,yellowgreen,subnet
ENSG00000141524,TMC6,transmembrane channel like 6 ,protein_coding,2,0,0.00595238095238095,5.76052943644922e-17,mediumseagreen,subnet
ENSG00000143416,SELENBP1,selenium binding protein 1 ,protein_coding,2,1560,0.000529941706412295,5.63405480233108e-17,tomato,subnet
ENSG00000144233,AMMECR1L,AMMECR1 like ,protein_coding,2,0,0.00537634408602151,3.24509705392184e-17,gold,subnet
ENSG00000145293,ENOPH1,enolase-phosphatase 1 ,protein_coding,2,73,0.00179533213644524,1.03546008452121e-08,royalblue,subnet
ENSG00000148215,OR5C1,olfactory receptor family 5 subfamily C member 1 ,protein_coding,2,0,0.000412541254125413,6.35019949044308e-17,tomato,subnet
ENSG00000149582,TMEM25,transmembrane protein 25 ,protein_coding,2,202,0.000428082191780822,6.8168741082336e-17,tomato,subnet
ENSG00000153113,CAST,calpastatin ,lncRNA,2,0,0.00413223140495868,6.41015661087699e-17,gold,subnet
ENSG00000155324,GRAMD2B,GRAM domain containing 2B ,protein_coding,2,0,0.00602409638554217,6.2474855929221e-17,mediumseagreen,subnet
ENSG00000156345,CDK20,cyclin dependent kinase 20 ,protein_coding,2,498,0.000930232558139535,5.73444588237397e-17,springgreen,subnet
ENSG00000156958,GALK2,galactokinase 2 ,protein_coding,2,202,0.000595592614651578,6.73706046910624e-17,tomato,subnet
ENSG00000157734,SNX22,sorting nexin 22 ,protein_coding,2,0,0.00617283950617284,5.42160960328616e-17,gold,subnet
ENSG00000158683,PKD1L1,"polycystin 1 like 1, transient receptor potential channel interacting ",protein_coding,2,100.5,0.000539083557951483,5.06956867835773e-17,tomato,subnet
ENSG00000159753,CARMIL2,capping protein regulator and myosin 1 linker 2 ,protein_coding,2,0,0.0015015015015015,5.75645914829643e-17,springgreen,subnet
ENSG00000160062,ZBTB8A,zinc finger and BTB domain containing 8A ,protein_coding,2,21,0.00925925925925926,6.68181280467964e-17,saddlebrown,subnet
ENSG00000160181,TFF2,trefoil factor 2 ,protein_coding,2,207,0.00555555555555556,5.18554156097249e-17,orchid,subnet
ENSG00000162066,AMDHD2,amidohydrolase domain containing 2 ,protein_coding,2,0,0.000578368999421631,1.32885155299509e-17,tomato,subnet
ENSG00000162365,CYP4A22,cytochrome P450 family 4 subfamily A member 22 ,protein_coding,2,0,0.000535618639528656,1.58638100744307e-17,tomato,subnet
ENSG00000162377,COA7,cytochrome c oxidase assembly factor 7 ,protein_coding,2,1372,0.000481927710843373,5.73683567285309e-17,tomato,subnet
