"","uniprot_gn_id","external_gene_name","cluster","betweenness","degree_centrality","logFC","file_id","ID","pocket","druggability","num_drug_pockets","struct_score"
"203","P08727","KRT19","1",0,1,1.77749578527552,"AF-P08727-F1-model_v4","P08727-F1",0.374,0.199,0,81.4000710135571
"204","P09001","MRPL3","1",1041,5,1.32282554940811,"AF-P09001-F1-model_v4","P09001-F1",0.309,0.566,1,87.3616685001834
"205","P09104","ENO2","1",0,1,1.32340218056737,"AF-P09104-F1-model_v4","P09104-F1",0.374,0.498,1,97.1374360517605
"206","P09238","MMP10","1",1068,2,2.29535816208609,"AF-P09238-F1-model_v4","P09238-F1",0.19,0.54,1,85.62216801461
"207","P09467","FBP1","4",0,1,1.21238152463894,"AF-P09467-F1-model_v4","P09467-F1",0.373,0.49,1,94.3652827265686
"208","P09544","WNT2","1",3200,3,1.42270176847154,"AF-P09544-F1-model_v4","P09544-F1",0.34,0.478,1,88.0026382978723
"209","P09669","COX6C","1",4947,3,2.6481346409755,"AF-P09669-F1-model_v4","P09669-F1",0.362,0.466,1,94.8665802269044
"210","P09874","PARP1","1",48544,12,1.70793103686797,"AF-P09874-F1-model_v4","P09874-F1",0.074,0.732,2,83.2874471299094
"211","P09914","IFIT1","1",0,1,1.15151659303826,"AF-P09914-F1-model_v4","P09914-F1",0.057,0.93,1,94.1743924993578
"212","P0C0S5","H2AZ1","1",3346,13,1.93386193012062,"AF-P0C0S5-F1-model_v4","P0C0S5-F1",0.275,0.222,0,90.8227358490566
"213","P0C0S8","H2AC13","1",0,1,5.42801077831369,"AF-P0C0S8-F1-model_v4","P0C0S8-F1",0.416,0.234,0,91.3035750251762
"214","P0C0S8","H2AC11","1",77028,7,2.70935076087157,"AF-P0C0S8-F1-model_v4","P0C0S8-F1",0.416,0.234,0,91.3035750251762
"215","P0C2W1","FBXO45","1",80,2,1.4123575998292,"AF-P0C2W1-F1-model_v4","P0C2W1-F1",0.345,0.555,1,91.2152575406032
"216","P0DPH8","TUBA3D","1",0,3,2.37641267384066,"AF-P0DPH8-F1-model_v4","P0DPH8-F1",0.241,0.831,1,91.9623206150342
"217","P10082","PYY","1",0,1,1.59125573710841,"AF-P10082-F1-model_v4","P10082-F1",0.16,0.109,0,70.5475507614213
"218","P10176","COX8A","1",0,2,1.14784874512018,"AF-P10176-F1-model_v4","P10176-F1",0.372,0,0,85.0659662288931
"219","P10242","MYB","1",2,2,1.35056522756064,"AF-P10242-F1-model_v4","P10242-F1",0.223,0.652,1,59.1985935965429
"220","P10243","MYBL1","1",0,1,2.60484939021171,"AF-P10243-F1-model_v4","P10243-F1",0.178,0.476,1,58.4626727423364
"221","P10244","MYBL2","1",5,3,4.74095596369187,"AF-P10244-F1-model_v4","P10244-F1",0.059,0.325,0,58.4505143475907
"222","P10276","RARA","1",3988,14,1.18026724039072,"AF-P10276-F1-model_v4","P10276-F1",0.362,0.958,1,79.418920518602
"223","P10412","H1-4","1",7052,3,2.29205582103366,"AF-P10412-F1-model_v4","P10412-F1",0.161,0.144,0,65.1640533506831
"224","P10451","SPP1","1",615,2,2.34924039261968,"AF-P10451-F1-model_v4","P10451-F1",0.312,0.072,0,53.139786977492
"225","P10599","TXN","1",3528,6,1.04119376329818,"AF-P10599-F1-model_v4","P10599-F1",0.422,0.137,0,97.6433617539586
"226","P10809","HSPD1","1",2802,7,1.3286239667478,"AF-P10809-F1-model_v4","P10809-F1",0.174,0.726,2,88.4726491926047
"227","P10915","HAPLN1","1",0,1,4.49736364641579,"AF-P10915-F1-model_v4","P10915-F1",0.132,0.381,0,89.762303628038
"228","P11142","HSPA8","1",20714,14,1.146129945636,"AF-P11142-F1-model_v4","P11142-F1",0.292,0.471,1,89.1759353673224
"229","P11166","SLC2A1","1",1068,3,1.78666076184057,"AF-P11166-F1-model_v4","P11166-F1",0.19,0.839,1,89.6153121720881
"230","P11245","NAT2","36",0,1,1.10525667652602,"AF-P11245-F1-model_v4","P11245-F1",0.141,0.451,2,96.5502794242168
"231","P11387","TOP1","1",54,7,1.10385059483224,"AF-P11387-F1-model_v4","P11387-F1",0.22,0.577,2,80.466876566416
"232","P11388","TOP2A","1",7425,10,4.74842657548889,"AF-P11388-F1-model_v4","P11388-F1",0.045,0.897,1,76.4083174292472
"233","P11413","G6PD","1",0,1,1.14181358022596,"AF-P11413-F1-model_v4","P11413-F1",0.379,0.965,2,94.638745210728
"234","P12004","PCNA","1",14891,17,1.94167410344604,"AF-P12004-F1-model_v4","P12004-F1",0.569,0.642,1,94.3301493280239
"235","P12074","COX6A1","1",137,2,1.15162741672291,"AF-P12074-F1-model_v4","P12074-F1",0.322,0.5,1,83.9465075669383
"236","P12107","COL11A1","1",0,1,5.99276517843587,"AF-P12107-F1-model_v4","P12107-F1",0.153,0.37,0,52.8854014255502
"237","P12314","FCGR1A","1",9257,5,1.63230826904854,"AF-P12314-F1-model_v4","P12314-F1",0.35,0.568,2,84.9618617021277
"238","P13637","ATP1A3","3",0,1,3.96672542085677,"AF-P13637-F1-model_v4","P13637-F1",0.197,0.641,2,88.9790843004719
"239","P13667","PDIA4","1",6386,3,1.16291429679878,"AF-P13667-F1-model_v4","P13667-F1",0.243,0.247,0,88.9974412278997
"240","P13674","P4HA1","1",0,2,1.39099105731962,"AF-P13674-F1-model_v4","P13674-F1",0.135,0.437,1,90.2394240594519
"241","P13725","OSM","1",0,1,1.05626107229595,"AF-P13725-F1-model_v4","P13725-F1",0.107,0.721,1,79.6290781563126
"242","P13805","TNNT1","1",0,1,5.24573141991512,"AF-P13805-F1-model_v4","P13805-F1",0.147,0.251,0,74.9739308855292
"243","P13995","MTHFD2","1",0,1,1.93396741628958,"AF-P13995-F1-model_v4","P13995-F1",0.34,0.701,1,89.6790327436959
"244","P14618","PKM","1",4261,4,1.18066487560891,"AF-P14618-F1-model_v4","P14618-F1",0.224,0.522,2,96.786724137931
"245","P14635","CCNB1","1",4407,9,3.2779869188561,"AF-P14635-F1-model_v4","P14635-F1",0.078,0.699,1,77.7724150162578
"246","P14678","SNRPB","1",1608,4,1.10678419122223,"AF-P14678-F1-model_v4","P14678-F1",0.218,0.704,1,71.4469737609329
"247","P14735","IDE","1",1068,2,1.00535298327863,"AF-P14735-F1-model_v4","P14735-F1",0.392,0.793,2,93.7962088440279
"248","P14780","MMP9","1",3344,4,2.82657605746601,"AF-P14780-F1-model_v4","P14780-F1",0.191,0.717,2,82.256276634164
"249","P15170","GSPT1","1",0,1,1.02627629923919,"AF-P15170-F1-model_v4","P15170-F1",0.331,0.659,1,81.5582792124776
"250","P15311","EZR","1",7443,7,1.58096426174091,"AF-P15311-F1-model_v4","P15311-F1",0.19,0.972,1,88.4196745138178
"251","P15531","NME1","1",4238,4,2.13710864666365,"AF-P15531-F1-model_v4","P15531-F1",0.154,0.48,1,97.4378524046435
"252","P15559","NQO1","1",0,1,1.11311601055102,"AF-P15559-F1-model_v4","P15559-F1",0.254,0.963,1,98.3285341273477
"253","P15735","PHKG2","1",0,1,1.03351422534322,"AF-P15735-F1-model_v4","P15735-F1",0.133,0.947,1,83.2589629856225
"254","P16104","H2AX","1",65743,23,2.02135365124361,"AF-P16104-F1-model_v4","P16104-F1",0.328,0.078,0,87.3299156513589
"255","P16112","ACAN","1",1068,2,2.72988252012753,"AF-P16112-F1-model_v4","P16112-F1",1.204,1,6,53.5530948754216
"256","P16402","H1-3","1",0,2,3.36785059072126,"AF-P16402-F1-model_v4","P16402-F1",0.251,0.165,0,63.9561107574793
"257","P16403","H1-2","1",1068,3,2.66516078300623,"AF-P16403-F1-model_v4","P16403-F1",0.263,0.262,0,65.0318375499334
"258","P16422","EPCAM","1",0,1,2.03734124764085,"AF-P16422-F1-model_v4","P16422-F1",0.289,0.252,0,87.506487704918
"259","P16471","PRLR","1",1068,2,2.02649477590732,"AF-P16471-F1-model_v4","P16471-F1",0.106,0.955,1,61.7794438765079
"260","P16949","STMN1","1",3201,5,1.94979443402511,"AF-P16949-F1-model_v4","P16949-F1",0.448,0.402,1,88.3355858085809
"261","P17066","HSPA6","1",0,3,1.40489672289362,"AF-P17066-F1-model_v4","P17066-F1",0.274,0.452,1,88.9618646104546
"262","P17096","HMGA1","1",2014,5,1.44875747533863,"AF-P17096-F1-model_v4","P17096-F1",0.159,0.181,0,65.4623716381418
"263","P17174","GOT1","1",0,2,1.07086029060255,"AF-P17174-F1-model_v4","P17174-F1",0.269,0.522,1,96.4380789232181
"264","P17812","CTPS1","18",2,2,1.77831344640744,"AF-P17812-F1-model_v4","P17812-F1",0.335,0.305,0,91.5199445747175
"265","P17861","XBP1","1",13511,5,1.34609435373872,"AF-P17861-F1-model_v4","P17861-F1",0.403,0.362,0,69.8956420426376
"266","P18031","PTPN1","1",0,1,1.12017558169558,"AF-P18031-F1-model_v4","P18031-F1",0.201,0.379,0,82.0306093394077
"267","P18440","NAT1","36",0,1,3.4286822286812,"AF-P18440-F1-model_v4","P18440-F1",0.291,0.551,1,98.206051861146
"268","P18754","RCC1","1",5067,6,1.50437327222205,"AF-P18754-F1-model_v4","P18754-F1",0.292,0.332,0,93.619575007929
"269","P18827","SDC1","1",5169,4,2.00477437549525,"AF-P18827-F1-model_v4","P18827-F1",0.262,0.43,1,55.993032427695
"270","P18858","LIG1","1",0,4,1.24079664576971,"AF-P18858-F1-model_v4","P18858-F1",0.3,0.048,0,76.8708620930557
"271","P19022","CDH2","1",2423,5,1.52697112635612,"AF-P19022-F1-model_v4","P19022-F1",0.099,0.215,0,79.1765300313123
"272","P20132","SDS","41",0,1,3.01494716337477,"AF-P20132-F1-model_v4","P20132-F1",0.103,0.828,1,95.7886266447368
"273","P20248","CCNA2","1",19957,7,3.90027596339436,"AF-P20248-F1-model_v4","P20248-F1",0.256,0.547,2,74.7478724026924
"274","P20273","CD22","1",0,1,1.07161189693216,"AF-P20273-F1-model_v4","P20273-F1",0.375,0.385,0,79.3165061857207
"275","P20336","RAB3A","1",2146,3,1.88824360190352,"AF-P20336-F1-model_v4","P20336-F1",0.058,0.861,1,84.0467539863326
"276","P20591","MX1","1",2,2,1.26534440232492,"AF-P20591-F1-model_v4","P20591-F1",0.269,0.885,1,83.3958606403013
"277","P20700","LMNB1","1",5496,5,3.27056924310054,"AF-P20700-F1-model_v4","P20700-F1",0.275,0.754,2,82.6346633684663
"278","P20702","ITGAX","1",0,1,1.00883508528875,"AF-P20702-F1-model_v4","P20702-F1",0.358,0.411,1,88.1580135540495
"279","P20800","EDN2","1",0,1,1.87790594614985,"AF-P20800-F1-model_v4","P20800-F1",0.251,0.397,0,65.3217596566524
"280","P20809","IL11","1",0,1,1.59223519662151,"AF-P20809-F1-model_v4","P20809-F1",0.291,0.796,1,83.2420941020543
"281","P20908","COL5A1","1",12453,2,1.92321613389555,"AF-P20908-F1-model_v4","P20908-F1",0.191,0.321,0,52.1088444307122
"282","P20916","MAG","1",1068,2,1.73523883392726,"AF-P20916-F1-model_v4","P20916-F1",0.341,0.924,1,81.2443530137832
"283","P21757","MSR1","1",17303,8,1.44539220327187,"AF-P21757-F1-model_v4","P21757-F1",0.363,0.749,1,71.9868374356039
"284","P21796","VDAC1","1",3200,4,1.1413596177992,"AF-P21796-F1-model_v4","P21796-F1",0.24,0.724,1,93.4874343620451
"285","P21810","BGN","1",4421,5,2.15326920777963,"AF-P21810-F1-model_v4","P21810-F1",0.299,0.811,1,85.7091987725878
"286","P21815","IBSP","1",919,2,8.06777934509514,"AF-P21815-F1-model_v4","P21815-F1",0.275,0.088,0,50.0554607922393
"287","P21860","ERBB3","1",12264,5,1.16104878144552,"AF-P21860-F1-model_v4","P21860-F1",0.108,0.502,1,72.8253734800232
"288","P22234","PAICS","1",0,1,1.67428533409898,"AF-P22234-F1-model_v4","P22234-F1",0.125,0.728,1,95.7505474894132
"289","P22607","FGFR3","1",3198,2,1.84799466951576,"AF-P22607-F1-model_v4","P22607-F1",0.127,0.488,1,75.3696381632322
"290","P22674","CCNO","1",1068,4,1.46244060099936,"AF-P22674-F1-model_v4","P22674-F1",0.405,0.838,2,79.7310232383808
"291","P23258","TUBG1","1",0,2,1.65891227733242,"AF-P23258-F1-model_v4","P23258-F1",0.266,0.628,1,91.8263361111111
"292","P23510","TNFSF4","12",1,2,2.23191071991858,"AF-P23510-F1-model_v4","P23510-F1",0.246,0.187,0,84.4242645074224
"293","P23526","AHCY","1",0,1,1.16334841811498,"AF-P23526-F1-model_v4","P23526-F1",0.229,0.947,2,98.235894138756
"294","P23528","CFL1","1",1068,3,1.18316007441043,"AF-P23528-F1-model_v4","P23528-F1",0.297,0.245,0,87.5381404320988
"295","P23771","GATA3","1",0,1,2.2925515238629,"AF-P23771-F1-model_v4","P23771-F1",0.014,0.239,0,58.3175371360665
"296","P23919","DTYMK","16",0,1,1.32322368115642,"AF-P23919-F1-model_v4","P23919-F1",0.305,0.842,1,95.9733015494636
"297","P23921","RRM1","1",0,1,1.28306328934848,"AF-P23921-F1-model_v4","P23921-F1",0.116,0.832,4,92.3294706068268
"298","P24347","MMP11","1",0,1,6.50633412194874,"AF-P24347-F1-model_v4","P24347-F1",0.41,0.848,1,78.8245550683518
"299","P24385","CCND1","1",7826,7,1.10912947630525,"AF-P24385-F1-model_v4","P24385-F1",0.313,0.616,2,88.5515780518928
"300","P24588","AKAP5","7",0,1,1.36086951674812,"AF-P24588-F1-model_v4","P24588-F1",0.32,0.576,1,55.2899423718532
"301","P24864","CCNE1","1",11286,8,2.51218453756003,"AF-P24864-F1-model_v4","P24864-F1",0.101,0.284,0,79.9765767949106
"302","P24941","CDK2","1",7060,9,1.20815562485693,"AF-P24941-F1-model_v4","P24941-F1",0.133,0.076,0,88.379011676397
"303","P25089","FPR3","1",0,1,1.2620512952575,"AF-P25089-F1-model_v4","P25089-F1",0.116,0.902,1,83.8509236234458
"304","P25789","PSMA4","1",0,1,1.04107013844994,"AF-P25789-F1-model_v4","P25789-F1",0.106,0.486,1,93.2637892701788
"305","P25815","S100P","1",1068,2,5.4141507386685,"AF-P25815-F1-model_v4","P25815-F1",0.427,0.529,1,87.1975412087912
"306","P26358","DNMT1","1",10338,7,1.34921179484661,"AF-P26358-F1-model_v4","P26358-F1",0.192,0.461,1,77.7749790079303
"307","P26374","CHML","1",5728,7,1.31177341445211,"AF-P26374-F1-model_v4","P26374-F1",0.041,0.142,0,80.1059899845917
"308","P26583","HMGB2","31",1,2,1.32774897743173,"AF-P26583-F1-model_v4","P26583-F1",0.416,0.299,0,77.6169395017794
"309","P26639","TARS1","1",1068,2,1.19773743507973,"AF-P26639-F1-model_v4","P26639-F1",0.294,0.507,1,91.1379387234043
"310","P27658","COL8A1","1",0,3,1.28319760093906,"AF-P27658-F1-model_v4","P27658-F1",0.032,0.271,0,59.4367760617761
"311","P27707","DCK","1",9914,3,1.17487105028943,"AF-P27707-F1-model_v4","P27707-F1",0.498,0.683,3,89.4789855746859
"312","P27797","CALR","1",4261,5,1.08109239392551,"AF-P27797-F1-model_v4","P27797-F1",0.436,0.551,1,89.6722712562518
"313","P28066","PSMA5","1",0,1,1.25065001687434,"AF-P28066-F1-model_v4","P28066-F1",0.297,0.293,0,93.7227297297297
"314","P28070","PSMB4","1",1068,2,1.19932848885216,"AF-P28070-F1-model_v4","P28070-F1",0.419,0.22,0,88.230828460039
"315","P28074","PSMB5","1",0,1,1.03989154726886,"AF-P28074-F1-model_v4","P28074-F1",0.048,0.861,1,83.0146407185629
"316","P28288","ABCD3","1",0,1,1.16074550498984,"AF-P28288-F1-model_v4","P28288-F1",0.316,0.882,3,84.2615841956726
"317","P28749","RBL1","1",0,2,1.45206476358134,"AF-P28749-F1-model_v4","P28749-F1",0.272,0.363,0,73.1176266792364
"318","P29033","GJB2","1",0,1,4.36105071106205,"AF-P29033-F1-model_v4","P29033-F1",0.236,0.943,2,86.3863956639566
"319","P29373","CRABP2","1",0,1,2.61483759398461,"AF-P29373-F1-model_v4","P29373-F1",0.238,0.254,0,96.7101000909918
"320","P29728","OAS2","1",1072,3,1.44446407559743,"AF-P29728-F1-model_v4","P29728-F1",0.27,0.588,1,87.7412699776594
"321","P30304","CDC25A","1",0,2,2.80186266900045,"AF-P30304-F1-model_v4","P30304-F1",0.29,0.289,0,63.5796743849493
"322","P30305","CDC25B","1",1067,2,1.23602980349297,"AF-P30305-F1-model_v4","P30305-F1",0.17,0.166,0,63.4444164107065
"323","P30307","CDC25C","1",0,2,4.53483877865153,"AF-P30307-F1-model_v4","P30307-F1",0.34,0.777,1,64.1824899598394
"324","P30532","CHRNA5","14",0,2,1.64839171553341,"AF-P30532-F1-model_v4","P30532-F1",0.214,0.889,2,82.0441608765366
"325","P31151","S100A7","1",3198,2,2.60752015049146,"AF-P31151-F1-model_v4","P31151-F1",0.153,0.463,1,95.7406109725686
"326","P31350","RRM2","1",2096,3,4.96863969257138,"AF-P31350-F1-model_v4","P31350-F1",0.276,0.377,0,80.1260056925996
"327","P31939","ATIC","1",2581,4,1.40021355957164,"AF-P31939-F1-model_v4","P31939-F1",0.367,0.345,0,97.4753861386139
"328","P31944","CASP14","1",0,1,3.65119993972431,"AF-P31944-F1-model_v4","P31944-F1",0.372,0.437,1,89.5965789473684
"329","P31948","STIP1","1",151,4,1.5865543077306,"AF-P31948-F1-model_v4","P31948-F1",0.202,0.534,2,90.010867881549
"330","P32119","PRDX2","1",1068,2,1.00169820290497,"AF-P32119-F1-model_v4","P32119-F1",0.415,0.563,1,97.7931027795734
"331","P32189","GK","1",1059,3,1.3855937709351,"AF-P32189-F1-model_v4","P32189-F1",0.194,0.309,0,91.5320981623633
"332","P32242","OTX1","1",0,1,2.59272852651431,"AF-P32242-F1-model_v4","P32242-F1",0.364,0.48,1,57.5427445755615
"333","P32322","PYCR1","1",0,2,2.87244448351798,"AF-P32322-F1-model_v4","P32322-F1",0.336,0.869,2,90.0678100940975
"334","P33240","CSTF2","1",2402,4,1.30154220051139,"AF-P33240-F1-model_v4","P33240-F1",0.276,0.615,3,60.7536513157895
"335","P33552","CKS2","1",0,1,3.07752064176012,"AF-P33552-F1-model_v4","P33552-F1",0.368,0.194,0,92.8712195121951
"336","P33681","CD80","12",7,3,2.27216026152431,"AF-P33681-F1-model_v4","P33681-F1",0.123,0.318,0,86.3007672413793
"337","P33981","TTK","1",1068,3,3.59209178398799,"AF-P33981-F1-model_v4","P33981-F1",0.146,0.956,1,63.954351783879
"338","P33991","MCM4","1",773,5,2.40398476699282,"AF-P33991-F1-model_v4","P33991-F1",0.217,0.658,3,73.7432969464523
"339","P34820","BMP8B","11",0,1,1.54186794288098,"AF-P34820-F1-model_v4","P34820-F1",0.302,0.346,0,76.5508706704798
"340","P34897","SHMT2","1",0,1,1.17715841072795,"AF-P34897-F1-model_v4","P34897-F1",0.355,0.933,2,93.305652284264
"341","P34932","HSPA4","1",16361,13,1.06277450277389,"AF-P34932-F1-model_v4","P34932-F1",0.272,0.931,2,86.1509106035396
"342","P35244","RPA3","1",82795,16,1.1953764967756,"AF-P35244-F1-model_v4","P35244-F1",0.305,0.277,0,93.0349001051525
"343","P35249","RFC4","1",15386,15,1.45376146662375,"AF-P35249-F1-model_v4","P35249-F1",0.204,0.507,1,82.8306038820992
"344","P35250","RFC2","1",48377,16,1.30591815447344,"AF-P35250-F1-model_v4","P35250-F1",0.481,0.68,2,86.2445169522421
"345","P35556","FBN2","1",2037,3,2.65374871731287,"AF-P35556-F6-model_v4","P35556-F6",0.177,0.7,2,74.8867280534351
"346","P35556","FBN2","1",2037,3,2.65374871731287,"AF-P35556-F7-model_v4","P35556-F7",0.286,0.926,1,75.5667598353594
"347","P35556","FBN2","1",2037,3,2.65374871731287,"AF-P35556-F9-model_v4","P35556-F9",0.139,0.88,1,75.0625435504984
"348","P35556","FBN2","1",2037,3,2.65374871731287,"AF-P35556-F5-model_v4","P35556-F5",0.107,0.975,1,75.7839261809141
"349","P35556","FBN2","1",2037,3,2.65374871731287,"AF-P35556-F1-model_v4","P35556-F1",0.118,0.585,1,70.3207792963071
"350","P35556","FBN2","1",2037,3,2.65374871731287,"AF-P35556-F4-model_v4","P35556-F4",0.126,0.565,1,75.5920811744387
"351","P35556","FBN2","1",2037,3,2.65374871731287,"AF-P35556-F3-model_v4","P35556-F3",0.076,0.662,1,73.4549370886566
"352","P35556","FBN2","1",2037,3,2.65374871731287,"AF-P35556-F8-model_v4","P35556-F8",0.146,0.448,1,73.4091143347967
"353","P35556","FBN2","1",2037,3,2.65374871731287,"AF-P35556-F2-model_v4","P35556-F2",0.059,0.237,0,72.5115954139137
"354","P35606","COPB2","1",8994,5,1.13117630521889,"AF-P35606-F1-model_v4","P35606-F1",0.186,0.805,1,86.8438500969798
"355","P35609","ACTN2","1",23123,5,1.90449594842661,"AF-P35609-F1-model_v4","P35609-F1",0.227,0.956,2,85.0345231570293
"356","P35716","SOX11","1",1949,2,1.44960257394067,"AF-P35716-F1-model_v4","P35716-F1",-0.006,0.41,1,57.8776786805131
"357","P36956","SREBF1","1",5030,3,1.3291123037653,"AF-P36956-F1-model_v4","P36956-F1",0.292,0.816,1,65.4714095527269
"358","P37802","TAGLN2","1",0,2,1.02608035887386,"AF-P37802-F1-model_v4","P37802-F1",0.213,0.44,1,88.3052292993631
"359","P38646","HSPA9","1",4695,6,1.07521313794965,"AF-P38646-F1-model_v4","P38646-F1",0.334,0.435,2,85.9618334946757
"360","P38919","EIF4A3","1",3200,4,1.35309010226199,"AF-P38919-F1-model_v4","P38919-F1",0.391,0.667,1,89.0976621004566
"361","P39748","FEN1","1",4334,6,1.96719719634788,"AF-P39748-F1-model_v4","P39748-F1",0.078,0.113,0,90.0350552024088
"362","P39905","GDNF","1",0,2,2.08422982286566,"AF-P39905-F1-model_v4","P39905-F1",0.322,0.674,3,75.0262673088501
"363","P40227","CCT6A","1",3600,7,1.15557721024252,"AF-P40227-F1-model_v4","P40227-F1",0.174,0.13,0,90.1455659448819
"364","P40424","PBX1","1",0,1,1.17885490670779,"AF-P40424-F1-model_v4","P40424-F1",0.346,0.585,2,71.1410195958359
"365","P40937","RFC5","1",1075,16,1.14012249085963,"AF-P40937-F1-model_v4","P40937-F1",0.297,0.755,1,90.5410210876803
"366","P40938","RFC3","1",4318,16,1.26229895981426,"AF-P40938-F1-model_v4","P40938-F1",0.497,0.505,1,86.4799258997883
"367","P41002","CCNF","1",2,2,2.33374798522884,"AF-P41002-F1-model_v4","P41002-F1",0.276,0.059,0,72.4470043909579
"368","P41250","GARS1","1",0,1,1.15887057046275,"AF-P41250-F1-model_v4","P41250-F1",0.238,0.487,1,86.5505593568252
"369","P42166","TMPO","1",0,2,1.43917221151815,"AF-P42166-F1-model_v4","P42166-F1",0.054,0.903,1,60.5637608449642
"370","P42224","STAT1","1",13788,8,1.35001598954386,"AF-P42224-F1-model_v4","P42224-F1",0.247,0.581,2,88.260738451529
"371","P42574","CASP3","1",18437,7,1.01971691723191,"AF-P42574-F1-model_v4","P42574-F1",0.487,0.41,1,86.3573577235772
"372","P42771","CDKN2A","1",4251,5,1.10988889334978,"AF-P42771-F1-model_v4","P42771-F1",0.396,0.503,2,75.5943706896552
"373","P43246","MSH2","1",3202,8,1.16126561524424,"AF-P43246-F1-model_v4","P43246-F1",0.2,0.297,0,84.4239233278956
"374","P43686","PSMC4","1",1058,2,1.18653967158728,"AF-P43686-F1-model_v4","P43686-F1",0.246,0.673,1,80.1084499849805
"375","P45452","MMP13","1",0,1,8.29898703903752,"AF-P45452-F1-model_v4","P45452-F1",0.298,0.966,3,89.1526470588235
"376","P45974","USP5","1",0,2,1.01750449504403,"AF-P45974-F1-model_v4","P45974-F1",0.059,0.032,0,81.2009316493314
"377","P46020","PHKA1","1",1068,2,1.02105345212818,"AF-P46020-F1-model_v4","P46020-F1",0.121,0.854,2,81.4997699243445
"378","P46459","NSF","1",2135,3,1.58983775916455,"AF-P46459-F1-model_v4","P46459-F1",0.117,0.264,0,85.8744547964113
"379","P46736","BRCC3","1",1168,4,1.00359443351802,"AF-P46736-F1-model_v4","P46736-F1",0.318,0.245,0,84.7777580071174
"380","P47224","RABIF","1",1068,2,1.62966190406857,"AF-P47224-F1-model_v4","P47224-F1",0.33,0.348,0,89.0372783505155
"381","P48051","KCNJ6","1",0,1,2.3395869834784,"AF-P48051-F1-model_v4","P48051-F1",0.111,0.911,1,83.7091519953052
"382","P48549","KCNJ3","1",0,1,3.36560526771137,"AF-P48549-F1-model_v4","P48549-F1",0.272,0.905,3,72.6244489179668
"383","P48643","CCT5","1",8132,9,1.40088224274631,"AF-P48643-F1-model_v4","P48643-F1",0.309,0.938,1,89.3984521238301
"384","P48645","NMU","6",0,1,3.58012681233693,"AF-P48645-F1-model_v4","P48645-F1",0.141,0.161,0,63.7295382395382
"385","P48723","HSPA13","1",2722,4,1.22047110336154,"AF-P48723-F1-model_v4","P48723-F1",0.096,0.105,0,87.2202898550725
"386","P48775","TDO2","23",0,1,4.15399811174311,"AF-P48775-F1-model_v4","P48775-F1",0.175,0.947,1,90.5243651968038
"387","P49006","MARCKSL1","1",0,1,1.60397504497405,"AF-P49006-F1-model_v4","P49006-F1",0.338,0.117,0,55.697905109489
"388","P49137","MAPKAPK2","1",0,1,1.44371157155642,"AF-P49137-F1-model_v4","P49137-F1",0.352,0.467,1,83.674178638351
"389","P49368","CCT3","1",3186,5,1.57012670716837,"AF-P49368-F1-model_v4","P49368-F1",0.164,0.823,1,89.0905656804734
"390","P49450","CENPA","1",5324,4,4.2331609297276,"AF-P49450-F1-model_v4","P49450-F1",0.14,0.815,2,82.0783628318584
"391","P49454","CENPF","1",6378,3,4.22963682127222,"AF-P49454-F6-model_v4","P49454-F6",0.437,0.484,2,70.995527633697
"392","P49454","CENPF","1",6378,3,4.22963682127222,"AF-P49454-F8-model_v4","P49454-F8",0.307,0.792,6,71.5561330839123
"393","P49454","CENPF","1",6378,3,4.22963682127222,"AF-P49454-F1-model_v4","P49454-F1",0.399,0.524,2,72.4119894505495
"394","P49454","CENPF","1",6378,3,4.22963682127222,"AF-P49454-F7-model_v4","P49454-F7",0.122,0.906,1,71.418744961032
"395","P49454","CENPF","1",6378,3,4.22963682127222,"AF-P49454-F10-model_v4","P49454-F10",0.416,0.769,3,73.1536007249142
"396","P49454","CENPF","1",6378,3,4.22963682127222,"AF-P49454-F5-model_v4","P49454-F5",0.219,0.384,0,70.8340929025329
"397","P49454","CENPF","1",6378,3,4.22963682127222,"AF-P49454-F9-model_v4","P49454-F9",0.372,0.826,1,72.0016993930739
"398","P49454","CENPF","1",6378,3,4.22963682127222,"AF-P49454-F4-model_v4","P49454-F4",0.416,0.452,1,70.5056078431373
"399","P49454","CENPF","1",6378,3,4.22963682127222,"AF-P49454-F2-model_v4","P49454-F2",0.173,0.336,0,71.950278588485
"400","P49454","CENPF","1",6378,3,4.22963682127222,"AF-P49454-F3-model_v4","P49454-F3",0.328,0.243,0,70.3329779477147
"401","P49458","SRP9","1",1092,4,1.52840972655013,"AF-P49458-F1-model_v4","P49458-F1",0.408,0.719,1,90.5225920679887
"402","P49642","PRIM1","1",0,5,1.39600719577623,"AF-P49642-F1-model_v4","P49642-F1",0.222,0.516,1,92.913534923339
"403","P49643","PRIM2","1",231,6,1.11890138771017,"AF-P49643-F1-model_v4","P49643-F1",0.282,0.432,1,80.835589582831
"404","P49720","PSMB3","1",3198,3,1.12704972799513,"AF-P49720-F1-model_v4","P49720-F1",0.327,0.33,0,97.3788868042527
"405","P49736","MCM2","1",0,2,2.29140072916431,"AF-P49736-F1-model_v4","P49736-F1",0.139,0.522,3,76.522590572108
"406","P49747","COMP","1",2135,3,4.55514345544398,"AF-P49747-F1-model_v4","P49747-F1",0.18,0.681,2,88.5665641202904
