"ensembl_gene_id","external_gene_name","description","gene_biotype","degree","betweenness","closeness","eigen_centrality","page_rank","cluster","source"
"ENSG00000118804","STBD1","starch binding domain 1 ","protein_coding",4,546,0.000120875135984528,5.94182181470393e-10,0.00219407568941911,"tomato","subnet"
"ENSG00000119139","TJP2","tight junction protein 2 ","protein_coding",4,43081.2151319078,0.000155255395124981,2.3810795671859e-08,0.00132383446756928,"tomato","subnet"
"ENSG00000119185","ITGB1BP1","integrin subunit beta 1 binding protein 1 ","protein_coding",2,1088,0.00013419216317767,0.00021188848411184,0.00133942139532676,"tomato","subnet"
"ENSG00000119408","NEK6","NIMA related kinase 6 ","protein_coding",4,165,0.00245700245700246,3.85769967778937e-17,0.00298574282831544,"springgreen","subnet"
"ENSG00000119927","GPAM","glycerol-3-phosphate acyltransferase, mitochondrial ","protein_coding",2,0,0.5,0,0.00147015583651819,"gold","subnet"
"ENSG00000120049","KCNIP2","potassium voltage-gated channel interacting protein 2 ","protein_coding",4,5,9.61815908435125e-05,1.21813701664262e-14,0.00180813362210443,"tomato","subnet"
"ENSG00000120053","GOT1","glutamic-oxaloacetic transaminase 1 ","protein_coding",3,40,0.000113340133741358,1.88437882709873e-12,0.00146825972056441,"royalblue","subnet"
"ENSG00000120075","HOXB5","homeobox B5 ","protein_coding",5,0,0.000112422709387296,5.99565413999648e-16,0.00160788632192369,"tomato","subnet"
"ENSG00000120088","CRHR1","corticotropin releasing hormone receptor 1 ","protein_coding",4,2172,7.81005935645111e-05,6.58848336940042e-17,0.00250374710762848,"royalblue","subnet"
"ENSG00000120149","MSX2","msh homeobox 2 ","protein_coding",3,1088,0.000112296462661426,5.68781353825613e-16,0.00166968161302817,"tomato","subnet"
"ENSG00000120693","SMAD9","SMAD family member 9 ","protein_coding",1,0,8.14597588791137e-05,0,0.000651767297048084,"royalblue","subnet"
"ENSG00000120907","ADRA1A","adrenoceptor alpha 1A ","protein_coding",2,56,0.00324675324675325,8.99387735231706e-17,0.00140899911801922,"springgreen","subnet"
"ENSG00000121068","TBX2","T-box transcription factor 2 ","protein_coding",2,545,0.00010584250635055,7.46089092663943e-17,0.00137932634310649,"tomato","subnet"
"ENSG00000121101","TEX14","testis expressed 14, intercellular bridge forming factor ","protein_coding",2,56,0.00225733634311512,0,0.00149059652106995,"springgreen","subnet"
"ENSG00000121152","NCAPH","non-SMC condensin I complex subunit H ","protein_coding",1,0,8.54627809588924e-05,3.99468386968023e-17,0.000866546139620984,"tomato","subnet"
"ENSG00000121310","ECHDC2","enoyl-CoA hydratase domain containing 2 ","protein_coding",1,0,9.30232558139535e-05,8.85848209029648e-16,0.000633051098297081,"royalblue","subnet"
"ENSG00000121361","KCNJ8","potassium inwardly rectifying channel subfamily J member 8 ","protein_coding",8,0,0.000111321384838027,0.886300861614353,0.00170985394146354,"mediumseagreen","subnet"
"ENSG00000121716","PILRB","paired immunoglobin like type 2 receptor beta ","protein_coding",1,0,7.20720720720721e-05,1.15056390094281e-17,0.000805357218350614,"maroon1","subnet"
"ENSG00000121764","HCRTR1","hypocretin receptor 1 ","protein_coding",2,2705,8.15195239259803e-05,2.65243937185802e-17,0.00128301064390755,"royalblue","subnet"
"ENSG00000122477","LRRC39","leucine rich repeat containing 39 ","protein_coding",2,545,8.47385814761461e-05,0,0.000961634112164549,"tomato","subnet"
"ENSG00000122585","NPY","neuropeptide Y ","protein_coding",6,891,0.004739336492891,0,0.00270063104380354,"springgreen","subnet"
"ENSG00000122591","HYCC1","hyccin PI4KA lipid kinase complex subunit 1 ","protein_coding",2,545,7.18390804597701e-05,0,0.00151091582558487,"tomato","subnet"
"ENSG00000122592","HOXA7","homeobox A7 ","protein_coding",7,3240,0.000119688809096349,2.88972759709171e-15,0.0023089875261932,"tomato","subnet"
"ENSG00000122641","INHBA","inhibin subunit beta A ","protein_coding",3,272,6.94927032661571e-05,0,0.00136271763648813,"maroon1","subnet"
"ENSG00000122852","SFTPA1","surfactant protein A1 ","protein_coding",3,0,0.02,6.07450581581256e-17,0.00156411706241405,"gold","subnet"
"ENSG00000122870","BICC1","BicC family RNA binding protein 1 ","protein_coding",1,0,0.00242130750605327,4.28691322139891e-17,0.000805508825754983,"springgreen","subnet"
"ENSG00000122952","ZWINT","ZW10 interacting kinetochore protein ","protein_coding",8,455.961538461539,0.000138657792567942,5.68183407231223e-12,0.001997767907077,"tomato","subnet"
"ENSG00000123500","COL10A1","collagen type X alpha 1 chain ","protein_coding",4,2668.33333333333,0.00013798813302056,1.912382217218e-09,0.00241019305027581,"tomato","subnet"
"ENSG00000123612","ACVR1C","activin A receptor type 1C ","protein_coding",7,2171,7.2212593876372e-05,0,0.002752076067232,"maroon1","subnet"
"ENSG00000123684","LPGAT1","lysophosphatidylglycerol acyltransferase 1 ","protein_coding",4,14,0.0344827586206897,0,0.00139230745132919,"yellowgreen","subnet"
"ENSG00000123689","G0S2","G0/G1 switch 2 ","protein_coding",1,0,0.000105451861225351,4.56494375742642e-13,0.000511181358783695,"tomato","subnet"
"ENSG00000123838","C4BPA","complement component 4 binding protein alpha ","protein_coding",4,47936.5680182753,0.000161394448030988,3.26311216172149e-06,0.00169133285828009,"tomato","subnet"
"ENSG00000123975","CKS2","CDC28 protein kinase regulatory subunit 2 ","protein_coding",4,3245,8.10438447199935e-05,5.20766272893612e-17,0.00246682509401218,"tomato","subnet"
"ENSG00000124107","SLPI","secretory leukocyte peptidase inhibitor ","protein_coding",4,1631,0.000141843971631206,5.15371952044076e-07,0.00215577090732797,"tomato","subnet"
"ENSG00000124205","EDN3","endothelin 3 ","protein_coding",2,0,0.111111111111111,1.13573605599358e-17,0.00140470294476281,"tomato","subnet"
"ENSG00000124491","F13A1","coagulation factor XIII A chain ","protein_coding",1,0,0.00013933398355859,1.48119705049482e-08,0.000627837847490868,"tomato","subnet"
"ENSG00000124688","MAD2L1BP","MAD2L1 binding protein ","protein_coding",2,42089.8484652412,0.000148920327624721,4.44801514246577e-11,0.00108992369673997,"tomato","subnet"
"ENSG00000125166","GOT2","glutamic-oxaloacetic transaminase 2 ","protein_coding",5,30363,0.000120192307692308,1.24023286142912e-11,0.0022649893677782,"royalblue","subnet"
"ENSG00000125414","MYH2","myosin heavy chain 2 ","protein_coding",7,0,8.4774499830451e-05,0,0.00156336654578131,"tomato","subnet"
"ENSG00000125505","MBOAT7","membrane bound acylglycerophosphatidylinositol O-acyltransferase MBOAT7 ","protein_coding",4,26,0.0344827586206897,0,0.0013463885811423,"yellowgreen","subnet"
"ENSG00000125813","PAX1","paired box 1 ","protein_coding",1,0,0.00326797385620915,4.0794165181697e-17,0.000709504315429033,"springgreen","subnet"
"ENSG00000125878","TCF15","transcription factor 15 ","protein_coding",1,0,0.00326797385620915,3.71848826382126e-17,0.000709504315429033,"springgreen","subnet"
"ENSG00000125968","ID1","inhibitor of DNA binding 1 ","protein_coding",2,38048,0.000109003706126008,5.87658678869562e-17,0.00129596830919758,"tomato","subnet"
"ENSG00000126218","F10","coagulation factor X ","protein_coding",8,271,0.000148279952550415,3.01645445573324e-07,0.00226146750378409,"tomato","subnet"
"ENSG00000126231","PROZ","protein Z, vitamin K dependent plasma glycoprotein ","protein_coding",1,0,0.000137589433131535,5.02100174025311e-08,0.000688948676931633,"tomato","subnet"
"ENSG00000126246","IGFLR1","IGF like family receptor 1 ","protein_coding",1,0,1,7.04014342384655e-17,0.00147015583652043,"springgreen","subnet"
"ENSG00000126453","BCL2L12","BCL2 like 12 ","protein_coding",1,0,0.00012911555842479,3.60821045574677e-09,0.00054514148327876,"tomato","subnet"
"ENSG00000126759","CFP","complement factor properdin ","protein_coding",3,21209.559776517,0.00015316281206923,2.63607066815779e-05,0.0016449650245161,"tomato","subnet"
"ENSG00000126778","SIX1","SIX homeobox 1 ","protein_coding",2,39933,0.000118764845605701,1.98339832542466e-16,0.00130283677112576,"tomato","subnet"
"ENSG00000126787","DLGAP5","DLG associated protein 5 ","protein_coding",5,4854,0.00013080444735121,1.23611022546884e-10,0.00319788899816069,"tomato","subnet"
"ENSG00000126838","PZP","PZP alpha-2-macroglobulin like ","protein_coding",2,0,0.00013848497438028,2.40249101460544e-08,0.00080197867867826,"tomato","subnet"
"ENSG00000127241","MASP1","MBL associated serine protease 1 ","protein_coding",9,1103.66666666667,0.000148478099480327,3.07068230743875e-07,0.00274966688255376,"tomato","subnet"
"ENSG00000127472","PLA2G5","phospholipase A2 group V ","protein_coding",5,0,0.000106269925611052,2.01430500066977e-11,0.00150665162423767,"tomato","subnet"
"ENSG00000127564","PKMYT1","protein kinase, membrane associated tyrosine/threonine 1 ","protein_coding",1,0,7.76156473144986e-05,3.50008555775769e-18,0.000744723707955823,"tomato","subnet"
"ENSG00000128271","ADORA2A","adenosine A2a receptor ","protein_coding",4,7491,8.92458723784025e-05,1.44970296064302e-16,0.00235528039483891,"royalblue","subnet"
"ENSG00000128285","MCHR1","melanin concentrating hormone receptor 1 ","protein_coding",4,212,0.00318471337579618,6.05865537081071e-17,0.002084313110317,"springgreen","subnet"
"ENSG00000128422","KRT17","keratin 17 ","protein_coding",6,0,0.000125960448419196,1.290869277716e-07,0.00129656933294178,"tomato","subnet"
"ENSG00000128573","FOXP2","forkhead box P2 ","protein_coding",2,545,7.47384155455904e-05,8.77359417555691e-17,0.00134432605204962,"tomato","subnet"
"ENSG00000128683","GAD1","glutamate decarboxylase 1 ","protein_coding",2,0,0.00253807106598985,3.07215735859992e-17,0.00103691144334696,"springgreen","subnet"
"ENSG00000128710","HOXD10","homeobox D10 ","protein_coding",1,0,0.000119445771619685,2.25875670043673e-15,0.000545220807742009,"tomato","subnet"
"ENSG00000128918","ALDH1A2","aldehyde dehydrogenase 1 family member A2 ","protein_coding",5,15932,9.3562874251497e-05,9.11829658256392e-16,0.00230822370851683,"royalblue","subnet"
"ENSG00000128944","KNSTRN","kinetochore localized astrin (SPAG5) binding protein ","protein_coding",2,15,0.0121951219512195,0,0.00167474579915362,"gold","subnet"
"ENSG00000129038","LOXL1","lysyl oxidase like 1 ","protein_coding",1,0,0.000121197430614471,6.65117118068327e-13,0.000849254607753045,"tomato","subnet"
"ENSG00000129159","KCNC1","potassium voltage-gated channel subfamily C member 1 ","protein_coding",5,1089,9.61538461538462e-05,1.136818712768e-14,0.00245371087283584,"tomato","subnet"
"ENSG00000129170","CSRP3","cysteine and glycine rich protein 3 ","protein_coding",3,32571,9.64227171921705e-05,0,0.00160225346987664,"tomato","subnet"
"ENSG00000129173","E2F8","E2F transcription factor 8 ","protein_coding",1,0,0.000119731800766284,7.30377956318238e-10,0.00087062511352024,"tomato","subnet"
"ENSG00000129194","SOX15","SRY-box transcription factor 15 ","protein_coding",1,0,0.000100160256410256,2.21273165646596e-17,0.000843095027303943,"tomato","subnet"
"ENSG00000129214","SHBG","sex hormone binding globulin ","protein_coding",2,56,0.0028328611898017,4.17289693666656e-17,0.0014561138870455,"springgreen","subnet"
"ENSG00000129244","ATP1B2","ATPase Na+/K+ transporting subunit beta 2 ","protein_coding",11,542,0.000111358574610245,1,0.00236185682529781,"mediumseagreen","subnet"
"ENSG00000129437","KLK14","kallikrein related peptidase 14 ","protein_coding",1,0,0.000137362637362637,3.65078481341433e-08,0.000480214136608495,"tomato","subnet"
"ENSG00000129455","KLK8","kallikrein related peptidase 8 ","protein_coding",1,0,0.000121713729308666,1.68957082477731e-09,0.000719023933927801,"tomato","subnet"
"ENSG00000129680","MAP7D3","MAP7 domain containing 3 ","protein_coding",1,0,0.000115114538966271,1.95054878539719e-12,0.00078879533091205,"tomato","subnet"
"ENSG00000129757","CDKN1C","cyclin dependent kinase inhibitor 1C ","protein_coding",1,0,7.44989942635774e-05,3.52395733900951e-17,0.000777948374878536,"tomato","subnet"
"ENSG00000130037","KCNA5","potassium voltage-gated channel subfamily A member 5 ","protein_coding",2,8480,8.48320325755005e-05,0,0.00108230817808829,"tomato","subnet"
"ENSG00000130173","ANGPTL8","angiopoietin like 8 ","protein_coding",3,1089,0.000126119308866187,1.70294999670767e-10,0.00219691407241955,"tomato","subnet"
"ENSG00000130226","DPP6","dipeptidyl peptidase like 6 ","protein_coding",7,6424,0.000101399310484689,6.80303556421528e-14,0.00305067976710369,"tomato","subnet"
"ENSG00000130477","UNC13A","unc-13 homolog A ","protein_coding",4,6935,0.000105075128717033,3.11057684386569e-12,0.00226308703557367,"tomato","subnet"
"ENSG00000130649","CYP2E1","cytochrome P450 family 2 subfamily E member 1 ","protein_coding",5,8504.16666666667,0.000106609808102345,8.49582103717092e-12,0.00208715908856306,"orchid","subnet"
"ENSG00000130656","HBZ","hemoglobin subunit zeta ","protein_coding",7,0,0.000132100396301189,4.26161520231886e-08,0.00174586408602745,"tomato","subnet"
"ENSG00000130948","HSD17B3","hydroxysteroid 17-beta dehydrogenase 3 ","protein_coding",3,0,9.12075884713608e-05,2.55633462237624e-14,0.00136422359278037,"orchid","subnet"
"ENSG00000131016","AKAP12","A-kinase anchoring protein 12 ","protein_coding",2,545,8.46166864105602e-05,1.78089386139624e-18,0.00131433166042507,"tomato","subnet"
"ENSG00000131094","C1QL1","complement C1q like 1 ","protein_coding",2,3240,0.000108636610537751,2.5533165180319e-13,0.00130772221693579,"tomato","subnet"
"ENSG00000131096","PYY","peptide YY ","protein_coding",3,0,0.00377358490566038,0,0.00139179870772958,"springgreen","subnet"
"ENSG00000131187","F12","coagulation factor XII ","protein_coding",8,21578.1595238095,0.000152975370965275,3.07212536141907e-07,0.00235509002341502,"tomato","subnet"
"ENSG00000131471","AOC3","amine oxidase copper containing 3 ","protein_coding",3,8925,0.000102785486689279,3.002829135648e-14,0.00148421564845687,"royalblue","subnet"
"ENSG00000131480","AOC2","amine oxidase copper containing 2 ","protein_coding",3,8925,0.000102785486689279,3.00434218577525e-14,0.00148421564845722,"royalblue","subnet"
"ENSG00000132207","SLX1A","SLX1 homolog A, structure-specific endonuclease subunit ","protein_coding",2,545,0.000122579063495955,1.52266066986458e-11,0.00140599888942477,"tomato","subnet"
"ENSG00000132294","EFR3A","EFR3 homolog A ","protein_coding",0,0,NA,2.58726604395546e-18,0.00022052337547902,"tomato","subnet"
"ENSG00000132386","SERPINF1","serpin family F member 1 ","protein_coding",2,545,0.000105474106106951,4.63069332789137e-13,0.00109373969149158,"tomato","subnet"
"ENSG00000132518","GUCY2D","guanylate cyclase 2D, retinal ","protein_coding",2,545,0.00010120433154539,2.10392344608175e-13,0.00160955333963121,"tomato","subnet"
"ENSG00000132570","PCBD2","pterin-4 alpha-carbinolamine dehydratase 2 ","protein_coding",1,0,0.000107550010755001,4.62847701938228e-13,0.000897910326288779,"tomato","subnet"
"ENSG00000132622","HSPA12B","heat shock protein family A (Hsp70) member 12B ","protein_coding",1,0,8.08865162177465e-05,7.68687991696137e-17,0.000779114331158964,"tomato","subnet"
"ENSG00000132681","ATP1A4","ATPase Na+/K+ transporting subunit alpha 4 ","protein_coding",11,542,0.000111358574610245,1,0.00236185682529391,"mediumseagreen","subnet"
"ENSG00000132693","CRP","C-reactive protein ","protein_coding",6,4102,0.000148743120630671,4.22317447188208e-07,0.00330653153967003,"tomato","subnet"
"ENSG00000132793","LPIN3","lipin 3 ","protein_coding",5,0,0.0454545454545455,0,0.00163557629975784,"saddlebrown","subnet"
"ENSG00000132855","ANGPTL3","angiopoietin like 3 ","protein_coding",2,1629,0.000135354629128316,1.39186106268396e-09,0.00127840160097393,"tomato","subnet"
"ENSG00000133392","MYH11","myosin heavy chain 11 ","protein_coding",9,19.6,8.47888756995082e-05,0,0.00202487966254412,"tomato","subnet"
"ENSG00000133687","TMTC1","transmembrane O-mannosyltransferase targeting cadherins 1 ","protein_coding",1,0,8.51063829787234e-05,3.83747663229912e-17,0.000721020459381739,"royalblue","subnet"
"ENSG00000133710","SPINK5","serine peptidase inhibitor Kazal type 5 ","protein_coding",1,0,0.000117757889778615,8.96246605288036e-10,0.000718691389428911,"tomato","subnet"
"ENSG00000133742","CA1","carbonic anhydrase 1 ","protein_coding",2,0,0.0172413793103448,2.8031865962316e-17,0.00117674569187105,"cyan","subnet"
"ENSG00000134138","MEIS2","Meis homeobox 2 ","protein_coding",8,2275.18333333333,0.000127648710748021,1.86969134339021e-14,0.00311494487658114,"tomato","subnet"
"ENSG00000134222","PSRC1","proline and serine rich coiled-coil 1 ","protein_coding",1,0,0.000115114538966271,1.95055920822369e-12,0.00078879533091205,"tomato","subnet"
"ENSG00000134291","TMEM106C","transmembrane protein 106C ","protein_coding",2,2705,0.000121921482565228,3.1394738208421e-11,0.000997138477969691,"tomato","subnet"
"ENSG00000134324","LPIN1","lipin 1 ","protein_coding",6,10,0.0476190476190476,0,0.00205735044296338,"saddlebrown","subnet"
"ENSG00000134571","MYBPC3","myosin binding protein C3 ","protein_coding",5,32744,9.27299703264095e-05,0,0.00171682017233195,"tomato","subnet"
"ENSG00000134709","HOOK1","hook microtubule tethering protein 1 ","protein_coding",4,2173,8.99847026005579e-05,6.88697469088206e-15,0.00288849618497345,"tomato","subnet"
"ENSG00000134757","DSG3","desmoglein 3 ","protein_coding",3,0,0.000125833647917453,9.75023436517644e-09,0.00129524388879222,"tomato","subnet"
"ENSG00000134760","DSG1","desmoglein 1 ","protein_coding",3,0,0.000125833647917453,9.75023434783208e-09,0.00129524388879169,"tomato","subnet"
"ENSG00000134762","DSC3","desmocollin 3 ","protein_coding",3,0,0.000125833647917453,9.7502343602209e-09,0.00129524388879111,"tomato","subnet"
"ENSG00000134873","CLDN10","claudin 10 ","protein_coding",8,46.6798598487476,0.000153256704980843,8.80181289685212e-08,0.00183076816158268,"tomato","subnet"
"ENSG00000134917","ADAMTS8","ADAM metallopeptidase with thrombospondin type 1 motif 8 ","protein_coding",0,0,NA,2.58726604395546e-18,0.00022052337547902,"tomato","subnet"
"ENSG00000135298","ADGRB3","adhesion G protein-coupled receptor B3 ","protein_coding",2,3773,0.000115313653136531,2.11610719740484e-12,0.00128531800100915,"tomato","subnet"
"ENSG00000135525","MAP7","microtubule associated protein 7 ","protein_coding",1,0,0.000115114538966271,1.95054641288845e-12,0.00078879533091205,"tomato","subnet"
"ENSG00000136011","STAB2","stabilin 2 ","protein_coding",4,4841,0.000122835032551284,1.75436671851929e-11,0.00239535380392038,"tomato","subnet"
"ENSG00000136160","EDNRB","endothelin receptor type B ","protein_coding",2,0,0.111111111111111,1.43342200612646e-17,0.00140470294476191,"tomato","subnet"
"ENSG00000136197","C7orf25","chromosome 7 open reading frame 25 ","protein_coding",1,0,9.62741888899586e-05,8.08385087190757e-14,0.000745888198926449,"tomato","subnet"
"ENSG00000136574","GATA4","GATA binding protein 4 ","protein_coding",3,545,8.17862108448516e-05,7.300836798807e-17,0.002006028203053,"tomato","subnet"
"ENSG00000136770","DNAJC1","DnaJ heat shock protein family (Hsp40) member C1 ","protein_coding",1,0,7.20720720720721e-05,1.60177610583937e-17,0.000805357218350614,"maroon1","subnet"
"ENSG00000136944","LMX1B","LIM homeobox transcription factor 1 beta ","protein_coding",7,54175.5666666667,0.000136593361562628,9.8448011989626e-14,0.00292217967071508,"tomato","subnet"
"ENSG00000136960","ENPP2","ectonucleotide pyrophosphatase/phosphodiesterase 2 ","protein_coding",5,11470.6428571429,0.000118623962040332,1.94526865976019e-10,0.0017721396947334,"tomato","subnet"
"ENSG00000137392","CLPS","colipase ","protein_coding",3,0,9.98203234178479e-05,4.33666180944596e-13,0.000966606137382569,"tomato","subnet"
"ENSG00000137726","FXYD6","FXYD domain containing ion transport regulator 6 ","protein_coding",3,0,0.000105008925758689,0.356674944958017,0.000768044730431778,"mediumseagreen","subnet"
"ENSG00000137731","FXYD2","FXYD domain containing ion transport regulator 2 ","protein_coding",8,0,0.000111321384838027,0.886300861614353,0.00170985394146687,"mediumseagreen","subnet"
"ENSG00000137766","UNC13C","unc-13 homolog C ","protein_coding",2,0,9.94925878022087e-05,4.24237336257229e-13,0.00120772268863782,"tomato","subnet"
"ENSG00000137804","NUSAP1","nucleolar and spindle associated protein 1 ","protein_coding",2,3773,0.000120918984280532,1.14652575663277e-10,0.00134149580431376,"tomato","subnet"
"ENSG00000137812","KNL1","kinetochore scaffold 1 ","protein_coding",7,82,0.000134861766689144,3.79981224131539e-12,0.00174520803479652,"tomato","subnet"
"ENSG00000138131","LOXL4","lysyl oxidase like 4 ","protein_coding",3,2709,0.000139528394028185,4.50570249957845e-11,0.00202098559573179,"tomato","subnet"
"ENSG00000138180","CEP55","centrosomal protein 55 ","protein_coding",2,110,0.0025706940874036,0,0.00128035360752935,"springgreen","subnet"
"ENSG00000138356","AOX1","aldehyde oxidase 1 ","protein_coding",4,23,8.91583452211127e-05,2.05328151573114e-16,0.00183270946167005,"royalblue","subnet"
"ENSG00000138449","SLC40A1","solute carrier family 40 member 1 ","protein_coding",2,1088,0.000130327121073895,6.90022594775965e-09,0.00136344194604802,"tomato","subnet"
"ENSG00000138678","GPAT3","glycerol-3-phosphate acyltransferase 3 ","protein_coding",2,0,0.5,0,0.00147015583651906,"gold","subnet"
"ENSG00000138696","BMPR1B","bone morphogenetic protein receptor type 1B ","protein_coding",7,4854,8.52442247037763e-05,0,0.00355142053057388,"royalblue","subnet"
"ENSG00000138771","SHROOM3","shroom family member 3 ","protein_coding",1,0,0.00010478885046631,2.96034920342029e-12,0.00071946733650414,"tomato","subnet"
"ENSG00000139055","ERP27","endoplasmic reticulum protein 27 ","protein_coding",1,0,0.000117980179329873,0.0130741504387963,0.000632402170074427,"tomato","subnet"
"ENSG00000139219","COL2A1","collagen type II alpha 1 chain ","protein_coding",3,1629,9.72857281836755e-05,3.88190638473116e-15,0.00171404931492228,"tomato","subnet"
"ENSG00000139291","TMEM19","transmembrane protein 19 ","protein_coding",1,0,0.0135135135135135,7.0090213003132e-18,0.00086748239864979,"gold","subnet"
"ENSG00000139352","ASCL1","achaete-scute family bHLH transcription factor 1 ","protein_coding",2,4833,9.91669972233241e-05,2.14130709598179e-17,0.0013055987653422,"tomato","subnet"
"ENSG00000139354","GAS2L3","growth arrest specific 2 like 3 ","protein_coding",1,0,0.000115114538966271,1.95054885072889e-12,0.00078879533091205,"tomato","subnet"
"ENSG00000139438","FAM222A","family with sequence similarity 222 member A ","protein_coding",3,0,0.000119560019129603,6.48605075559612e-15,0.00121066769320234,"tomato","subnet"
"ENSG00000139631","CSAD","cysteine sulfinic acid decarboxylase ","protein_coding",4,27.5,0.00294985250737463,1.237114465316e-17,0.00192091310087103,"springgreen","subnet"
"ENSG00000139637","MYG1","MYG1 exonuclease ","protein_coding",2,0,0.000131423314495992,1.15559930545743e-08,0.0010700412231118,"tomato","subnet"
"ENSG00000140092","FBLN5","fibulin 5 ","protein_coding",4,1632,0.000129769011160135,5.59418625032218e-12,0.00295873521070579,"tomato","subnet"
"ENSG00000140465","CYP1A1","cytochrome P450 family 1 subfamily A member 1 ","protein_coding",4,6419,0.000101010101010101,1.19954478053383e-12,0.00188172894173538,"orchid","subnet"
"ENSG00000140545","MFGE8","milk fat globule EGF and factor V/VIII domain containing ","protein_coding",5,44955.3333333333,0.000147383935151069,1.58283244097037e-08,0.00210794524421567,"tomato","subnet"
"ENSG00000141505","ASGR1","asialoglycoprotein receptor 1 ","protein_coding",2,545,0.000115553501271089,1.71828755371574e-10,0.00149531535048176,"tomato","subnet"
"ENSG00000141699","RETREG3","reticulophagy regulator family member 3 ","protein_coding",3,3248,7.81799702916113e-05,0,0.00168697051166354,"maroon1","subnet"
"ENSG00000141934","PLPP2","phospholipid phosphatase 2 ","protein_coding",7,30.5,0.0588235294117647,0,0.00237574945314867,"saddlebrown","subnet"
"ENSG00000142515","KLK3","kallikrein related peptidase 3 ","protein_coding",2,813,0.000140213123948402,5.80749865916512e-08,0.00106237755033296,"tomato","subnet"
"ENSG00000142549","IGLON5","IgLON family member 5 ","protein_coding",0,0,NA,2.58726604395546e-18,0.00022052337547902,"tomato","subnet"
"ENSG00000142748","FCN3","ficolin 3 ","protein_coding",8,1066.41666666666,0.000148478099480327,3.02622296623874e-07,0.00227745379245269,"tomato","subnet"
"ENSG00000143228","NUF2","NUF2 component of NDC80 kinetochore complex ","protein_coding",6,0,0.000134843581445523,3.54468267763785e-12,0.00151440274527437,"tomato","subnet"
"ENSG00000143374","TARS2","threonyl-tRNA synthetase 2, mitochondrial ","protein_coding",1,0,0.000102385584109757,2.8769424945022e-14,0.000883185959783294,"tomato","subnet"
"ENSG00000143418","CERS2","ceramide synthase 2 ","protein_coding",6,526,8.14663951120163e-05,0,0.00193596672832709,"maroon1","subnet"
"ENSG00000143556","S100A7","S100 calcium binding protein A7 ","protein_coding",4,9037,0.000113275940190304,1.72656487151659e-12,0.00177639740900374,"tomato","subnet"
"ENSG00000143631","FLG","filaggrin ","protein_coding",5,2711,0.000135062128579146,6.25089446427159e-08,0.00200440574312967,"tomato","subnet"
"ENSG00000143768","LEFTY2","left-right determination factor 2 ","protein_coding",4,0,7.21917412647993e-05,0,0.00151963021624118,"maroon1","subnet"
"ENSG00000143797","MBOAT2","membrane bound glycerophospholipid O-acyltransferase 2 ","protein_coding",7,3.33333333333333,0.037037037037037,0,0.00178005266469076,"yellowgreen","subnet"
"ENSG00000143801","PSEN2","presenilin 2 ","protein_coding",3,1631,9.14494741655235e-05,1.35034195088711e-15,0.00190125681452309,"tomato","subnet"
"ENSG00000143851","PTPN7","protein tyrosine phosphatase non-receptor type 7 ","protein_coding",3,18,0.037037037037037,1.92770245760514e-17,0.00165567992610344,"saddlebrown","subnet"
"ENSG00000143869","GDF7","growth differentiation factor 7 ","protein_coding",1,0,8.14597588791137e-05,0,0.000651767297048084,"royalblue","subnet"
"ENSG00000143995","MEIS1","Meis homeobox 1 ","protein_coding",9,7552.06666666659,0.000127762872109365,1.88269104413427e-14,0.00343797281220333,"tomato","subnet"
"ENSG00000144230","GPR17","G protein-coupled receptor 17 ","protein_coding",2,0,0.00272479564032698,0,0.00116234259496046,"springgreen","subnet"
"ENSG00000144366","GULP1","GULP PTB domain containing engulfment adaptor 1 ","protein_coding",1,0,0.000115127791848952,2.08579279184999e-12,0.000729536058811439,"tomato","subnet"
"ENSG00000144644","GADL1","glutamate decarboxylase like 1 ","protein_coding",4,27.5,0.00294985250737463,0,0.0019209131008702,"springgreen","subnet"
"ENSG00000145040","UCN2","urocortin 2 ","protein_coding",2,0,7.49175906502847e-05,5.20248412267935e-17,0.00130881675799804,"royalblue","subnet"
"ENSG00000145708","CRHBP","corticotropin releasing hormone binding protein ","protein_coding",2,545,7.49232037161909e-05,4.09912885503445e-17,0.0014716469745682,"royalblue","subnet"
"ENSG00000146038","DCDC2","doublecortin domain containing 2 ","protein_coding",1,0,0.000115114538966271,1.95056112583019e-12,0.00078879533091205,"tomato","subnet"
"ENSG00000146054","TRIM7","tripartite motif containing 7 ","protein_coding",1,0,0.00012080212611742,4.58951608774242e-10,0.000649647795926168,"tomato","subnet"
"ENSG00000146469","VIP","vasoactive intestinal peptide ","protein_coding",6,988,0.00462962962962963,2.45794380464851e-17,0.00317099609712333,"springgreen","subnet"
"ENSG00000147485","PXDNL","peroxidasin like ","protein_coding",1,0,9.98003992015968e-05,1.40903746713308e-13,0.000484120296466593,"tomato","subnet"
"ENSG00000147535","PLPP5","phospholipid phosphatase 5 ","protein_coding",5,0,0.0454545454545455,0,0.0016355762997584,"saddlebrown","subnet"
"ENSG00000147872","PLIN2","perilipin 2 ","protein_coding",4,37675.3333333333,0.000133102622121656,7.58114038549771e-10,0.00179882242432345,"tomato","subnet"
"ENSG00000148483","TMEM236","transmembrane protein 236 ","protein_coding",1,0,0.00244498777506112,7.43103073475621e-17,0.000839371777472363,"springgreen","subnet"
